<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;1;21/08/20;18:08:00;74950.0000000;74951.0000000;74915.0000000;74943.0000000;10807
SPFB.Si-9.20;1;21/08/20;18:09:00;74944.0000000;74967.0000000;74941.0000000;74961.0000000;2136
SPFB.Si-9.20;1;21/08/20;18:10:00;74965.0000000;75002.0000000;74954.0000000;74996.0000000;7205
SPFB.Si-9.20;1;21/08/20;18:11:00;74994.0000000;75001.0000000;74944.0000000;74948.0000000;3308
SPFB.Si-9.20;1;21/08/20;18:12:00;74949.0000000;74962.0000000;74948.0000000;74952.0000000;2262
SPFB.Si-9.20;1;21/08/20;18:13:00;74952.0000000;74973.0000000;74950.0000000;74951.0000000;2638
SPFB.Si-9.20;1;21/08/20;18:14:00;74950.0000000;74956.0000000;74925.0000000;74928.0000000;2938
SPFB.Si-9.20;1;21/08/20;18:15:00;74931.0000000;74941.0000000;74929.0000000;74934.0000000;1010
SPFB.Si-9.20;1;21/08/20;18:16:00;74937.0000000;74969.0000000;74933.0000000;74954.0000000;2486
SPFB.Si-9.20;1;21/08/20;18:17:00;74952.0000000;74962.0000000;74940.0000000;74942.0000000;1174
SPFB.Si-9.20;1;21/08/20;18:18:00;74940.0000000;74955.0000000;74934.0000000;74947.0000000;1570
SPFB.Si-9.20;1;21/08/20;18:19:00;74949.0000000;74972.0000000;74937.0000000;74972.0000000;1295
SPFB.Si-9.20;1;21/08/20;18:20:00;74971.0000000;74996.0000000;74969.0000000;74990.0000000;5160
SPFB.Si-9.20;1;21/08/20;18:21:00;74990.0000000;74991.0000000;74974.0000000;74976.0000000;1245
SPFB.Si-9.20;1;21/08/20;18:22:00;74976.0000000;74979.0000000;74956.0000000;74973.0000000;923
SPFB.Si-9.20;1;21/08/20;18:23:00;74973.0000000;74978.0000000;74955.0000000;74961.0000000;2501
SPFB.Si-9.20;1;21/08/20;18:24:00;74959.0000000;74966.0000000;74931.0000000;74936.0000000;2880
SPFB.Si-9.20;1;21/08/20;18:25:00;74933.0000000;74951.0000000;74933.0000000;74945.0000000;1086
SPFB.Si-9.20;1;21/08/20;18:26:00;74944.0000000;74953.0000000;74943.0000000;74950.0000000;2270
SPFB.Si-9.20;1;21/08/20;18:27:00;74950.0000000;74951.0000000;74942.0000000;74946.0000000;1268
SPFB.Si-9.20;1;21/08/20;18:28:00;74946.0000000;74958.0000000;74941.0000000;74953.0000000;1140
SPFB.Si-9.20;1;21/08/20;18:29:00;74952.0000000;74977.0000000;74949.0000000;74971.0000000;5268
SPFB.Si-9.20;1;21/08/20;18:30:00;74972.0000000;74982.0000000;74961.0000000;74966.0000000;2658
SPFB.Si-9.20;1;21/08/20;18:31:00;74966.0000000;74981.0000000;74964.0000000;74968.0000000;2896
SPFB.Si-9.20;1;21/08/20;18:32:00;74968.0000000;74981.0000000;74967.0000000;74974.0000000;1642
SPFB.Si-9.20;1;21/08/20;18:33:00;74975.0000000;74995.0000000;74963.0000000;74994.0000000;1910
SPFB.Si-9.20;1;21/08/20;18:34:00;74993.0000000;75025.0000000;74991.0000000;75012.0000000;5568
SPFB.Si-9.20;1;21/08/20;18:35:00;75011.0000000;75044.0000000;75009.0000000;75044.0000000;2543
SPFB.Si-9.20;1;21/08/20;18:36:00;75042.0000000;75074.0000000;75040.0000000;75062.0000000;7727
SPFB.Si-9.20;1;21/08/20;18:37:00;75064.0000000;75077.0000000;75044.0000000;75052.0000000;5190
SPFB.Si-9.20;1;21/08/20;18:38:00;75053.0000000;75054.0000000;75034.0000000;75034.0000000;2579
SPFB.Si-9.20;1;21/08/20;18:39:00;75034.0000000;75043.0000000;75023.0000000;75024.0000000;1014
SPFB.Si-9.20;1;21/08/20;18:40:00;75023.0000000;75026.0000000;74997.0000000;75007.0000000;5796
SPFB.Si-9.20;1;21/08/20;18:41:00;75006.0000000;75012.0000000;74999.0000000;75005.0000000;1828
SPFB.Si-9.20;1;21/08/20;18:42:00;75005.0000000;75014.0000000;74960.0000000;74970.0000000;6894
SPFB.Si-9.20;1;21/08/20;18:43:00;74968.0000000;74995.0000000;74964.0000000;74974.0000000;3808
SPFB.Si-9.20;1;21/08/20;18:44:00;74974.0000000;75003.0000000;74970.0000000;74991.0000000;3516
SPFB.Si-9.20;1;21/08/20;18:45:00;74993.0000000;75015.0000000;74981.0000000;75006.0000000;4727
SPFB.Si-9.20;1;21/08/20;18:46:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:47:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:48:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:49:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:50:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:51:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:52:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:53:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:54:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:55:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:56:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:57:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:58:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;18:59:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;19:00:00;74892.0000000;74892.0000000;74892.0000000;74892.0000000;0
SPFB.Si-9.20;1;21/08/20;19:01:00;74978.0000000;74978.0000000;74849.0000000;74892.0000000;8490
SPFB.Si-9.20;1;21/08/20;19:02:00;74889.0000000;74947.0000000;74889.0000000;74922.0000000;6226
SPFB.Si-9.20;1;21/08/20;19:03:00;74924.0000000;74928.0000000;74902.0000000;74910.0000000;1169
SPFB.Si-9.20;1;21/08/20;19:04:00;74915.0000000;74932.0000000;74901.0000000;74921.0000000;1154
SPFB.Si-9.20;1;21/08/20;19:05:00;74926.0000000;74933.0000000;74918.0000000;74931.0000000;815
SPFB.Si-9.20;1;21/08/20;19:06:00;74936.0000000;74972.0000000;74931.0000000;74972.0000000;2451
SPFB.Si-9.20;1;21/08/20;19:07:00;74968.0000000;74980.0000000;74955.0000000;74978.0000000;1298
SPFB.Si-9.20;1;21/08/20;19:08:00;74979.0000000;75000.0000000;74979.0000000;74995.0000000;3045
SPFB.Si-9.20;1;21/08/20;19:09:00;74997.0000000;75045.0000000;74995.0000000;75040.0000000;3380
SPFB.Si-9.20;1;21/08/20;19:10:00;75034.0000000;75034.0000000;75002.0000000;75006.0000000;2546
SPFB.Si-9.20;1;21/08/20;19:11:00;75009.0000000;75011.0000000;74961.0000000;74979.0000000;3471
SPFB.Si-9.20;1;21/08/20;19:12:00;74981.0000000;74982.0000000;74953.0000000;74965.0000000;1700
SPFB.Si-9.20;1;21/08/20;19:13:00;74964.0000000;75000.0000000;74952.0000000;74977.0000000;2347
SPFB.Si-9.20;1;21/08/20;19:14:00;74977.0000000;74988.0000000;74967.0000000;74978.0000000;508
SPFB.Si-9.20;1;21/08/20;19:15:00;74980.0000000;74996.0000000;74980.0000000;74983.0000000;1157
SPFB.Si-9.20;1;21/08/20;19:16:00;74983.0000000;74990.0000000;74974.0000000;74987.0000000;853
SPFB.Si-9.20;1;21/08/20;19:17:00;74983.0000000;75017.0000000;74981.0000000;75017.0000000;1326
SPFB.Si-9.20;1;21/08/20;19:18:00;75013.0000000;75027.0000000;74997.0000000;75003.0000000;1498
SPFB.Si-9.20;1;21/08/20;19:19:00;75003.0000000;75021.0000000;74996.0000000;75009.0000000;1322
SPFB.Si-9.20;1;21/08/20;19:20:00;75005.0000000;75014.0000000;74990.0000000;75003.0000000;1072
SPFB.Si-9.20;1;21/08/20;19:21:00;75004.0000000;75012.0000000;74994.0000000;75012.0000000;714
SPFB.Si-9.20;1;21/08/20;19:22:00;75011.0000000;75012.0000000;75002.0000000;75006.0000000;154
SPFB.Si-9.20;1;21/08/20;19:23:00;75006.0000000;75006.0000000;74987.0000000;74987.0000000;740
SPFB.Si-9.20;1;21/08/20;19:24:00;74987.0000000;74997.0000000;74985.0000000;74990.0000000;1161
SPFB.Si-9.20;1;21/08/20;19:25:00;74991.0000000;74993.0000000;74977.0000000;74984.0000000;670
SPFB.Si-9.20;1;21/08/20;19:26:00;74981.0000000;74994.0000000;74980.0000000;74988.0000000;315
SPFB.Si-9.20;1;21/08/20;19:27:00;74988.0000000;74999.0000000;74988.0000000;74992.0000000;656
SPFB.Si-9.20;1;21/08/20;19:28:00;74996.0000000;75012.0000000;74996.0000000;75009.0000000;673
SPFB.Si-9.20;1;21/08/20;19:29:00;75008.0000000;75012.0000000;75002.0000000;75006.0000000;667
SPFB.Si-9.20;1;21/08/20;19:30:00;75003.0000000;75003.0000000;74988.0000000;74994.0000000;735
SPFB.Si-9.20;1;21/08/20;19:31:00;74993.0000000;75010.0000000;74985.0000000;75009.0000000;570
SPFB.Si-9.20;1;21/08/20;19:32:00;75009.0000000;75031.0000000;75009.0000000;75027.0000000;1998
SPFB.Si-9.20;1;21/08/20;19:33:00;75023.0000000;75030.0000000;75018.0000000;75028.0000000;843
SPFB.Si-9.20;1;21/08/20;19:34:00;75026.0000000;75028.0000000;75022.0000000;75023.0000000;319
SPFB.Si-9.20;1;21/08/20;19:35:00;75026.0000000;75031.0000000;75023.0000000;75026.0000000;1014
SPFB.Si-9.20;1;21/08/20;19:36:00;75023.0000000;75040.0000000;75021.0000000;75032.0000000;1595
SPFB.Si-9.20;1;21/08/20;19:37:00;75032.0000000;75050.0000000;75025.0000000;75037.0000000;1564
SPFB.Si-9.20;1;21/08/20;19:38:00;75043.0000000;75048.0000000;75031.0000000;75035.0000000;765
SPFB.Si-9.20;1;21/08/20;19:39:00;75035.0000000;75039.0000000;75029.0000000;75031.0000000;432
SPFB.Si-9.20;1;21/08/20;19:40:00;75034.0000000;75034.0000000;75017.0000000;75030.0000000;2073
SPFB.Si-9.20;1;21/08/20;19:41:00;75027.0000000;75042.0000000;75025.0000000;75042.0000000;586
SPFB.Si-9.20;1;21/08/20;19:42:00;75040.0000000;75042.0000000;75033.0000000;75040.0000000;322
SPFB.Si-9.20;1;21/08/20;19:43:00;75036.0000000;75045.0000000;75033.0000000;75044.0000000;623
SPFB.Si-9.20;1;21/08/20;19:44:00;75044.0000000;75073.0000000;75043.0000000;75061.0000000;2096
SPFB.Si-9.20;1;21/08/20;19:45:00;75061.0000000;75064.0000000;75049.0000000;75054.0000000;1003
SPFB.Si-9.20;1;21/08/20;19:46:00;75054.0000000;75064.0000000;75053.0000000;75055.0000000;271
SPFB.Si-9.20;1;21/08/20;19:47:00;75051.0000000;75051.0000000;75026.0000000;75036.0000000;2084
SPFB.Si-9.20;1;21/08/20;19:48:00;75040.0000000;75049.0000000;75035.0000000;75041.0000000;770
SPFB.Si-9.20;1;21/08/20;19:49:00;75044.0000000;75044.0000000;75030.0000000;75030.0000000;675
SPFB.Si-9.20;1;21/08/20;19:50:00;75030.0000000;75034.0000000;75015.0000000;75020.0000000;1463
SPFB.Si-9.20;1;21/08/20;19:51:00;75021.0000000;75042.0000000;75017.0000000;75032.0000000;701
SPFB.Si-9.20;1;21/08/20;19:52:00;75032.0000000;75045.0000000;75030.0000000;75045.0000000;913
SPFB.Si-9.20;1;21/08/20;19:53:00;75045.0000000;75045.0000000;75025.0000000;75026.0000000;348
SPFB.Si-9.20;1;21/08/20;19:54:00;75029.0000000;75030.0000000;75016.0000000;75022.0000000;1308
SPFB.Si-9.20;1;21/08/20;19:55:00;75024.0000000;75034.0000000;75022.0000000;75028.0000000;318
SPFB.Si-9.20;1;21/08/20;19:56:00;75026.0000000;75031.0000000;75026.0000000;75030.0000000;158
SPFB.Si-9.20;1;21/08/20;19:57:00;75030.0000000;75044.0000000;75029.0000000;75040.0000000;439
SPFB.Si-9.20;1;21/08/20;19:58:00;75041.0000000;75053.0000000;75037.0000000;75050.0000000;489
SPFB.Si-9.20;1;21/08/20;19:59:00;75047.0000000;75051.0000000;75040.0000000;75049.0000000;351
SPFB.Si-9.20;1;21/08/20;20:00:00;75049.0000000;75052.0000000;75041.0000000;75045.0000000;236
SPFB.Si-9.20;1;21/08/20;20:01:00;75042.0000000;75055.0000000;75037.0000000;75043.0000000;739
SPFB.Si-9.20;1;21/08/20;20:02:00;75046.0000000;75057.0000000;75044.0000000;75057.0000000;764
SPFB.Si-9.20;1;21/08/20;20:03:00;75055.0000000;75058.0000000;75051.0000000;75054.0000000;202
SPFB.Si-9.20;1;21/08/20;20:04:00;75052.0000000;75082.0000000;75041.0000000;75069.0000000;3801
SPFB.Si-9.20;1;21/08/20;20:05:00;75069.0000000;75100.0000000;75064.0000000;75082.0000000;4984
SPFB.Si-9.20;1;21/08/20;20:06:00;75083.0000000;75100.0000000;75078.0000000;75086.0000000;1288
SPFB.Si-9.20;1;21/08/20;20:07:00;75088.0000000;75096.0000000;75081.0000000;75084.0000000;1631
SPFB.Si-9.20;1;21/08/20;20:08:00;75087.0000000;75099.0000000;75084.0000000;75090.0000000;639
SPFB.Si-9.20;1;21/08/20;20:09:00;75091.0000000;75097.0000000;75053.0000000;75056.0000000;3360
SPFB.Si-9.20;1;21/08/20;20:10:00;75058.0000000;75074.0000000;75054.0000000;75054.0000000;2180
SPFB.Si-9.20;1;21/08/20;20:11:00;75055.0000000;75064.0000000;75047.0000000;75048.0000000;987
SPFB.Si-9.20;1;21/08/20;20:12:00;75047.0000000;75050.0000000;75039.0000000;75043.0000000;1208
SPFB.Si-9.20;1;21/08/20;20:13:00;75043.0000000;75047.0000000;75032.0000000;75033.0000000;698
SPFB.Si-9.20;1;21/08/20;20:14:00;75033.0000000;75040.0000000;75024.0000000;75034.0000000;1519
SPFB.Si-9.20;1;21/08/20;20:15:00;75038.0000000;75047.0000000;75037.0000000;75041.0000000;262
SPFB.Si-9.20;1;21/08/20;20:16:00;75038.0000000;75043.0000000;75037.0000000;75039.0000000;170
SPFB.Si-9.20;1;21/08/20;20:17:00;75038.0000000;75048.0000000;75012.0000000;75021.0000000;2148
SPFB.Si-9.20;1;21/08/20;20:18:00;75021.0000000;75045.0000000;75019.0000000;75041.0000000;1399
SPFB.Si-9.20;1;21/08/20;20:19:00;75040.0000000;75054.0000000;75037.0000000;75051.0000000;954
SPFB.Si-9.20;1;21/08/20;20:20:00;75051.0000000;75055.0000000;75031.0000000;75033.0000000;651
SPFB.Si-9.20;1;21/08/20;20:21:00;75035.0000000;75035.0000000;75026.0000000;75029.0000000;821
SPFB.Si-9.20;1;21/08/20;20:22:00;75028.0000000;75031.0000000;75018.0000000;75020.0000000;1067
SPFB.Si-9.20;1;21/08/20;20:23:00;75023.0000000;75035.0000000;75019.0000000;75030.0000000;473
SPFB.Si-9.20;1;21/08/20;20:24:00;75029.0000000;75045.0000000;75025.0000000;75035.0000000;1000
SPFB.Si-9.20;1;21/08/20;20:25:00;75035.0000000;75064.0000000;75032.0000000;75061.0000000;1194
SPFB.Si-9.20;1;21/08/20;20:26:00;75057.0000000;75073.0000000;75052.0000000;75063.0000000;1003
SPFB.Si-9.20;1;21/08/20;20:27:00;75063.0000000;75076.0000000;75055.0000000;75055.0000000;1119
SPFB.Si-9.20;1;21/08/20;20:28:00;75058.0000000;75058.0000000;75050.0000000;75051.0000000;431
SPFB.Si-9.20;1;21/08/20;20:29:00;75050.0000000;75059.0000000;75050.0000000;75052.0000000;167
SPFB.Si-9.20;1;21/08/20;20:30:00;75052.0000000;75055.0000000;75040.0000000;75041.0000000;702
SPFB.Si-9.20;1;21/08/20;20:31:00;75043.0000000;75056.0000000;75036.0000000;75044.0000000;658
SPFB.Si-9.20;1;21/08/20;20:32:00;75045.0000000;75046.0000000;75025.0000000;75027.0000000;1608
SPFB.Si-9.20;1;21/08/20;20:33:00;75028.0000000;75028.0000000;75001.0000000;75018.0000000;2121
SPFB.Si-9.20;1;21/08/20;20:34:00;75017.0000000;75028.0000000;75014.0000000;75015.0000000;452
SPFB.Si-9.20;1;21/08/20;20:35:00;75014.0000000;75014.0000000;75000.0000000;75008.0000000;1064
SPFB.Si-9.20;1;21/08/20;20:36:00;75003.0000000;75014.0000000;75002.0000000;75008.0000000;417
SPFB.Si-9.20;1;21/08/20;20:37:00;75008.0000000;75008.0000000;74979.0000000;74990.0000000;5327
SPFB.Si-9.20;1;21/08/20;20:38:00;74992.0000000;74992.0000000;74981.0000000;74981.0000000;260
SPFB.Si-9.20;1;21/08/20;20:39:00;74984.0000000;75003.0000000;74975.0000000;74996.0000000;1536
SPFB.Si-9.20;1;21/08/20;20:40:00;74995.0000000;74995.0000000;74981.0000000;74990.0000000;804
SPFB.Si-9.20;1;21/08/20;20:41:00;74988.0000000;74990.0000000;74981.0000000;74981.0000000;365
SPFB.Si-9.20;1;21/08/20;20:42:00;74980.0000000;74980.0000000;74960.0000000;74970.0000000;2675
SPFB.Si-9.20;1;21/08/20;20:43:00;74970.0000000;74974.0000000;74965.0000000;74970.0000000;365
SPFB.Si-9.20;1;21/08/20;20:44:00;74971.0000000;74991.0000000;74964.0000000;74991.0000000;1232
SPFB.Si-9.20;1;21/08/20;20:45:00;74990.0000000;74996.0000000;74978.0000000;74988.0000000;490
SPFB.Si-9.20;1;21/08/20;20:46:00;74986.0000000;74994.0000000;74981.0000000;74990.0000000;711
SPFB.Si-9.20;1;21/08/20;20:47:00;74989.0000000;74989.0000000;74969.0000000;74975.0000000;541
SPFB.Si-9.20;1;21/08/20;20:48:00;74974.0000000;74976.0000000;74970.0000000;74972.0000000;199
SPFB.Si-9.20;1;21/08/20;20:49:00;74972.0000000;74980.0000000;74962.0000000;74973.0000000;1342
SPFB.Si-9.20;1;21/08/20;20:50:00;74972.0000000;74973.0000000;74967.0000000;74971.0000000;248
SPFB.Si-9.20;1;21/08/20;20:51:00;74968.0000000;74975.0000000;74962.0000000;74970.0000000;548
SPFB.Si-9.20;1;21/08/20;20:52:00;74968.0000000;74991.0000000;74968.0000000;74983.0000000;1226
SPFB.Si-9.20;1;21/08/20;20:53:00;74983.0000000;74984.0000000;74972.0000000;74972.0000000;417
SPFB.Si-9.20;1;21/08/20;20:54:00;74971.0000000;74973.0000000;74964.0000000;74970.0000000;1087
SPFB.Si-9.20;1;21/08/20;20:55:00;74971.0000000;74982.0000000;74970.0000000;74973.0000000;298
SPFB.Si-9.20;1;21/08/20;20:56:00;74977.0000000;74990.0000000;74973.0000000;74989.0000000;474
SPFB.Si-9.20;1;21/08/20;20:57:00;74989.0000000;75004.0000000;74988.0000000;74997.0000000;1317
SPFB.Si-9.20;1;21/08/20;20:58:00;74995.0000000;75002.0000000;74989.0000000;74992.0000000;248
SPFB.Si-9.20;1;21/08/20;20:59:00;74991.0000000;74993.0000000;74979.0000000;74986.0000000;391
SPFB.Si-9.20;1;21/08/20;21:00:00;74982.0000000;74984.0000000;74977.0000000;74981.0000000;137
SPFB.Si-9.20;1;21/08/20;21:01:00;74981.0000000;74986.0000000;74974.0000000;74983.0000000;533
SPFB.Si-9.20;1;21/08/20;21:02:00;74983.0000000;74989.0000000;74970.0000000;74971.0000000;731
SPFB.Si-9.20;1;21/08/20;21:03:00;74972.0000000;74979.0000000;74970.0000000;74972.0000000;354
SPFB.Si-9.20;1;21/08/20;21:04:00;74973.0000000;74974.0000000;74960.0000000;74968.0000000;1411
SPFB.Si-9.20;1;21/08/20;21:05:00;74968.0000000;74968.0000000;74927.0000000;74930.0000000;3853
SPFB.Si-9.20;1;21/08/20;21:06:00;74930.0000000;74935.0000000;74920.0000000;74933.0000000;2083
SPFB.Si-9.20;1;21/08/20;21:07:00;74932.0000000;74940.0000000;74925.0000000;74933.0000000;1096
SPFB.Si-9.20;1;21/08/20;21:08:00;74933.0000000;74950.0000000;74932.0000000;74946.0000000;1003
SPFB.Si-9.20;1;21/08/20;21:09:00;74945.0000000;74960.0000000;74944.0000000;74951.0000000;1469
SPFB.Si-9.20;1;21/08/20;21:10:00;74951.0000000;74959.0000000;74948.0000000;74955.0000000;993
SPFB.Si-9.20;1;21/08/20;21:11:00;74952.0000000;74956.0000000;74939.0000000;74943.0000000;380
SPFB.Si-9.20;1;21/08/20;21:12:00;74946.0000000;74960.0000000;74946.0000000;74954.0000000;841
SPFB.Si-9.20;1;21/08/20;21:13:00;74954.0000000;74960.0000000;74951.0000000;74954.0000000;560
SPFB.Si-9.20;1;21/08/20;21:14:00;74955.0000000;74972.0000000;74955.0000000;74968.0000000;1435
SPFB.Si-9.20;1;21/08/20;21:15:00;74968.0000000;74969.0000000;74953.0000000;74955.0000000;137
SPFB.Si-9.20;1;21/08/20;21:16:00;74957.0000000;74962.0000000;74950.0000000;74951.0000000;807
SPFB.Si-9.20;1;21/08/20;21:17:00;74951.0000000;74968.0000000;74950.0000000;74966.0000000;563
SPFB.Si-9.20;1;21/08/20;21:18:00;74963.0000000;74963.0000000;74958.0000000;74961.0000000;83
SPFB.Si-9.20;1;21/08/20;21:19:00;74962.0000000;74967.0000000;74961.0000000;74963.0000000;95
SPFB.Si-9.20;1;21/08/20;21:20:00;74961.0000000;74968.0000000;74955.0000000;74955.0000000;228
SPFB.Si-9.20;1;21/08/20;21:21:00;74955.0000000;74958.0000000;74951.0000000;74952.0000000;134
SPFB.Si-9.20;1;21/08/20;21:22:00;74955.0000000;74963.0000000;74952.0000000;74954.0000000;124
SPFB.Si-9.20;1;21/08/20;21:23:00;74954.0000000;74955.0000000;74950.0000000;74953.0000000;237
SPFB.Si-9.20;1;21/08/20;21:24:00;74952.0000000;74958.0000000;74952.0000000;74953.0000000;540
SPFB.Si-9.20;1;21/08/20;21:25:00;74953.0000000;74962.0000000;74952.0000000;74953.0000000;179
SPFB.Si-9.20;1;21/08/20;21:26:00;74953.0000000;74957.0000000;74950.0000000;74954.0000000;241
SPFB.Si-9.20;1;21/08/20;21:27:00;74955.0000000;74957.0000000;74950.0000000;74954.0000000;186
SPFB.Si-9.20;1;21/08/20;21:28:00;74953.0000000;74955.0000000;74950.0000000;74953.0000000;240
SPFB.Si-9.20;1;21/08/20;21:29:00;74954.0000000;74959.0000000;74950.0000000;74954.0000000;536
SPFB.Si-9.20;1;21/08/20;21:30:00;74951.0000000;74958.0000000;74950.0000000;74953.0000000;298
SPFB.Si-9.20;1;21/08/20;21:31:00;74952.0000000;74955.0000000;74940.0000000;74943.0000000;1387
SPFB.Si-9.20;1;21/08/20;21:32:00;74943.0000000;74950.0000000;74932.0000000;74942.0000000;2413
SPFB.Si-9.20;1;21/08/20;21:33:00;74943.0000000;74951.0000000;74943.0000000;74948.0000000;397
SPFB.Si-9.20;1;21/08/20;21:34:00;74945.0000000;74949.0000000;74943.0000000;74945.0000000;215
SPFB.Si-9.20;1;21/08/20;21:35:00;74945.0000000;74947.0000000;74943.0000000;74943.0000000;78
SPFB.Si-9.20;1;21/08/20;21:36:00;74943.0000000;74943.0000000;74934.0000000;74936.0000000;393
SPFB.Si-9.20;1;21/08/20;21:37:00;74936.0000000;74944.0000000;74936.0000000;74944.0000000;213
SPFB.Si-9.20;1;21/08/20;21:38:00;74944.0000000;74968.0000000;74941.0000000;74960.0000000;1638
SPFB.Si-9.20;1;21/08/20;21:39:00;74960.0000000;74970.0000000;74960.0000000;74967.0000000;314
SPFB.Si-9.20;1;21/08/20;21:40:00;74965.0000000;74966.0000000;74952.0000000;74956.0000000;260
SPFB.Si-9.20;1;21/08/20;21:41:00;74959.0000000;74962.0000000;74956.0000000;74960.0000000;132
SPFB.Si-9.20;1;21/08/20;21:42:00;74961.0000000;75001.0000000;74960.0000000;75000.0000000;4301
SPFB.Si-9.20;1;21/08/20;21:43:00;75000.0000000;75000.0000000;74979.0000000;74983.0000000;956
SPFB.Si-9.20;1;21/08/20;21:44:00;74983.0000000;75000.0000000;74982.0000000;74987.0000000;360
SPFB.Si-9.20;1;21/08/20;21:45:00;74988.0000000;74996.0000000;74987.0000000;74993.0000000;408
SPFB.Si-9.20;1;21/08/20;21:46:00;74994.0000000;74998.0000000;74990.0000000;74995.0000000;295
SPFB.Si-9.20;1;21/08/20;21:47:00;74992.0000000;74993.0000000;74983.0000000;74991.0000000;281
SPFB.Si-9.20;1;21/08/20;21:48:00;74988.0000000;75018.0000000;74988.0000000;75012.0000000;1741
SPFB.Si-9.20;1;21/08/20;21:49:00;75012.0000000;75023.0000000;75012.0000000;75017.0000000;1468
SPFB.Si-9.20;1;21/08/20;21:50:00;75016.0000000;75016.0000000;75007.0000000;75013.0000000;396
SPFB.Si-9.20;1;21/08/20;21:51:00;75013.0000000;75017.0000000;75010.0000000;75012.0000000;201
SPFB.Si-9.20;1;21/08/20;21:52:00;75012.0000000;75012.0000000;75005.0000000;75005.0000000;146
SPFB.Si-9.20;1;21/08/20;21:53:00;75005.0000000;75008.0000000;75003.0000000;75004.0000000;52
SPFB.Si-9.20;1;21/08/20;21:54:00;75004.0000000;75009.0000000;75004.0000000;75006.0000000;171
SPFB.Si-9.20;1;21/08/20;21:55:00;75005.0000000;75006.0000000;75000.0000000;75001.0000000;188
SPFB.Si-9.20;1;21/08/20;21:56:00;75001.0000000;75012.0000000;75001.0000000;75008.0000000;353
SPFB.Si-9.20;1;21/08/20;21:57:00;75005.0000000;75021.0000000;75005.0000000;75017.0000000;239
SPFB.Si-9.20;1;21/08/20;21:58:00;75015.0000000;75022.0000000;75002.0000000;75007.0000000;660
SPFB.Si-9.20;1;21/08/20;21:59:00;75004.0000000;75014.0000000;75004.0000000;75014.0000000;52
SPFB.Si-9.20;1;21/08/20;22:00:00;75014.0000000;75016.0000000;75003.0000000;75008.0000000;278
SPFB.Si-9.20;1;21/08/20;22:01:00;75005.0000000;75022.0000000;75004.0000000;75006.0000000;1250
SPFB.Si-9.20;1;21/08/20;22:02:00;75004.0000000;75008.0000000;74997.0000000;75006.0000000;757
SPFB.Si-9.20;1;21/08/20;22:03:00;75006.0000000;75013.0000000;75006.0000000;75013.0000000;164
SPFB.Si-9.20;1;21/08/20;22:04:00;75014.0000000;75014.0000000;75003.0000000;75011.0000000;374
SPFB.Si-9.20;1;21/08/20;22:05:00;75011.0000000;75013.0000000;75005.0000000;75005.0000000;111
SPFB.Si-9.20;1;21/08/20;22:06:00;75009.0000000;75010.0000000;75001.0000000;75005.0000000;145
SPFB.Si-9.20;1;21/08/20;22:07:00;75001.0000000;75028.0000000;75000.0000000;75014.0000000;3912
SPFB.Si-9.20;1;21/08/20;22:08:00;75015.0000000;75022.0000000;75006.0000000;75008.0000000;1449
SPFB.Si-9.20;1;21/08/20;22:09:00;75009.0000000;75011.0000000;74997.0000000;74998.0000000;625
SPFB.Si-9.20;1;21/08/20;22:10:00;75001.0000000;75007.0000000;74976.0000000;74981.0000000;2150
SPFB.Si-9.20;1;21/08/20;22:11:00;74982.0000000;74982.0000000;74960.0000000;74969.0000000;1042
SPFB.Si-9.20;1;21/08/20;22:12:00;74967.0000000;74974.0000000;74967.0000000;74968.0000000;1452
SPFB.Si-9.20;1;21/08/20;22:13:00;74968.0000000;74968.0000000;74952.0000000;74957.0000000;1526
