<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;1;14/08/20;18:05:00;73144.0000000;73147.0000000;73128.0000000;73133.0000000;2637
SPFB.Si-9.20;1;14/08/20;18:06:00;73132.0000000;73140.0000000;73119.0000000;73120.0000000;2726
SPFB.Si-9.20;1;14/08/20;18:07:00;73120.0000000;73123.0000000;73104.0000000;73116.0000000;4740
SPFB.Si-9.20;1;14/08/20;18:08:00;73116.0000000;73117.0000000;73092.0000000;73106.0000000;9394
SPFB.Si-9.20;1;14/08/20;18:09:00;73106.0000000;73114.0000000;73095.0000000;73111.0000000;3773
SPFB.Si-9.20;1;14/08/20;18:10:00;73110.0000000;73136.0000000;73106.0000000;73130.0000000;2527
SPFB.Si-9.20;1;14/08/20;18:11:00;73127.0000000;73128.0000000;73117.0000000;73122.0000000;2006
SPFB.Si-9.20;1;14/08/20;18:12:00;73122.0000000;73139.0000000;73117.0000000;73133.0000000;2323
SPFB.Si-9.20;1;14/08/20;18:13:00;73132.0000000;73145.0000000;73125.0000000;73139.0000000;2248
SPFB.Si-9.20;1;14/08/20;18:14:00;73137.0000000;73153.0000000;73131.0000000;73143.0000000;2854
SPFB.Si-9.20;1;14/08/20;18:15:00;73143.0000000;73145.0000000;73125.0000000;73136.0000000;3189
SPFB.Si-9.20;1;14/08/20;18:16:00;73134.0000000;73141.0000000;73120.0000000;73123.0000000;1362
SPFB.Si-9.20;1;14/08/20;18:17:00;73127.0000000;73137.0000000;73118.0000000;73128.0000000;1090
SPFB.Si-9.20;1;14/08/20;18:18:00;73130.0000000;73141.0000000;73119.0000000;73137.0000000;2002
SPFB.Si-9.20;1;14/08/20;18:19:00;73136.0000000;73143.0000000;73127.0000000;73128.0000000;1392
SPFB.Si-9.20;1;14/08/20;18:20:00;73127.0000000;73134.0000000;73125.0000000;73131.0000000;780
SPFB.Si-9.20;1;14/08/20;18:21:00;73131.0000000;73136.0000000;73114.0000000;73119.0000000;2505
SPFB.Si-9.20;1;14/08/20;18:22:00;73119.0000000;73125.0000000;73110.0000000;73110.0000000;2250
SPFB.Si-9.20;1;14/08/20;18:23:00;73110.0000000;73121.0000000;73102.0000000;73116.0000000;1973
SPFB.Si-9.20;1;14/08/20;18:24:00;73118.0000000;73139.0000000;73113.0000000;73136.0000000;2965
SPFB.Si-9.20;1;14/08/20;18:25:00;73136.0000000;73140.0000000;73111.0000000;73125.0000000;1441
SPFB.Si-9.20;1;14/08/20;18:26:00;73128.0000000;73144.0000000;73120.0000000;73131.0000000;3492
SPFB.Si-9.20;1;14/08/20;18:27:00;73134.0000000;73137.0000000;73123.0000000;73129.0000000;1411
SPFB.Si-9.20;1;14/08/20;18:28:00;73128.0000000;73134.0000000;73118.0000000;73125.0000000;1488
SPFB.Si-9.20;1;14/08/20;18:29:00;73127.0000000;73128.0000000;73118.0000000;73124.0000000;758
SPFB.Si-9.20;1;14/08/20;18:30:00;73123.0000000;73129.0000000;73121.0000000;73123.0000000;875
SPFB.Si-9.20;1;14/08/20;18:31:00;73123.0000000;73130.0000000;73113.0000000;73121.0000000;2462
SPFB.Si-9.20;1;14/08/20;18:32:00;73119.0000000;73127.0000000;73118.0000000;73124.0000000;761
SPFB.Si-9.20;1;14/08/20;18:33:00;73124.0000000;73129.0000000;73108.0000000;73129.0000000;2446
SPFB.Si-9.20;1;14/08/20;18:34:00;73129.0000000;73150.0000000;73122.0000000;73142.0000000;9786
SPFB.Si-9.20;1;14/08/20;18:35:00;73141.0000000;73149.0000000;73128.0000000;73144.0000000;4014
SPFB.Si-9.20;1;14/08/20;18:36:00;73148.0000000;73155.0000000;73140.0000000;73149.0000000;3934
SPFB.Si-9.20;1;14/08/20;18:37:00;73149.0000000;73152.0000000;73130.0000000;73131.0000000;2687
SPFB.Si-9.20;1;14/08/20;18:38:00;73131.0000000;73138.0000000;73124.0000000;73132.0000000;2779
SPFB.Si-9.20;1;14/08/20;18:39:00;73133.0000000;73146.0000000;73122.0000000;73139.0000000;3251
SPFB.Si-9.20;1;14/08/20;18:40:00;73139.0000000;73141.0000000;73110.0000000;73113.0000000;2848
SPFB.Si-9.20;1;14/08/20;18:41:00;73110.0000000;73113.0000000;73095.0000000;73100.0000000;3453
SPFB.Si-9.20;1;14/08/20;18:42:00;73097.0000000;73097.0000000;73072.0000000;73080.0000000;7667
SPFB.Si-9.20;1;14/08/20;18:43:00;73078.0000000;73099.0000000;73073.0000000;73099.0000000;3046
SPFB.Si-9.20;1;14/08/20;18:44:00;73096.0000000;73108.0000000;73096.0000000;73106.0000000;3844
SPFB.Si-9.20;1;14/08/20;18:45:00;73108.0000000;73111.0000000;73097.0000000;73108.0000000;2413
SPFB.Si-9.20;1;14/08/20;18:46:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:47:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:48:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:49:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:50:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:51:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:52:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:53:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:54:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:55:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:56:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:57:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:58:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;18:59:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;19:00:00;73065.0000000;73065.0000000;73065.0000000;73065.0000000;0
SPFB.Si-9.20;1;14/08/20;19:01:00;73096.0000000;73096.0000000;73036.0000000;73065.0000000;3239
SPFB.Si-9.20;1;14/08/20;19:02:00;73065.0000000;73076.0000000;73059.0000000;73076.0000000;1435
SPFB.Si-9.20;1;14/08/20;19:03:00;73075.0000000;73075.0000000;73046.0000000;73049.0000000;1736
SPFB.Si-9.20;1;14/08/20;19:04:00;73050.0000000;73057.0000000;73045.0000000;73055.0000000;895
SPFB.Si-9.20;1;14/08/20;19:05:00;73053.0000000;73069.0000000;73052.0000000;73054.0000000;992
SPFB.Si-9.20;1;14/08/20;19:06:00;73055.0000000;73059.0000000;73049.0000000;73059.0000000;1213
SPFB.Si-9.20;1;14/08/20;19:07:00;73059.0000000;73070.0000000;73058.0000000;73070.0000000;1803
SPFB.Si-9.20;1;14/08/20;19:08:00;73068.0000000;73084.0000000;73061.0000000;73075.0000000;3898
SPFB.Si-9.20;1;14/08/20;19:09:00;73074.0000000;73087.0000000;73066.0000000;73069.0000000;3169
SPFB.Si-9.20;1;14/08/20;19:10:00;73067.0000000;73076.0000000;73065.0000000;73076.0000000;242
SPFB.Si-9.20;1;14/08/20;19:11:00;73073.0000000;73078.0000000;73070.0000000;73076.0000000;2340
SPFB.Si-9.20;1;14/08/20;19:12:00;73073.0000000;73081.0000000;73071.0000000;73081.0000000;707
SPFB.Si-9.20;1;14/08/20;19:13:00;73076.0000000;73090.0000000;73071.0000000;73083.0000000;1671
SPFB.Si-9.20;1;14/08/20;19:14:00;73084.0000000;73092.0000000;73074.0000000;73076.0000000;1248
SPFB.Si-9.20;1;14/08/20;19:15:00;73074.0000000;73083.0000000;73074.0000000;73077.0000000;606
SPFB.Si-9.20;1;14/08/20;19:16:00;73075.0000000;73079.0000000;73061.0000000;73070.0000000;1008
SPFB.Si-9.20;1;14/08/20;19:17:00;73066.0000000;73070.0000000;73051.0000000;73060.0000000;808
SPFB.Si-9.20;1;14/08/20;19:18:00;73060.0000000;73072.0000000;73058.0000000;73071.0000000;383
SPFB.Si-9.20;1;14/08/20;19:19:00;73070.0000000;73077.0000000;73070.0000000;73072.0000000;439
SPFB.Si-9.20;1;14/08/20;19:20:00;73075.0000000;73080.0000000;73061.0000000;73063.0000000;1024
SPFB.Si-9.20;1;14/08/20;19:21:00;73063.0000000;73072.0000000;73062.0000000;73069.0000000;314
SPFB.Si-9.20;1;14/08/20;19:22:00;73071.0000000;73085.0000000;73063.0000000;73063.0000000;1915
SPFB.Si-9.20;1;14/08/20;19:23:00;73062.0000000;73083.0000000;73061.0000000;73083.0000000;468
SPFB.Si-9.20;1;14/08/20;19:24:00;73083.0000000;73111.0000000;73081.0000000;73108.0000000;3495
SPFB.Si-9.20;1;14/08/20;19:25:00;73108.0000000;73110.0000000;73092.0000000;73104.0000000;2641
SPFB.Si-9.20;1;14/08/20;19:26:00;73104.0000000;73115.0000000;73104.0000000;73115.0000000;1402
SPFB.Si-9.20;1;14/08/20;19:27:00;73114.0000000;73120.0000000;73107.0000000;73117.0000000;987
SPFB.Si-9.20;1;14/08/20;19:28:00;73115.0000000;73148.0000000;73113.0000000;73130.0000000;5589
SPFB.Si-9.20;1;14/08/20;19:29:00;73132.0000000;73140.0000000;73116.0000000;73118.0000000;1756
SPFB.Si-9.20;1;14/08/20;19:30:00;73117.0000000;73124.0000000;73111.0000000;73115.0000000;1206
SPFB.Si-9.20;1;14/08/20;19:31:00;73117.0000000;73121.0000000;73111.0000000;73120.0000000;538
SPFB.Si-9.20;1;14/08/20;19:32:00;73120.0000000;73126.0000000;73086.0000000;73087.0000000;1787
SPFB.Si-9.20;1;14/08/20;19:33:00;73087.0000000;73089.0000000;73077.0000000;73087.0000000;853
SPFB.Si-9.20;1;14/08/20;19:34:00;73086.0000000;73090.0000000;73065.0000000;73076.0000000;1533
SPFB.Si-9.20;1;14/08/20;19:35:00;73079.0000000;73079.0000000;73067.0000000;73067.0000000;507
SPFB.Si-9.20;1;14/08/20;19:36:00;73069.0000000;73099.0000000;73065.0000000;73093.0000000;947
SPFB.Si-9.20;1;14/08/20;19:37:00;73093.0000000;73110.0000000;73093.0000000;73098.0000000;1391
SPFB.Si-9.20;1;14/08/20;19:38:00;73100.0000000;73116.0000000;73099.0000000;73111.0000000;602
SPFB.Si-9.20;1;14/08/20;19:39:00;73111.0000000;73114.0000000;73104.0000000;73114.0000000;433
SPFB.Si-9.20;1;14/08/20;19:40:00;73111.0000000;73114.0000000;73101.0000000;73101.0000000;400
SPFB.Si-9.20;1;14/08/20;19:41:00;73105.0000000;73105.0000000;73093.0000000;73099.0000000;732
SPFB.Si-9.20;1;14/08/20;19:42:00;73096.0000000;73098.0000000;73080.0000000;73092.0000000;623
SPFB.Si-9.20;1;14/08/20;19:43:00;73094.0000000;73105.0000000;73093.0000000;73100.0000000;719
SPFB.Si-9.20;1;14/08/20;19:44:00;73100.0000000;73112.0000000;73096.0000000;73101.0000000;918
SPFB.Si-9.20;1;14/08/20;19:45:00;73100.0000000;73100.0000000;73087.0000000;73095.0000000;732
SPFB.Si-9.20;1;14/08/20;19:46:00;73093.0000000;73111.0000000;73090.0000000;73109.0000000;470
SPFB.Si-9.20;1;14/08/20;19:47:00;73111.0000000;73123.0000000;73095.0000000;73100.0000000;749
SPFB.Si-9.20;1;14/08/20;19:48:00;73100.0000000;73112.0000000;73100.0000000;73111.0000000;307
SPFB.Si-9.20;1;14/08/20;19:49:00;73109.0000000;73114.0000000;73107.0000000;73107.0000000;365
SPFB.Si-9.20;1;14/08/20;19:50:00;73104.0000000;73107.0000000;73100.0000000;73107.0000000;442
SPFB.Si-9.20;1;14/08/20;19:51:00;73103.0000000;73109.0000000;73102.0000000;73104.0000000;139
SPFB.Si-9.20;1;14/08/20;19:52:00;73104.0000000;73121.0000000;73096.0000000;73096.0000000;1048
SPFB.Si-9.20;1;14/08/20;19:53:00;73096.0000000;73101.0000000;73091.0000000;73098.0000000;351
SPFB.Si-9.20;1;14/08/20;19:54:00;73095.0000000;73102.0000000;73092.0000000;73098.0000000;436
SPFB.Si-9.20;1;14/08/20;19:55:00;73100.0000000;73104.0000000;73095.0000000;73100.0000000;209
SPFB.Si-9.20;1;14/08/20;19:56:00;73100.0000000;73103.0000000;73096.0000000;73103.0000000;226
SPFB.Si-9.20;1;14/08/20;19:57:00;73102.0000000;73107.0000000;73100.0000000;73104.0000000;448
SPFB.Si-9.20;1;14/08/20;19:58:00;73106.0000000;73107.0000000;73096.0000000;73107.0000000;602
SPFB.Si-9.20;1;14/08/20;19:59:00;73103.0000000;73121.0000000;73103.0000000;73120.0000000;1059
SPFB.Si-9.20;1;14/08/20;20:00:00;73120.0000000;73125.0000000;73097.0000000;73098.0000000;1661
SPFB.Si-9.20;1;14/08/20;20:01:00;73100.0000000;73106.0000000;73090.0000000;73091.0000000;1216
SPFB.Si-9.20;1;14/08/20;20:02:00;73090.0000000;73094.0000000;73077.0000000;73081.0000000;1271
SPFB.Si-9.20;1;14/08/20;20:03:00;73082.0000000;73087.0000000;73077.0000000;73079.0000000;735
SPFB.Si-9.20;1;14/08/20;20:04:00;73078.0000000;73079.0000000;73071.0000000;73077.0000000;566
SPFB.Si-9.20;1;14/08/20;20:05:00;73075.0000000;73084.0000000;73075.0000000;73083.0000000;845
SPFB.Si-9.20;1;14/08/20;20:06:00;73083.0000000;73087.0000000;73076.0000000;73081.0000000;327
SPFB.Si-9.20;1;14/08/20;20:07:00;73083.0000000;73084.0000000;73053.0000000;73058.0000000;2741
SPFB.Si-9.20;1;14/08/20;20:08:00;73058.0000000;73070.0000000;73056.0000000;73065.0000000;731
SPFB.Si-9.20;1;14/08/20;20:09:00;73065.0000000;73095.0000000;73065.0000000;73091.0000000;2177
SPFB.Si-9.20;1;14/08/20;20:10:00;73091.0000000;73100.0000000;73071.0000000;73071.0000000;1015
SPFB.Si-9.20;1;14/08/20;20:11:00;73072.0000000;73084.0000000;73069.0000000;73078.0000000;512
SPFB.Si-9.20;1;14/08/20;20:12:00;73083.0000000;73106.0000000;73078.0000000;73105.0000000;4431
SPFB.Si-9.20;1;14/08/20;20:13:00;73102.0000000;73106.0000000;73101.0000000;73105.0000000;311
SPFB.Si-9.20;1;14/08/20;20:14:00;73105.0000000;73106.0000000;73100.0000000;73102.0000000;439
SPFB.Si-9.20;1;14/08/20;20:15:00;73105.0000000;73108.0000000;73100.0000000;73104.0000000;1105
SPFB.Si-9.20;1;14/08/20;20:16:00;73105.0000000;73108.0000000;73101.0000000;73104.0000000;408
SPFB.Si-9.20;1;14/08/20;20:17:00;73104.0000000;73107.0000000;73100.0000000;73106.0000000;285
SPFB.Si-9.20;1;14/08/20;20:18:00;73106.0000000;73114.0000000;73104.0000000;73111.0000000;738
SPFB.Si-9.20;1;14/08/20;20:19:00;73111.0000000;73112.0000000;73104.0000000;73108.0000000;491
SPFB.Si-9.20;1;14/08/20;20:20:00;73109.0000000;73112.0000000;73105.0000000;73107.0000000;461
SPFB.Si-9.20;1;14/08/20;20:21:00;73106.0000000;73142.0000000;73100.0000000;73128.0000000;2992
SPFB.Si-9.20;1;14/08/20;20:22:00;73128.0000000;73133.0000000;73110.0000000;73112.0000000;971
SPFB.Si-9.20;1;14/08/20;20:23:00;73112.0000000;73116.0000000;73102.0000000;73105.0000000;424
SPFB.Si-9.20;1;14/08/20;20:24:00;73105.0000000;73106.0000000;73100.0000000;73104.0000000;363
SPFB.Si-9.20;1;14/08/20;20:25:00;73105.0000000;73105.0000000;73100.0000000;73101.0000000;329
SPFB.Si-9.20;1;14/08/20;20:26:00;73103.0000000;73109.0000000;73101.0000000;73106.0000000;602
SPFB.Si-9.20;1;14/08/20;20:27:00;73103.0000000;73106.0000000;73100.0000000;73106.0000000;244
SPFB.Si-9.20;1;14/08/20;20:28:00;73105.0000000;73105.0000000;73076.0000000;73078.0000000;7336
SPFB.Si-9.20;1;14/08/20;20:29:00;73076.0000000;73083.0000000;73068.0000000;73072.0000000;751
SPFB.Si-9.20;1;14/08/20;20:30:00;73070.0000000;73085.0000000;73067.0000000;73085.0000000;366
SPFB.Si-9.20;1;14/08/20;20:31:00;73083.0000000;73086.0000000;73074.0000000;73081.0000000;409
SPFB.Si-9.20;1;14/08/20;20:32:00;73078.0000000;73081.0000000;73071.0000000;73071.0000000;271
SPFB.Si-9.20;1;14/08/20;20:33:00;73072.0000000;73087.0000000;73070.0000000;73084.0000000;829
SPFB.Si-9.20;1;14/08/20;20:34:00;73083.0000000;73085.0000000;73072.0000000;73083.0000000;501
SPFB.Si-9.20;1;14/08/20;20:35:00;73083.0000000;73089.0000000;73079.0000000;73086.0000000;197
SPFB.Si-9.20;1;14/08/20;20:36:00;73084.0000000;73088.0000000;73081.0000000;73082.0000000;267
SPFB.Si-9.20;1;14/08/20;20:37:00;73083.0000000;73105.0000000;73083.0000000;73096.0000000;1065
SPFB.Si-9.20;1;14/08/20;20:38:00;73097.0000000;73101.0000000;73095.0000000;73100.0000000;260
SPFB.Si-9.20;1;14/08/20;20:39:00;73096.0000000;73110.0000000;73094.0000000;73109.0000000;354
SPFB.Si-9.20;1;14/08/20;20:40:00;73109.0000000;73120.0000000;73109.0000000;73113.0000000;698
SPFB.Si-9.20;1;14/08/20;20:41:00;73115.0000000;73115.0000000;73094.0000000;73105.0000000;371
SPFB.Si-9.20;1;14/08/20;20:42:00;73105.0000000;73106.0000000;73076.0000000;73080.0000000;721
SPFB.Si-9.20;1;14/08/20;20:43:00;73080.0000000;73087.0000000;73074.0000000;73083.0000000;528
SPFB.Si-9.20;1;14/08/20;20:44:00;73083.0000000;73086.0000000;73080.0000000;73086.0000000;310
SPFB.Si-9.20;1;14/08/20;20:45:00;73086.0000000;73091.0000000;73084.0000000;73090.0000000;245
SPFB.Si-9.20;1;14/08/20;20:46:00;73090.0000000;73093.0000000;73082.0000000;73088.0000000;283
SPFB.Si-9.20;1;14/08/20;20:47:00;73086.0000000;73104.0000000;73086.0000000;73095.0000000;979
SPFB.Si-9.20;1;14/08/20;20:48:00;73092.0000000;73121.0000000;73090.0000000;73119.0000000;1520
SPFB.Si-9.20;1;14/08/20;20:49:00;73119.0000000;73121.0000000;73097.0000000;73111.0000000;498
SPFB.Si-9.20;1;14/08/20;20:50:00;73111.0000000;73117.0000000;73106.0000000;73112.0000000;407
SPFB.Si-9.20;1;14/08/20;20:51:00;73113.0000000;73120.0000000;73103.0000000;73114.0000000;449
SPFB.Si-9.20;1;14/08/20;20:52:00;73115.0000000;73127.0000000;73114.0000000;73126.0000000;821
SPFB.Si-9.20;1;14/08/20;20:53:00;73126.0000000;73137.0000000;73125.0000000;73128.0000000;756
SPFB.Si-9.20;1;14/08/20;20:54:00;73125.0000000;73137.0000000;73106.0000000;73110.0000000;981
SPFB.Si-9.20;1;14/08/20;20:55:00;73110.0000000;73124.0000000;73110.0000000;73121.0000000;301
SPFB.Si-9.20;1;14/08/20;20:56:00;73124.0000000;73167.0000000;73124.0000000;73158.0000000;3499
SPFB.Si-9.20;1;14/08/20;20:57:00;73158.0000000;73181.0000000;73158.0000000;73166.0000000;2482
SPFB.Si-9.20;1;14/08/20;20:58:00;73167.0000000;73198.0000000;73163.0000000;73179.0000000;2950
SPFB.Si-9.20;1;14/08/20;20:59:00;73181.0000000;73185.0000000;73165.0000000;73171.0000000;1915
SPFB.Si-9.20;1;14/08/20;21:00:00;73171.0000000;73197.0000000;73164.0000000;73190.0000000;1811
SPFB.Si-9.20;1;14/08/20;21:01:00;73194.0000000;73216.0000000;73191.0000000;73211.0000000;2345
SPFB.Si-9.20;1;14/08/20;21:02:00;73211.0000000;73215.0000000;73187.0000000;73198.0000000;1805
SPFB.Si-9.20;1;14/08/20;21:03:00;73200.0000000;73200.0000000;73183.0000000;73195.0000000;558
SPFB.Si-9.20;1;14/08/20;21:04:00;73196.0000000;73208.0000000;73185.0000000;73202.0000000;1015
SPFB.Si-9.20;1;14/08/20;21:05:00;73202.0000000;73202.0000000;73184.0000000;73193.0000000;868
SPFB.Si-9.20;1;14/08/20;21:06:00;73191.0000000;73199.0000000;73172.0000000;73181.0000000;970
SPFB.Si-9.20;1;14/08/20;21:07:00;73181.0000000;73188.0000000;73180.0000000;73187.0000000;346
SPFB.Si-9.20;1;14/08/20;21:08:00;73188.0000000;73189.0000000;73182.0000000;73185.0000000;295
SPFB.Si-9.20;1;14/08/20;21:09:00;73186.0000000;73189.0000000;73171.0000000;73177.0000000;664
SPFB.Si-9.20;1;14/08/20;21:10:00;73176.0000000;73189.0000000;73175.0000000;73184.0000000;348
SPFB.Si-9.20;1;14/08/20;21:11:00;73184.0000000;73192.0000000;73172.0000000;73185.0000000;1046
SPFB.Si-9.20;1;14/08/20;21:12:00;73184.0000000;73185.0000000;73164.0000000;73167.0000000;804
SPFB.Si-9.20;1;14/08/20;21:13:00;73165.0000000;73178.0000000;73162.0000000;73172.0000000;903
SPFB.Si-9.20;1;14/08/20;21:14:00;73174.0000000;73175.0000000;73161.0000000;73162.0000000;330
SPFB.Si-9.20;1;14/08/20;21:15:00;73162.0000000;73166.0000000;73158.0000000;73162.0000000;359
SPFB.Si-9.20;1;14/08/20;21:16:00;73160.0000000;73168.0000000;73153.0000000;73168.0000000;1650
SPFB.Si-9.20;1;14/08/20;21:17:00;73167.0000000;73182.0000000;73141.0000000;73182.0000000;3527
SPFB.Si-9.20;1;14/08/20;21:18:00;73181.0000000;73191.0000000;73178.0000000;73185.0000000;704
SPFB.Si-9.20;1;14/08/20;21:19:00;73185.0000000;73190.0000000;73182.0000000;73183.0000000;364
SPFB.Si-9.20;1;14/08/20;21:20:00;73183.0000000;73195.0000000;73182.0000000;73193.0000000;381
SPFB.Si-9.20;1;14/08/20;21:21:00;73193.0000000;73198.0000000;73186.0000000;73186.0000000;376
SPFB.Si-9.20;1;14/08/20;21:22:00;73186.0000000;73188.0000000;73167.0000000;73174.0000000;620
SPFB.Si-9.20;1;14/08/20;21:23:00;73175.0000000;73179.0000000;73155.0000000;73163.0000000;621
SPFB.Si-9.20;1;14/08/20;21:24:00;73164.0000000;73179.0000000;73162.0000000;73179.0000000;482
SPFB.Si-9.20;1;14/08/20;21:25:00;73178.0000000;73178.0000000;73169.0000000;73174.0000000;173
SPFB.Si-9.20;1;14/08/20;21:26:00;73173.0000000;73191.0000000;73167.0000000;73190.0000000;778
SPFB.Si-9.20;1;14/08/20;21:27:00;73191.0000000;73194.0000000;73180.0000000;73180.0000000;244
SPFB.Si-9.20;1;14/08/20;21:28:00;73181.0000000;73181.0000000;73169.0000000;73181.0000000;526
SPFB.Si-9.20;1;14/08/20;21:29:00;73182.0000000;73184.0000000;73170.0000000;73175.0000000;338
SPFB.Si-9.20;1;14/08/20;21:30:00;73170.0000000;73174.0000000;73169.0000000;73170.0000000;153
SPFB.Si-9.20;1;14/08/20;21:31:00;73169.0000000;73169.0000000;73146.0000000;73150.0000000;1940
SPFB.Si-9.20;1;14/08/20;21:32:00;73150.0000000;73150.0000000;73085.0000000;73091.0000000;6218
SPFB.Si-9.20;1;14/08/20;21:33:00;73088.0000000;73114.0000000;73083.0000000;73108.0000000;1148
SPFB.Si-9.20;1;14/08/20;21:34:00;73110.0000000;73115.0000000;73105.0000000;73110.0000000;505
SPFB.Si-9.20;1;14/08/20;21:35:00;73106.0000000;73111.0000000;73089.0000000;73110.0000000;684
SPFB.Si-9.20;1;14/08/20;21:36:00;73107.0000000;73111.0000000;73096.0000000;73107.0000000;695
SPFB.Si-9.20;1;14/08/20;21:37:00;73105.0000000;73107.0000000;73101.0000000;73104.0000000;88
SPFB.Si-9.20;1;14/08/20;21:38:00;73106.0000000;73111.0000000;73104.0000000;73109.0000000;181
SPFB.Si-9.20;1;14/08/20;21:39:00;73108.0000000;73114.0000000;73106.0000000;73109.0000000;142
SPFB.Si-9.20;1;14/08/20;21:40:00;73109.0000000;73124.0000000;73106.0000000;73123.0000000;562
SPFB.Si-9.20;1;14/08/20;21:41:00;73123.0000000;73128.0000000;73116.0000000;73123.0000000;351
SPFB.Si-9.20;1;14/08/20;21:42:00;73121.0000000;73124.0000000;73109.0000000;73114.0000000;357
SPFB.Si-9.20;1;14/08/20;21:43:00;73114.0000000;73131.0000000;73112.0000000;73125.0000000;508
SPFB.Si-9.20;1;14/08/20;21:44:00;73125.0000000;73129.0000000;73121.0000000;73126.0000000;333
SPFB.Si-9.20;1;14/08/20;21:45:00;73126.0000000;73126.0000000;73113.0000000;73114.0000000;769
SPFB.Si-9.20;1;14/08/20;21:46:00;73114.0000000;73124.0000000;73113.0000000;73120.0000000;274
SPFB.Si-9.20;1;14/08/20;21:47:00;73120.0000000;73127.0000000;73118.0000000;73127.0000000;586
SPFB.Si-9.20;1;14/08/20;21:48:00;73127.0000000;73128.0000000;73121.0000000;73124.0000000;67
SPFB.Si-9.20;1;14/08/20;21:49:00;73121.0000000;73123.0000000;73113.0000000;73116.0000000;891
SPFB.Si-9.20;1;14/08/20;21:50:00;73114.0000000;73120.0000000;73110.0000000;73115.0000000;333
SPFB.Si-9.20;1;14/08/20;21:51:00;73114.0000000;73116.0000000;73102.0000000;73113.0000000;556
SPFB.Si-9.20;1;14/08/20;21:52:00;73112.0000000;73113.0000000;73100.0000000;73101.0000000;755
SPFB.Si-9.20;1;14/08/20;21:53:00;73100.0000000;73101.0000000;73094.0000000;73098.0000000;510
SPFB.Si-9.20;1;14/08/20;21:54:00;73099.0000000;73105.0000000;73095.0000000;73105.0000000;174
SPFB.Si-9.20;1;14/08/20;21:55:00;73105.0000000;73105.0000000;73092.0000000;73092.0000000;627
SPFB.Si-9.20;1;14/08/20;21:56:00;73092.0000000;73108.0000000;73089.0000000;73107.0000000;1017
SPFB.Si-9.20;1;14/08/20;21:57:00;73106.0000000;73118.0000000;73104.0000000;73116.0000000;355
SPFB.Si-9.20;1;14/08/20;21:58:00;73116.0000000;73122.0000000;73112.0000000;73116.0000000;279
SPFB.Si-9.20;1;14/08/20;21:59:00;73113.0000000;73123.0000000;73113.0000000;73120.0000000;168
SPFB.Si-9.20;1;14/08/20;22:00:00;73119.0000000;73125.0000000;73116.0000000;73122.0000000;207
SPFB.Si-9.20;1;14/08/20;22:01:00;73125.0000000;73145.0000000;73123.0000000;73131.0000000;1046
SPFB.Si-9.20;1;14/08/20;22:02:00;73128.0000000;73155.0000000;73126.0000000;73155.0000000;1043
SPFB.Si-9.20;1;14/08/20;22:03:00;73154.0000000;73160.0000000;73140.0000000;73141.0000000;420
SPFB.Si-9.20;1;14/08/20;22:04:00;73144.0000000;73151.0000000;73142.0000000;73148.0000000;189
SPFB.Si-9.20;1;14/08/20;22:05:00;73148.0000000;73151.0000000;73136.0000000;73139.0000000;528
SPFB.Si-9.20;1;14/08/20;22:06:00;73139.0000000;73145.0000000;73131.0000000;73138.0000000;545
SPFB.Si-9.20;1;14/08/20;22:07:00;73137.0000000;73140.0000000;73131.0000000;73140.0000000;202
SPFB.Si-9.20;1;14/08/20;22:08:00;73141.0000000;73143.0000000;73135.0000000;73135.0000000;132
SPFB.Si-9.20;1;14/08/20;22:09:00;73135.0000000;73137.0000000;73130.0000000;73137.0000000;162
SPFB.Si-9.20;1;14/08/20;22:10:00;73135.0000000;73142.0000000;73132.0000000;73141.0000000;220
SPFB.Si-9.20;1;14/08/20;22:11:00;73141.0000000;73147.0000000;73139.0000000;73142.0000000;166
