<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;04/07/12;00:00:00;158.9000000;159.6600000;157.6000000;159.0500000;23232190
GAZP;D;05/07/12;00:00:00;158.8000000;160.7800000;156.9000000;157.3300000;49344610
GAZP;D;06/07/12;00:00:00;156.9800000;157.4300000;155.0100000;155.4100000;29837740
GAZP;D;09/07/12;00:00:00;155.4100000;156.4600000;153.8100000;154.4100000;26236380
GAZP;D;10/07/12;00:00:00;154.0100000;156.7000000;152.7700000;155.6000000;31636390
GAZP;D;11/07/12;00:00:00;154.7700000;154.8000000;152.5400000;153.9000000;25262760
GAZP;D;12/07/12;00:00:00;153.4200000;153.6000000;151.0000000;152.5600000;29005950
GAZP;D;13/07/12;00:00:00;153.1500000;154.0000000;152.2000000;153.3300000;25632110
GAZP;D;16/07/12;00:00:00;153.2000000;154.8500000;153.0000000;153.8000000;25427370
GAZP;D;17/07/12;00:00:00;154.3000000;157.0000000;154.3000000;155.1900000;35581700
GAZP;D;18/07/12;00:00:00;155.8600000;156.5000000;154.2300000;154.8000000;25156350
GAZP;D;19/07/12;00:00:00;155.6800000;157.5800000;155.2500000;156.5200000;34679570
GAZP;D;20/07/12;00:00:00;156.2900000;156.2900000;153.0000000;153.0100000;24418280
GAZP;D;23/07/12;00:00:00;151.9900000;152.2500000;148.1000000;148.3700000;42670480
GAZP;D;24/07/12;00:00:00;149.3500000;149.7500000;145.7000000;145.8000000;36050570
GAZP;D;25/07/12;00:00:00;144.9400000;148.2900000;144.2300000;145.9900000;37204570
GAZP;D;26/07/12;00:00:00;146.5000000;148.9500000;145.2600000;148.5000000;32226180
GAZP;D;27/07/12;00:00:00;149.2600000;152.4600000;148.1200000;152.3500000;40937450
GAZP;D;30/07/12;00:00:00;153.4000000;154.9900000;153.3800000;154.7500000;33865900
GAZP;D;31/07/12;00:00:00;154.8500000;155.0900000;150.1000000;150.7500000;40548020
GAZP;D;01/08/12;00:00:00;150.1200000;151.7900000;149.1700000;149.9900000;29329820
GAZP;D;02/08/12;00:00:00;149.5800000;152.0000000;147.5500000;148.2000000;47334250
GAZP;D;03/08/12;00:00:00;148.0000000;151.2000000;147.6300000;151.1000000;37777430
GAZP;D;06/08/12;00:00:00;151.5000000;155.3300000;150.7900000;154.7200000;37933350
GAZP;D;07/08/12;00:00:00;154.7200000;156.9900000;153.7500000;156.4200000;37894410
GAZP;D;08/08/12;00:00:00;155.7600000;156.0000000;154.3000000;155.5700000;26126050
GAZP;D;09/08/12;00:00:00;155.8200000;156.5000000;153.2100000;155.0400000;34724360
GAZP;D;10/08/12;00:00:00;154.4200000;155.0000000;152.5400000;153.8500000;29127480
GAZP;D;13/08/12;00:00:00;154.0400000;156.6600000;153.7900000;155.2000000;28528200
GAZP;D;14/08/12;00:00:00;155.5000000;157.1100000;155.1600000;156.9900000;24274940
GAZP;D;15/08/12;00:00:00;156.3100000;156.3100000;153.5400000;154.6000000;27134430
GAZP;D;16/08/12;00:00:00;155.4000000;156.8500000;155.0600000;156.8300000;28373870
GAZP;D;17/08/12;00:00:00;157.5600000;157.9900000;156.7000000;156.8300000;22478010
GAZP;D;20/08/12;00:00:00;157.0100000;157.1900000;153.7000000;154.1100000;25768500
GAZP;D;21/08/12;00:00:00;154.6400000;157.4100000;154.6400000;156.9700000;26372520
GAZP;D;22/08/12;00:00:00;155.5700000;156.8400000;155.0100000;156.8400000;19322210
GAZP;D;23/08/12;00:00:00;157.6000000;159.3000000;156.5700000;157.1000000;38649510
GAZP;D;24/08/12;00:00:00;156.2600000;157.6700000;155.6500000;156.8100000;24468730
GAZP;D;27/08/12;00:00:00;157.3900000;157.7500000;155.9000000;156.2600000;17133280
GAZP;D;28/08/12;00:00:00;156.0000000;157.1900000;155.2400000;156.5000000;26223420
GAZP;D;29/08/12;00:00:00;156.6600000;157.7700000;155.2500000;156.0000000;35028820
GAZP;D;30/08/12;00:00:00;155.6000000;156.3700000;154.6700000;155.0700000;24290630
GAZP;D;31/08/12;00:00:00;155.0300000;157.5000000;154.5700000;157.4000000;30892480
GAZP;D;03/09/12;00:00:00;157.2000000;158.8800000;156.6200000;158.1200000;23217020
GAZP;D;04/09/12;00:00:00;158.4300000;158.6300000;157.4700000;158.0600000;20325880
GAZP;D;05/09/12;00:00:00;157.1700000;157.4500000;155.0000000;155.0500000;41137950
GAZP;D;06/09/12;00:00:00;155.0600000;159.4000000;155.0600000;158.9000000;37096830
GAZP;D;07/09/12;00:00:00;159.2000000;163.8500000;159.0500000;163.2400000;64673990
GAZP;D;10/09/12;00:00:00;162.9000000;164.2900000;162.2200000;164.2100000;29602950
GAZP;D;11/09/12;00:00:00;162.9000000;164.2800000;162.6900000;163.4000000;23509760
GAZP;D;12/09/12;00:00:00;164.1000000;164.7700000;163.0400000;163.2100000;32925800
GAZP;D;13/09/12;00:00:00;163.2000000;163.5000000;161.8700000;162.9900000;28785170
GAZP;D;14/09/12;00:00:00;166.9200000;171.0400000;166.5100000;169.5200000;89425010
GAZP;D;17/09/12;00:00:00;169.4000000;170.6000000;168.5000000;169.2600000;52085840
GAZP;D;18/09/12;00:00:00;168.5000000;168.9900000;167.5000000;167.7600000;34145780
GAZP;D;19/09/12;00:00:00;168.2800000;169.4600000;164.0000000;164.7500000;50205100
GAZP;D;20/09/12;00:00:00;163.5000000;164.9500000;162.0000000;164.8500000;38307250
GAZP;D;21/09/12;00:00:00;165.5400000;165.8700000;162.9500000;163.8000000;33405310
GAZP;D;24/09/12;00:00:00;163.2200000;163.3500000;161.0300000;161.9700000;28601300
GAZP;D;25/09/12;00:00:00;162.8900000;163.1900000;160.5600000;160.8700000;28237750
GAZP;D;26/09/12;00:00:00;160.0000000;160.2800000;156.8700000;157.0000000;35401810
GAZP;D;27/09/12;00:00:00;158.1800000;159.1900000;156.3100000;157.4900000;31478540
GAZP;D;28/09/12;00:00:00;158.9600000;159.1800000;156.5200000;157.7500000;23986630
GAZP;D;01/10/12;00:00:00;157.1700000;161.0000000;156.7300000;160.9000000;30327240
GAZP;D;02/10/12;00:00:00;160.4000000;160.4000000;158.7700000;159.3000000;29739610
GAZP;D;03/10/12;00:00:00;158.5500000;159.7400000;157.5700000;158.1400000;27751810
GAZP;D;04/10/12;00:00:00;158.8800000;158.8900000;155.2000000;156.4100000;33457260
GAZP;D;05/10/12;00:00:00;157.5000000;160.5000000;157.1100000;159.0700000;33181280
GAZP;D;08/10/12;00:00:00;158.1000000;159.3500000;157.1000000;158.9000000;26772470
GAZP;D;09/10/12;00:00:00;159.5000000;159.9200000;157.1500000;157.1500000;37514820
GAZP;D;10/10/12;00:00:00;156.7000000;157.0700000;154.9500000;155.3000000;34351090
GAZP;D;11/10/12;00:00:00;154.8000000;156.1200000;154.2500000;154.2500000;34197520
GAZP;D;12/10/12;00:00:00;154.4700000;154.5900000;151.2700000;152.3600000;34277820
GAZP;D;15/10/12;00:00:00;152.0000000;153.3500000;151.3100000;152.2200000;20719800
GAZP;D;16/10/12;00:00:00;153.5000000;154.0000000;152.3800000;153.9800000;30686780
GAZP;D;17/10/12;00:00:00;154.1500000;157.1000000;153.7700000;156.1400000;43693190
GAZP;D;18/10/12;00:00:00;156.3000000;157.5100000;154.3000000;155.0000000;35080730
GAZP;D;19/10/12;00:00:00;154.8500000;155.1300000;153.3300000;154.6800000;25352510
GAZP;D;22/10/12;00:00:00;153.8700000;156.8500000;153.4400000;156.5300000;27048280
GAZP;D;23/10/12;00:00:00;156.3000000;156.5300000;152.8200000;153.6700000;32546080
GAZP;D;24/10/12;00:00:00;153.7500000;154.3000000;150.7400000;152.6600000;36133160
GAZP;D;25/10/12;00:00:00;152.7800000;154.2300000;152.1300000;152.7800000;24928680
GAZP;D;26/10/12;00:00:00;151.6000000;151.9000000;150.1100000;151.5600000;28055970
GAZP;D;29/10/12;00:00:00;151.0900000;151.7600000;150.2300000;150.8500000;14515460
GAZP;D;30/10/12;00:00:00;150.3300000;151.6000000;146.9100000;147.0600000;45663650
GAZP;D;31/10/12;00:00:00;147.0700000;148.2000000;144.5200000;144.9000000;45879980
GAZP;D;01/11/12;00:00:00;144.8700000;145.6900000;141.8300000;144.3000000;44843050
GAZP;D;02/11/12;00:00:00;144.6000000;147.3100000;144.3500000;146.0300000;35689340
GAZP;D;06/11/12;00:00:00;146.0100000;146.6100000;144.6800000;146.0000000;21466000
GAZP;D;07/11/12;00:00:00;146.5400000;147.8100000;143.4500000;143.7000000;31715450
GAZP;D;08/11/12;00:00:00;142.2000000;144.3500000;141.5200000;143.1500000;37329090
GAZP;D;09/11/12;00:00:00;142.7100000;145.8900000;142.5100000;145.6000000;32767570
GAZP;D;12/11/12;00:00:00;146.0200000;146.4500000;144.3000000;144.8800000;22195220
GAZP;D;13/11/12;00:00:00;144.0000000;144.3500000;139.1700000;139.8000000;47859800
GAZP;D;14/11/12;00:00:00;140.0100000;140.5000000;138.0000000;139.3500000;45972270
GAZP;D;15/11/12;00:00:00;138.3500000;142.2000000;138.1100000;141.7300000;35037820
GAZP;D;16/11/12;00:00:00;141.2100000;141.2400000;139.6200000;140.2000000;27437070
GAZP;D;19/11/12;00:00:00;140.6500000;142.2100000;140.4500000;142.0000000;22780830
GAZP;D;20/11/12;00:00:00;142.5000000;142.8100000;140.0600000;141.2500000;19670390
GAZP;D;21/11/12;00:00:00;140.7600000;143.6000000;139.2100000;142.8000000;33109290
GAZP;D;22/11/12;00:00:00;143.0200000;143.4800000;142.0300000;142.1100000;19679330
GAZP;D;23/11/12;00:00:00;142.1100000;142.7400000;140.9700000;141.6300000;29289690
GAZP;D;26/11/12;00:00:00;141.9000000;142.2900000;140.1200000;140.3300000;21940740
GAZP;D;27/11/12;00:00:00;140.8000000;141.2300000;138.0200000;138.3000000;34902250
GAZP;D;28/11/12;00:00:00;137.8700000;138.7500000;136.5000000;137.2600000;42167920
GAZP;D;29/11/12;00:00:00;138.4900000;138.9100000;136.7200000;137.2900000;28855870
GAZP;D;30/11/12;00:00:00;137.5000000;139.3800000;136.5000000;138.6700000;46758000
GAZP;D;03/12/12;00:00:00;139.4000000;141.1500000;138.4300000;140.8800000;36112070
GAZP;D;04/12/12;00:00:00;139.8000000;141.2500000;139.2300000;139.4000000;25927810
GAZP;D;05/12/12;00:00:00;140.1900000;142.9900000;140.1400000;140.6700000;44337850
GAZP;D;06/12/12;00:00:00;140.4500000;141.1600000;138.6000000;139.5300000;36300120
GAZP;D;07/12/12;00:00:00;139.8900000;140.1700000;138.3300000;139.5000000;25899000
GAZP;D;10/12/12;00:00:00;139.9800000;140.9400000;139.4500000;140.2900000;23456770
GAZP;D;11/12/12;00:00:00;140.3300000;140.8900000;139.2700000;139.5300000;30034400
GAZP;D;12/12/12;00:00:00;140.2000000;141.6000000;139.8800000;140.9400000;39987000
GAZP;D;13/12/12;00:00:00;140.9100000;141.0900000;139.0500000;139.4800000;33142430
GAZP;D;14/12/12;00:00:00;139.3500000;140.0100000;139.0300000;139.4100000;26919300
GAZP;D;17/12/12;00:00:00;139.6500000;140.0000000;138.5100000;139.7300000;38005690
GAZP;D;18/12/12;00:00:00;140.4700000;141.4500000;140.0500000;140.3400000;37052990
GAZP;D;19/12/12;00:00:00;141.0000000;142.2900000;140.0800000;140.1600000;36175280
GAZP;D;20/12/12;00:00:00;139.4700000;142.7700000;138.8800000;142.7500000;52631210
GAZP;D;21/12/12;00:00:00;141.5000000;144.5000000;141.2400000;144.3500000;54736690
GAZP;D;24/12/12;00:00:00;144.4100000;145.8200000;144.3800000;144.6500000;32439520
GAZP;D;25/12/12;00:00:00;145.0000000;145.3000000;144.0000000;144.7600000;13382570
GAZP;D;26/12/12;00:00:00;145.0000000;145.2000000;144.5000000;145.0600000;11145690
GAZP;D;27/12/12;00:00:00;144.8000000;145.3800000;144.4500000;144.9500000;17132780
GAZP;D;28/12/12;00:00:00;144.8000000;145.0000000;143.6800000;143.7000000;22201360
GAZP;D;08/01/13;00:00:00;146.2000000;147.9600000;145.6400000;147.9000000;25194460
GAZP;D;09/01/13;00:00:00;147.2700000;149.0500000;147.1500000;148.9100000;29495030
GAZP;D;10/01/13;00:00:00;149.0000000;149.5100000;147.3000000;147.6000000;22687230
GAZP;D;11/01/13;00:00:00;147.7000000;148.6900000;147.4000000;147.9700000;19645680
GAZP;D;14/01/13;00:00:00;148.5500000;149.8500000;148.2000000;149.6000000;28624470
GAZP;D;15/01/13;00:00:00;149.3200000;149.6000000;147.7100000;147.7300000;25909670
GAZP;D;16/01/13;00:00:00;147.6700000;148.4000000;146.0300000;146.4200000;31561980
GAZP;D;17/01/13;00:00:00;146.5000000;148.2300000;146.3700000;147.7000000;31752360
GAZP;D;18/01/13;00:00:00;148.4000000;149.2300000;148.1300000;148.4200000;27574060
GAZP;D;21/01/13;00:00:00;148.4100000;148.7000000;146.6400000;147.7400000;19778150
GAZP;D;22/01/13;00:00:00;147.9000000;148.1400000;145.4100000;145.8400000;28664340
GAZP;D;23/01/13;00:00:00;146.2500000;146.9400000;145.6000000;146.6700000;23636620
GAZP;D;24/01/13;00:00:00;146.4000000;146.6300000;144.8500000;146.1400000;23624260
GAZP;D;25/01/13;00:00:00;146.1400000;146.7800000;145.0600000;146.4000000;22435850
GAZP;D;28/01/13;00:00:00;146.8700000;147.9900000;146.1700000;147.2200000;29065400
GAZP;D;29/01/13;00:00:00;147.2000000;147.2000000;145.7000000;145.9100000;27541450
GAZP;D;30/01/13;00:00:00;146.5500000;147.1700000;143.1500000;143.8500000;38964310
GAZP;D;31/01/13;00:00:00;143.6400000;143.6700000;141.2700000;142.0900000;37656240
GAZP;D;01/02/13;00:00:00;142.4400000;143.4700000;141.8700000;142.2800000;27053180
GAZP;D;04/02/13;00:00:00;142.8000000;143.1900000;140.6200000;141.4700000;23272680
GAZP;D;05/02/13;00:00:00;141.1000000;141.6600000;140.2100000;141.3700000;21516420
GAZP;D;06/02/13;00:00:00;142.0000000;142.1900000;139.4500000;139.9100000;37600200
GAZP;D;07/02/13;00:00:00;140.2300000;140.2700000;138.5200000;138.9100000;27209820
GAZP;D;08/02/13;00:00:00;139.3000000;139.3400000;136.8000000;137.6800000;44541100
GAZP;D;11/02/13;00:00:00;137.8000000;137.9500000;135.0500000;135.2900000;37869130
GAZP;D;12/02/13;00:00:00;135.0200000;135.0800000;133.1500000;133.3000000;46262900
GAZP;D;13/02/13;00:00:00;133.9500000;137.8400000;133.4200000;137.1500000;81475180
GAZP;D;14/02/13;00:00:00;137.2000000;138.2000000;133.5500000;134.2000000;54783730
GAZP;D;15/02/13;00:00:00;134.2000000;134.5700000;131.7200000;133.9900000;38229780
GAZP;D;18/02/13;00:00:00;134.0000000;136.2000000;133.3000000;135.9000000;36644590
GAZP;D;19/02/13;00:00:00;136.0000000;137.8600000;135.7300000;137.5500000;42774610
GAZP;D;20/02/13;00:00:00;137.9800000;137.9800000;136.5200000;137.0600000;34031250
GAZP;D;21/02/13;00:00:00;135.7600000;136.2000000;134.6100000;136.0000000;35621840
GAZP;D;22/02/13;00:00:00;136.3200000;137.1300000;136.0000000;136.8100000;23939270
GAZP;D;25/02/13;00:00:00;137.0500000;138.4700000;136.5500000;138.0300000;26757390
GAZP;D;26/02/13;00:00:00;136.5000000;137.1900000;135.5000000;136.5000000;23406630
GAZP;D;27/02/13;00:00:00;136.9000000;138.5200000;136.3300000;137.6000000;37454170
GAZP;D;28/02/13;00:00:00;138.3600000;138.4000000;136.5200000;137.4000000;30400410
GAZP;D;01/03/13;00:00:00;136.7400000;136.9400000;133.9800000;134.7500000;40674820
GAZP;D;04/03/13;00:00:00;134.2200000;135.3800000;132.6500000;133.0300000;52298330
GAZP;D;05/03/13;00:00:00;133.5300000;136.4600000;132.5400000;136.4500000;47943220
GAZP;D;06/03/13;00:00:00;136.5000000;137.3200000;134.7200000;134.8500000;35293070
GAZP;D;07/03/13;00:00:00;134.9700000;135.7500000;133.3700000;133.7300000;27301820
GAZP;D;11/03/13;00:00:00;135.0200000;136.9500000;134.8600000;136.6000000;43251580
GAZP;D;12/03/13;00:00:00;136.8000000;137.4400000;135.8600000;137.2500000;31665110
GAZP;D;13/03/13;00:00:00;136.9000000;141.7900000;136.6000000;140.5600000;83301120
GAZP;D;14/03/13;00:00:00;140.5000000;142.5000000;140.0000000;142.0800000;65147620
GAZP;D;15/03/13;00:00:00;142.8100000;144.8200000;142.5800000;144.5000000;95451050
GAZP;D;18/03/13;00:00:00;142.9700000;144.3700000;140.8500000;144.2800000;66361820
GAZP;D;19/03/13;00:00:00;144.4000000;145.9500000;142.0500000;142.3400000;46702040
GAZP;D;20/03/13;00:00:00;141.8700000;142.5000000;140.6600000;142.0900000;40692710
GAZP;D;21/03/13;00:00:00;142.6200000;143.8800000;142.0000000;142.3200000;36385070
GAZP;D;22/03/13;00:00:00;142.0500000;142.2500000;140.0000000;140.1800000;29735430
GAZP;D;25/03/13;00:00:00;140.9100000;142.3500000;138.3000000;138.6000000;35709610
GAZP;D;26/03/13;00:00:00;138.9600000;139.4800000;136.5000000;136.5800000;37803470
GAZP;D;27/03/13;00:00:00;137.4100000;137.6400000;134.0400000;136.3600000;39780390
GAZP;D;28/03/13;00:00:00;135.4200000;135.6600000;131.9800000;133.1700000;76130710
GAZP;D;29/03/13;00:00:00;133.8300000;134.1600000;133.1100000;134.0800000;16481190
GAZP;D;01/04/13;00:00:00;133.8800000;134.4800000;132.6300000;132.8500000;16448900
GAZP;D;02/04/13;00:00:00;133.0100000;133.4400000;130.8100000;130.8100000;42156920
GAZP;D;03/04/13;00:00:00;130.9500000;131.7000000;129.8700000;130.3800000;47230250
GAZP;D;04/04/13;00:00:00;129.2900000;132.8800000;128.7700000;131.2900000;57385380
GAZP;D;05/04/13;00:00:00;131.0100000;131.8500000;129.7600000;130.5000000;44789420
GAZP;D;08/04/13;00:00:00;131.0700000;132.1600000;128.9200000;129.0100000;30762330
GAZP;D;09/04/13;00:00:00;129.9900000;131.2000000;129.1600000;130.4200000;31426320
GAZP;D;10/04/13;00:00:00;131.1300000;131.8500000;128.7300000;129.5300000;37517140
GAZP;D;11/04/13;00:00:00;130.0000000;130.0000000;125.5500000;126.0800000;58950010
GAZP;D;12/04/13;00:00:00;125.9900000;127.4300000;125.1100000;126.7000000;50432840
GAZP;D;15/04/13;00:00:00;125.9800000;126.7000000;123.5200000;125.9500000;65951080
GAZP;D;16/04/13;00:00:00;124.8900000;126.6600000;124.1000000;124.1500000;50998370
GAZP;D;17/04/13;00:00:00;124.7000000;124.9600000;120.7900000;121.8000000;60274240
GAZP;D;18/04/13;00:00:00;121.6000000;122.8400000;120.1700000;120.4500000;39034660
GAZP;D;19/04/13;00:00:00;121.0700000;122.0800000;119.6200000;120.1100000;46568680
GAZP;D;22/04/13;00:00:00;120.4900000;121.6500000;118.6900000;119.9000000;47915180
GAZP;D;23/04/13;00:00:00;119.5000000;121.2500000;118.6400000;120.1700000;46703170
GAZP;D;24/04/13;00:00:00;120.6000000;124.8000000;119.8500000;124.7000000;67364940
GAZP;D;25/04/13;00:00:00;125.0000000;125.5900000;122.8000000;122.9600000;48921100
GAZP;D;26/04/13;00:00:00;122.8000000;123.3500000;121.1000000;122.8200000;34513030
GAZP;D;29/04/13;00:00:00;123.1200000;123.6500000;121.6500000;122.5000000;20039250
GAZP;D;30/04/13;00:00:00;122.9000000;125.7300000;122.1400000;124.1500000;39236440
GAZP;D;02/05/13;00:00:00;122.9600000;124.0400000;122.5500000;122.9600000;12487110
GAZP;D;03/05/13;00:00:00;123.6900000;128.7500000;123.4500000;128.7000000;30425410
GAZP;D;06/05/13;00:00:00;128.8800000;129.7300000;127.5700000;129.3800000;23766790
GAZP;D;07/05/13;00:00:00;129.4800000;131.6500000;128.6800000;130.5500000;38250990
GAZP;D;08/05/13;00:00:00;130.5500000;132.0400000;129.7100000;131.8100000;28470050
GAZP;D;10/05/13;00:00:00;132.2900000;133.6300000;131.1500000;132.8900000;21716080
GAZP;D;13/05/13;00:00:00;132.4900000;132.6600000;129.2600000;129.8000000;48403150
GAZP;D;14/05/13;00:00:00;126.0000000;126.3800000;124.3300000;125.5400000;46980830
GAZP;D;15/05/13;00:00:00;125.7000000;125.9400000;122.1600000;122.3000000;33208130
GAZP;D;16/05/13;00:00:00;123.2400000;125.0000000;121.5400000;122.8100000;46757350
GAZP;D;17/05/13;00:00:00;123.2000000;125.7500000;122.7200000;125.4900000;37058430
GAZP;D;20/05/13;00:00:00;125.8200000;127.5600000;125.7200000;126.4000000;38799480
GAZP;D;21/05/13;00:00:00;126.1000000;127.4400000;125.4000000;126.9500000;35680590
GAZP;D;22/05/13;00:00:00;127.0300000;128.4000000;126.5300000;127.3900000;41124740
GAZP;D;23/05/13;00:00:00;125.7800000;125.7800000;121.3100000;121.6000000;47767100
GAZP;D;24/05/13;00:00:00;122.2400000;122.9500000;118.8700000;120.0000000;46784440
GAZP;D;27/05/13;00:00:00;120.8000000;121.1800000;119.0300000;119.6800000;21540520
GAZP;D;28/05/13;00:00:00;120.3900000;122.0900000;120.0800000;120.8700000;37315920
GAZP;D;29/05/13;00:00:00;120.4100000;120.4800000;118.0900000;118.6300000;37902490
GAZP;D;30/05/13;00:00:00;118.6300000;120.8200000;118.5000000;119.8100000;40600410
GAZP;D;31/05/13;00:00:00;120.4800000;123.4200000;118.4400000;123.4000000;85965510
GAZP;D;03/06/13;00:00:00;122.6100000;122.9600000;120.1500000;120.7500000;72133340
GAZP;D;04/06/13;00:00:00;121.1500000;122.1200000;119.2200000;119.4900000;42885320
GAZP;D;05/06/13;00:00:00;119.1200000;119.6700000;117.6400000;118.2200000;48948360
GAZP;D;06/06/13;00:00:00;117.9500000;118.5400000;116.8000000;116.9800000;34164490
GAZP;D;07/06/13;00:00:00;117.9500000;118.2500000;116.5800000;117.2500000;31897870
GAZP;D;10/06/13;00:00:00;117.8400000;118.1100000;115.8500000;116.5000000;36051730
GAZP;D;11/06/13;00:00:00;116.2000000;116.8000000;110.9400000;111.9100000;51486800
GAZP;D;13/06/13;00:00:00;110.0400000;111.3500000;108.1500000;109.9100000;55808190
GAZP;D;14/06/13;00:00:00;111.2500000;111.9300000;109.5200000;109.8000000;40875940
GAZP;D;17/06/13;00:00:00;110.0000000;111.8100000;109.2500000;111.4200000;40743880
GAZP;D;18/06/13;00:00:00;110.9000000;113.9500000;110.8400000;112.9800000;31904140
GAZP;D;19/06/13;00:00:00;113.1300000;113.6100000;110.7200000;111.2100000;32863400
GAZP;D;20/06/13;00:00:00;109.0600000;109.7900000;107.5500000;108.2400000;39928040
GAZP;D;21/06/13;00:00:00;108.0000000;110.7500000;107.4300000;109.6000000;36026100
GAZP;D;24/06/13;00:00:00;108.3000000;109.6200000;106.5000000;107.2300000;31839880
GAZP;D;25/06/13;00:00:00;107.2500000;110.1400000;107.2500000;108.5600000;32483010
GAZP;D;26/06/13;00:00:00;108.7500000;111.0800000;108.7500000;110.0500000;32662330
GAZP;D;27/06/13;00:00:00;110.7200000;110.7400000;106.8000000;107.6000000;32137870
GAZP;D;28/06/13;00:00:00;107.8400000;109.2000000;106.6000000;109.1000000;41757900
GAZP;D;01/07/13;00:00:00;109.1200000;109.8700000;108.0600000;109.0800000;23938170
GAZP;D;02/07/13;00:00:00;109.3000000;110.1100000;108.1700000;109.2000000;25612700
GAZP;D;03/07/13;00:00:00;108.8200000;109.5000000;107.5100000;109.2000000;40691260
GAZP;D;04/07/13;00:00:00;109.5700000;113.2900000;109.0200000;113.1700000;48142070
GAZP;D;05/07/13;00:00:00;113.4900000;115.4600000;112.7000000;113.5700000;46843980
GAZP;D;08/07/13;00:00:00;114.4000000;115.3600000;113.1200000;114.0000000;22238250
GAZP;D;09/07/13;00:00:00;114.3300000;115.0000000;113.4400000;114.1500000;23295870
GAZP;D;10/07/13;00:00:00;114.2900000;114.7500000;112.5200000;113.6000000;23788550
GAZP;D;11/07/13;00:00:00;114.6700000;118.2400000;114.6100000;117.2900000;42256770
GAZP;D;12/07/13;00:00:00;117.5900000;122.0000000;117.3700000;121.8500000;54692120
GAZP;D;15/07/13;00:00:00;122.0500000;123.2500000;121.3400000;122.7800000;37276990
GAZP;D;16/07/13;00:00:00;122.8000000;125.1900000;122.1600000;124.7800000;36478510
GAZP;D;17/07/13;00:00:00;124.5900000;131.4000000;123.5500000;131.3000000;79673240
GAZP;D;18/07/13;00:00:00;131.3700000;134.2500000;128.8400000;130.2100000;87133460
GAZP;D;19/07/13;00:00:00;130.0000000;133.0900000;129.0700000;129.5300000;41707910
GAZP;D;22/07/13;00:00:00;130.0500000;132.4500000;127.7200000;128.8500000;45222070
GAZP;D;23/07/13;00:00:00;129.8100000;130.9500000;128.2700000;128.5000000;38174560
GAZP;D;24/07/13;00:00:00;128.5100000;129.3800000;126.4400000;127.1700000;35629150
GAZP;D;25/07/13;00:00:00;126.7200000;128.1800000;125.6000000;127.8100000;28105020
GAZP;D;26/07/13;00:00:00;128.7100000;129.8700000;128.0500000;128.8400000;26205640
GAZP;D;29/07/13;00:00:00;128.7000000;129.8800000;128.3600000;129.4000000;17590130
GAZP;D;30/07/13;00:00:00;129.9300000;131.4300000;129.5900000;129.6000000;26388930
GAZP;D;31/07/13;00:00:00;129.7600000;129.8800000;127.7100000;128.6100000;25751190
GAZP;D;01/08/13;00:00:00;129.5000000;130.9000000;129.3500000;130.2100000;26299340
GAZP;D;02/08/13;00:00:00;131.0200000;131.6800000;127.4000000;128.4500000;28808370
GAZP;D;05/08/13;00:00:00;128.3700000;129.4200000;127.3700000;128.8700000;15602360
GAZP;D;06/08/13;00:00:00;128.1500000;128.7000000;125.7800000;126.1000000;24592690
GAZP;D;07/08/13;00:00:00;125.5000000;126.9900000;124.6000000;124.8600000;29927260
GAZP;D;08/08/13;00:00:00;125.4000000;125.7000000;124.1400000;125.1800000;22352130
GAZP;D;09/08/13;00:00:00;125.5600000;128.8000000;125.0500000;128.2400000;29585340
GAZP;D;12/08/13;00:00:00;128.6400000;130.4800000;128.5000000;129.0300000;27311260
GAZP;D;13/08/13;00:00:00;129.5700000;132.2800000;129.5000000;132.1800000;34935120
GAZP;D;14/08/13;00:00:00;132.6200000;134.7400000;132.5300000;134.5200000;48581130
GAZP;D;15/08/13;00:00:00;134.3300000;134.4600000;130.2600000;131.0500000;42467740
GAZP;D;16/08/13;00:00:00;131.3800000;132.2700000;129.3800000;130.7900000;32761360
GAZP;D;19/08/13;00:00:00;130.8000000;132.5000000;130.3000000;132.4500000;22239750
GAZP;D;20/08/13;00:00:00;131.7300000;132.7900000;130.0000000;132.6800000;32578740
GAZP;D;21/08/13;00:00:00;132.4900000;133.5000000;131.1000000;132.2000000;34999340
GAZP;D;22/08/13;00:00:00;131.5500000;134.6900000;131.0700000;134.1100000;37696450
GAZP;D;23/08/13;00:00:00;134.4000000;134.8500000;132.8000000;133.1000000;27814380
GAZP;D;26/08/13;00:00:00;133.7700000;134.1200000;131.9000000;132.6100000;14888300
GAZP;D;27/08/13;00:00:00;131.9100000;132.3200000;130.9100000;131.7600000;21054720
GAZP;D;28/08/13;00:00:00;131.2500000;132.7000000;129.6100000;132.2900000;33945820
GAZP;D;29/08/13;00:00:00;132.4000000;133.1700000;130.3300000;131.7000000;26325200
GAZP;D;30/08/13;00:00:00;131.8000000;131.9900000;130.5800000;131.9000000;19556710
GAZP;D;02/09/13;00:00:00;132.2000000;133.0500000;130.0500000;131.4500000;15834160
GAZP;D;03/09/13;00:00:00;131.9700000;133.0800000;131.0100000;131.5000000;30789800
GAZP;D;04/09/13;00:00:00;131.1200000;132.2400000;130.3500000;132.0100000;21445410
GAZP;D;05/09/13;00:00:00;132.4000000;140.0700000;132.1100000;140.0000000;67522890
