<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.18;10;01/08/18;19:10:00;63236.0000000;63381.0000000;63214.0000000;63355.0000000;36648
SPFB.Si-9.18;10;01/08/18;19:20:00;63359.0000000;63430.0000000;63330.0000000;63404.0000000;44675
SPFB.Si-9.18;10;01/08/18;19:30:00;63405.0000000;63428.0000000;63387.0000000;63403.0000000;19724
SPFB.Si-9.18;10;01/08/18;19:40:00;63404.0000000;63437.0000000;63370.0000000;63380.0000000;22942
SPFB.Si-9.18;10;01/08/18;19:50:00;63380.0000000;63380.0000000;63343.0000000;63362.0000000;9689
SPFB.Si-9.18;10;01/08/18;20:00:00;63364.0000000;63371.0000000;63350.0000000;63364.0000000;4231
SPFB.Si-9.18;10;01/08/18;20:10:00;63364.0000000;63391.0000000;63364.0000000;63375.0000000;6201
SPFB.Si-9.18;10;01/08/18;20:20:00;63376.0000000;63378.0000000;63326.0000000;63368.0000000;9521
SPFB.Si-9.18;10;01/08/18;20:30:00;63365.0000000;63375.0000000;63348.0000000;63355.0000000;2747
SPFB.Si-9.18;10;01/08/18;20:40:00;63360.0000000;63397.0000000;63351.0000000;63390.0000000;7796
SPFB.Si-9.18;10;01/08/18;20:50:00;63390.0000000;63399.0000000;63367.0000000;63387.0000000;3048
SPFB.Si-9.18;10;01/08/18;21:00:00;63386.0000000;63400.0000000;63361.0000000;63363.0000000;6302
SPFB.Si-9.18;10;01/08/18;21:10:00;63364.0000000;63396.0000000;63344.0000000;63360.0000000;12922
SPFB.Si-9.18;10;01/08/18;21:20:00;63362.0000000;63391.0000000;63332.0000000;63335.0000000;8008
SPFB.Si-9.18;10;01/08/18;21:30:00;63336.0000000;63358.0000000;63309.0000000;63317.0000000;8030
SPFB.Si-9.18;10;01/08/18;21:40:00;63317.0000000;63337.0000000;63306.0000000;63335.0000000;3335
SPFB.Si-9.18;10;01/08/18;21:50:00;63335.0000000;63347.0000000;63300.0000000;63303.0000000;4453
SPFB.Si-9.18;10;01/08/18;22:00:00;63302.0000000;63330.0000000;63300.0000000;63314.0000000;2775
SPFB.Si-9.18;10;01/08/18;22:10:00;63311.0000000;63325.0000000;63300.0000000;63317.0000000;4118
SPFB.Si-9.18;10;01/08/18;22:20:00;63318.0000000;63352.0000000;63317.0000000;63348.0000000;2508
SPFB.Si-9.18;10;01/08/18;22:30:00;63348.0000000;63350.0000000;63318.0000000;63318.0000000;3154
SPFB.Si-9.18;10;01/08/18;22:40:00;63318.0000000;63333.0000000;63300.0000000;63328.0000000;4688
SPFB.Si-9.18;10;01/08/18;22:50:00;63325.0000000;63361.0000000;63314.0000000;63342.0000000;10905
SPFB.Si-9.18;10;01/08/18;23:00:00;63343.0000000;63352.0000000;63331.0000000;63344.0000000;7797
SPFB.Si-9.18;10;01/08/18;23:10:00;63344.0000000;63380.0000000;63338.0000000;63365.0000000;5172
SPFB.Si-9.18;10;01/08/18;23:20:00;63367.0000000;63375.0000000;63354.0000000;63371.0000000;3627
SPFB.Si-9.18;10;01/08/18;23:30:00;63371.0000000;63393.0000000;63368.0000000;63390.0000000;4453
SPFB.Si-9.18;10;01/08/18;23:40:00;63390.0000000;63397.0000000;63374.0000000;63380.0000000;3142
SPFB.Si-9.18;10;01/08/18;23:50:00;63380.0000000;63390.0000000;63364.0000000;63387.0000000;5472
SPFB.Si-9.18;10;02/08/18;10:10:00;63390.0000000;63554.0000000;63377.0000000;63498.0000000;93773
SPFB.Si-9.18;10;02/08/18;10:20:00;63498.0000000;63529.0000000;63488.0000000;63497.0000000;33047
SPFB.Si-9.18;10;02/08/18;10:30:00;63497.0000000;63519.0000000;63447.0000000;63460.0000000;61248
SPFB.Si-9.18;10;02/08/18;10:40:00;63460.0000000;63471.0000000;63420.0000000;63421.0000000;23675
SPFB.Si-9.18;10;02/08/18;10:50:00;63424.0000000;63443.0000000;63385.0000000;63435.0000000;26276
SPFB.Si-9.18;10;02/08/18;11:00:00;63435.0000000;63440.0000000;63397.0000000;63418.0000000;13856
SPFB.Si-9.18;10;02/08/18;11:10:00;63418.0000000;63423.0000000;63387.0000000;63419.0000000;16602
SPFB.Si-9.18;10;02/08/18;11:20:00;63419.0000000;63466.0000000;63415.0000000;63449.0000000;20906
SPFB.Si-9.18;10;02/08/18;11:30:00;63449.0000000;63468.0000000;63447.0000000;63455.0000000;11062
SPFB.Si-9.18;10;02/08/18;11:40:00;63453.0000000;63466.0000000;63399.0000000;63433.0000000;91026
SPFB.Si-9.18;10;02/08/18;11:50:00;63432.0000000;63474.0000000;63428.0000000;63454.0000000;14613
SPFB.Si-9.18;10;02/08/18;12:00:00;63455.0000000;63481.0000000;63445.0000000;63468.0000000;12930
SPFB.Si-9.18;10;02/08/18;12:10:00;63470.0000000;63483.0000000;63454.0000000;63476.0000000;9283
SPFB.Si-9.18;10;02/08/18;12:20:00;63476.0000000;63500.0000000;63472.0000000;63500.0000000;11899
SPFB.Si-9.18;10;02/08/18;12:30:00;63500.0000000;63536.0000000;63463.0000000;63474.0000000;27641
SPFB.Si-9.18;10;02/08/18;12:40:00;63474.0000000;63621.0000000;63469.0000000;63613.0000000;68424
SPFB.Si-9.18;10;02/08/18;12:50:00;63613.0000000;63664.0000000;63596.0000000;63633.0000000;55485
SPFB.Si-9.18;10;02/08/18;13:00:00;63632.0000000;63644.0000000;63589.0000000;63593.0000000;17538
SPFB.Si-9.18;10;02/08/18;13:10:00;63593.0000000;63627.0000000;63587.0000000;63602.0000000;17454
SPFB.Si-9.18;10;02/08/18;13:20:00;63602.0000000;63655.0000000;63601.0000000;63644.0000000;14422
SPFB.Si-9.18;10;02/08/18;13:30:00;63642.0000000;63681.0000000;63629.0000000;63640.0000000;26284
SPFB.Si-9.18;10;02/08/18;13:40:00;63640.0000000;63673.0000000;63601.0000000;63605.0000000;15390
SPFB.Si-9.18;10;02/08/18;13:50:00;63605.0000000;63628.0000000;63592.0000000;63622.0000000;17611
SPFB.Si-9.18;10;02/08/18;14:00:00;63625.0000000;63654.0000000;63601.0000000;63643.0000000;27931
SPFB.Si-9.18;10;02/08/18;14:10:00;63640.0000000;63658.0000000;63617.0000000;63650.0000000;18193
SPFB.Si-9.18;10;02/08/18;14:20:00;63648.0000000;63664.0000000;63625.0000000;63648.0000000;8547
SPFB.Si-9.18;10;02/08/18;14:30:00;63647.0000000;63656.0000000;63571.0000000;63580.0000000;12082
SPFB.Si-9.18;10;02/08/18;14:40:00;63581.0000000;63592.0000000;63553.0000000;63572.0000000;14617
SPFB.Si-9.18;10;02/08/18;14:50:00;63572.0000000;63628.0000000;63565.0000000;63624.0000000;13892
SPFB.Si-9.18;10;02/08/18;15:00:00;63620.0000000;63650.0000000;63586.0000000;63591.0000000;15539
SPFB.Si-9.18;10;02/08/18;15:10:00;63591.0000000;63632.0000000;63586.0000000;63596.0000000;7732
SPFB.Si-9.18;10;02/08/18;15:20:00;63596.0000000;63626.0000000;63590.0000000;63611.0000000;6027
SPFB.Si-9.18;10;02/08/18;15:30:00;63613.0000000;63614.0000000;63547.0000000;63552.0000000;14587
SPFB.Si-9.18;10;02/08/18;15:40:00;63553.0000000;63598.0000000;63544.0000000;63584.0000000;14002
SPFB.Si-9.18;10;02/08/18;15:50:00;63587.0000000;63597.0000000;63560.0000000;63591.0000000;9249
SPFB.Si-9.18;10;02/08/18;16:00:00;63588.0000000;63610.0000000;63519.0000000;63521.0000000;11384
SPFB.Si-9.18;10;02/08/18;16:10:00;63524.0000000;63556.0000000;63512.0000000;63540.0000000;12474
SPFB.Si-9.18;10;02/08/18;16:20:00;63539.0000000;63552.0000000;63501.0000000;63513.0000000;10562
SPFB.Si-9.18;10;02/08/18;16:30:00;63512.0000000;63550.0000000;63501.0000000;63540.0000000;15187
SPFB.Si-9.18;10;02/08/18;16:40:00;63544.0000000;63579.0000000;63537.0000000;63561.0000000;11561
SPFB.Si-9.18;10;02/08/18;16:50:00;63564.0000000;63578.0000000;63521.0000000;63541.0000000;12253
SPFB.Si-9.18;10;02/08/18;17:00:00;63541.0000000;63700.0000000;63532.0000000;63649.0000000;58232
SPFB.Si-9.18;10;02/08/18;17:10:00;63648.0000000;63835.0000000;63631.0000000;63805.0000000;154327
SPFB.Si-9.18;10;02/08/18;17:20:00;63805.0000000;63885.0000000;63742.0000000;63775.0000000;110548
SPFB.Si-9.18;10;02/08/18;17:30:00;63778.0000000;63884.0000000;63769.0000000;63856.0000000;92498
SPFB.Si-9.18;10;02/08/18;17:40:00;63857.0000000;63874.0000000;63761.0000000;63840.0000000;96987
SPFB.Si-9.18;10;02/08/18;17:50:00;63839.0000000;63906.0000000;63825.0000000;63839.0000000;63677
SPFB.Si-9.18;10;02/08/18;18:00:00;63838.0000000;63838.0000000;63701.0000000;63769.0000000;70916
SPFB.Si-9.18;10;02/08/18;18:10:00;63769.0000000;63792.0000000;63715.0000000;63780.0000000;19517
SPFB.Si-9.18;10;02/08/18;18:20:00;63781.0000000;63831.0000000;63762.0000000;63768.0000000;20340
SPFB.Si-9.18;10;02/08/18;18:30:00;63768.0000000;63784.0000000;63710.0000000;63735.0000000;30366
SPFB.Si-9.18;10;02/08/18;18:40:00;63735.0000000;63747.0000000;63693.0000000;63724.0000000;25092
SPFB.Si-9.18;10;02/08/18;18:50:00;63725.0000000;63738.0000000;63699.0000000;63707.0000000;5338
SPFB.Si-9.18;10;02/08/18;19:10:00;63714.0000000;63784.0000000;63713.0000000;63734.0000000;9077
SPFB.Si-9.18;10;02/08/18;19:20:00;63736.0000000;63806.0000000;63716.0000000;63796.0000000;13143
SPFB.Si-9.18;10;02/08/18;19:30:00;63797.0000000;63818.0000000;63782.0000000;63787.0000000;9192
SPFB.Si-9.18;10;02/08/18;19:40:00;63787.0000000;63804.0000000;63756.0000000;63797.0000000;6292
SPFB.Si-9.18;10;02/08/18;19:50:00;63797.0000000;63819.0000000;63766.0000000;63791.0000000;7457
SPFB.Si-9.18;10;02/08/18;20:00:00;63792.0000000;63811.0000000;63778.0000000;63799.0000000;5606
SPFB.Si-9.18;10;02/08/18;20:10:00;63800.0000000;63827.0000000;63793.0000000;63803.0000000;6206
SPFB.Si-9.18;10;02/08/18;20:20:00;63807.0000000;63828.0000000;63796.0000000;63823.0000000;4535
SPFB.Si-9.18;10;02/08/18;20:30:00;63825.0000000;63850.0000000;63805.0000000;63849.0000000;8423
SPFB.Si-9.18;10;02/08/18;20:40:00;63849.0000000;63849.0000000;63771.0000000;63813.0000000;21593
SPFB.Si-9.18;10;02/08/18;20:50:00;63812.0000000;63829.0000000;63774.0000000;63783.0000000;7417
SPFB.Si-9.18;10;02/08/18;21:00:00;63783.0000000;63783.0000000;63742.0000000;63760.0000000;6349
SPFB.Si-9.18;10;02/08/18;21:10:00;63762.0000000;63790.0000000;63746.0000000;63785.0000000;6047
SPFB.Si-9.18;10;02/08/18;21:20:00;63783.0000000;63790.0000000;63762.0000000;63786.0000000;1965
SPFB.Si-9.18;10;02/08/18;21:30:00;63786.0000000;63815.0000000;63781.0000000;63796.0000000;5150
SPFB.Si-9.18;10;02/08/18;21:40:00;63799.0000000;63826.0000000;63797.0000000;63818.0000000;2945
SPFB.Si-9.18;10;02/08/18;21:50:00;63816.0000000;63827.0000000;63801.0000000;63809.0000000;2499
SPFB.Si-9.18;10;02/08/18;22:00:00;63806.0000000;63811.0000000;63791.0000000;63804.0000000;3073
SPFB.Si-9.18;10;02/08/18;22:10:00;63803.0000000;63809.0000000;63791.0000000;63799.0000000;3314
SPFB.Si-9.18;10;02/08/18;22:20:00;63798.0000000;63801.0000000;63774.0000000;63779.0000000;4210
SPFB.Si-9.18;10;02/08/18;22:30:00;63781.0000000;63781.0000000;63751.0000000;63758.0000000;4495
SPFB.Si-9.18;10;02/08/18;22:40:00;63756.0000000;63760.0000000;63707.0000000;63724.0000000;7817
SPFB.Si-9.18;10;02/08/18;22:50:00;63722.0000000;63732.0000000;63716.0000000;63724.0000000;4918
SPFB.Si-9.18;10;02/08/18;23:00:00;63726.0000000;63787.0000000;63726.0000000;63774.0000000;7760
SPFB.Si-9.18;10;02/08/18;23:10:00;63774.0000000;63779.0000000;63750.0000000;63757.0000000;2422
SPFB.Si-9.18;10;02/08/18;23:20:00;63758.0000000;63767.0000000;63754.0000000;63762.0000000;1296
SPFB.Si-9.18;10;02/08/18;23:30:00;63759.0000000;63779.0000000;63750.0000000;63753.0000000;3717
SPFB.Si-9.18;10;02/08/18;23:40:00;63756.0000000;63765.0000000;63744.0000000;63763.0000000;3632
SPFB.Si-9.18;10;02/08/18;23:50:00;63761.0000000;63772.0000000;63702.0000000;63730.0000000;8534
SPFB.Si-9.18;10;03/08/18;10:10:00;63737.0000000;63845.0000000;63715.0000000;63735.0000000;57553
SPFB.Si-9.18;10;03/08/18;10:20:00;63735.0000000;63755.0000000;63694.0000000;63747.0000000;27272
SPFB.Si-9.18;10;03/08/18;10:30:00;63748.0000000;63768.0000000;63677.0000000;63720.0000000;26765
SPFB.Si-9.18;10;03/08/18;10:40:00;63718.0000000;63739.0000000;63707.0000000;63730.0000000;13891
SPFB.Si-9.18;10;03/08/18;10:50:00;63727.0000000;63779.0000000;63719.0000000;63772.0000000;16937
SPFB.Si-9.18;10;03/08/18;11:00:00;63772.0000000;63865.0000000;63762.0000000;63838.0000000;47107
SPFB.Si-9.18;10;03/08/18;11:10:00;63837.0000000;63865.0000000;63815.0000000;63817.0000000;23495
SPFB.Si-9.18;10;03/08/18;11:20:00;63815.0000000;63827.0000000;63785.0000000;63815.0000000;18482
SPFB.Si-9.18;10;03/08/18;11:30:00;63812.0000000;63819.0000000;63754.0000000;63757.0000000;13724
SPFB.Si-9.18;10;03/08/18;11:40:00;63758.0000000;63779.0000000;63735.0000000;63743.0000000;19336
SPFB.Si-9.18;10;03/08/18;11:50:00;63743.0000000;63763.0000000;63728.0000000;63730.0000000;10835
SPFB.Si-9.18;10;03/08/18;12:00:00;63731.0000000;63766.0000000;63721.0000000;63755.0000000;10712
SPFB.Si-9.18;10;03/08/18;12:10:00;63756.0000000;63768.0000000;63699.0000000;63713.0000000;48871
SPFB.Si-9.18;10;03/08/18;12:20:00;63714.0000000;63766.0000000;63705.0000000;63762.0000000;12891
SPFB.Si-9.18;10;03/08/18;12:30:00;63758.0000000;63810.0000000;63758.0000000;63780.0000000;36546
SPFB.Si-9.18;10;03/08/18;12:40:00;63780.0000000;63800.0000000;63772.0000000;63795.0000000;12219
SPFB.Si-9.18;10;03/08/18;12:50:00;63793.0000000;63803.0000000;63769.0000000;63788.0000000;12185
SPFB.Si-9.18;10;03/08/18;13:00:00;63789.0000000;63806.0000000;63767.0000000;63786.0000000;22453
SPFB.Si-9.18;10;03/08/18;13:10:00;63785.0000000;63799.0000000;63767.0000000;63796.0000000;10079
SPFB.Si-9.18;10;03/08/18;13:20:00;63794.0000000;63807.0000000;63773.0000000;63778.0000000;16032
SPFB.Si-9.18;10;03/08/18;13:30:00;63778.0000000;63784.0000000;63745.0000000;63764.0000000;16057
SPFB.Si-9.18;10;03/08/18;13:40:00;63762.0000000;63770.0000000;63752.0000000;63759.0000000;4117
SPFB.Si-9.18;10;03/08/18;13:50:00;63758.0000000;63769.0000000;63756.0000000;63763.0000000;3910
SPFB.Si-9.18;10;03/08/18;14:00:00;63765.0000000;63768.0000000;63739.0000000;63743.0000000;4964
SPFB.Si-9.18;10;03/08/18;14:10:00;63743.0000000;63753.0000000;63721.0000000;63722.0000000;6122
SPFB.Si-9.18;10;03/08/18;14:20:00;63722.0000000;63724.0000000;63640.0000000;63667.0000000;66860
SPFB.Si-9.18;10;03/08/18;14:30:00;63665.0000000;63671.0000000;63555.0000000;63589.0000000;66173
SPFB.Si-9.18;10;03/08/18;14:40:00;63589.0000000;63591.0000000;63535.0000000;63568.0000000;34243
SPFB.Si-9.18;10;03/08/18;14:50:00;63569.0000000;63619.0000000;63565.0000000;63593.0000000;17213
SPFB.Si-9.18;10;03/08/18;15:00:00;63593.0000000;63666.0000000;63581.0000000;63649.0000000;26370
SPFB.Si-9.18;10;03/08/18;15:10:00;63649.0000000;63663.0000000;63626.0000000;63633.0000000;13416
SPFB.Si-9.18;10;03/08/18;15:20:00;63633.0000000;63659.0000000;63606.0000000;63636.0000000;15264
SPFB.Si-9.18;10;03/08/18;15:30:00;63639.0000000;63648.0000000;63611.0000000;63627.0000000;7885
SPFB.Si-9.18;10;03/08/18;15:40:00;63628.0000000;63629.0000000;63542.0000000;63575.0000000;49601
SPFB.Si-9.18;10;03/08/18;15:50:00;63577.0000000;63609.0000000;63526.0000000;63588.0000000;26655
SPFB.Si-9.18;10;03/08/18;16:00:00;63587.0000000;63644.0000000;63567.0000000;63622.0000000;30655
SPFB.Si-9.18;10;03/08/18;16:10:00;63624.0000000;63626.0000000;63575.0000000;63617.0000000;18414
SPFB.Si-9.18;10;03/08/18;16:20:00;63619.0000000;63628.0000000;63586.0000000;63617.0000000;8705
SPFB.Si-9.18;10;03/08/18;16:30:00;63617.0000000;63659.0000000;63613.0000000;63641.0000000;11900
SPFB.Si-9.18;10;03/08/18;16:40:00;63638.0000000;63695.0000000;63631.0000000;63683.0000000;23161
SPFB.Si-9.18;10;03/08/18;16:50:00;63683.0000000;63687.0000000;63648.0000000;63653.0000000;8945
SPFB.Si-9.18;10;03/08/18;17:00:00;63653.0000000;63665.0000000;63622.0000000;63627.0000000;11550
SPFB.Si-9.18;10;03/08/18;17:10:00;63626.0000000;63630.0000000;63571.0000000;63608.0000000;31317
SPFB.Si-9.18;10;03/08/18;17:20:00;63606.0000000;63619.0000000;63558.0000000;63565.0000000;28163
SPFB.Si-9.18;10;03/08/18;17:30:00;63564.0000000;63571.0000000;63485.0000000;63492.0000000;44447
SPFB.Si-9.18;10;03/08/18;17:40:00;63494.0000000;63506.0000000;63474.0000000;63498.0000000;24237
SPFB.Si-9.18;10;03/08/18;17:50:00;63495.0000000;63520.0000000;63485.0000000;63494.0000000;18719
SPFB.Si-9.18;10;03/08/18;18:00:00;63496.0000000;63553.0000000;63484.0000000;63538.0000000;14291
SPFB.Si-9.18;10;03/08/18;18:10:00;63537.0000000;63575.0000000;63500.0000000;63526.0000000;12936
SPFB.Si-9.18;10;03/08/18;18:20:00;63526.0000000;63557.0000000;63509.0000000;63526.0000000;26243
SPFB.Si-9.18;10;03/08/18;18:30:00;63526.0000000;63554.0000000;63503.0000000;63544.0000000;10942
SPFB.Si-9.18;10;03/08/18;18:40:00;63542.0000000;63544.0000000;63501.0000000;63525.0000000;15030
SPFB.Si-9.18;10;03/08/18;18:50:00;63526.0000000;63537.0000000;63505.0000000;63507.0000000;8474
SPFB.Si-9.18;10;03/08/18;19:10:00;63528.0000000;63583.0000000;63527.0000000;63565.0000000;8264
SPFB.Si-9.18;10;03/08/18;19:20:00;63565.0000000;63589.0000000;63560.0000000;63570.0000000;4922
SPFB.Si-9.18;10;03/08/18;19:30:00;63571.0000000;63576.0000000;63554.0000000;63561.0000000;1839
SPFB.Si-9.18;10;03/08/18;19:40:00;63564.0000000;63579.0000000;63549.0000000;63557.0000000;5931
SPFB.Si-9.18;10;03/08/18;19:50:00;63560.0000000;63562.0000000;63540.0000000;63555.0000000;7384
SPFB.Si-9.18;10;03/08/18;20:00:00;63551.0000000;63585.0000000;63542.0000000;63564.0000000;5805
SPFB.Si-9.18;10;03/08/18;20:10:00;63563.0000000;63571.0000000;63559.0000000;63568.0000000;551
SPFB.Si-9.18;10;03/08/18;20:20:00;63566.0000000;63574.0000000;63558.0000000;63568.0000000;2550
SPFB.Si-9.18;10;03/08/18;20:30:00;63570.0000000;63612.0000000;63563.0000000;63610.0000000;4656
SPFB.Si-9.18;10;03/08/18;20:40:00;63609.0000000;63614.0000000;63592.0000000;63607.0000000;2830
SPFB.Si-9.18;10;03/08/18;20:50:00;63606.0000000;63614.0000000;63597.0000000;63607.0000000;4241
SPFB.Si-9.18;10;03/08/18;21:00:00;63607.0000000;63613.0000000;63587.0000000;63593.0000000;3190
SPFB.Si-9.18;10;03/08/18;21:10:00;63597.0000000;63608.0000000;63594.0000000;63594.0000000;1766
SPFB.Si-9.18;10;03/08/18;21:20:00;63598.0000000;63602.0000000;63559.0000000;63567.0000000;4008
SPFB.Si-9.18;10;03/08/18;21:30:00;63566.0000000;63588.0000000;63564.0000000;63578.0000000;2555
SPFB.Si-9.18;10;03/08/18;21:40:00;63582.0000000;63602.0000000;63578.0000000;63596.0000000;2961
SPFB.Si-9.18;10;03/08/18;21:50:00;63598.0000000;63606.0000000;63583.0000000;63585.0000000;2316
SPFB.Si-9.18;10;03/08/18;22:00:00;63585.0000000;63591.0000000;63579.0000000;63582.0000000;1242
SPFB.Si-9.18;10;03/08/18;22:10:00;63584.0000000;63599.0000000;63576.0000000;63596.0000000;1598
SPFB.Si-9.18;10;03/08/18;22:20:00;63595.0000000;63605.0000000;63561.0000000;63574.0000000;3655
SPFB.Si-9.18;10;03/08/18;22:30:00;63577.0000000;63589.0000000;63561.0000000;63573.0000000;1662
SPFB.Si-9.18;10;03/08/18;22:40:00;63573.0000000;63586.0000000;63569.0000000;63579.0000000;2916
SPFB.Si-9.18;10;03/08/18;22:50:00;63576.0000000;63593.0000000;63572.0000000;63590.0000000;4105
SPFB.Si-9.18;10;03/08/18;23:00:00;63590.0000000;63625.0000000;63579.0000000;63617.0000000;4527
SPFB.Si-9.18;10;03/08/18;23:10:00;63619.0000000;63650.0000000;63619.0000000;63638.0000000;4059
SPFB.Si-9.18;10;03/08/18;23:20:00;63640.0000000;63657.0000000;63637.0000000;63654.0000000;2303
SPFB.Si-9.18;10;03/08/18;23:30:00;63654.0000000;63661.0000000;63634.0000000;63642.0000000;3536
SPFB.Si-9.18;10;03/08/18;23:40:00;63645.0000000;63671.0000000;63643.0000000;63665.0000000;4765
SPFB.Si-9.18;10;03/08/18;23:50:00;63662.0000000;63680.0000000;63656.0000000;63668.0000000;4685
SPFB.Si-9.18;10;06/08/18;10:10:00;63674.0000000;63777.0000000;63674.0000000;63710.0000000;43884
SPFB.Si-9.18;10;06/08/18;10:20:00;63712.0000000;63827.0000000;63701.0000000;63772.0000000;54341
SPFB.Si-9.18;10;06/08/18;10:30:00;63771.0000000;63877.0000000;63744.0000000;63863.0000000;47769
SPFB.Si-9.18;10;06/08/18;10:40:00;63867.0000000;63922.0000000;63853.0000000;63875.0000000;74683
SPFB.Si-9.18;10;06/08/18;10:50:00;63877.0000000;63890.0000000;63804.0000000;63813.0000000;26609
SPFB.Si-9.18;10;06/08/18;11:00:00;63815.0000000;63840.0000000;63787.0000000;63813.0000000;32483
SPFB.Si-9.18;10;06/08/18;11:10:00;63813.0000000;63835.0000000;63803.0000000;63827.0000000;30934
SPFB.Si-9.18;10;06/08/18;11:20:00;63828.0000000;63830.0000000;63808.0000000;63816.0000000;10181
SPFB.Si-9.18;10;06/08/18;11:30:00;63814.0000000;63821.0000000;63793.0000000;63807.0000000;15679
SPFB.Si-9.18;10;06/08/18;11:40:00;63809.0000000;63830.0000000;63800.0000000;63817.0000000;14526
SPFB.Si-9.18;10;06/08/18;11:50:00;63817.0000000;63820.0000000;63790.0000000;63812.0000000;16394
SPFB.Si-9.18;10;06/08/18;12:00:00;63812.0000000;63825.0000000;63787.0000000;63811.0000000;19631
SPFB.Si-9.18;10;06/08/18;12:10:00;63813.0000000;63831.0000000;63811.0000000;63828.0000000;30019
SPFB.Si-9.18;10;06/08/18;12:20:00;63827.0000000;63879.0000000;63825.0000000;63857.0000000;49065
SPFB.Si-9.18;10;06/08/18;12:30:00;63860.0000000;63889.0000000;63857.0000000;63873.0000000;15958
SPFB.Si-9.18;10;06/08/18;12:40:00;63873.0000000;63888.0000000;63860.0000000;63871.0000000;11334
SPFB.Si-9.18;10;06/08/18;12:50:00;63872.0000000;63893.0000000;63850.0000000;63852.0000000;15250
SPFB.Si-9.18;10;06/08/18;13:00:00;63852.0000000;63865.0000000;63814.0000000;63828.0000000;22574
SPFB.Si-9.18;10;06/08/18;13:10:00;63829.0000000;63898.0000000;63823.0000000;63896.0000000;19717
SPFB.Si-9.18;10;06/08/18;13:20:00;63893.0000000;63999.0000000;63884.0000000;63952.0000000;73195
SPFB.Si-9.18;10;06/08/18;13:30:00;63954.0000000;63992.0000000;63942.0000000;63966.0000000;36447
SPFB.Si-9.18;10;06/08/18;13:40:00;63967.0000000;63976.0000000;63945.0000000;63971.0000000;11569
SPFB.Si-9.18;10;06/08/18;13:50:00;63975.0000000;63991.0000000;63970.0000000;63975.0000000;8564
SPFB.Si-9.18;10;06/08/18;14:00:00;63973.0000000;63985.0000000;63953.0000000;63980.0000000;9849
SPFB.Si-9.18;10;06/08/18;14:10:00;63981.0000000;63992.0000000;63967.0000000;63983.0000000;10750
SPFB.Si-9.18;10;06/08/18;14:20:00;63985.0000000;64005.0000000;63972.0000000;63986.0000000;19336
SPFB.Si-9.18;10;06/08/18;14:30:00;63986.0000000;64042.0000000;63977.0000000;64035.0000000;20885
SPFB.Si-9.18;10;06/08/18;14:40:00;64035.0000000;64038.0000000;63950.0000000;63973.0000000;37002
SPFB.Si-9.18;10;06/08/18;14:50:00;63973.0000000;63999.0000000;63955.0000000;63969.0000000;11599
SPFB.Si-9.18;10;06/08/18;15:00:00;63970.0000000;63973.0000000;63927.0000000;63956.0000000;16287
SPFB.Si-9.18;10;06/08/18;15:10:00;63956.0000000;63973.0000000;63925.0000000;63963.0000000;16477
SPFB.Si-9.18;10;06/08/18;15:20:00;63963.0000000;64000.0000000;63953.0000000;63996.0000000;14886
SPFB.Si-9.18;10;06/08/18;15:30:00;63998.0000000;64005.0000000;63978.0000000;63990.0000000;9726
SPFB.Si-9.18;10;06/08/18;15:40:00;63990.0000000;63995.0000000;63960.0000000;63966.0000000;8118
SPFB.Si-9.18;10;06/08/18;15:50:00;63963.0000000;64063.0000000;63962.0000000;64060.0000000;24766
SPFB.Si-9.18;10;06/08/18;16:00:00;64062.0000000;64066.0000000;64011.0000000;64023.0000000;13610
SPFB.Si-9.18;10;06/08/18;16:10:00;64023.0000000;64036.0000000;63996.0000000;64028.0000000;12422
SPFB.Si-9.18;10;06/08/18;16:20:00;64030.0000000;64081.0000000;64015.0000000;64029.0000000;23245
SPFB.Si-9.18;10;06/08/18;16:30:00;64027.0000000;64041.0000000;63985.0000000;64021.0000000;14705
SPFB.Si-9.18;10;06/08/18;16:40:00;64022.0000000;64070.0000000;64010.0000000;64043.0000000;17498
SPFB.Si-9.18;10;06/08/18;16:50:00;64041.0000000;64114.0000000;64041.0000000;64100.0000000;26141
SPFB.Si-9.18;10;06/08/18;17:00:00;64100.0000000;64102.0000000;64000.0000000;64045.0000000;30588
SPFB.Si-9.18;10;06/08/18;17:10:00;64044.0000000;64045.0000000;63950.0000000;63969.0000000;21536
SPFB.Si-9.18;10;06/08/18;17:20:00;63970.0000000;64025.0000000;63947.0000000;64021.0000000;17112
SPFB.Si-9.18;10;06/08/18;17:30:00;64020.0000000;64047.0000000;64016.0000000;64040.0000000;15554
SPFB.Si-9.18;10;06/08/18;17:40:00;64041.0000000;64068.0000000;64027.0000000;64047.0000000;17268
SPFB.Si-9.18;10;06/08/18;17:50:00;64046.0000000;64094.0000000;64041.0000000;64053.0000000;16953
SPFB.Si-9.18;10;06/08/18;18:00:00;64054.0000000;64062.0000000;63964.0000000;63969.0000000;19741
SPFB.Si-9.18;10;06/08/18;18:10:00;63968.0000000;63989.0000000;63950.0000000;63958.0000000;22849
SPFB.Si-9.18;10;06/08/18;18:20:00;63958.0000000;63975.0000000;63940.0000000;63972.0000000;10596
SPFB.Si-9.18;10;06/08/18;18:30:00;63970.0000000;63979.0000000;63931.0000000;63940.0000000;16365
