<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.GAZR-9.20;10;27/07/20;13:00:00;18680.0000000;18700.0000000;18679.0000000;18689.0000000;552
SPFB.GAZR-9.20;10;27/07/20;13:10:00;18695.0000000;18695.0000000;18655.0000000;18659.0000000;827
SPFB.GAZR-9.20;10;27/07/20;13:20:00;18659.0000000;18660.0000000;18631.0000000;18643.0000000;1166
SPFB.GAZR-9.20;10;27/07/20;13:30:00;18644.0000000;18651.0000000;18622.0000000;18648.0000000;2147
SPFB.GAZR-9.20;10;27/07/20;13:40:00;18647.0000000;18657.0000000;18630.0000000;18653.0000000;420
SPFB.GAZR-9.20;10;27/07/20;13:50:00;18646.0000000;18665.0000000;18643.0000000;18654.0000000;1050
SPFB.GAZR-9.20;10;27/07/20;14:00:00;18660.0000000;18669.0000000;18655.0000000;18658.0000000;1055
SPFB.GAZR-9.20;10;27/07/20;14:10:00;18662.0000000;18662.0000000;18642.0000000;18652.0000000;342
SPFB.GAZR-9.20;10;27/07/20;14:20:00;18652.0000000;18671.0000000;18643.0000000;18667.0000000;603
SPFB.GAZR-9.20;10;27/07/20;14:30:00;18668.0000000;18671.0000000;18644.0000000;18647.0000000;702
SPFB.GAZR-9.20;10;27/07/20;14:40:00;18647.0000000;18650.0000000;18626.0000000;18632.0000000;978
SPFB.GAZR-9.20;10;27/07/20;14:50:00;18632.0000000;18636.0000000;18617.0000000;18630.0000000;1190
SPFB.GAZR-9.20;10;27/07/20;15:00:00;18630.0000000;18665.0000000;18627.0000000;18659.0000000;1453
SPFB.GAZR-9.20;10;27/07/20;15:10:00;18662.0000000;18669.0000000;18637.0000000;18654.0000000;675
SPFB.GAZR-9.20;10;27/07/20;15:20:00;18652.0000000;18652.0000000;18632.0000000;18636.0000000;1520
SPFB.GAZR-9.20;10;27/07/20;15:30:00;18636.0000000;18647.0000000;18598.0000000;18620.0000000;1529
SPFB.GAZR-9.20;10;27/07/20;15:40:00;18620.0000000;18634.0000000;18596.0000000;18625.0000000;1481
SPFB.GAZR-9.20;10;27/07/20;15:50:00;18624.0000000;18625.0000000;18580.0000000;18589.0000000;2123
SPFB.GAZR-9.20;10;27/07/20;16:00:00;18590.0000000;18613.0000000;18577.0000000;18610.0000000;2228
SPFB.GAZR-9.20;10;27/07/20;16:10:00;18608.0000000;18616.0000000;18569.0000000;18615.0000000;2445
SPFB.GAZR-9.20;10;27/07/20;16:20:00;18614.0000000;18622.0000000;18608.0000000;18620.0000000;739
SPFB.GAZR-9.20;10;27/07/20;16:30:00;18619.0000000;18619.0000000;18600.0000000;18610.0000000;729
SPFB.GAZR-9.20;10;27/07/20;16:40:00;18607.0000000;18624.0000000;18583.0000000;18604.0000000;1514
SPFB.GAZR-9.20;10;27/07/20;16:50:00;18601.0000000;18639.0000000;18597.0000000;18630.0000000;1775
SPFB.GAZR-9.20;10;27/07/20;17:00:00;18623.0000000;18635.0000000;18598.0000000;18600.0000000;2073
SPFB.GAZR-9.20;10;27/07/20;17:10:00;18601.0000000;18611.0000000;18565.0000000;18572.0000000;3408
SPFB.GAZR-9.20;10;27/07/20;17:20:00;18576.0000000;18576.0000000;18559.0000000;18571.0000000;1531
SPFB.GAZR-9.20;10;27/07/20;17:30:00;18568.0000000;18576.0000000;18563.0000000;18576.0000000;597
SPFB.GAZR-9.20;10;27/07/20;17:40:00;18573.0000000;18582.0000000;18562.0000000;18582.0000000;2254
SPFB.GAZR-9.20;10;27/07/20;17:50:00;18581.0000000;18593.0000000;18556.0000000;18593.0000000;1894
SPFB.GAZR-9.20;10;27/07/20;18:00:00;18591.0000000;18594.0000000;18565.0000000;18570.0000000;747
SPFB.GAZR-9.20;10;27/07/20;18:10:00;18570.0000000;18580.0000000;18557.0000000;18561.0000000;1952
SPFB.GAZR-9.20;10;27/07/20;18:20:00;18560.0000000;18578.0000000;18556.0000000;18574.0000000;2221
SPFB.GAZR-9.20;10;27/07/20;18:30:00;18571.0000000;18573.0000000;18560.0000000;18572.0000000;2153
SPFB.GAZR-9.20;10;27/07/20;18:40:00;18569.0000000;18583.0000000;18552.0000000;18562.0000000;2586
SPFB.GAZR-9.20;10;27/07/20;18:50:00;18561.0000000;18599.0000000;18554.0000000;18565.0000000;2500
SPFB.GAZR-9.20;10;27/07/20;19:10:00;18581.0000000;18595.0000000;18545.0000000;18591.0000000;969
SPFB.GAZR-9.20;10;27/07/20;19:20:00;18590.0000000;18594.0000000;18580.0000000;18586.0000000;267
SPFB.GAZR-9.20;10;27/07/20;19:30:00;18585.0000000;18591.0000000;18581.0000000;18589.0000000;117
SPFB.GAZR-9.20;10;27/07/20;19:40:00;18590.0000000;18609.0000000;18589.0000000;18601.0000000;428
SPFB.GAZR-9.20;10;27/07/20;19:50:00;18604.0000000;18610.0000000;18593.0000000;18601.0000000;395
SPFB.GAZR-9.20;10;27/07/20;20:00:00;18595.0000000;18613.0000000;18594.0000000;18600.0000000;135
SPFB.GAZR-9.20;10;27/07/20;20:10:00;18608.0000000;18625.0000000;18605.0000000;18608.0000000;789
SPFB.GAZR-9.20;10;27/07/20;20:20:00;18611.0000000;18620.0000000;18608.0000000;18608.0000000;146
SPFB.GAZR-9.20;10;27/07/20;20:30:00;18608.0000000;18610.0000000;18605.0000000;18607.0000000;121
SPFB.GAZR-9.20;10;27/07/20;20:40:00;18611.0000000;18617.0000000;18605.0000000;18611.0000000;260
SPFB.GAZR-9.20;10;27/07/20;20:50:00;18607.0000000;18608.0000000;18599.0000000;18602.0000000;302
SPFB.GAZR-9.20;10;27/07/20;21:00:00;18600.0000000;18605.0000000;18594.0000000;18596.0000000;172
SPFB.GAZR-9.20;10;27/07/20;21:10:00;18604.0000000;18619.0000000;18604.0000000;18607.0000000;400
SPFB.GAZR-9.20;10;27/07/20;21:20:00;18609.0000000;18611.0000000;18600.0000000;18603.0000000;158
SPFB.GAZR-9.20;10;27/07/20;21:30:00;18600.0000000;18616.0000000;18596.0000000;18616.0000000;795
SPFB.GAZR-9.20;10;27/07/20;21:40:00;18615.0000000;18616.0000000;18606.0000000;18611.0000000;782
SPFB.GAZR-9.20;10;27/07/20;21:50:00;18609.0000000;18611.0000000;18605.0000000;18605.0000000;166
SPFB.GAZR-9.20;10;27/07/20;22:00:00;18605.0000000;18618.0000000;18603.0000000;18612.0000000;282
SPFB.GAZR-9.20;10;27/07/20;22:10:00;18611.0000000;18617.0000000;18605.0000000;18609.0000000;416
SPFB.GAZR-9.20;10;27/07/20;22:20:00;18608.0000000;18611.0000000;18601.0000000;18605.0000000;349
SPFB.GAZR-9.20;10;27/07/20;22:30:00;18612.0000000;18616.0000000;18606.0000000;18610.0000000;124
SPFB.GAZR-9.20;10;27/07/20;22:40:00;18615.0000000;18620.0000000;18611.0000000;18620.0000000;201
SPFB.GAZR-9.20;10;27/07/20;22:50:00;18619.0000000;18637.0000000;18619.0000000;18633.0000000;272
SPFB.GAZR-9.20;10;27/07/20;23:00:00;18633.0000000;18633.0000000;18624.0000000;18632.0000000;178
SPFB.GAZR-9.20;10;27/07/20;23:10:00;18633.0000000;18633.0000000;18624.0000000;18628.0000000;98
SPFB.GAZR-9.20;10;27/07/20;23:20:00;18625.0000000;18625.0000000;18621.0000000;18621.0000000;144
SPFB.GAZR-9.20;10;27/07/20;23:30:00;18621.0000000;18634.0000000;18621.0000000;18625.0000000;113
SPFB.GAZR-9.20;10;27/07/20;23:40:00;18625.0000000;18635.0000000;18625.0000000;18631.0000000;129
SPFB.GAZR-9.20;10;27/07/20;23:50:00;18631.0000000;18633.0000000;18619.0000000;18619.0000000;372
SPFB.GAZR-9.20;10;28/07/20;10:10:00;18618.0000000;18676.0000000;18609.0000000;18647.0000000;4940
SPFB.GAZR-9.20;10;28/07/20;10:20:00;18650.0000000;18653.0000000;18598.0000000;18608.0000000;6024
SPFB.GAZR-9.20;10;28/07/20;10:30:00;18605.0000000;18624.0000000;18585.0000000;18610.0000000;1558
SPFB.GAZR-9.20;10;28/07/20;10:40:00;18606.0000000;18617.0000000;18562.0000000;18590.0000000;1759
SPFB.GAZR-9.20;10;28/07/20;10:50:00;18585.0000000;18623.0000000;18582.0000000;18614.0000000;1293
SPFB.GAZR-9.20;10;28/07/20;11:00:00;18613.0000000;18628.0000000;18598.0000000;18618.0000000;1721
SPFB.GAZR-9.20;10;28/07/20;11:10:00;18619.0000000;18633.0000000;18585.0000000;18588.0000000;1288
SPFB.GAZR-9.20;10;28/07/20;11:20:00;18588.0000000;18608.0000000;18581.0000000;18599.0000000;832
SPFB.GAZR-9.20;10;28/07/20;11:30:00;18598.0000000;18598.0000000;18555.0000000;18577.0000000;1896
SPFB.GAZR-9.20;10;28/07/20;11:40:00;18573.0000000;18578.0000000;18529.0000000;18564.0000000;3498
SPFB.GAZR-9.20;10;28/07/20;11:50:00;18563.0000000;18575.0000000;18549.0000000;18566.0000000;1031
SPFB.GAZR-9.20;10;28/07/20;12:00:00;18568.0000000;18600.0000000;18565.0000000;18569.0000000;809
SPFB.GAZR-9.20;10;28/07/20;12:10:00;18571.0000000;18575.0000000;18558.0000000;18569.0000000;699
SPFB.GAZR-9.20;10;28/07/20;12:20:00;18568.0000000;18583.0000000;18558.0000000;18559.0000000;633
SPFB.GAZR-9.20;10;28/07/20;12:30:00;18559.0000000;18560.0000000;18520.0000000;18547.0000000;2116
SPFB.GAZR-9.20;10;28/07/20;12:40:00;18546.0000000;18554.0000000;18535.0000000;18536.0000000;997
SPFB.GAZR-9.20;10;28/07/20;12:50:00;18539.0000000;18559.0000000;18534.0000000;18550.0000000;1587
SPFB.GAZR-9.20;10;28/07/20;13:00:00;18551.0000000;18554.0000000;18525.0000000;18547.0000000;2114
SPFB.GAZR-9.20;10;28/07/20;13:10:00;18543.0000000;18545.0000000;18505.0000000;18522.0000000;1350
SPFB.GAZR-9.20;10;28/07/20;13:20:00;18517.0000000;18542.0000000;18505.0000000;18535.0000000;688
SPFB.GAZR-9.20;10;28/07/20;13:30:00;18536.0000000;18542.0000000;18517.0000000;18528.0000000;366
SPFB.GAZR-9.20;10;28/07/20;13:40:00;18524.0000000;18540.0000000;18510.0000000;18530.0000000;1109
SPFB.GAZR-9.20;10;28/07/20;13:50:00;18530.0000000;18547.0000000;18528.0000000;18542.0000000;646
SPFB.GAZR-9.20;10;28/07/20;14:00:00;18544.0000000;18569.0000000;18542.0000000;18567.0000000;1515
SPFB.GAZR-9.20;10;28/07/20;14:10:00;18570.0000000;18581.0000000;18567.0000000;18580.0000000;1151
SPFB.GAZR-9.20;10;28/07/20;14:20:00;18580.0000000;18601.0000000;18563.0000000;18565.0000000;3290
SPFB.GAZR-9.20;10;28/07/20;14:30:00;18567.0000000;18588.0000000;18561.0000000;18573.0000000;1867
SPFB.GAZR-9.20;10;28/07/20;14:40:00;18572.0000000;18586.0000000;18561.0000000;18566.0000000;1097
SPFB.GAZR-9.20;10;28/07/20;14:50:00;18569.0000000;18573.0000000;18540.0000000;18546.0000000;1959
SPFB.GAZR-9.20;10;28/07/20;15:00:00;18550.0000000;18560.0000000;18513.0000000;18520.0000000;2059
SPFB.GAZR-9.20;10;28/07/20;15:10:00;18522.0000000;18538.0000000;18510.0000000;18523.0000000;1479
SPFB.GAZR-9.20;10;28/07/20;15:20:00;18525.0000000;18545.0000000;18519.0000000;18530.0000000;1452
SPFB.GAZR-9.20;10;28/07/20;15:30:00;18526.0000000;18531.0000000;18507.0000000;18529.0000000;843
SPFB.GAZR-9.20;10;28/07/20;15:40:00;18525.0000000;18530.0000000;18503.0000000;18509.0000000;1044
SPFB.GAZR-9.20;10;28/07/20;15:50:00;18509.0000000;18519.0000000;18479.0000000;18483.0000000;1652
SPFB.GAZR-9.20;10;28/07/20;16:00:00;18485.0000000;18503.0000000;18468.0000000;18492.0000000;1311
SPFB.GAZR-9.20;10;28/07/20;16:10:00;18495.0000000;18502.0000000;18485.0000000;18500.0000000;1747
SPFB.GAZR-9.20;10;28/07/20;16:20:00;18498.0000000;18517.0000000;18492.0000000;18516.0000000;1170
SPFB.GAZR-9.20;10;28/07/20;16:30:00;18517.0000000;18517.0000000;18500.0000000;18512.0000000;558
SPFB.GAZR-9.20;10;28/07/20;16:40:00;18514.0000000;18522.0000000;18492.0000000;18511.0000000;843
SPFB.GAZR-9.20;10;28/07/20;16:50:00;18511.0000000;18515.0000000;18503.0000000;18508.0000000;219
SPFB.GAZR-9.20;10;28/07/20;17:00:00;18502.0000000;18515.0000000;18483.0000000;18515.0000000;869
SPFB.GAZR-9.20;10;28/07/20;17:10:00;18514.0000000;18534.0000000;18513.0000000;18530.0000000;901
SPFB.GAZR-9.20;10;28/07/20;17:20:00;18529.0000000;18549.0000000;18512.0000000;18532.0000000;1443
SPFB.GAZR-9.20;10;28/07/20;17:30:00;18531.0000000;18538.0000000;18515.0000000;18525.0000000;239
SPFB.GAZR-9.20;10;28/07/20;17:40:00;18530.0000000;18535.0000000;18509.0000000;18514.0000000;1251
SPFB.GAZR-9.20;10;28/07/20;17:50:00;18516.0000000;18522.0000000;18508.0000000;18509.0000000;640
SPFB.GAZR-9.20;10;28/07/20;18:00:00;18511.0000000;18525.0000000;18496.0000000;18524.0000000;921
SPFB.GAZR-9.20;10;28/07/20;18:10:00;18526.0000000;18526.0000000;18503.0000000;18511.0000000;1274
SPFB.GAZR-9.20;10;28/07/20;18:20:00;18513.0000000;18528.0000000;18510.0000000;18519.0000000;463
SPFB.GAZR-9.20;10;28/07/20;18:30:00;18517.0000000;18521.0000000;18507.0000000;18514.0000000;440
SPFB.GAZR-9.20;10;28/07/20;18:40:00;18515.0000000;18530.0000000;18504.0000000;18523.0000000;1665
SPFB.GAZR-9.20;10;28/07/20;18:50:00;18519.0000000;18544.0000000;18519.0000000;18531.0000000;310
SPFB.GAZR-9.20;10;28/07/20;19:10:00;18510.0000000;18532.0000000;18499.0000000;18525.0000000;407
SPFB.GAZR-9.20;10;28/07/20;19:20:00;18529.0000000;18539.0000000;18523.0000000;18526.0000000;874
SPFB.GAZR-9.20;10;28/07/20;19:30:00;18522.0000000;18537.0000000;18520.0000000;18537.0000000;440
SPFB.GAZR-9.20;10;28/07/20;19:40:00;18538.0000000;18544.0000000;18530.0000000;18536.0000000;320
SPFB.GAZR-9.20;10;28/07/20;19:50:00;18540.0000000;18544.0000000;18521.0000000;18535.0000000;264
SPFB.GAZR-9.20;10;28/07/20;20:00:00;18530.0000000;18539.0000000;18526.0000000;18537.0000000;170
SPFB.GAZR-9.20;10;28/07/20;20:10:00;18537.0000000;18542.0000000;18527.0000000;18536.0000000;263
SPFB.GAZR-9.20;10;28/07/20;20:20:00;18536.0000000;18536.0000000;18521.0000000;18527.0000000;782
SPFB.GAZR-9.20;10;28/07/20;20:30:00;18533.0000000;18539.0000000;18528.0000000;18529.0000000;170
SPFB.GAZR-9.20;10;28/07/20;20:40:00;18533.0000000;18544.0000000;18532.0000000;18541.0000000;278
SPFB.GAZR-9.20;10;28/07/20;20:50:00;18542.0000000;18547.0000000;18536.0000000;18542.0000000;196
SPFB.GAZR-9.20;10;28/07/20;21:00:00;18544.0000000;18547.0000000;18542.0000000;18543.0000000;60
SPFB.GAZR-9.20;10;28/07/20;21:10:00;18542.0000000;18546.0000000;18536.0000000;18541.0000000;184
SPFB.GAZR-9.20;10;28/07/20;21:20:00;18544.0000000;18549.0000000;18536.0000000;18548.0000000;110
SPFB.GAZR-9.20;10;28/07/20;21:30:00;18549.0000000;18553.0000000;18542.0000000;18543.0000000;227
SPFB.GAZR-9.20;10;28/07/20;21:40:00;18544.0000000;18548.0000000;18538.0000000;18541.0000000;350
SPFB.GAZR-9.20;10;28/07/20;21:50:00;18547.0000000;18548.0000000;18541.0000000;18544.0000000;133
SPFB.GAZR-9.20;10;28/07/20;22:00:00;18544.0000000;18549.0000000;18543.0000000;18549.0000000;237
SPFB.GAZR-9.20;10;28/07/20;22:10:00;18546.0000000;18550.0000000;18540.0000000;18541.0000000;313
SPFB.GAZR-9.20;10;28/07/20;22:20:00;18544.0000000;18544.0000000;18535.0000000;18544.0000000;193
SPFB.GAZR-9.20;10;28/07/20;22:30:00;18546.0000000;18547.0000000;18537.0000000;18539.0000000;116
SPFB.GAZR-9.20;10;28/07/20;22:40:00;18537.0000000;18544.0000000;18533.0000000;18535.0000000;155
SPFB.GAZR-9.20;10;28/07/20;22:50:00;18535.0000000;18535.0000000;18524.0000000;18525.0000000;1140
SPFB.GAZR-9.20;10;28/07/20;23:00:00;18525.0000000;18536.0000000;18521.0000000;18525.0000000;632
SPFB.GAZR-9.20;10;28/07/20;23:10:00;18529.0000000;18533.0000000;18516.0000000;18525.0000000;279
SPFB.GAZR-9.20;10;28/07/20;23:20:00;18534.0000000;18534.0000000;18519.0000000;18523.0000000;46
SPFB.GAZR-9.20;10;28/07/20;23:30:00;18520.0000000;18525.0000000;18516.0000000;18524.0000000;29
SPFB.GAZR-9.20;10;28/07/20;23:40:00;18525.0000000;18538.0000000;18522.0000000;18537.0000000;156
SPFB.GAZR-9.20;10;28/07/20;23:50:00;18537.0000000;18549.0000000;18517.0000000;18540.0000000;280
SPFB.GAZR-9.20;10;29/07/20;10:10:00;18540.0000000;18578.0000000;18505.0000000;18524.0000000;9396
SPFB.GAZR-9.20;10;29/07/20;10:20:00;18522.0000000;18526.0000000;18459.0000000;18494.0000000;4880
SPFB.GAZR-9.20;10;29/07/20;10:30:00;18493.0000000;18509.0000000;18469.0000000;18487.0000000;3604
SPFB.GAZR-9.20;10;29/07/20;10:40:00;18492.0000000;18537.0000000;18488.0000000;18522.0000000;2132
SPFB.GAZR-9.20;10;29/07/20;10:50:00;18524.0000000;18534.0000000;18512.0000000;18519.0000000;901
SPFB.GAZR-9.20;10;29/07/20;11:00:00;18524.0000000;18560.0000000;18523.0000000;18553.0000000;2125
SPFB.GAZR-9.20;10;29/07/20;11:10:00;18559.0000000;18626.0000000;18559.0000000;18601.0000000;5856
SPFB.GAZR-9.20;10;29/07/20;11:20:00;18601.0000000;18635.0000000;18599.0000000;18612.0000000;3052
SPFB.GAZR-9.20;10;29/07/20;11:30:00;18612.0000000;18662.0000000;18612.0000000;18631.0000000;5850
SPFB.GAZR-9.20;10;29/07/20;11:40:00;18629.0000000;18647.0000000;18617.0000000;18619.0000000;3130
SPFB.GAZR-9.20;10;29/07/20;11:50:00;18619.0000000;18626.0000000;18580.0000000;18585.0000000;2607
SPFB.GAZR-9.20;10;29/07/20;12:00:00;18590.0000000;18614.0000000;18583.0000000;18611.0000000;902
SPFB.GAZR-9.20;10;29/07/20;12:10:00;18612.0000000;18617.0000000;18576.0000000;18577.0000000;852
SPFB.GAZR-9.20;10;29/07/20;12:20:00;18584.0000000;18586.0000000;18554.0000000;18578.0000000;1775
SPFB.GAZR-9.20;10;29/07/20;12:30:00;18579.0000000;18589.0000000;18570.0000000;18589.0000000;739
SPFB.GAZR-9.20;10;29/07/20;12:40:00;18590.0000000;18603.0000000;18567.0000000;18570.0000000;1607
SPFB.GAZR-9.20;10;29/07/20;12:50:00;18569.0000000;18589.0000000;18568.0000000;18580.0000000;724
SPFB.GAZR-9.20;10;29/07/20;13:00:00;18582.0000000;18582.0000000;18553.0000000;18557.0000000;1186
SPFB.GAZR-9.20;10;29/07/20;13:10:00;18559.0000000;18571.0000000;18543.0000000;18557.0000000;972
SPFB.GAZR-9.20;10;29/07/20;13:20:00;18553.0000000;18564.0000000;18549.0000000;18559.0000000;266
SPFB.GAZR-9.20;10;29/07/20;13:30:00;18559.0000000;18592.0000000;18557.0000000;18589.0000000;966
SPFB.GAZR-9.20;10;29/07/20;13:40:00;18589.0000000;18591.0000000;18565.0000000;18571.0000000;327
SPFB.GAZR-9.20;10;29/07/20;13:50:00;18576.0000000;18597.0000000;18573.0000000;18578.0000000;1017
SPFB.GAZR-9.20;10;29/07/20;14:00:00;18577.0000000;18579.0000000;18553.0000000;18569.0000000;1820
SPFB.GAZR-9.20;10;29/07/20;14:10:00;18567.0000000;18584.0000000;18566.0000000;18577.0000000;551
SPFB.GAZR-9.20;10;29/07/20;14:20:00;18576.0000000;18580.0000000;18555.0000000;18555.0000000;246
SPFB.GAZR-9.20;10;29/07/20;14:30:00;18556.0000000;18562.0000000;18552.0000000;18556.0000000;323
SPFB.GAZR-9.20;10;29/07/20;14:40:00;18557.0000000;18574.0000000;18544.0000000;18568.0000000;1812
SPFB.GAZR-9.20;10;29/07/20;14:50:00;18564.0000000;18581.0000000;18553.0000000;18577.0000000;1223
SPFB.GAZR-9.20;10;29/07/20;15:00:00;18575.0000000;18610.0000000;18573.0000000;18597.0000000;1893
SPFB.GAZR-9.20;10;29/07/20;15:10:00;18596.0000000;18627.0000000;18590.0000000;18617.0000000;1839
SPFB.GAZR-9.20;10;29/07/20;15:20:00;18618.0000000;18625.0000000;18595.0000000;18599.0000000;1126
SPFB.GAZR-9.20;10;29/07/20;15:30:00;18598.0000000;18613.0000000;18589.0000000;18611.0000000;1508
SPFB.GAZR-9.20;10;29/07/20;15:40:00;18609.0000000;18611.0000000;18565.0000000;18567.0000000;2081
SPFB.GAZR-9.20;10;29/07/20;15:50:00;18570.0000000;18576.0000000;18552.0000000;18556.0000000;1257
SPFB.GAZR-9.20;10;29/07/20;16:00:00;18556.0000000;18559.0000000;18528.0000000;18559.0000000;2623
SPFB.GAZR-9.20;10;29/07/20;16:10:00;18556.0000000;18572.0000000;18554.0000000;18566.0000000;1066
SPFB.GAZR-9.20;10;29/07/20;16:20:00;18569.0000000;18579.0000000;18546.0000000;18562.0000000;901
SPFB.GAZR-9.20;10;29/07/20;16:30:00;18567.0000000;18568.0000000;18550.0000000;18560.0000000;283
SPFB.GAZR-9.20;10;29/07/20;16:40:00;18558.0000000;18571.0000000;18539.0000000;18555.0000000;1013
SPFB.GAZR-9.20;10;29/07/20;16:50:00;18551.0000000;18553.0000000;18541.0000000;18546.0000000;640
SPFB.GAZR-9.20;10;29/07/20;17:00:00;18542.0000000;18567.0000000;18540.0000000;18547.0000000;989
SPFB.GAZR-9.20;10;29/07/20;17:10:00;18550.0000000;18565.0000000;18547.0000000;18556.0000000;532
SPFB.GAZR-9.20;10;29/07/20;17:20:00;18555.0000000;18555.0000000;18539.0000000;18541.0000000;1017
SPFB.GAZR-9.20;10;29/07/20;17:30:00;18547.0000000;18549.0000000;18531.0000000;18538.0000000;869
SPFB.GAZR-9.20;10;29/07/20;17:40:00;18542.0000000;18555.0000000;18503.0000000;18544.0000000;7555
SPFB.GAZR-9.20;10;29/07/20;17:50:00;18545.0000000;18566.0000000;18538.0000000;18542.0000000;2986
SPFB.GAZR-9.20;10;29/07/20;18:00:00;18538.0000000;18540.0000000;18500.0000000;18529.0000000;5919
SPFB.GAZR-9.20;10;29/07/20;18:10:00;18529.0000000;18529.0000000;18511.0000000;18520.0000000;5110
SPFB.GAZR-9.20;10;29/07/20;18:20:00;18514.0000000;18515.0000000;18491.0000000;18500.0000000;7771
SPFB.GAZR-9.20;10;29/07/20;18:30:00;18498.0000000;18518.0000000;18498.0000000;18509.0000000;2383
SPFB.GAZR-9.20;10;29/07/20;18:40:00;18509.0000000;18526.0000000;18496.0000000;18510.0000000;5758
SPFB.GAZR-9.20;10;29/07/20;18:50:00;18511.0000000;18516.0000000;18507.0000000;18516.0000000;1149
SPFB.GAZR-9.20;10;29/07/20;19:10:00;18530.0000000;18538.0000000;18515.0000000;18525.0000000;1540
SPFB.GAZR-9.20;10;29/07/20;19:20:00;18525.0000000;18535.0000000;18520.0000000;18526.0000000;683
SPFB.GAZR-9.20;10;29/07/20;19:30:00;18527.0000000;18553.0000000;18527.0000000;18542.0000000;1678
SPFB.GAZR-9.20;10;29/07/20;19:40:00;18542.0000000;18556.0000000;18534.0000000;18550.0000000;189
SPFB.GAZR-9.20;10;29/07/20;19:50:00;18552.0000000;18562.0000000;18547.0000000;18554.0000000;249
SPFB.GAZR-9.20;10;29/07/20;20:00:00;18553.0000000;18563.0000000;18546.0000000;18546.0000000;683
SPFB.GAZR-9.20;10;29/07/20;20:10:00;18546.0000000;18553.0000000;18546.0000000;18549.0000000;284
SPFB.GAZR-9.20;10;29/07/20;20:20:00;18553.0000000;18564.0000000;18553.0000000;18562.0000000;288
SPFB.GAZR-9.20;10;29/07/20;20:30:00;18562.0000000;18572.0000000;18562.0000000;18568.0000000;418
SPFB.GAZR-9.20;10;29/07/20;20:40:00;18568.0000000;18568.0000000;18554.0000000;18560.0000000;284
SPFB.GAZR-9.20;10;29/07/20;20:50:00;18560.0000000;18563.0000000;18547.0000000;18559.0000000;315
SPFB.GAZR-9.20;10;29/07/20;21:00:00;18557.0000000;18562.0000000;18547.0000000;18558.0000000;462
SPFB.GAZR-9.20;10;29/07/20;21:10:00;18557.0000000;18573.0000000;18538.0000000;18555.0000000;1209
SPFB.GAZR-9.20;10;29/07/20;21:20:00;18557.0000000;18573.0000000;18557.0000000;18562.0000000;316
SPFB.GAZR-9.20;10;29/07/20;21:30:00;18562.0000000;18570.0000000;18550.0000000;18558.0000000;232
SPFB.GAZR-9.20;10;29/07/20;21:40:00;18555.0000000;18573.0000000;18555.0000000;18570.0000000;95
SPFB.GAZR-9.20;10;29/07/20;21:50:00;18572.0000000;18592.0000000;18567.0000000;18579.0000000;1015
SPFB.GAZR-9.20;10;29/07/20;22:00:00;18583.0000000;18585.0000000;18554.0000000;18554.0000000;295
SPFB.GAZR-9.20;10;29/07/20;22:10:00;18558.0000000;18558.0000000;18524.0000000;18544.0000000;1146
SPFB.GAZR-9.20;10;29/07/20;22:20:00;18536.0000000;18581.0000000;18536.0000000;18580.0000000;765
SPFB.GAZR-9.20;10;29/07/20;22:30:00;18579.0000000;18586.0000000;18565.0000000;18575.0000000;370
SPFB.GAZR-9.20;10;29/07/20;22:40:00;18573.0000000;18582.0000000;18573.0000000;18574.0000000;49
SPFB.GAZR-9.20;10;29/07/20;22:50:00;18573.0000000;18576.0000000;18565.0000000;18570.0000000;160
SPFB.GAZR-9.20;10;29/07/20;23:00:00;18570.0000000;18573.0000000;18564.0000000;18571.0000000;368
SPFB.GAZR-9.20;10;29/07/20;23:10:00;18564.0000000;18585.0000000;18562.0000000;18569.0000000;595
SPFB.GAZR-9.20;10;29/07/20;23:20:00;18569.0000000;18575.0000000;18567.0000000;18574.0000000;177
SPFB.GAZR-9.20;10;29/07/20;23:30:00;18574.0000000;18575.0000000;18566.0000000;18575.0000000;83
SPFB.GAZR-9.20;10;29/07/20;23:40:00;18575.0000000;18577.0000000;18566.0000000;18566.0000000;225
SPFB.GAZR-9.20;10;29/07/20;23:50:00;18573.0000000;18590.0000000;18572.0000000;18590.0000000;341
SPFB.GAZR-9.20;10;30/07/20;10:10:00;18556.0000000;18586.0000000;18533.0000000;18561.0000000;2711
SPFB.GAZR-9.20;10;30/07/20;10:20:00;18559.0000000;18563.0000000;18514.0000000;18527.0000000;4570
SPFB.GAZR-9.20;10;30/07/20;10:30:00;18523.0000000;18527.0000000;18485.0000000;18522.0000000;4129
SPFB.GAZR-9.20;10;30/07/20;10:40:00;18515.0000000;18515.0000000;18474.0000000;18498.0000000;3875
SPFB.GAZR-9.20;10;30/07/20;10:50:00;18499.0000000;18513.0000000;18489.0000000;18512.0000000;1079
SPFB.GAZR-9.20;10;30/07/20;11:00:00;18511.0000000;18527.0000000;18504.0000000;18524.0000000;712
SPFB.GAZR-9.20;10;30/07/20;11:10:00;18521.0000000;18529.0000000;18496.0000000;18507.0000000;1979
SPFB.GAZR-9.20;10;30/07/20;11:20:00;18506.0000000;18535.0000000;18502.0000000;18520.0000000;1220
SPFB.GAZR-9.20;10;30/07/20;11:30:00;18516.0000000;18520.0000000;18494.0000000;18514.0000000;710
