<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.20;10;27/03/20;15:40:00;79291.0000000;79404.0000000;79255.0000000;79386.0000000;27286
SPFB.Si-6.20;10;27/03/20;15:50:00;79378.0000000;79681.0000000;79361.0000000;79536.0000000;58891
SPFB.Si-6.20;10;27/03/20;16:00:00;79540.0000000;79660.0000000;79440.0000000;79623.0000000;32671
SPFB.Si-6.20;10;27/03/20;16:10:00;79623.0000000;79759.0000000;79620.0000000;79719.0000000;44276
SPFB.Si-6.20;10;27/03/20;16:20:00;79720.0000000;79829.0000000;79693.0000000;79717.0000000;44413
SPFB.Si-6.20;10;27/03/20;16:30:00;79719.0000000;79881.0000000;79711.0000000;79837.0000000;32263
SPFB.Si-6.20;10;27/03/20;16:40:00;79833.0000000;79978.0000000;79782.0000000;79863.0000000;42240
SPFB.Si-6.20;10;27/03/20;16:50:00;79866.0000000;79990.0000000;79823.0000000;79911.0000000;34213
SPFB.Si-6.20;10;27/03/20;17:00:00;79911.0000000;79925.0000000;79731.0000000;79912.0000000;41307
SPFB.Si-6.20;10;27/03/20;17:10:00;79922.0000000;80117.0000000;79893.0000000;80079.0000000;58736
SPFB.Si-6.20;10;27/03/20;17:20:00;80084.0000000;80095.0000000;79888.0000000;79901.0000000;44506
SPFB.Si-6.20;10;27/03/20;17:30:00;79892.0000000;80083.0000000;79868.0000000;80049.0000000;45533
SPFB.Si-6.20;10;27/03/20;17:40:00;80048.0000000;80248.0000000;79987.0000000;80218.0000000;55716
SPFB.Si-6.20;10;27/03/20;17:50:00;80215.0000000;80374.0000000;80190.0000000;80207.0000000;53018
SPFB.Si-6.20;10;27/03/20;18:00:00;80210.0000000;80245.0000000;80070.0000000;80163.0000000;44896
SPFB.Si-6.20;10;27/03/20;18:10:00;80165.0000000;80196.0000000;79803.0000000;79824.0000000;46676
SPFB.Si-6.20;10;27/03/20;18:20:00;79823.0000000;79955.0000000;79700.0000000;79808.0000000;56475
SPFB.Si-6.20;10;27/03/20;18:30:00;79811.0000000;80059.0000000;79774.0000000;80023.0000000;31485
SPFB.Si-6.20;10;27/03/20;18:40:00;80027.0000000;80152.0000000;79978.0000000;80120.0000000;29788
SPFB.Si-6.20;10;27/03/20;18:50:00;80124.0000000;80220.0000000;80104.0000000;80166.0000000;11683
SPFB.Si-6.20;10;27/03/20;19:10:00;80235.0000000;80345.0000000;80176.0000000;80311.0000000;34784
SPFB.Si-6.20;10;27/03/20;19:20:00;80311.0000000;80345.0000000;80149.0000000;80168.0000000;21302
SPFB.Si-6.20;10;27/03/20;19:30:00;80168.0000000;80312.0000000;80151.0000000;80293.0000000;12911
SPFB.Si-6.20;10;27/03/20;19:40:00;80304.0000000;80328.0000000;80137.0000000;80173.0000000;18551
SPFB.Si-6.20;10;27/03/20;19:50:00;80172.0000000;80194.0000000;80091.0000000;80157.0000000;15208
SPFB.Si-6.20;10;27/03/20;20:00:00;80157.0000000;80222.0000000;80127.0000000;80155.0000000;11270
SPFB.Si-6.20;10;27/03/20;20:10:00;80151.0000000;80218.0000000;80064.0000000;80188.0000000;13800
SPFB.Si-6.20;10;27/03/20;20:20:00;80191.0000000;80220.0000000;80120.0000000;80168.0000000;7790
SPFB.Si-6.20;10;27/03/20;20:30:00;80169.0000000;80197.0000000;80130.0000000;80167.0000000;5971
SPFB.Si-6.20;10;27/03/20;20:40:00;80169.0000000;80182.0000000;80109.0000000;80112.0000000;9203
SPFB.Si-6.20;10;27/03/20;20:50:00;80112.0000000;80120.0000000;79863.0000000;79884.0000000;25269
SPFB.Si-6.20;10;27/03/20;21:00:00;79880.0000000;79965.0000000;79807.0000000;79953.0000000;16635
SPFB.Si-6.20;10;27/03/20;21:10:00;79950.0000000;80000.0000000;79862.0000000;79903.0000000;13481
SPFB.Si-6.20;10;27/03/20;21:20:00;79911.0000000;79926.0000000;79610.0000000;79724.0000000;27383
SPFB.Si-6.20;10;27/03/20;21:30:00;79723.0000000;79781.0000000;79664.0000000;79664.0000000;12571
SPFB.Si-6.20;10;27/03/20;21:40:00;79670.0000000;79750.0000000;79576.0000000;79703.0000000;13619
SPFB.Si-6.20;10;27/03/20;21:50:00;79701.0000000;79821.0000000;79668.0000000;79782.0000000;12208
SPFB.Si-6.20;10;27/03/20;22:00:00;79783.0000000;79821.0000000;79680.0000000;79708.0000000;8943
SPFB.Si-6.20;10;27/03/20;22:10:00;79706.0000000;79753.0000000;79604.0000000;79613.0000000;8984
SPFB.Si-6.20;10;27/03/20;22:20:00;79619.0000000;79737.0000000;79604.0000000;79716.0000000;6304
SPFB.Si-6.20;10;27/03/20;22:30:00;79713.0000000;79741.0000000;79506.0000000;79570.0000000;15507
SPFB.Si-6.20;10;27/03/20;22:40:00;79570.0000000;79788.0000000;79547.0000000;79780.0000000;12150
SPFB.Si-6.20;10;27/03/20;22:50:00;79785.0000000;79878.0000000;79731.0000000;79866.0000000;13479
SPFB.Si-6.20;10;27/03/20;23:00:00;79867.0000000;79930.0000000;79800.0000000;79883.0000000;16728
SPFB.Si-6.20;10;27/03/20;23:10:00;79887.0000000;80020.0000000;79854.0000000;79963.0000000;10408
SPFB.Si-6.20;10;27/03/20;23:20:00;79963.0000000;80013.0000000;79884.0000000;79900.0000000;6490
SPFB.Si-6.20;10;27/03/20;23:30:00;79902.0000000;79931.0000000;79830.0000000;79872.0000000;6863
SPFB.Si-6.20;10;27/03/20;23:40:00;79872.0000000;79898.0000000;79842.0000000;79860.0000000;4743
SPFB.Si-6.20;10;27/03/20;23:50:00;79863.0000000;79894.0000000;79800.0000000;79800.0000000;6486
SPFB.Si-6.20;10;30/03/20;10:10:00;79860.0000000;81500.0000000;79860.0000000;81190.0000000;107845
SPFB.Si-6.20;10;30/03/20;10:20:00;81193.0000000;81253.0000000;81006.0000000;81179.0000000;68542
SPFB.Si-6.20;10;30/03/20;10:30:00;81182.0000000;81323.0000000;81115.0000000;81256.0000000;59456
SPFB.Si-6.20;10;30/03/20;10:40:00;81256.0000000;81264.0000000;81056.0000000;81138.0000000;44869
SPFB.Si-6.20;10;30/03/20;10:50:00;81134.0000000;81164.0000000;80802.0000000;80903.0000000;71627
SPFB.Si-6.20;10;30/03/20;11:00:00;80900.0000000;80920.0000000;80755.0000000;80853.0000000;41142
SPFB.Si-6.20;10;30/03/20;11:10:00;80852.0000000;80867.0000000;80520.0000000;80535.0000000;61299
SPFB.Si-6.20;10;30/03/20;11:20:00;80535.0000000;80560.0000000;80128.0000000;80442.0000000;111477
SPFB.Si-6.20;10;30/03/20;11:30:00;80448.0000000;80560.0000000;80357.0000000;80488.0000000;47756
SPFB.Si-6.20;10;30/03/20;11:40:00;80486.0000000;80595.0000000;80390.0000000;80526.0000000;33511
SPFB.Si-6.20;10;30/03/20;11:50:00;80526.0000000;80682.0000000;80424.0000000;80555.0000000;40854
SPFB.Si-6.20;10;30/03/20;12:00:00;80557.0000000;80755.0000000;80469.0000000;80684.0000000;30694
SPFB.Si-6.20;10;30/03/20;12:10:00;80683.0000000;80879.0000000;80679.0000000;80751.0000000;47246
SPFB.Si-6.20;10;30/03/20;12:20:00;80755.0000000;80802.0000000;80660.0000000;80702.0000000;20404
SPFB.Si-6.20;10;30/03/20;12:30:00;80706.0000000;80713.0000000;80302.0000000;80412.0000000;58179
SPFB.Si-6.20;10;30/03/20;12:40:00;80412.0000000;80450.0000000;80343.0000000;80431.0000000;43763
SPFB.Si-6.20;10;30/03/20;12:50:00;80427.0000000;80707.0000000;80358.0000000;80687.0000000;42097
SPFB.Si-6.20;10;30/03/20;13:00:00;80687.0000000;80715.0000000;80461.0000000;80577.0000000;37201
SPFB.Si-6.20;10;30/03/20;13:10:00;80577.0000000;80649.0000000;80509.0000000;80613.0000000;18463
SPFB.Si-6.20;10;30/03/20;13:20:00;80611.0000000;80725.0000000;80479.0000000;80646.0000000;33066
SPFB.Si-6.20;10;30/03/20;13:30:00;80648.0000000;80866.0000000;80644.0000000;80754.0000000;36428
SPFB.Si-6.20;10;30/03/20;13:40:00;80758.0000000;80817.0000000;80655.0000000;80748.0000000;30140
SPFB.Si-6.20;10;30/03/20;13:50:00;80741.0000000;80807.0000000;80672.0000000;80755.0000000;20746
SPFB.Si-6.20;10;30/03/20;14:00:00;80758.0000000;80950.0000000;80739.0000000;80950.0000000;25080
SPFB.Si-6.20;10;30/03/20;14:10:00;80930.0000000;80975.0000000;80858.0000000;80860.0000000;15233
SPFB.Si-6.20;10;30/03/20;14:20:00;80862.0000000;80934.0000000;80709.0000000;80751.0000000;20914
SPFB.Si-6.20;10;30/03/20;14:30:00;80746.0000000;80843.0000000;80710.0000000;80839.0000000;19500
SPFB.Si-6.20;10;30/03/20;14:40:00;80838.0000000;80948.0000000;80811.0000000;80947.0000000;19960
SPFB.Si-6.20;10;30/03/20;14:50:00;80946.0000000;80987.0000000;80828.0000000;80848.0000000;28660
SPFB.Si-6.20;10;30/03/20;15:00:00;80849.0000000;80875.0000000;80700.0000000;80733.0000000;24332
SPFB.Si-6.20;10;30/03/20;15:10:00;80740.0000000;80950.0000000;80730.0000000;80900.0000000;26046
SPFB.Si-6.20;10;30/03/20;15:20:00;80902.0000000;80988.0000000;80875.0000000;80908.0000000;16776
SPFB.Si-6.20;10;30/03/20;15:30:00;80907.0000000;80950.0000000;80812.0000000;80828.0000000;14676
SPFB.Si-6.20;10;30/03/20;15:40:00;80829.0000000;80857.0000000;80711.0000000;80825.0000000;66140
SPFB.Si-6.20;10;30/03/20;15:50:00;80822.0000000;80828.0000000;80664.0000000;80705.0000000;48254
SPFB.Si-6.20;10;30/03/20;16:00:00;80702.0000000;80711.0000000;80472.0000000;80606.0000000;55141
SPFB.Si-6.20;10;30/03/20;16:10:00;80604.0000000;80730.0000000;80541.0000000;80643.0000000;30310
SPFB.Si-6.20;10;30/03/20;16:20:00;80645.0000000;80760.0000000;80555.0000000;80760.0000000;23912
SPFB.Si-6.20;10;30/03/20;16:30:00;80756.0000000;80774.0000000;80546.0000000;80632.0000000;27738
SPFB.Si-6.20;10;30/03/20;16:40:00;80635.0000000;80835.0000000;80628.0000000;80811.0000000;40024
SPFB.Si-6.20;10;30/03/20;16:50:00;80815.0000000;81055.0000000;80772.0000000;80920.0000000;58310
SPFB.Si-6.20;10;30/03/20;17:00:00;80921.0000000;80932.0000000;80764.0000000;80879.0000000;39366
SPFB.Si-6.20;10;30/03/20;17:10:00;80896.0000000;80938.0000000;80817.0000000;80911.0000000;25987
SPFB.Si-6.20;10;30/03/20;17:20:00;80909.0000000;80987.0000000;80698.0000000;80794.0000000;39047
SPFB.Si-6.20;10;30/03/20;17:30:00;80796.0000000;80844.0000000;80736.0000000;80802.0000000;21931
SPFB.Si-6.20;10;30/03/20;17:40:00;80805.0000000;80837.0000000;80682.0000000;80719.0000000;23642
SPFB.Si-6.20;10;30/03/20;17:50:00;80716.0000000;80809.0000000;80672.0000000;80745.0000000;18321
SPFB.Si-6.20;10;30/03/20;18:00:00;80742.0000000;80823.0000000;80702.0000000;80710.0000000;20054
SPFB.Si-6.20;10;30/03/20;18:10:00;80709.0000000;80971.0000000;80703.0000000;80928.0000000;41983
SPFB.Si-6.20;10;30/03/20;18:20:00;80929.0000000;80961.0000000;80818.0000000;80936.0000000;19511
SPFB.Si-6.20;10;30/03/20;18:30:00;80932.0000000;80983.0000000;80830.0000000;80880.0000000;28952
SPFB.Si-6.20;10;30/03/20;18:40:00;80878.0000000;81080.0000000;80871.0000000;81029.0000000;29037
SPFB.Si-6.20;10;30/03/20;18:50:00;81031.0000000;81044.0000000;80934.0000000;80949.0000000;8499
SPFB.Si-6.20;10;30/03/20;19:10:00;80919.0000000;80919.0000000;80760.0000000;80809.0000000;26727
SPFB.Si-6.20;10;30/03/20;19:20:00;80806.0000000;80845.0000000;80722.0000000;80818.0000000;20587
SPFB.Si-6.20;10;30/03/20;19:30:00;80822.0000000;80894.0000000;80765.0000000;80784.0000000;13140
SPFB.Si-6.20;10;30/03/20;19:40:00;80782.0000000;80848.0000000;80773.0000000;80804.0000000;7882
SPFB.Si-6.20;10;30/03/20;19:50:00;80807.0000000;80838.0000000;80761.0000000;80804.0000000;7696
SPFB.Si-6.20;10;30/03/20;20:00:00;80799.0000000;80813.0000000;80621.0000000;80732.0000000;17263
SPFB.Si-6.20;10;30/03/20;20:10:00;80729.0000000;80814.0000000;80716.0000000;80797.0000000;8088
SPFB.Si-6.20;10;30/03/20;20:20:00;80799.0000000;80829.0000000;80727.0000000;80744.0000000;8015
SPFB.Si-6.20;10;30/03/20;20:30:00;80742.0000000;80803.0000000;80728.0000000;80798.0000000;5328
SPFB.Si-6.20;10;30/03/20;20:40:00;80798.0000000;80822.0000000;80761.0000000;80776.0000000;4425
SPFB.Si-6.20;10;30/03/20;20:50:00;80778.0000000;80849.0000000;80768.0000000;80822.0000000;4716
SPFB.Si-6.20;10;30/03/20;21:00:00;80823.0000000;80926.0000000;80810.0000000;80905.0000000;10423
SPFB.Si-6.20;10;30/03/20;21:10:00;80898.0000000;80915.0000000;80857.0000000;80895.0000000;5177
SPFB.Si-6.20;10;30/03/20;21:20:00;80895.0000000;80930.0000000;80874.0000000;80881.0000000;5931
SPFB.Si-6.20;10;30/03/20;21:30:00;80885.0000000;80929.0000000;80709.0000000;80725.0000000;15333
SPFB.Si-6.20;10;30/03/20;21:40:00;80729.0000000;80780.0000000;80599.0000000;80709.0000000;23685
SPFB.Si-6.20;10;30/03/20;21:50:00;80706.0000000;80761.0000000;80615.0000000;80744.0000000;11097
SPFB.Si-6.20;10;30/03/20;22:00:00;80743.0000000;80789.0000000;80675.0000000;80713.0000000;7043
SPFB.Si-6.20;10;30/03/20;22:10:00;80704.0000000;80725.0000000;80558.0000000;80597.0000000;9014
SPFB.Si-6.20;10;30/03/20;22:20:00;80605.0000000;80611.0000000;80467.0000000;80480.0000000;18028
SPFB.Si-6.20;10;30/03/20;22:30:00;80483.0000000;80641.0000000;80464.0000000;80591.0000000;12917
SPFB.Si-6.20;10;30/03/20;22:40:00;80592.0000000;80630.0000000;80394.0000000;80411.0000000;13916
SPFB.Si-6.20;10;30/03/20;22:50:00;80414.0000000;80488.0000000;80352.0000000;80444.0000000;14176
SPFB.Si-6.20;10;30/03/20;23:00:00;80433.0000000;80499.0000000;80394.0000000;80473.0000000;8323
SPFB.Si-6.20;10;30/03/20;23:10:00;80470.0000000;80511.0000000;80450.0000000;80456.0000000;5982
SPFB.Si-6.20;10;30/03/20;23:20:00;80453.0000000;80498.0000000;80405.0000000;80456.0000000;6954
SPFB.Si-6.20;10;30/03/20;23:30:00;80457.0000000;80469.0000000;80310.0000000;80339.0000000;16379
SPFB.Si-6.20;10;30/03/20;23:40:00;80340.0000000;80442.0000000;80337.0000000;80410.0000000;5554
SPFB.Si-6.20;10;30/03/20;23:50:00;80409.0000000;80420.0000000;80310.0000000;80349.0000000;5648
SPFB.Si-6.20;10;31/03/20;10:10:00;80310.0000000;80332.0000000;79882.0000000;80033.0000000;81770
SPFB.Si-6.20;10;31/03/20;10:20:00;80033.0000000;80087.0000000;79859.0000000;79981.0000000;78458
SPFB.Si-6.20;10;31/03/20;10:30:00;79974.0000000;79981.0000000;79742.0000000;79768.0000000;63051
SPFB.Si-6.20;10;31/03/20;10:40:00;79770.0000000;79827.0000000;79700.0000000;79721.0000000;51265
SPFB.Si-6.20;10;31/03/20;10:50:00;79718.0000000;79787.0000000;79640.0000000;79659.0000000;41979
SPFB.Si-6.20;10;31/03/20;11:00:00;79660.0000000;79690.0000000;79467.0000000;79475.0000000;57693
SPFB.Si-6.20;10;31/03/20;11:10:00;79484.0000000;79491.0000000;79286.0000000;79359.0000000;89704
SPFB.Si-6.20;10;31/03/20;11:20:00;79356.0000000;79530.0000000;79345.0000000;79499.0000000;44620
SPFB.Si-6.20;10;31/03/20;11:30:00;79503.0000000;79524.0000000;79365.0000000;79429.0000000;40273
SPFB.Si-6.20;10;31/03/20;11:40:00;79428.0000000;79481.0000000;79312.0000000;79328.0000000;38134
SPFB.Si-6.20;10;31/03/20;11:50:00;79322.0000000;79332.0000000;79189.0000000;79309.0000000;58906
SPFB.Si-6.20;10;31/03/20;12:00:00;79314.0000000;79467.0000000;79241.0000000;79456.0000000;37995
SPFB.Si-6.20;10;31/03/20;12:10:00;79448.0000000;79630.0000000;79435.0000000;79536.0000000;50862
SPFB.Si-6.20;10;31/03/20;12:20:00;79537.0000000;79734.0000000;79514.0000000;79514.0000000;53874
SPFB.Si-6.20;10;31/03/20;12:30:00;79516.0000000;79540.0000000;79254.0000000;79275.0000000;70741
SPFB.Si-6.20;10;31/03/20;12:40:00;79275.0000000;79392.0000000;79252.0000000;79341.0000000;43765
SPFB.Si-6.20;10;31/03/20;12:50:00;79345.0000000;79349.0000000;79212.0000000;79213.0000000;33134
SPFB.Si-6.20;10;31/03/20;13:00:00;79216.0000000;79245.0000000;79012.0000000;79023.0000000;77308
SPFB.Si-6.20;10;31/03/20;13:10:00;79029.0000000;79194.0000000;79000.0000000;79105.0000000;52674
SPFB.Si-6.20;10;31/03/20;13:20:00;79105.0000000;79206.0000000;79080.0000000;79202.0000000;29944
SPFB.Si-6.20;10;31/03/20;13:30:00;79204.0000000;79343.0000000;79202.0000000;79252.0000000;43813
SPFB.Si-6.20;10;31/03/20;13:40:00;79248.0000000;79278.0000000;79090.0000000;79119.0000000;31511
SPFB.Si-6.20;10;31/03/20;13:50:00;79117.0000000;79125.0000000;78918.0000000;79052.0000000;44645
SPFB.Si-6.20;10;31/03/20;14:00:00;79057.0000000;79083.0000000;78995.0000000;79022.0000000;18618
SPFB.Si-6.20;10;31/03/20;14:10:00;79022.0000000;79176.0000000;79022.0000000;79170.0000000;18720
SPFB.Si-6.20;10;31/03/20;14:20:00;79168.0000000;79275.0000000;79150.0000000;79234.0000000;35639
SPFB.Si-6.20;10;31/03/20;14:30:00;79234.0000000;79239.0000000;79136.0000000;79197.0000000;34636
SPFB.Si-6.20;10;31/03/20;14:40:00;79198.0000000;79228.0000000;79096.0000000;79162.0000000;22522
SPFB.Si-6.20;10;31/03/20;14:50:00;79167.0000000;79395.0000000;79164.0000000;79358.0000000;46083
SPFB.Si-6.20;10;31/03/20;15:00:00;79359.0000000;79379.0000000;79252.0000000;79332.0000000;29638
SPFB.Si-6.20;10;31/03/20;15:10:00;79331.0000000;79496.0000000;79325.0000000;79411.0000000;36532
SPFB.Si-6.20;10;31/03/20;15:20:00;79414.0000000;79525.0000000;79300.0000000;79365.0000000;47278
SPFB.Si-6.20;10;31/03/20;15:30:00;79363.0000000;79514.0000000;79317.0000000;79360.0000000;37666
SPFB.Si-6.20;10;31/03/20;15:40:00;79360.0000000;79429.0000000;79188.0000000;79424.0000000;59391
SPFB.Si-6.20;10;31/03/20;15:50:00;79425.0000000;79546.0000000;79289.0000000;79477.0000000;30775
SPFB.Si-6.20;10;31/03/20;16:00:00;79480.0000000;79586.0000000;79404.0000000;79518.0000000;26291
SPFB.Si-6.20;10;31/03/20;16:10:00;79517.0000000;79556.0000000;79360.0000000;79361.0000000;23880
SPFB.Si-6.20;10;31/03/20;16:20:00;79361.0000000;79564.0000000;79322.0000000;79480.0000000;28150
SPFB.Si-6.20;10;31/03/20;16:30:00;79481.0000000;79638.0000000;79473.0000000;79587.0000000;27400
SPFB.Si-6.20;10;31/03/20;16:40:00;79586.0000000;79697.0000000;79537.0000000;79593.0000000;43625
SPFB.Si-6.20;10;31/03/20;16:50:00;79600.0000000;79682.0000000;79556.0000000;79675.0000000;18364
SPFB.Si-6.20;10;31/03/20;17:00:00;79680.0000000;79732.0000000;79617.0000000;79634.0000000;30486
SPFB.Si-6.20;10;31/03/20;17:10:00;79634.0000000;79644.0000000;79366.0000000;79424.0000000;46343
SPFB.Si-6.20;10;31/03/20;17:20:00;79425.0000000;79553.0000000;79272.0000000;79311.0000000;55147
SPFB.Si-6.20;10;31/03/20;17:30:00;79311.0000000;79402.0000000;79254.0000000;79361.0000000;29559
SPFB.Si-6.20;10;31/03/20;17:40:00;79363.0000000;79412.0000000;79271.0000000;79307.0000000;32595
SPFB.Si-6.20;10;31/03/20;17:50:00;79307.0000000;79450.0000000;79234.0000000;79425.0000000;43250
SPFB.Si-6.20;10;31/03/20;18:00:00;79431.0000000;79466.0000000;78966.0000000;79098.0000000;75730
SPFB.Si-6.20;10;31/03/20;18:10:00;79096.0000000;79224.0000000;79054.0000000;79103.0000000;41632
SPFB.Si-6.20;10;31/03/20;18:20:00;79101.0000000;79120.0000000;78935.0000000;79059.0000000;44616
SPFB.Si-6.20;10;31/03/20;18:30:00;79058.0000000;79062.0000000;78950.0000000;78960.0000000;25690
SPFB.Si-6.20;10;31/03/20;18:40:00;78960.0000000;78993.0000000;78627.0000000;78767.0000000;92907
SPFB.Si-6.20;10;31/03/20;18:50:00;78765.0000000;78870.0000000;78730.0000000;78808.0000000;17500
SPFB.Si-6.20;10;31/03/20;19:10:00;78819.0000000;78830.0000000;78661.0000000;78772.0000000;18763
SPFB.Si-6.20;10;31/03/20;19:20:00;78775.0000000;78924.0000000;78754.0000000;78908.0000000;15897
SPFB.Si-6.20;10;31/03/20;19:30:00;78909.0000000;78987.0000000;78882.0000000;78882.0000000;17473
SPFB.Si-6.20;10;31/03/20;19:40:00;78886.0000000;78933.0000000;78810.0000000;78905.0000000;11963
SPFB.Si-6.20;10;31/03/20;19:50:00;78900.0000000;79042.0000000;78895.0000000;79014.0000000;11560
SPFB.Si-6.20;10;31/03/20;20:00:00;79014.0000000;79060.0000000;78966.0000000;79059.0000000;9325
SPFB.Si-6.20;10;31/03/20;20:10:00;79060.0000000;79138.0000000;78982.0000000;79037.0000000;16216
SPFB.Si-6.20;10;31/03/20;20:20:00;79037.0000000;79227.0000000;79020.0000000;79187.0000000;16647
SPFB.Si-6.20;10;31/03/20;20:30:00;79190.0000000;79292.0000000;79187.0000000;79274.0000000;16720
SPFB.Si-6.20;10;31/03/20;20:40:00;79277.0000000;79368.0000000;79247.0000000;79310.0000000;24197
SPFB.Si-6.20;10;31/03/20;20:50:00;79310.0000000;79378.0000000;79200.0000000;79316.0000000;15465
SPFB.Si-6.20;10;31/03/20;21:00:00;79316.0000000;79388.0000000;79172.0000000;79231.0000000;17094
SPFB.Si-6.20;10;31/03/20;21:10:00;79231.0000000;79250.0000000;79132.0000000;79141.0000000;27896
SPFB.Si-6.20;10;31/03/20;21:20:00;79143.0000000;79179.0000000;79022.0000000;79094.0000000;20512
SPFB.Si-6.20;10;31/03/20;21:30:00;79091.0000000;79276.0000000;79055.0000000;79250.0000000;19539
SPFB.Si-6.20;10;31/03/20;21:40:00;79249.0000000;79343.0000000;79122.0000000;79162.0000000;13198
SPFB.Si-6.20;10;31/03/20;21:50:00;79167.0000000;79328.0000000;79145.0000000;79304.0000000;12698
SPFB.Si-6.20;10;31/03/20;22:00:00;79305.0000000;79334.0000000;79254.0000000;79317.0000000;7527
SPFB.Si-6.20;10;31/03/20;22:10:00;79314.0000000;79377.0000000;79288.0000000;79323.0000000;8614
SPFB.Si-6.20;10;31/03/20;22:20:00;79323.0000000;79480.0000000;79320.0000000;79475.0000000;15259
SPFB.Si-6.20;10;31/03/20;22:30:00;79467.0000000;79530.0000000;79405.0000000;79462.0000000;12862
SPFB.Si-6.20;10;31/03/20;22:40:00;79465.0000000;79489.0000000;79379.0000000;79408.0000000;8185
SPFB.Si-6.20;10;31/03/20;22:50:00;79409.0000000;79493.0000000;79391.0000000;79486.0000000;7132
SPFB.Si-6.20;10;31/03/20;23:00:00;79484.0000000;79557.0000000;79435.0000000;79500.0000000;10730
SPFB.Si-6.20;10;31/03/20;23:10:00;79500.0000000;79521.0000000;79367.0000000;79385.0000000;6664
SPFB.Si-6.20;10;31/03/20;23:20:00;79387.0000000;79453.0000000;79158.0000000;79242.0000000;13510
SPFB.Si-6.20;10;31/03/20;23:30:00;79242.0000000;79288.0000000;79215.0000000;79277.0000000;6433
SPFB.Si-6.20;10;31/03/20;23:40:00;79278.0000000;79356.0000000;79268.0000000;79347.0000000;5778
SPFB.Si-6.20;10;31/03/20;23:50:00;79346.0000000;79427.0000000;79326.0000000;79405.0000000;7439
SPFB.Si-6.20;10;01/04/20;10:10:00;79428.0000000;80170.0000000;79428.0000000;79916.0000000;150526
SPFB.Si-6.20;10;01/04/20;10:20:00;79921.0000000;80155.0000000;79906.0000000;79928.0000000;88627
SPFB.Si-6.20;10;01/04/20;10:30:00;79930.0000000;80108.0000000;79907.0000000;80063.0000000;52626
SPFB.Si-6.20;10;01/04/20;10:40:00;80062.0000000;80300.0000000;80011.0000000;80290.0000000;61297
SPFB.Si-6.20;10;01/04/20;10:50:00;80294.0000000;80343.0000000;80150.0000000;80276.0000000;37668
SPFB.Si-6.20;10;01/04/20;11:00:00;80285.0000000;80292.0000000;80105.0000000;80123.0000000;36742
SPFB.Si-6.20;10;01/04/20;11:10:00;80119.0000000;80245.0000000;80111.0000000;80166.0000000;37341
SPFB.Si-6.20;10;01/04/20;11:20:00;80166.0000000;80183.0000000;80016.0000000;80137.0000000;40905
SPFB.Si-6.20;10;01/04/20;11:30:00;80137.0000000;80276.0000000;80084.0000000;80239.0000000;35964
SPFB.Si-6.20;10;01/04/20;11:40:00;80232.0000000;80271.0000000;80095.0000000;80153.0000000;26787
SPFB.Si-6.20;10;01/04/20;11:50:00;80154.0000000;80198.0000000;79961.0000000;79990.0000000;32989
SPFB.Si-6.20;10;01/04/20;12:00:00;79982.0000000;80018.0000000;79905.0000000;79997.0000000;36705
SPFB.Si-6.20;10;01/04/20;12:10:00;79997.0000000;80057.0000000;79818.0000000;79848.0000000;44463
SPFB.Si-6.20;10;01/04/20;12:20:00;79848.0000000;79934.0000000;79763.0000000;79868.0000000;37571
SPFB.Si-6.20;10;01/04/20;12:30:00;79869.0000000;80019.0000000;79859.0000000;79948.0000000;26474
SPFB.Si-6.20;10;01/04/20;12:40:00;79940.0000000;79964.0000000;79871.0000000;79913.0000000;47796
SPFB.Si-6.20;10;01/04/20;12:50:00;79908.0000000;79949.0000000;79818.0000000;79822.0000000;16560
SPFB.Si-6.20;10;01/04/20;13:00:00;79819.0000000;79866.0000000;79786.0000000;79814.0000000;20742
SPFB.Si-6.20;10;01/04/20;13:10:00;79814.0000000;79928.0000000;79795.0000000;79919.0000000;19356
SPFB.Si-6.20;10;01/04/20;13:20:00;79916.0000000;79967.0000000;79679.0000000;79696.0000000;42638
SPFB.Si-6.20;10;01/04/20;13:30:00;79692.0000000;79756.0000000;79668.0000000;79681.0000000;28503
SPFB.Si-6.20;10;01/04/20;13:40:00;79686.0000000;79688.0000000;79468.0000000;79633.0000000;52237
SPFB.Si-6.20;10;01/04/20;13:50:00;79632.0000000;79708.0000000;79591.0000000;79652.0000000;16727
SPFB.Si-6.20;10;01/04/20;14:00:00;79652.0000000;79736.0000000;79609.0000000;79678.0000000;21194
SPFB.Si-6.20;10;01/04/20;14:10:00;79700.0000000;79845.0000000;79700.0000000;79823.0000000;21410
SPFB.Si-6.20;10;01/04/20;14:20:00;79824.0000000;79935.0000000;79823.0000000;79870.0000000;39631
SPFB.Si-6.20;10;01/04/20;14:30:00;79870.0000000;79945.0000000;79848.0000000;79863.0000000;22016
SPFB.Si-6.20;10;01/04/20;14:40:00;79859.0000000;79887.0000000;79610.0000000;79622.0000000;34362
SPFB.Si-6.20;10;01/04/20;14:50:00;79625.0000000;79942.0000000;79611.0000000;79902.0000000;30059
SPFB.Si-6.20;10;01/04/20;15:00:00;79903.0000000;79976.0000000;79806.0000000;79968.0000000;29851
SPFB.Si-6.20;10;01/04/20;15:10:00;79963.0000000;80136.0000000;79952.0000000;79964.0000000;35998
