<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.20;10;15/01/20;12:00:00;61918.0000000;61943.0000000;61915.0000000;61923.0000000;9929
SPFB.Si-3.20;10;15/01/20;12:10:00;61927.0000000;61966.0000000;61924.0000000;61935.0000000;16050
SPFB.Si-3.20;10;15/01/20;12:20:00;61936.0000000;61939.0000000;61907.0000000;61915.0000000;19228
SPFB.Si-3.20;10;15/01/20;12:30:00;61914.0000000;61937.0000000;61904.0000000;61928.0000000;11285
SPFB.Si-3.20;10;15/01/20;12:40:00;61926.0000000;61978.0000000;61925.0000000;61949.0000000;21757
SPFB.Si-3.20;10;15/01/20;12:50:00;61949.0000000;61976.0000000;61930.0000000;61937.0000000;12035
SPFB.Si-3.20;10;15/01/20;13:00:00;61939.0000000;62072.0000000;61939.0000000;62055.0000000;106797
SPFB.Si-3.20;10;15/01/20;13:10:00;62053.0000000;62080.0000000;62022.0000000;62023.0000000;49833
SPFB.Si-3.20;10;15/01/20;13:20:00;62024.0000000;62062.0000000;62014.0000000;62047.0000000;17357
SPFB.Si-3.20;10;15/01/20;13:30:00;62045.0000000;62082.0000000;62027.0000000;62065.0000000;23048
SPFB.Si-3.20;10;15/01/20;13:40:00;62065.0000000;62084.0000000;62037.0000000;62074.0000000;23486
SPFB.Si-3.20;10;15/01/20;13:50:00;62074.0000000;62082.0000000;62060.0000000;62062.0000000;16054
SPFB.Si-3.20;10;15/01/20;14:00:00;62063.0000000;62068.0000000;62006.0000000;62010.0000000;36580
SPFB.Si-3.20;10;15/01/20;14:10:00;62015.0000000;62038.0000000;61996.0000000;62003.0000000;15190
SPFB.Si-3.20;10;15/01/20;14:20:00;62003.0000000;62004.0000000;61963.0000000;61979.0000000;27362
SPFB.Si-3.20;10;15/01/20;14:30:00;61979.0000000;62004.0000000;61974.0000000;61980.0000000;22210
SPFB.Si-3.20;10;15/01/20;14:40:00;61980.0000000;61983.0000000;61948.0000000;61973.0000000;22819
SPFB.Si-3.20;10;15/01/20;14:50:00;61972.0000000;62006.0000000;61972.0000000;61984.0000000;12783
SPFB.Si-3.20;10;15/01/20;15:00:00;61984.0000000;62007.0000000;61909.0000000;61915.0000000;34469
SPFB.Si-3.20;10;15/01/20;15:10:00;61914.0000000;61915.0000000;61815.0000000;61861.0000000;121898
SPFB.Si-3.20;10;15/01/20;15:20:00;61859.0000000;61880.0000000;61808.0000000;61870.0000000;56612
SPFB.Si-3.20;10;15/01/20;15:30:00;61868.0000000;61874.0000000;61841.0000000;61865.0000000;14985
SPFB.Si-3.20;10;15/01/20;15:40:00;61866.0000000;61898.0000000;61850.0000000;61883.0000000;20046
SPFB.Si-3.20;10;15/01/20;15:50:00;61885.0000000;61886.0000000;61822.0000000;61822.0000000;23474
SPFB.Si-3.20;10;15/01/20;16:00:00;61823.0000000;61853.0000000;61802.0000000;61846.0000000;37784
SPFB.Si-3.20;10;15/01/20;16:10:00;61844.0000000;61851.0000000;61814.0000000;61848.0000000;32663
SPFB.Si-3.20;10;15/01/20;16:20:00;61848.0000000;61911.0000000;61837.0000000;61901.0000000;23650
SPFB.Si-3.20;10;15/01/20;16:30:00;61900.0000000;62250.0000000;61871.0000000;62192.0000000;127985
SPFB.Si-3.20;10;15/01/20;16:40:00;62188.0000000;62280.0000000;61976.0000000;62026.0000000;265825
SPFB.Si-3.20;10;15/01/20;16:50:00;62024.0000000;62122.0000000;62020.0000000;62075.0000000;139224
SPFB.Si-3.20;10;15/01/20;17:00:00;62075.0000000;62138.0000000;62074.0000000;62123.0000000;63127
SPFB.Si-3.20;10;15/01/20;17:10:00;62121.0000000;62179.0000000;62094.0000000;62096.0000000;55299
SPFB.Si-3.20;10;15/01/20;17:20:00;62098.0000000;62098.0000000;61931.0000000;61949.0000000;79976
SPFB.Si-3.20;10;15/01/20;17:30:00;61945.0000000;61978.0000000;61917.0000000;61941.0000000;64538
SPFB.Si-3.20;10;15/01/20;17:40:00;61939.0000000;61956.0000000;61826.0000000;61908.0000000;131270
SPFB.Si-3.20;10;15/01/20;17:50:00;61909.0000000;61922.0000000;61838.0000000;61874.0000000;39425
SPFB.Si-3.20;10;15/01/20;18:00:00;61871.0000000;61920.0000000;61861.0000000;61915.0000000;30471
SPFB.Si-3.20;10;15/01/20;18:10:00;61914.0000000;61942.0000000;61885.0000000;61916.0000000;36356
SPFB.Si-3.20;10;15/01/20;18:20:00;61916.0000000;62016.0000000;61907.0000000;62016.0000000;36332
SPFB.Si-3.20;10;15/01/20;18:30:00;62014.0000000;62059.0000000;62003.0000000;62021.0000000;35304
SPFB.Si-3.20;10;15/01/20;18:40:00;62021.0000000;62060.0000000;62001.0000000;62008.0000000;37530
SPFB.Si-3.20;10;15/01/20;18:50:00;62011.0000000;62035.0000000;62002.0000000;62020.0000000;13184
SPFB.Si-3.20;10;15/01/20;19:10:00;62038.0000000;62059.0000000;61980.0000000;61994.0000000;12428
SPFB.Si-3.20;10;15/01/20;19:20:00;61994.0000000;62065.0000000;61971.0000000;62005.0000000;30332
SPFB.Si-3.20;10;15/01/20;19:30:00;62007.0000000;62030.0000000;61992.0000000;62014.0000000;8230
SPFB.Si-3.20;10;15/01/20;19:40:00;62015.0000000;62020.0000000;61913.0000000;61923.0000000;18118
SPFB.Si-3.20;10;15/01/20;19:50:00;61921.0000000;61948.0000000;61907.0000000;61917.0000000;10305
SPFB.Si-3.20;10;15/01/20;20:00:00;61915.0000000;61960.0000000;61911.0000000;61937.0000000;12163
SPFB.Si-3.20;10;15/01/20;20:10:00;61935.0000000;61949.0000000;61866.0000000;61877.0000000;17343
SPFB.Si-3.20;10;15/01/20;20:20:00;61878.0000000;61929.0000000;61852.0000000;61909.0000000;28319
SPFB.Si-3.20;10;15/01/20;20:30:00;61908.0000000;61919.0000000;61865.0000000;61878.0000000;13515
SPFB.Si-3.20;10;15/01/20;20:40:00;61880.0000000;61911.0000000;61871.0000000;61879.0000000;5798
SPFB.Si-3.20;10;15/01/20;20:50:00;61880.0000000;61933.0000000;61879.0000000;61932.0000000;5803
SPFB.Si-3.20;10;15/01/20;21:00:00;61931.0000000;61957.0000000;61920.0000000;61952.0000000;7417
SPFB.Si-3.20;10;15/01/20;21:10:00;61953.0000000;61955.0000000;61910.0000000;61924.0000000;8285
SPFB.Si-3.20;10;15/01/20;21:20:00;61922.0000000;61953.0000000;61908.0000000;61922.0000000;13213
SPFB.Si-3.20;10;15/01/20;21:30:00;61921.0000000;61930.0000000;61905.0000000;61925.0000000;3566
SPFB.Si-3.20;10;15/01/20;21:40:00;61926.0000000;61948.0000000;61920.0000000;61946.0000000;5320
SPFB.Si-3.20;10;15/01/20;21:50:00;61947.0000000;61947.0000000;61904.0000000;61920.0000000;4015
SPFB.Si-3.20;10;15/01/20;22:00:00;61920.0000000;61935.0000000;61911.0000000;61922.0000000;3669
SPFB.Si-3.20;10;15/01/20;22:10:00;61922.0000000;61928.0000000;61905.0000000;61905.0000000;4034
SPFB.Si-3.20;10;15/01/20;22:20:00;61905.0000000;61913.0000000;61894.0000000;61902.0000000;2649
SPFB.Si-3.20;10;15/01/20;22:30:00;61902.0000000;61926.0000000;61902.0000000;61912.0000000;3376
SPFB.Si-3.20;10;15/01/20;22:40:00;61913.0000000;61913.0000000;61881.0000000;61887.0000000;4546
SPFB.Si-3.20;10;15/01/20;22:50:00;61888.0000000;61891.0000000;61875.0000000;61879.0000000;3546
SPFB.Si-3.20;10;15/01/20;23:00:00;61879.0000000;61901.0000000;61875.0000000;61896.0000000;2607
SPFB.Si-3.20;10;15/01/20;23:10:00;61896.0000000;61910.0000000;61894.0000000;61908.0000000;2517
SPFB.Si-3.20;10;15/01/20;23:20:00;61908.0000000;61925.0000000;61903.0000000;61920.0000000;2747
SPFB.Si-3.20;10;15/01/20;23:30:00;61920.0000000;61926.0000000;61882.0000000;61883.0000000;5767
SPFB.Si-3.20;10;15/01/20;23:40:00;61885.0000000;61919.0000000;61872.0000000;61916.0000000;3752
SPFB.Si-3.20;10;15/01/20;23:50:00;61915.0000000;61919.0000000;61877.0000000;61877.0000000;5724
SPFB.Si-3.20;10;16/01/20;10:10:00;61877.0000000;61935.0000000;61834.0000000;61931.0000000;61392
SPFB.Si-3.20;10;16/01/20;10:20:00;61931.0000000;61997.0000000;61920.0000000;61993.0000000;56659
SPFB.Si-3.20;10;16/01/20;10:30:00;61992.0000000;61999.0000000;61953.0000000;61969.0000000;19223
SPFB.Si-3.20;10;16/01/20;10:40:00;61966.0000000;62003.0000000;61960.0000000;61966.0000000;17010
SPFB.Si-3.20;10;16/01/20;10:50:00;61966.0000000;61997.0000000;61965.0000000;61977.0000000;18303
SPFB.Si-3.20;10;16/01/20;11:00:00;61979.0000000;62009.0000000;61969.0000000;62004.0000000;21504
SPFB.Si-3.20;10;16/01/20;11:10:00;62002.0000000;62064.0000000;61992.0000000;62061.0000000;51569
SPFB.Si-3.20;10;16/01/20;11:20:00;62061.0000000;62112.0000000;62047.0000000;62107.0000000;48118
SPFB.Si-3.20;10;16/01/20;11:30:00;62108.0000000;62144.0000000;62076.0000000;62076.0000000;56642
SPFB.Si-3.20;10;16/01/20;11:40:00;62080.0000000;62084.0000000;62027.0000000;62038.0000000;46904
SPFB.Si-3.20;10;16/01/20;11:50:00;62036.0000000;62078.0000000;62028.0000000;62040.0000000;21513
SPFB.Si-3.20;10;16/01/20;12:00:00;62040.0000000;62083.0000000;62020.0000000;62076.0000000;20532
SPFB.Si-3.20;10;16/01/20;12:10:00;62076.0000000;62086.0000000;62061.0000000;62063.0000000;12889
SPFB.Si-3.20;10;16/01/20;12:20:00;62063.0000000;62074.0000000;62039.0000000;62056.0000000;12576
SPFB.Si-3.20;10;16/01/20;12:30:00;62057.0000000;62110.0000000;62057.0000000;62089.0000000;19978
SPFB.Si-3.20;10;16/01/20;12:40:00;62088.0000000;62094.0000000;62050.0000000;62064.0000000;15117
SPFB.Si-3.20;10;16/01/20;12:50:00;62066.0000000;62069.0000000;62030.0000000;62063.0000000;13471
SPFB.Si-3.20;10;16/01/20;13:00:00;62064.0000000;62090.0000000;62053.0000000;62085.0000000;15394
SPFB.Si-3.20;10;16/01/20;13:10:00;62085.0000000;62132.0000000;62083.0000000;62120.0000000;22036
SPFB.Si-3.20;10;16/01/20;13:20:00;62120.0000000;62138.0000000;62088.0000000;62103.0000000;28212
SPFB.Si-3.20;10;16/01/20;13:30:00;62105.0000000;62159.0000000;62082.0000000;62149.0000000;58954
SPFB.Si-3.20;10;16/01/20;13:40:00;62149.0000000;62196.0000000;62136.0000000;62189.0000000;41980
SPFB.Si-3.20;10;16/01/20;13:50:00;62190.0000000;62200.0000000;62140.0000000;62153.0000000;38828
SPFB.Si-3.20;10;16/01/20;14:00:00;62152.0000000;62167.0000000;62135.0000000;62156.0000000;22076
SPFB.Si-3.20;10;16/01/20;14:10:00;62155.0000000;62166.0000000;62137.0000000;62160.0000000;21501
SPFB.Si-3.20;10;16/01/20;14:20:00;62161.0000000;62167.0000000;62104.0000000;62113.0000000;27610
SPFB.Si-3.20;10;16/01/20;14:30:00;62113.0000000;62139.0000000;62106.0000000;62128.0000000;9782
SPFB.Si-3.20;10;16/01/20;14:40:00;62130.0000000;62153.0000000;62122.0000000;62136.0000000;18697
SPFB.Si-3.20;10;16/01/20;14:50:00;62136.0000000;62162.0000000;62134.0000000;62155.0000000;10238
SPFB.Si-3.20;10;16/01/20;15:00:00;62158.0000000;62238.0000000;62151.0000000;62210.0000000;39190
SPFB.Si-3.20;10;16/01/20;15:10:00;62210.0000000;62216.0000000;62185.0000000;62207.0000000;18180
SPFB.Si-3.20;10;16/01/20;15:20:00;62208.0000000;62212.0000000;62167.0000000;62186.0000000;14746
SPFB.Si-3.20;10;16/01/20;15:30:00;62184.0000000;62204.0000000;62143.0000000;62171.0000000;32394
SPFB.Si-3.20;10;16/01/20;15:40:00;62171.0000000;62173.0000000;62091.0000000;62101.0000000;27070
SPFB.Si-3.20;10;16/01/20;15:50:00;62098.0000000;62112.0000000;62058.0000000;62100.0000000;34411
SPFB.Si-3.20;10;16/01/20;16:00:00;62101.0000000;62110.0000000;62085.0000000;62101.0000000;11019
SPFB.Si-3.20;10;16/01/20;16:10:00;62105.0000000;62118.0000000;62040.0000000;62062.0000000;28595
SPFB.Si-3.20;10;16/01/20;16:20:00;62058.0000000;62097.0000000;62023.0000000;62030.0000000;28220
SPFB.Si-3.20;10;16/01/20;16:30:00;62030.0000000;62045.0000000;61960.0000000;62007.0000000;47478
SPFB.Si-3.20;10;16/01/20;16:40:00;62006.0000000;62067.0000000;61976.0000000;62044.0000000;40819
SPFB.Si-3.20;10;16/01/20;16:50:00;62046.0000000;62059.0000000;62028.0000000;62033.0000000;16546
SPFB.Si-3.20;10;16/01/20;17:00:00;62032.0000000;62098.0000000;62029.0000000;62093.0000000;15005
SPFB.Si-3.20;10;16/01/20;17:10:00;62091.0000000;62142.0000000;62089.0000000;62132.0000000;16876
SPFB.Si-3.20;10;16/01/20;17:20:00;62133.0000000;62135.0000000;62097.0000000;62100.0000000;14047
SPFB.Si-3.20;10;16/01/20;17:30:00;62100.0000000;62122.0000000;62100.0000000;62112.0000000;7381
SPFB.Si-3.20;10;16/01/20;17:40:00;62114.0000000;62157.0000000;62113.0000000;62145.0000000;20496
SPFB.Si-3.20;10;16/01/20;17:50:00;62146.0000000;62149.0000000;62110.0000000;62135.0000000;18513
SPFB.Si-3.20;10;16/01/20;18:00:00;62135.0000000;62137.0000000;62100.0000000;62107.0000000;15579
SPFB.Si-3.20;10;16/01/20;18:10:00;62102.0000000;62117.0000000;62083.0000000;62093.0000000;18279
SPFB.Si-3.20;10;16/01/20;18:20:00;62096.0000000;62119.0000000;62087.0000000;62095.0000000;22572
SPFB.Si-3.20;10;16/01/20;18:30:00;62095.0000000;62106.0000000;62085.0000000;62099.0000000;18881
SPFB.Si-3.20;10;16/01/20;18:40:00;62100.0000000;62115.0000000;62082.0000000;62106.0000000;11607
SPFB.Si-3.20;10;16/01/20;18:50:00;62105.0000000;62130.0000000;62101.0000000;62122.0000000;6284
SPFB.Si-3.20;10;16/01/20;19:10:00;62116.0000000;62152.0000000;62113.0000000;62127.0000000;11446
SPFB.Si-3.20;10;16/01/20;19:20:00;62127.0000000;62133.0000000;62104.0000000;62109.0000000;9462
SPFB.Si-3.20;10;16/01/20;19:30:00;62109.0000000;62119.0000000;62102.0000000;62109.0000000;4020
SPFB.Si-3.20;10;16/01/20;19:40:00;62110.0000000;62125.0000000;62097.0000000;62099.0000000;5004
SPFB.Si-3.20;10;16/01/20;19:50:00;62098.0000000;62120.0000000;62096.0000000;62111.0000000;3016
SPFB.Si-3.20;10;16/01/20;20:00:00;62114.0000000;62120.0000000;62070.0000000;62090.0000000;7868
SPFB.Si-3.20;10;16/01/20;20:10:00;62094.0000000;62100.0000000;62079.0000000;62087.0000000;3438
SPFB.Si-3.20;10;16/01/20;20:20:00;62087.0000000;62103.0000000;62083.0000000;62098.0000000;2355
SPFB.Si-3.20;10;16/01/20;20:30:00;62099.0000000;62103.0000000;62084.0000000;62085.0000000;2630
SPFB.Si-3.20;10;16/01/20;20:40:00;62087.0000000;62092.0000000;62083.0000000;62088.0000000;1140
SPFB.Si-3.20;10;16/01/20;20:50:00;62088.0000000;62102.0000000;62087.0000000;62097.0000000;953
SPFB.Si-3.20;10;16/01/20;21:00:00;62095.0000000;62104.0000000;62091.0000000;62100.0000000;1145
SPFB.Si-3.20;10;16/01/20;21:10:00;62100.0000000;62114.0000000;62097.0000000;62107.0000000;2028
SPFB.Si-3.20;10;16/01/20;21:20:00;62108.0000000;62124.0000000;62108.0000000;62124.0000000;2438
SPFB.Si-3.20;10;16/01/20;21:30:00;62123.0000000;62135.0000000;62116.0000000;62129.0000000;2710
SPFB.Si-3.20;10;16/01/20;21:40:00;62127.0000000;62131.0000000;62123.0000000;62125.0000000;1887
SPFB.Si-3.20;10;16/01/20;21:50:00;62126.0000000;62127.0000000;62123.0000000;62123.0000000;1181
SPFB.Si-3.20;10;16/01/20;22:00:00;62123.0000000;62139.0000000;62123.0000000;62138.0000000;1894
SPFB.Si-3.20;10;16/01/20;22:10:00;62137.0000000;62144.0000000;62135.0000000;62142.0000000;2196
SPFB.Si-3.20;10;16/01/20;22:20:00;62143.0000000;62149.0000000;62136.0000000;62140.0000000;3946
SPFB.Si-3.20;10;16/01/20;22:30:00;62139.0000000;62147.0000000;62136.0000000;62145.0000000;1058
SPFB.Si-3.20;10;16/01/20;22:40:00;62147.0000000;62151.0000000;62140.0000000;62146.0000000;3106
SPFB.Si-3.20;10;16/01/20;22:50:00;62148.0000000;62150.0000000;62144.0000000;62145.0000000;1099
SPFB.Si-3.20;10;16/01/20;23:00:00;62145.0000000;62148.0000000;62136.0000000;62141.0000000;1451
SPFB.Si-3.20;10;16/01/20;23:10:00;62143.0000000;62144.0000000;62132.0000000;62139.0000000;1867
SPFB.Si-3.20;10;16/01/20;23:20:00;62139.0000000;62139.0000000;62124.0000000;62131.0000000;2222
SPFB.Si-3.20;10;16/01/20;23:30:00;62130.0000000;62130.0000000;62078.0000000;62089.0000000;10385
SPFB.Si-3.20;10;16/01/20;23:40:00;62092.0000000;62114.0000000;62085.0000000;62105.0000000;3442
SPFB.Si-3.20;10;16/01/20;23:50:00;62105.0000000;62110.0000000;62100.0000000;62110.0000000;6522
SPFB.Si-3.20;10;17/01/20;10:10:00;62101.0000000;62124.0000000;62033.0000000;62047.0000000;45046
SPFB.Si-3.20;10;17/01/20;10:20:00;62047.0000000;62049.0000000;61977.0000000;61988.0000000;56688
SPFB.Si-3.20;10;17/01/20;10:30:00;61988.0000000;62015.0000000;61945.0000000;61950.0000000;48181
SPFB.Si-3.20;10;17/01/20;10:40:00;61950.0000000;61965.0000000;61933.0000000;61956.0000000;38662
SPFB.Si-3.20;10;17/01/20;10:50:00;61956.0000000;61965.0000000;61922.0000000;61946.0000000;61438
SPFB.Si-3.20;10;17/01/20;11:00:00;61948.0000000;61949.0000000;61879.0000000;61893.0000000;64335
SPFB.Si-3.20;10;17/01/20;11:10:00;61893.0000000;61933.0000000;61880.0000000;61923.0000000;52390
SPFB.Si-3.20;10;17/01/20;11:20:00;61923.0000000;61930.0000000;61886.0000000;61906.0000000;29458
SPFB.Si-3.20;10;17/01/20;11:30:00;61906.0000000;61914.0000000;61880.0000000;61887.0000000;25169
SPFB.Si-3.20;10;17/01/20;11:40:00;61889.0000000;61912.0000000;61826.0000000;61833.0000000;99788
SPFB.Si-3.20;10;17/01/20;11:50:00;61830.0000000;61859.0000000;61789.0000000;61836.0000000;98004
SPFB.Si-3.20;10;17/01/20;12:00:00;61836.0000000;61870.0000000;61831.0000000;61860.0000000;27900
SPFB.Si-3.20;10;17/01/20;12:10:00;61855.0000000;61876.0000000;61848.0000000;61872.0000000;40838
SPFB.Si-3.20;10;17/01/20;12:20:00;61870.0000000;61877.0000000;61829.0000000;61855.0000000;29094
SPFB.Si-3.20;10;17/01/20;12:30:00;61855.0000000;61895.0000000;61849.0000000;61884.0000000;26262
SPFB.Si-3.20;10;17/01/20;12:40:00;61883.0000000;61910.0000000;61876.0000000;61898.0000000;25965
SPFB.Si-3.20;10;17/01/20;12:50:00;61897.0000000;61933.0000000;61890.0000000;61905.0000000;25657
SPFB.Si-3.20;10;17/01/20;13:00:00;61902.0000000;61907.0000000;61840.0000000;61854.0000000;29913
SPFB.Si-3.20;10;17/01/20;13:10:00;61852.0000000;61860.0000000;61780.0000000;61798.0000000;56596
SPFB.Si-3.20;10;17/01/20;13:20:00;61799.0000000;61799.0000000;61735.0000000;61777.0000000;95903
SPFB.Si-3.20;10;17/01/20;13:30:00;61777.0000000;61800.0000000;61751.0000000;61789.0000000;32130
SPFB.Si-3.20;10;17/01/20;13:40:00;61787.0000000;61820.0000000;61779.0000000;61809.0000000;20858
SPFB.Si-3.20;10;17/01/20;13:50:00;61808.0000000;61809.0000000;61754.0000000;61769.0000000;20659
SPFB.Si-3.20;10;17/01/20;14:00:00;61771.0000000;61799.0000000;61753.0000000;61789.0000000;19185
SPFB.Si-3.20;10;17/01/20;14:10:00;61789.0000000;61830.0000000;61788.0000000;61790.0000000;12559
SPFB.Si-3.20;10;17/01/20;14:20:00;61790.0000000;61806.0000000;61763.0000000;61767.0000000;16769
SPFB.Si-3.20;10;17/01/20;14:30:00;61765.0000000;61788.0000000;61717.0000000;61724.0000000;22538
SPFB.Si-3.20;10;17/01/20;14:40:00;61721.0000000;61749.0000000;61697.0000000;61743.0000000;36175
SPFB.Si-3.20;10;17/01/20;14:50:00;61743.0000000;61804.0000000;61743.0000000;61803.0000000;22698
SPFB.Si-3.20;10;17/01/20;15:00:00;61803.0000000;61825.0000000;61775.0000000;61779.0000000;18025
SPFB.Si-3.20;10;17/01/20;15:10:00;61783.0000000;61825.0000000;61779.0000000;61821.0000000;9993
SPFB.Si-3.20;10;17/01/20;15:20:00;61823.0000000;61837.0000000;61798.0000000;61826.0000000;13316
SPFB.Si-3.20;10;17/01/20;15:30:00;61826.0000000;61844.0000000;61822.0000000;61839.0000000;11240
SPFB.Si-3.20;10;17/01/20;15:40:00;61841.0000000;61873.0000000;61828.0000000;61843.0000000;16324
SPFB.Si-3.20;10;17/01/20;15:50:00;61844.0000000;61877.0000000;61822.0000000;61873.0000000;15867
SPFB.Si-3.20;10;17/01/20;16:00:00;61874.0000000;61894.0000000;61834.0000000;61844.0000000;15906
SPFB.Si-3.20;10;17/01/20;16:10:00;61842.0000000;61880.0000000;61838.0000000;61854.0000000;13081
SPFB.Si-3.20;10;17/01/20;16:20:00;61854.0000000;61893.0000000;61839.0000000;61852.0000000;33843
SPFB.Si-3.20;10;17/01/20;16:30:00;61850.0000000;61868.0000000;61838.0000000;61840.0000000;9609
SPFB.Si-3.20;10;17/01/20;16:40:00;61841.0000000;61856.0000000;61816.0000000;61824.0000000;22025
SPFB.Si-3.20;10;17/01/20;16:50:00;61825.0000000;61863.0000000;61820.0000000;61830.0000000;13736
SPFB.Si-3.20;10;17/01/20;17:00:00;61832.0000000;61905.0000000;61822.0000000;61904.0000000;17991
SPFB.Si-3.20;10;17/01/20;17:10:00;61903.0000000;61948.0000000;61889.0000000;61915.0000000;67066
SPFB.Si-3.20;10;17/01/20;17:20:00;61915.0000000;61933.0000000;61880.0000000;61888.0000000;20251
SPFB.Si-3.20;10;17/01/20;17:30:00;61889.0000000;61935.0000000;61885.0000000;61934.0000000;9889
SPFB.Si-3.20;10;17/01/20;17:40:00;61934.0000000;61945.0000000;61921.0000000;61936.0000000;19208
SPFB.Si-3.20;10;17/01/20;17:50:00;61936.0000000;61949.0000000;61896.0000000;61901.0000000;14340
SPFB.Si-3.20;10;17/01/20;18:00:00;61899.0000000;61906.0000000;61861.0000000;61862.0000000;16533
SPFB.Si-3.20;10;17/01/20;18:10:00;61861.0000000;61869.0000000;61819.0000000;61844.0000000;20711
SPFB.Si-3.20;10;17/01/20;18:20:00;61842.0000000;61894.0000000;61826.0000000;61886.0000000;20355
SPFB.Si-3.20;10;17/01/20;18:30:00;61886.0000000;61908.0000000;61865.0000000;61898.0000000;18196
SPFB.Si-3.20;10;17/01/20;18:40:00;61896.0000000;61944.0000000;61895.0000000;61933.0000000;15878
SPFB.Si-3.20;10;17/01/20;18:50:00;61934.0000000;61946.0000000;61916.0000000;61918.0000000;6873
SPFB.Si-3.20;10;17/01/20;19:10:00;61914.0000000;61950.0000000;61894.0000000;61948.0000000;21473
SPFB.Si-3.20;10;17/01/20;19:20:00;61948.0000000;62006.0000000;61946.0000000;61994.0000000;59834
SPFB.Si-3.20;10;17/01/20;19:30:00;61994.0000000;61994.0000000;61965.0000000;61966.0000000;16068
SPFB.Si-3.20;10;17/01/20;19:40:00;61969.0000000;61977.0000000;61961.0000000;61961.0000000;7734
SPFB.Si-3.20;10;17/01/20;19:50:00;61962.0000000;61985.0000000;61947.0000000;61979.0000000;7868
SPFB.Si-3.20;10;17/01/20;20:00:00;61977.0000000;61999.0000000;61965.0000000;61996.0000000;11544
SPFB.Si-3.20;10;17/01/20;20:10:00;61995.0000000;62001.0000000;61970.0000000;61984.0000000;11230
SPFB.Si-3.20;10;17/01/20;20:20:00;61984.0000000;61987.0000000;61961.0000000;61980.0000000;5295
SPFB.Si-3.20;10;17/01/20;20:30:00;61978.0000000;61995.0000000;61976.0000000;61984.0000000;3888
SPFB.Si-3.20;10;17/01/20;20:40:00;61983.0000000;61998.0000000;61980.0000000;61988.0000000;13992
SPFB.Si-3.20;10;17/01/20;20:50:00;61988.0000000;61998.0000000;61984.0000000;61995.0000000;6238
SPFB.Si-3.20;10;17/01/20;21:00:00;61995.0000000;61998.0000000;61985.0000000;61992.0000000;3153
SPFB.Si-3.20;10;17/01/20;21:10:00;61993.0000000;62010.0000000;61992.0000000;62001.0000000;7457
SPFB.Si-3.20;10;17/01/20;21:20:00;62003.0000000;62008.0000000;62000.0000000;62001.0000000;2092
SPFB.Si-3.20;10;17/01/20;21:30:00;62001.0000000;62004.0000000;61993.0000000;62002.0000000;2525
SPFB.Si-3.20;10;17/01/20;21:40:00;62002.0000000;62013.0000000;61998.0000000;62007.0000000;4016
SPFB.Si-3.20;10;17/01/20;21:50:00;62009.0000000;62014.0000000;62000.0000000;62007.0000000;3135
SPFB.Si-3.20;10;17/01/20;22:00:00;62009.0000000;62013.0000000;62002.0000000;62004.0000000;1864
SPFB.Si-3.20;10;17/01/20;22:10:00;62003.0000000;62010.0000000;61976.0000000;61992.0000000;6816
SPFB.Si-3.20;10;17/01/20;22:20:00;61995.0000000;61998.0000000;61970.0000000;61976.0000000;5425
SPFB.Si-3.20;10;17/01/20;22:30:00;61978.0000000;61998.0000000;61974.0000000;61997.0000000;5869
SPFB.Si-3.20;10;17/01/20;22:40:00;61997.0000000;62000.0000000;61984.0000000;61987.0000000;4241
SPFB.Si-3.20;10;17/01/20;22:50:00;61986.0000000;61989.0000000;61972.0000000;61983.0000000;2998
SPFB.Si-3.20;10;17/01/20;23:00:00;61980.0000000;61991.0000000;61967.0000000;61987.0000000;3608
SPFB.Si-3.20;10;17/01/20;23:10:00;61986.0000000;62006.0000000;61980.0000000;62005.0000000;3270
SPFB.Si-3.20;10;17/01/20;23:20:00;62006.0000000;62007.0000000;61992.0000000;61998.0000000;4346
SPFB.Si-3.20;10;17/01/20;23:30:00;61999.0000000;62003.0000000;61984.0000000;62003.0000000;4837
SPFB.Si-3.20;10;17/01/20;23:40:00;61999.0000000;62006.0000000;61986.0000000;61995.0000000;4353
SPFB.Si-3.20;10;17/01/20;23:50:00;61996.0000000;62000.0000000;61978.0000000;62000.0000000;6116
SPFB.Si-3.20;10;20/01/20;10:10:00;61981.0000000;61981.0000000;61832.0000000;61882.0000000;89494
SPFB.Si-3.20;10;20/01/20;10:20:00;61882.0000000;61908.0000000;61840.0000000;61844.0000000;25854
SPFB.Si-3.20;10;20/01/20;10:30:00;61846.0000000;61850.0000000;61808.0000000;61835.0000000;41857
SPFB.Si-3.20;10;20/01/20;10:40:00;61833.0000000;61884.0000000;61825.0000000;61883.0000000;22004
SPFB.Si-3.20;10;20/01/20;10:50:00;61882.0000000;61906.0000000;61860.0000000;61869.0000000;23179
SPFB.Si-3.20;10;20/01/20;11:00:00;61867.0000000;61928.0000000;61867.0000000;61915.0000000;23851
SPFB.Si-3.20;10;20/01/20;11:10:00;61915.0000000;61950.0000000;61898.0000000;61950.0000000;34825
SPFB.Si-3.20;10;20/01/20;11:20:00;61949.0000000;61986.0000000;61934.0000000;61954.0000000;39572
SPFB.Si-3.20;10;20/01/20;11:30:00;61955.0000000;61976.0000000;61935.0000000;61965.0000000;17814
