<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-12.19;60;07/11/19;22:00:00;63791.0000000;63856.0000000;63751.0000000;63788.0000000;60267
SPFB.Si-12.19;60;07/11/19;23:00:00;63789.0000000;63895.0000000;63720.0000000;63861.0000000;64850
SPFB.Si-12.19;60;08/11/19;00:00:00;63860.0000000;63945.0000000;63860.0000000;63880.0000000;39919
SPFB.Si-12.19;60;08/11/19;11:00:00;63889.0000000;64084.0000000;63889.0000000;64060.0000000;233425
SPFB.Si-12.19;60;08/11/19;12:00:00;64059.0000000;64167.0000000;64053.0000000;64157.0000000;173085
SPFB.Si-12.19;60;08/11/19;13:00:00;64158.0000000;64258.0000000;64155.0000000;64202.0000000;237582
SPFB.Si-12.19;60;08/11/19;14:00:00;64202.0000000;64218.0000000;64129.0000000;64155.0000000;103588
SPFB.Si-12.19;60;08/11/19;15:00:00;64152.0000000;64195.0000000;64140.0000000;64143.0000000;43545
SPFB.Si-12.19;60;08/11/19;16:00:00;64143.0000000;64248.0000000;64081.0000000;64199.0000000;162872
SPFB.Si-12.19;60;08/11/19;17:00:00;64200.0000000;64224.0000000;64066.0000000;64123.0000000;109956
SPFB.Si-12.19;60;08/11/19;18:00:00;64123.0000000;64288.0000000;64080.0000000;64270.0000000;152636
SPFB.Si-12.19;60;08/11/19;19:00:00;64268.0000000;64296.0000000;64115.0000000;64121.0000000;128459
SPFB.Si-12.19;60;08/11/19;20:00:00;64120.0000000;64199.0000000;64086.0000000;64161.0000000;60277
SPFB.Si-12.19;60;08/11/19;21:00:00;64162.0000000;64165.0000000;64117.0000000;64135.0000000;25072
SPFB.Si-12.19;60;08/11/19;22:00:00;64136.0000000;64163.0000000;64120.0000000;64133.0000000;12647
SPFB.Si-12.19;60;08/11/19;23:00:00;64130.0000000;64154.0000000;64120.0000000;64137.0000000;11857
SPFB.Si-12.19;60;09/11/19;00:00:00;64137.0000000;64137.0000000;64109.0000000;64109.0000000;19638
SPFB.Si-12.19;60;11/11/19;11:00:00;64114.0000000;64293.0000000;64114.0000000;64211.0000000;197304
SPFB.Si-12.19;60;11/11/19;12:00:00;64211.0000000;64233.0000000;64163.0000000;64171.0000000;105806
SPFB.Si-12.19;60;11/11/19;13:00:00;64171.0000000;64247.0000000;64163.0000000;64207.0000000;83380
SPFB.Si-12.19;60;11/11/19;14:00:00;64206.0000000;64267.0000000;64198.0000000;64249.0000000;74612
SPFB.Si-12.19;60;11/11/19;15:00:00;64251.0000000;64316.0000000;64242.0000000;64274.0000000;131629
SPFB.Si-12.19;60;11/11/19;16:00:00;64270.0000000;64295.0000000;64214.0000000;64226.0000000;95429
SPFB.Si-12.19;60;11/11/19;17:00:00;64226.0000000;64242.0000000;64192.0000000;64224.0000000;61548
SPFB.Si-12.19;60;11/11/19;18:00:00;64223.0000000;64231.0000000;64134.0000000;64152.0000000;130386
SPFB.Si-12.19;60;11/11/19;19:00:00;64152.0000000;64197.0000000;64140.0000000;64188.0000000;101484
SPFB.Si-12.19;60;11/11/19;20:00:00;64197.0000000;64230.0000000;64183.0000000;64213.0000000;43595
SPFB.Si-12.19;60;11/11/19;21:00:00;64214.0000000;64228.0000000;64173.0000000;64187.0000000;18671
SPFB.Si-12.19;60;11/11/19;22:00:00;64187.0000000;64196.0000000;64175.0000000;64178.0000000;17242
SPFB.Si-12.19;60;11/11/19;23:00:00;64178.0000000;64217.0000000;64163.0000000;64199.0000000;18346
SPFB.Si-12.19;60;12/11/19;00:00:00;64197.0000000;64212.0000000;64183.0000000;64210.0000000;11685
SPFB.Si-12.19;60;12/11/19;11:00:00;64206.0000000;64206.0000000;64056.0000000;64166.0000000;257838
SPFB.Si-12.19;60;12/11/19;12:00:00;64165.0000000;64265.0000000;64161.0000000;64264.0000000;173104
SPFB.Si-12.19;60;12/11/19;13:00:00;64264.0000000;64374.0000000;64239.0000000;64307.0000000;426945
SPFB.Si-12.19;60;12/11/19;14:00:00;64308.0000000;64373.0000000;64285.0000000;64358.0000000;99362
SPFB.Si-12.19;60;12/11/19;15:00:00;64359.0000000;64414.0000000;64346.0000000;64362.0000000;111552
SPFB.Si-12.19;60;12/11/19;16:00:00;64362.0000000;64378.0000000;64263.0000000;64280.0000000;82278
SPFB.Si-12.19;60;12/11/19;17:00:00;64281.0000000;64348.0000000;64251.0000000;64295.0000000;111627
SPFB.Si-12.19;60;12/11/19;18:00:00;64294.0000000;64400.0000000;64260.0000000;64400.0000000;102684
SPFB.Si-12.19;60;12/11/19;19:00:00;64400.0000000;64492.0000000;64364.0000000;64432.0000000;133051
SPFB.Si-12.19;60;12/11/19;20:00:00;64462.0000000;64567.0000000;64440.0000000;64566.0000000;93443
SPFB.Si-12.19;60;12/11/19;21:00:00;64564.0000000;64592.0000000;64463.0000000;64474.0000000;81197
SPFB.Si-12.19;60;12/11/19;22:00:00;64473.0000000;64516.0000000;64433.0000000;64512.0000000;46170
SPFB.Si-12.19;60;12/11/19;23:00:00;64513.0000000;64572.0000000;64483.0000000;64501.0000000;37079
SPFB.Si-12.19;60;13/11/19;00:00:00;64501.0000000;64548.0000000;64492.0000000;64545.0000000;20983
SPFB.Si-12.19;60;13/11/19;11:00:00;64548.0000000;64637.0000000;64426.0000000;64469.0000000;266902
SPFB.Si-12.19;60;13/11/19;12:00:00;64467.0000000;64669.0000000;64458.0000000;64663.0000000;204848
SPFB.Si-12.19;60;13/11/19;13:00:00;64663.0000000;64777.0000000;64646.0000000;64699.0000000;224251
SPFB.Si-12.19;60;13/11/19;14:00:00;64699.0000000;64726.0000000;64636.0000000;64650.0000000;89616
SPFB.Si-12.19;60;13/11/19;15:00:00;64652.0000000;64661.0000000;64578.0000000;64610.0000000;114170
SPFB.Si-12.19;60;13/11/19;16:00:00;64610.0000000;64670.0000000;64567.0000000;64635.0000000;104882
SPFB.Si-12.19;60;13/11/19;17:00:00;64635.0000000;64739.0000000;64611.0000000;64736.0000000;119086
SPFB.Si-12.19;60;13/11/19;18:00:00;64729.0000000;64781.0000000;64652.0000000;64722.0000000;150736
SPFB.Si-12.19;60;13/11/19;19:00:00;64721.0000000;64729.0000000;64582.0000000;64605.0000000;123279
SPFB.Si-12.19;60;13/11/19;20:00:00;64626.0000000;64678.0000000;64591.0000000;64607.0000000;49557
SPFB.Si-12.19;60;13/11/19;21:00:00;64605.0000000;64659.0000000;64578.0000000;64636.0000000;49627
SPFB.Si-12.19;60;13/11/19;22:00:00;64636.0000000;64695.0000000;64617.0000000;64671.0000000;26520
SPFB.Si-12.19;60;13/11/19;23:00:00;64671.0000000;64708.0000000;64646.0000000;64658.0000000;29830
SPFB.Si-12.19;60;14/11/19;00:00:00;64657.0000000;64667.0000000;64636.0000000;64646.0000000;18850
SPFB.Si-12.19;60;14/11/19;11:00:00;64640.0000000;64640.0000000;64446.0000000;64474.0000000;291347
SPFB.Si-12.19;60;14/11/19;12:00:00;64474.0000000;64563.0000000;64451.0000000;64484.0000000;157658
SPFB.Si-12.19;60;14/11/19;13:00:00;64483.0000000;64518.0000000;64412.0000000;64422.0000000;197793
SPFB.Si-12.19;60;14/11/19;14:00:00;64422.0000000;64428.0000000;64269.0000000;64286.0000000;299513
SPFB.Si-12.19;60;14/11/19;15:00:00;64283.0000000;64381.0000000;64283.0000000;64330.0000000;112998
SPFB.Si-12.19;60;14/11/19;16:00:00;64327.0000000;64381.0000000;64321.0000000;64376.0000000;70172
SPFB.Si-12.19;60;14/11/19;17:00:00;64376.0000000;64489.0000000;64361.0000000;64456.0000000;157457
SPFB.Si-12.19;60;14/11/19;18:00:00;64455.0000000;64497.0000000;64380.0000000;64380.0000000;126319
SPFB.Si-12.19;60;14/11/19;19:00:00;64380.0000000;64398.0000000;64288.0000000;64352.0000000;86494
SPFB.Si-12.19;60;14/11/19;20:00:00;64350.0000000;64423.0000000;64306.0000000;64372.0000000;76165
SPFB.Si-12.19;60;14/11/19;21:00:00;64371.0000000;64398.0000000;64331.0000000;64332.0000000;32968
SPFB.Si-12.19;60;14/11/19;22:00:00;64335.0000000;64389.0000000;64331.0000000;64381.0000000;20964
SPFB.Si-12.19;60;14/11/19;23:00:00;64381.0000000;64386.0000000;64344.0000000;64358.0000000;20273
SPFB.Si-12.19;60;15/11/19;00:00:00;64356.0000000;64358.0000000;64255.0000000;64269.0000000;52794
SPFB.Si-12.19;60;15/11/19;11:00:00;64260.0000000;64260.0000000;64051.0000000;64171.0000000;377587
SPFB.Si-12.19;60;15/11/19;12:00:00;64171.0000000;64236.0000000;64102.0000000;64120.0000000;142066
SPFB.Si-12.19;60;15/11/19;13:00:00;64115.0000000;64147.0000000;64078.0000000;64113.0000000;87086
SPFB.Si-12.19;60;15/11/19;14:00:00;64111.0000000;64165.0000000;64086.0000000;64149.0000000;82254
SPFB.Si-12.19;60;15/11/19;15:00:00;64149.0000000;64161.0000000;64119.0000000;64129.0000000;39884
SPFB.Si-12.19;60;15/11/19;16:00:00;64129.0000000;64131.0000000;64012.0000000;64054.0000000;155522
SPFB.Si-12.19;60;15/11/19;17:00:00;64054.0000000;64112.0000000;64022.0000000;64058.0000000;76027
SPFB.Si-12.19;60;15/11/19;18:00:00;64057.0000000;64108.0000000;64032.0000000;64084.0000000;86080
SPFB.Si-12.19;60;15/11/19;19:00:00;64083.0000000;64119.0000000;64030.0000000;64044.0000000;69012
SPFB.Si-12.19;60;15/11/19;20:00:00;64030.0000000;64042.0000000;63967.0000000;64037.0000000;87004
SPFB.Si-12.19;60;15/11/19;21:00:00;64038.0000000;64062.0000000;63981.0000000;63984.0000000;28398
SPFB.Si-12.19;60;15/11/19;22:00:00;63984.0000000;64006.0000000;63969.0000000;63974.0000000;20047
SPFB.Si-12.19;60;15/11/19;23:00:00;63974.0000000;64015.0000000;63971.0000000;64009.0000000;13314
SPFB.Si-12.19;60;16/11/19;00:00:00;64009.0000000;64083.0000000;64009.0000000;64035.0000000;30159
SPFB.Si-12.19;60;18/11/19;11:00:00;64027.0000000;64078.0000000;63951.0000000;64029.0000000;158277
SPFB.Si-12.19;60;18/11/19;12:00:00;64028.0000000;64047.0000000;64010.0000000;64030.0000000;88940
SPFB.Si-12.19;60;18/11/19;13:00:00;64027.0000000;64139.0000000;64024.0000000;64102.0000000;163585
SPFB.Si-12.19;60;18/11/19;14:00:00;64105.0000000;64168.0000000;64094.0000000;64154.0000000;130589
SPFB.Si-12.19;60;18/11/19;15:00:00;64155.0000000;64160.0000000;64111.0000000;64124.0000000;55348
SPFB.Si-12.19;60;18/11/19;16:00:00;64124.0000000;64154.0000000;64120.0000000;64124.0000000;43040
SPFB.Si-12.19;60;18/11/19;17:00:00;64130.0000000;64222.0000000;64106.0000000;64167.0000000;216694
SPFB.Si-12.19;60;18/11/19;18:00:00;64165.0000000;64181.0000000;64075.0000000;64104.0000000;81179
SPFB.Si-12.19;60;18/11/19;19:00:00;64107.0000000;64109.0000000;64055.0000000;64086.0000000;83440
SPFB.Si-12.19;60;18/11/19;20:00:00;64081.0000000;64100.0000000;64013.0000000;64041.0000000;55875
SPFB.Si-12.19;60;18/11/19;21:00:00;64043.0000000;64077.0000000;64032.0000000;64064.0000000;14624
SPFB.Si-12.19;60;18/11/19;22:00:00;64062.0000000;64088.0000000;64055.0000000;64076.0000000;11826
SPFB.Si-12.19;60;18/11/19;23:00:00;64075.0000000;64095.0000000;64050.0000000;64068.0000000;25843
SPFB.Si-12.19;60;19/11/19;00:00:00;64068.0000000;64097.0000000;64060.0000000;64082.0000000;15268
SPFB.Si-12.19;60;19/11/19;11:00:00;64092.0000000;64154.0000000;63991.0000000;64082.0000000;232099
SPFB.Si-12.19;60;19/11/19;12:00:00;64082.0000000;64092.0000000;63915.0000000;63928.0000000;276582
SPFB.Si-12.19;60;19/11/19;13:00:00;63928.0000000;63981.0000000;63880.0000000;63956.0000000;180771
SPFB.Si-12.19;60;19/11/19;14:00:00;63958.0000000;64021.0000000;63951.0000000;64001.0000000;157713
SPFB.Si-12.19;60;19/11/19;15:00:00;64004.0000000;64100.0000000;64004.0000000;64032.0000000;152620
SPFB.Si-12.19;60;19/11/19;16:00:00;64033.0000000;64078.0000000;63987.0000000;64066.0000000;73615
SPFB.Si-12.19;60;19/11/19;17:00:00;64066.0000000;64079.0000000;64012.0000000;64046.0000000;70071
SPFB.Si-12.19;60;19/11/19;18:00:00;64044.0000000;64084.0000000;64038.0000000;64080.0000000;97522
SPFB.Si-12.19;60;19/11/19;19:00:00;64080.0000000;64112.0000000;64045.0000000;64083.0000000;131967
SPFB.Si-12.19;60;19/11/19;20:00:00;64095.0000000;64139.0000000;63956.0000000;63996.0000000;112472
SPFB.Si-12.19;60;19/11/19;21:00:00;63997.0000000;64041.0000000;63984.0000000;64034.0000000;29442
SPFB.Si-12.19;60;19/11/19;22:00:00;64035.0000000;64076.0000000;64025.0000000;64069.0000000;29172
SPFB.Si-12.19;60;19/11/19;23:00:00;64067.0000000;64085.0000000;64050.0000000;64083.0000000;16686
SPFB.Si-12.19;60;20/11/19;00:00:00;64083.0000000;64097.0000000;64074.0000000;64080.0000000;19488
SPFB.Si-12.19;60;20/11/19;11:00:00;64088.0000000;64320.0000000;64088.0000000;64287.0000000;415354
SPFB.Si-12.19;60;20/11/19;12:00:00;64287.0000000;64367.0000000;64287.0000000;64305.0000000;374336
SPFB.Si-12.19;60;20/11/19;13:00:00;64305.0000000;64329.0000000;64163.0000000;64210.0000000;271890
SPFB.Si-12.19;60;20/11/19;14:00:00;64208.0000000;64260.0000000;64181.0000000;64183.0000000;100567
SPFB.Si-12.19;60;20/11/19;15:00:00;64186.0000000;64295.0000000;64186.0000000;64236.0000000;91949
SPFB.Si-12.19;60;20/11/19;16:00:00;64235.0000000;64285.0000000;64218.0000000;64276.0000000;48441
SPFB.Si-12.19;60;20/11/19;17:00:00;64275.0000000;64317.0000000;64235.0000000;64280.0000000;84509
SPFB.Si-12.19;60;20/11/19;18:00:00;64278.0000000;64310.0000000;64164.0000000;64170.0000000;113693
SPFB.Si-12.19;60;20/11/19;19:00:00;64170.0000000;64186.0000000;64073.0000000;64144.0000000;165248
SPFB.Si-12.19;60;20/11/19;20:00:00;64102.0000000;64126.0000000;64018.0000000;64124.0000000;88793
SPFB.Si-12.19;60;20/11/19;21:00:00;64126.0000000;64223.0000000;64083.0000000;64213.0000000;67631
SPFB.Si-12.19;60;20/11/19;22:00:00;64212.0000000;64236.0000000;64136.0000000;64145.0000000;63295
SPFB.Si-12.19;60;20/11/19;23:00:00;64143.0000000;64183.0000000;64106.0000000;64164.0000000;32293
SPFB.Si-12.19;60;21/11/19;00:00:00;64165.0000000;64168.0000000;64133.0000000;64142.0000000;16308
SPFB.Si-12.19;60;21/11/19;11:00:00;64131.0000000;64131.0000000;64030.0000000;64082.0000000;213886
SPFB.Si-12.19;60;21/11/19;12:00:00;64081.0000000;64098.0000000;64020.0000000;64064.0000000;137620
SPFB.Si-12.19;60;21/11/19;13:00:00;64064.0000000;64070.0000000;63967.0000000;64033.0000000;245688
SPFB.Si-12.19;60;21/11/19;14:00:00;64033.0000000;64046.0000000;63923.0000000;63988.0000000;204860
SPFB.Si-12.19;60;21/11/19;15:00:00;63988.0000000;64025.0000000;63963.0000000;63984.0000000;74424
SPFB.Si-12.19;60;21/11/19;16:00:00;63985.0000000;64035.0000000;63976.0000000;63996.0000000;51041
SPFB.Si-12.19;60;21/11/19;17:00:00;63992.0000000;64018.0000000;63903.0000000;63980.0000000;155000
SPFB.Si-12.19;60;21/11/19;18:00:00;63977.0000000;64008.0000000;63945.0000000;63957.0000000;99103
SPFB.Si-12.19;60;21/11/19;19:00:00;63961.0000000;64041.0000000;63957.0000000;63963.0000000;87827
SPFB.Si-12.19;60;21/11/19;20:00:00;63960.0000000;63963.0000000;63855.0000000;63946.0000000;82184
SPFB.Si-12.19;60;21/11/19;21:00:00;63948.0000000;63982.0000000;63944.0000000;63948.0000000;25771
SPFB.Si-12.19;60;21/11/19;22:00:00;63950.0000000;63962.0000000;63936.0000000;63948.0000000;15408
SPFB.Si-12.19;60;21/11/19;23:00:00;63948.0000000;63971.0000000;63900.0000000;63905.0000000;35238
SPFB.Si-12.19;60;22/11/19;00:00:00;63903.0000000;63970.0000000;63900.0000000;63949.0000000;25020
SPFB.Si-12.19;60;22/11/19;11:00:00;63970.0000000;63996.0000000;63886.0000000;63928.0000000;191959
SPFB.Si-12.19;60;22/11/19;12:00:00;63926.0000000;63944.0000000;63822.0000000;63855.0000000;244560
SPFB.Si-12.19;60;22/11/19;13:00:00;63852.0000000;63913.0000000;63840.0000000;63889.0000000;126878
SPFB.Si-12.19;60;22/11/19;14:00:00;63890.0000000;63933.0000000;63871.0000000;63917.0000000;86383
SPFB.Si-12.19;60;22/11/19;15:00:00;63917.0000000;63957.0000000;63903.0000000;63912.0000000;75019
SPFB.Si-12.19;60;22/11/19;16:00:00;63910.0000000;63920.0000000;63870.0000000;63887.0000000;74920
SPFB.Si-12.19;60;22/11/19;17:00:00;63887.0000000;63947.0000000;63885.0000000;63902.0000000;132982
SPFB.Si-12.19;60;22/11/19;18:00:00;63905.0000000;63968.0000000;63863.0000000;63968.0000000;107763
SPFB.Si-12.19;60;22/11/19;19:00:00;63968.0000000;64024.0000000;63966.0000000;64013.0000000;141170
SPFB.Si-12.19;60;22/11/19;20:00:00;64010.0000000;64120.0000000;64004.0000000;64084.0000000;135187
SPFB.Si-12.19;60;22/11/19;21:00:00;64082.0000000;64097.0000000;64037.0000000;64075.0000000;30299
SPFB.Si-12.19;60;22/11/19;22:00:00;64075.0000000;64099.0000000;64056.0000000;64087.0000000;15516
SPFB.Si-12.19;60;22/11/19;23:00:00;64087.0000000;64099.0000000;64070.0000000;64073.0000000;18696
SPFB.Si-12.19;60;23/11/19;00:00:00;64073.0000000;64092.0000000;64059.0000000;64076.0000000;20303
SPFB.Si-12.19;60;25/11/19;11:00:00;64075.0000000;64075.0000000;63941.0000000;63951.0000000;166600
SPFB.Si-12.19;60;25/11/19;12:00:00;63952.0000000;64029.0000000;63932.0000000;63992.0000000;128150
SPFB.Si-12.19;60;25/11/19;13:00:00;63991.0000000;64060.0000000;63964.0000000;64030.0000000;106800
SPFB.Si-12.19;60;25/11/19;14:00:00;64030.0000000;64168.0000000;64021.0000000;64107.0000000;262045
SPFB.Si-12.19;60;25/11/19;15:00:00;64109.0000000;64169.0000000;64093.0000000;64110.0000000;108794
SPFB.Si-12.19;60;25/11/19;16:00:00;64110.0000000;64172.0000000;64101.0000000;64168.0000000;196378
SPFB.Si-12.19;60;25/11/19;17:00:00;64168.0000000;64236.0000000;64160.0000000;64182.0000000;219716
SPFB.Si-12.19;60;25/11/19;18:00:00;64181.0000000;64247.0000000;64143.0000000;64176.0000000;105743
SPFB.Si-12.19;60;25/11/19;19:00:00;64176.0000000;64209.0000000;64141.0000000;64179.0000000;55830
SPFB.Si-12.19;60;25/11/19;20:00:00;64195.0000000;64276.0000000;64195.0000000;64246.0000000;48205
SPFB.Si-12.19;60;25/11/19;21:00:00;64247.0000000;64251.0000000;64200.0000000;64200.0000000;20343
SPFB.Si-12.19;60;25/11/19;22:00:00;64201.0000000;64209.0000000;64185.0000000;64194.0000000;15569
SPFB.Si-12.19;60;25/11/19;23:00:00;64193.0000000;64201.0000000;64171.0000000;64183.0000000;17222
SPFB.Si-12.19;60;26/11/19;00:00:00;64183.0000000;64195.0000000;64133.0000000;64143.0000000;35208
SPFB.Si-12.19;60;26/11/19;11:00:00;64143.0000000;64268.0000000;64102.0000000;64221.0000000;175278
SPFB.Si-12.19;60;26/11/19;12:00:00;64223.0000000;64309.0000000;64217.0000000;64292.0000000;171298
SPFB.Si-12.19;60;26/11/19;13:00:00;64293.0000000;64344.0000000;64225.0000000;64229.0000000;220485
SPFB.Si-12.19;60;26/11/19;14:00:00;64226.0000000;64244.0000000;64194.0000000;64235.0000000;155545
SPFB.Si-12.19;60;26/11/19;15:00:00;64235.0000000;64258.0000000;64190.0000000;64224.0000000;113838
SPFB.Si-12.19;60;26/11/19;16:00:00;64225.0000000;64249.0000000;64193.0000000;64197.0000000;83715
SPFB.Si-12.19;60;26/11/19;17:00:00;64197.0000000;64237.0000000;64170.0000000;64233.0000000;83924
SPFB.Si-12.19;60;26/11/19;18:00:00;64233.0000000;64244.0000000;64192.0000000;64230.0000000;79415
SPFB.Si-12.19;60;26/11/19;19:00:00;64232.0000000;64284.0000000;64225.0000000;64241.0000000;66848
SPFB.Si-12.19;60;26/11/19;20:00:00;64250.0000000;64276.0000000;64151.0000000;64165.0000000;74593
SPFB.Si-12.19;60;26/11/19;21:00:00;64165.0000000;64184.0000000;64135.0000000;64172.0000000;44632
SPFB.Si-12.19;60;26/11/19;22:00:00;64170.0000000;64206.0000000;64166.0000000;64197.0000000;14002
SPFB.Si-12.19;60;26/11/19;23:00:00;64196.0000000;64202.0000000;64155.0000000;64167.0000000;17184
SPFB.Si-12.19;60;27/11/19;00:00:00;64167.0000000;64172.0000000;64140.0000000;64140.0000000;24325
SPFB.Si-12.19;60;27/11/19;11:00:00;64143.0000000;64211.0000000;64113.0000000;64155.0000000;140338
SPFB.Si-12.19;60;27/11/19;12:00:00;64155.0000000;64178.0000000;64126.0000000;64132.0000000;98436
SPFB.Si-12.19;60;27/11/19;13:00:00;64129.0000000;64150.0000000;64063.0000000;64115.0000000;192574
SPFB.Si-12.19;60;27/11/19;14:00:00;64113.0000000;64187.0000000;64100.0000000;64162.0000000;104154
SPFB.Si-12.19;60;27/11/19;15:00:00;64164.0000000;64176.0000000;64148.0000000;64156.0000000;40154
SPFB.Si-12.19;60;27/11/19;16:00:00;64154.0000000;64196.0000000;64154.0000000;64183.0000000;72634
SPFB.Si-12.19;60;27/11/19;17:00:00;64182.0000000;64199.0000000;64125.0000000;64166.0000000;101690
SPFB.Si-12.19;60;27/11/19;18:00:00;64165.0000000;64195.0000000;64150.0000000;64173.0000000;96225
SPFB.Si-12.19;60;27/11/19;19:00:00;64174.0000000;64254.0000000;64164.0000000;64210.0000000;132880
SPFB.Si-12.19;60;27/11/19;20:00:00;64236.0000000;64299.0000000;64227.0000000;64233.0000000;97516
SPFB.Si-12.19;60;27/11/19;21:00:00;64233.0000000;64253.0000000;64190.0000000;64202.0000000;30433
SPFB.Si-12.19;60;27/11/19;22:00:00;64200.0000000;64202.0000000;64138.0000000;64143.0000000;50971
SPFB.Si-12.19;60;27/11/19;23:00:00;64143.0000000;64178.0000000;64139.0000000;64169.0000000;17490
SPFB.Si-12.19;60;28/11/19;00:00:00;64168.0000000;64175.0000000;64131.0000000;64131.0000000;21842
SPFB.Si-12.19;60;28/11/19;11:00:00;64149.0000000;64310.0000000;64142.0000000;64298.0000000;227986
SPFB.Si-12.19;60;28/11/19;12:00:00;64300.0000000;64370.0000000;64275.0000000;64294.0000000;268954
SPFB.Si-12.19;60;28/11/19;13:00:00;64293.0000000;64325.0000000;64240.0000000;64290.0000000;109549
SPFB.Si-12.19;60;28/11/19;14:00:00;64290.0000000;64315.0000000;64270.0000000;64288.0000000;67884
SPFB.Si-12.19;60;28/11/19;15:00:00;64289.0000000;64348.0000000;64287.0000000;64322.0000000;45212
SPFB.Si-12.19;60;28/11/19;16:00:00;64322.0000000;64353.0000000;64285.0000000;64299.0000000;62349
SPFB.Si-12.19;60;28/11/19;17:00:00;64299.0000000;64308.0000000;64240.0000000;64269.0000000;83580
SPFB.Si-12.19;60;28/11/19;18:00:00;64269.0000000;64288.0000000;64261.0000000;64270.0000000;38497
SPFB.Si-12.19;60;28/11/19;19:00:00;64270.0000000;64310.0000000;64252.0000000;64261.0000000;116034
SPFB.Si-12.19;60;28/11/19;20:00:00;64254.0000000;64325.0000000;64215.0000000;64307.0000000;104608
SPFB.Si-12.19;60;28/11/19;21:00:00;64307.0000000;64331.0000000;64290.0000000;64296.0000000;21401
SPFB.Si-12.19;60;28/11/19;22:00:00;64298.0000000;64311.0000000;64281.0000000;64300.0000000;9746
SPFB.Si-12.19;60;28/11/19;23:00:00;64300.0000000;64300.0000000;64285.0000000;64291.0000000;5171
SPFB.Si-12.19;60;29/11/19;00:00:00;64292.0000000;64292.0000000;64240.0000000;64240.0000000;20058
SPFB.Si-12.19;60;29/11/19;11:00:00;64257.0000000;64330.0000000;64230.0000000;64242.0000000;156363
SPFB.Si-12.19;60;29/11/19;12:00:00;64242.0000000;64276.0000000;64163.0000000;64257.0000000;226227
SPFB.Si-12.19;60;29/11/19;13:00:00;64255.0000000;64260.0000000;64207.0000000;64253.0000000;85563
SPFB.Si-12.19;60;29/11/19;14:00:00;64253.0000000;64353.0000000;64249.0000000;64337.0000000;227515
SPFB.Si-12.19;60;29/11/19;15:00:00;64337.0000000;64398.0000000;64324.0000000;64381.0000000;158983
SPFB.Si-12.19;60;29/11/19;16:00:00;64383.0000000;64400.0000000;64315.0000000;64365.0000000;142837
SPFB.Si-12.19;60;29/11/19;17:00:00;64368.0000000;64419.0000000;64331.0000000;64331.0000000;111134
SPFB.Si-12.19;60;29/11/19;18:00:00;64333.0000000;64448.0000000;64324.0000000;64395.0000000;116724
SPFB.Si-12.19;60;29/11/19;19:00:00;64397.0000000;64488.0000000;64367.0000000;64455.0000000;77712
SPFB.Si-12.19;60;29/11/19;20:00:00;64444.0000000;64479.0000000;64402.0000000;64419.0000000;63679
SPFB.Si-12.19;60;29/11/19;21:00:00;64420.0000000;64509.0000000;64420.0000000;64467.0000000;44543
SPFB.Si-12.19;60;29/11/19;22:00:00;64467.0000000;64491.0000000;64460.0000000;64470.0000000;12245
SPFB.Si-12.19;60;29/11/19;23:00:00;64470.0000000;64478.0000000;64457.0000000;64467.0000000;8112
SPFB.Si-12.19;60;30/11/19;00:00:00;64467.0000000;64493.0000000;64454.0000000;64479.0000000;18322
SPFB.Si-12.19;60;02/12/19;11:00:00;64475.0000000;64638.0000000;64460.0000000;64589.0000000;233480
SPFB.Si-12.19;60;02/12/19;12:00:00;64590.0000000;64595.0000000;64446.0000000;64485.0000000;183064
SPFB.Si-12.19;60;02/12/19;13:00:00;64485.0000000;64529.0000000;64450.0000000;64459.0000000;100843
SPFB.Si-12.19;60;02/12/19;14:00:00;64459.0000000;64469.0000000;64402.0000000;64468.0000000;156864
SPFB.Si-12.19;60;02/12/19;15:00:00;64468.0000000;64573.0000000;64468.0000000;64544.0000000;97535
SPFB.Si-12.19;60;02/12/19;16:00:00;64544.0000000;64550.0000000;64481.0000000;64493.0000000;54960
SPFB.Si-12.19;60;02/12/19;17:00:00;64492.0000000;64525.0000000;64451.0000000;64461.0000000;82705
SPFB.Si-12.19;60;02/12/19;18:00:00;64460.0000000;64480.0000000;64383.0000000;64445.0000000;158777
SPFB.Si-12.19;60;02/12/19;19:00:00;64445.0000000;64488.0000000;64320.0000000;64341.0000000;184847
SPFB.Si-12.19;60;02/12/19;20:00:00;64360.0000000;64416.0000000;64304.0000000;64347.0000000;123919
SPFB.Si-12.19;60;02/12/19;21:00:00;64346.0000000;64363.0000000;64313.0000000;64356.0000000;21930
SPFB.Si-12.19;60;02/12/19;22:00:00;64357.0000000;64368.0000000;64340.0000000;64352.0000000;12347
SPFB.Si-12.19;60;02/12/19;23:00:00;64350.0000000;64364.0000000;64340.0000000;64356.0000000;13176
SPFB.Si-12.19;60;03/12/19;00:00:00;64354.0000000;64359.0000000;64303.0000000;64318.0000000;35235
SPFB.Si-12.19;60;03/12/19;11:00:00;64311.0000000;64327.0000000;64235.0000000;64314.0000000;205480
SPFB.Si-12.19;60;03/12/19;12:00:00;64313.0000000;64317.0000000;64194.0000000;64209.0000000;184273
SPFB.Si-12.19;60;03/12/19;13:00:00;64210.0000000;64262.0000000;64205.0000000;64239.0000000;190113
