<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;60;17/07/20;16:00:00;72165.0000000;72215.0000000;72064.0000000;72142.0000000;137407
SPFB.Si-9.20;60;17/07/20;17:00:00;72139.0000000;72270.0000000;72104.0000000;72231.0000000;142319
SPFB.Si-9.20;60;17/07/20;18:00:00;72233.0000000;72455.0000000;72215.0000000;72441.0000000;235756
SPFB.Si-9.20;60;17/07/20;19:00:00;72443.0000000;72452.0000000;72273.0000000;72360.0000000;137478
SPFB.Si-9.20;60;17/07/20;20:00:00;72330.0000000;72357.0000000;72260.0000000;72313.0000000;58257
SPFB.Si-9.20;60;17/07/20;21:00:00;72313.0000000;72370.0000000;72289.0000000;72333.0000000;27654
SPFB.Si-9.20;60;17/07/20;22:00:00;72331.0000000;72358.0000000;72290.0000000;72339.0000000;20944
SPFB.Si-9.20;60;17/07/20;23:00:00;72337.0000000;72350.0000000;72303.0000000;72326.0000000;23478
SPFB.Si-9.20;60;18/07/20;00:00:00;72326.0000000;72394.0000000;72312.0000000;72320.0000000;33114
SPFB.Si-9.20;60;20/07/20;11:00:00;72320.0000000;72605.0000000;72225.0000000;72408.0000000;396387
SPFB.Si-9.20;60;20/07/20;12:00:00;72405.0000000;72463.0000000;72307.0000000;72347.0000000;142973
SPFB.Si-9.20;60;20/07/20;13:00:00;72343.0000000;72377.0000000;72150.0000000;72206.0000000;278589
SPFB.Si-9.20;60;20/07/20;14:00:00;72204.0000000;72240.0000000;71971.0000000;72023.0000000;268101
SPFB.Si-9.20;60;20/07/20;15:00:00;72023.0000000;72023.0000000;71840.0000000;71947.0000000;237474
SPFB.Si-9.20;60;20/07/20;16:00:00;71947.0000000;72037.0000000;71885.0000000;71996.0000000;261790
SPFB.Si-9.20;60;20/07/20;17:00:00;71995.0000000;72026.0000000;71764.0000000;71994.0000000;267126
SPFB.Si-9.20;60;20/07/20;18:00:00;71995.0000000;72064.0000000;71821.0000000;71860.0000000;198546
SPFB.Si-9.20;60;20/07/20;19:00:00;71860.0000000;71918.0000000;71807.0000000;71861.0000000;87333
SPFB.Si-9.20;60;20/07/20;20:00:00;71881.0000000;71930.0000000;71836.0000000;71862.0000000;57850
SPFB.Si-9.20;60;20/07/20;21:00:00;71862.0000000;71895.0000000;71782.0000000;71793.0000000;52830
SPFB.Si-9.20;60;20/07/20;22:00:00;71792.0000000;71847.0000000;71747.0000000;71805.0000000;37784
SPFB.Si-9.20;60;20/07/20;23:00:00;71805.0000000;71841.0000000;71780.0000000;71800.0000000;22364
SPFB.Si-9.20;60;21/07/20;00:00:00;71801.0000000;71827.0000000;71764.0000000;71776.0000000;17205
SPFB.Si-9.20;60;21/07/20;11:00:00;71762.0000000;71762.0000000;71314.0000000;71359.0000000;498127
SPFB.Si-9.20;60;21/07/20;12:00:00;71359.0000000;71419.0000000;71256.0000000;71309.0000000;295267
SPFB.Si-9.20;60;21/07/20;13:00:00;71304.0000000;71357.0000000;71267.0000000;71298.0000000;127681
SPFB.Si-9.20;60;21/07/20;14:00:00;71296.0000000;71302.0000000;71100.0000000;71158.0000000;180902
SPFB.Si-9.20;60;21/07/20;15:00:00;71157.0000000;71222.0000000;71123.0000000;71190.0000000;107770
SPFB.Si-9.20;60;21/07/20;16:00:00;71190.0000000;71366.0000000;71174.0000000;71363.0000000;126352
SPFB.Si-9.20;60;21/07/20;17:00:00;71364.0000000;71368.0000000;71185.0000000;71209.0000000;155254
SPFB.Si-9.20;60;21/07/20;18:00:00;71209.0000000;71279.0000000;71070.0000000;71134.0000000;161671
SPFB.Si-9.20;60;21/07/20;19:00:00;71134.0000000;71170.0000000;71028.0000000;71054.0000000;109161
SPFB.Si-9.20;60;21/07/20;20:00:00;71070.0000000;71173.0000000;71001.0000000;71022.0000000;96813
SPFB.Si-9.20;60;21/07/20;21:00:00;71018.0000000;71033.0000000;70920.0000000;71026.0000000;87405
SPFB.Si-9.20;60;21/07/20;22:00:00;71023.0000000;71087.0000000;70973.0000000;71025.0000000;34096
SPFB.Si-9.20;60;21/07/20;23:00:00;71025.0000000;71194.0000000;71015.0000000;71166.0000000;67043
SPFB.Si-9.20;60;22/07/20;00:00:00;71171.0000000;71201.0000000;71079.0000000;71190.0000000;36710
SPFB.Si-9.20;60;22/07/20;11:00:00;71196.0000000;71383.0000000;71008.0000000;71244.0000000;485900
SPFB.Si-9.20;60;22/07/20;12:00:00;71244.0000000;71373.0000000;71185.0000000;71325.0000000;335539
SPFB.Si-9.20;60;22/07/20;13:00:00;71326.0000000;71424.0000000;71254.0000000;71325.0000000;262108
SPFB.Si-9.20;60;22/07/20;14:00:00;71327.0000000;71385.0000000;71260.0000000;71315.0000000;118556
SPFB.Si-9.20;60;22/07/20;15:00:00;71311.0000000;71311.0000000;71142.0000000;71148.0000000;143179
SPFB.Si-9.20;60;22/07/20;16:00:00;71148.0000000;71318.0000000;71133.0000000;71228.0000000;117680
SPFB.Si-9.20;60;22/07/20;17:00:00;71228.0000000;71286.0000000;71169.0000000;71215.0000000;129923
SPFB.Si-9.20;60;22/07/20;18:00:00;71218.0000000;71500.0000000;71199.0000000;71493.0000000;232382
SPFB.Si-9.20;60;22/07/20;19:00:00;71492.0000000;71657.0000000;71442.0000000;71567.0000000;238448
SPFB.Si-9.20;60;22/07/20;20:00:00;71570.0000000;71628.0000000;71486.0000000;71618.0000000;93269
SPFB.Si-9.20;60;22/07/20;21:00:00;71620.0000000;71719.0000000;71551.0000000;71617.0000000;75609
SPFB.Si-9.20;60;22/07/20;22:00:00;71619.0000000;71620.0000000;71450.0000000;71514.0000000;61470
SPFB.Si-9.20;60;22/07/20;23:00:00;71510.0000000;71570.0000000;71464.0000000;71478.0000000;32171
SPFB.Si-9.20;60;23/07/20;00:00:00;71478.0000000;71545.0000000;71434.0000000;71463.0000000;31879
SPFB.Si-9.20;60;23/07/20;11:00:00;71460.0000000;71537.0000000;71286.0000000;71327.0000000;295262
SPFB.Si-9.20;60;23/07/20;12:00:00;71328.0000000;71389.0000000;71228.0000000;71381.0000000;228894
SPFB.Si-9.20;60;23/07/20;13:00:00;71381.0000000;71612.0000000;71375.0000000;71574.0000000;261926
SPFB.Si-9.20;60;23/07/20;14:00:00;71574.0000000;71822.0000000;71562.0000000;71659.0000000;335518
SPFB.Si-9.20;60;23/07/20;15:00:00;71660.0000000;71809.0000000;71614.0000000;71727.0000000;209244
SPFB.Si-9.20;60;23/07/20;16:00:00;71727.0000000;72047.0000000;71727.0000000;72045.0000000;361797
SPFB.Si-9.20;60;23/07/20;17:00:00;72047.0000000;72047.0000000;71748.0000000;71824.0000000;251951
SPFB.Si-9.20;60;23/07/20;18:00:00;71824.0000000;71999.0000000;71714.0000000;71831.0000000;203280
SPFB.Si-9.20;60;23/07/20;19:00:00;71828.0000000;71877.0000000;71650.0000000;71671.0000000;121118
SPFB.Si-9.20;60;23/07/20;20:00:00;71652.0000000;71734.0000000;71567.0000000;71701.0000000;105640
SPFB.Si-9.20;60;23/07/20;21:00:00;71700.0000000;71768.0000000;71621.0000000;71660.0000000;83589
SPFB.Si-9.20;60;23/07/20;22:00:00;71660.0000000;71881.0000000;71659.0000000;71824.0000000;114721
SPFB.Si-9.20;60;23/07/20;23:00:00;71826.0000000;71945.0000000;71790.0000000;71878.0000000;55273
SPFB.Si-9.20;60;24/07/20;00:00:00;71876.0000000;71922.0000000;71858.0000000;71891.0000000;24523
SPFB.Si-9.20;60;24/07/20;11:00:00;71892.0000000;72141.0000000;71871.0000000;71984.0000000;354501
SPFB.Si-9.20;60;24/07/20;12:00:00;71981.0000000;72030.0000000;71787.0000000;71787.0000000;208570
SPFB.Si-9.20;60;24/07/20;13:00:00;71788.0000000;71847.0000000;71731.0000000;71818.0000000;182176
SPFB.Si-9.20;60;24/07/20;14:00:00;71817.0000000;72159.0000000;71792.0000000;72116.0000000;301267
SPFB.Si-9.20;60;24/07/20;15:00:00;72116.0000000;72379.0000000;72103.0000000;72363.0000000;351279
SPFB.Si-9.20;60;24/07/20;16:00:00;72364.0000000;72405.0000000;72231.0000000;72285.0000000;225481
SPFB.Si-9.20;60;24/07/20;17:00:00;72286.0000000;72342.0000000;72120.0000000;72259.0000000;227693
SPFB.Si-9.20;60;24/07/20;18:00:00;72262.0000000;72306.0000000;72095.0000000;72141.0000000;200723
SPFB.Si-9.20;60;24/07/20;19:00:00;72139.0000000;72228.0000000;72084.0000000;72170.0000000;101363
SPFB.Si-9.20;60;24/07/20;20:00:00;72202.0000000;72312.0000000;72054.0000000;72120.0000000;118395
SPFB.Si-9.20;60;24/07/20;21:00:00;72120.0000000;72192.0000000;72069.0000000;72120.0000000;41428
SPFB.Si-9.20;60;24/07/20;22:00:00;72120.0000000;72124.0000000;71995.0000000;72080.0000000;62509
SPFB.Si-9.20;60;24/07/20;23:00:00;72079.0000000;72147.0000000;72013.0000000;72121.0000000;38671
SPFB.Si-9.20;60;25/07/20;00:00:00;72119.0000000;72139.0000000;72038.0000000;72121.0000000;28688
SPFB.Si-9.20;60;27/07/20;11:00:00;72106.0000000;72132.0000000;71825.0000000;72017.0000000;379814
SPFB.Si-9.20;60;27/07/20;12:00:00;72019.0000000;72063.0000000;71912.0000000;71921.0000000;190670
SPFB.Si-9.20;60;27/07/20;13:00:00;71924.0000000;71979.0000000;71884.0000000;71896.0000000;180699
SPFB.Si-9.20;60;27/07/20;14:00:00;71898.0000000;71920.0000000;71831.0000000;71842.0000000;163448
SPFB.Si-9.20;60;27/07/20;15:00:00;71842.0000000;71910.0000000;71816.0000000;71857.0000000;108779
SPFB.Si-9.20;60;27/07/20;16:00:00;71859.0000000;72046.0000000;71844.0000000;71991.0000000;181544
SPFB.Si-9.20;60;27/07/20;17:00:00;71993.0000000;72352.0000000;71992.0000000;72147.0000000;380273
SPFB.Si-9.20;60;27/07/20;18:00:00;72146.0000000;72236.0000000;72014.0000000;72042.0000000;202685
SPFB.Si-9.20;60;27/07/20;19:00:00;72042.0000000;72205.0000000;72003.0000000;72145.0000000;131770
SPFB.Si-9.20;60;27/07/20;20:00:00;72190.0000000;72229.0000000;72128.0000000;72151.0000000;64946
SPFB.Si-9.20;60;27/07/20;21:00:00;72148.0000000;72148.0000000;72053.0000000;72092.0000000;41697
SPFB.Si-9.20;60;27/07/20;22:00:00;72088.0000000;72093.0000000;71905.0000000;72032.0000000;79833
SPFB.Si-9.20;60;27/07/20;23:00:00;72032.0000000;72090.0000000;71956.0000000;72080.0000000;37020
SPFB.Si-9.20;60;28/07/20;00:00:00;72082.0000000;72098.0000000;71943.0000000;71972.0000000;33779
SPFB.Si-9.20;60;28/07/20;11:00:00;72035.0000000;72507.0000000;71911.0000000;72408.0000000;526469
SPFB.Si-9.20;60;28/07/20;12:00:00;72407.0000000;72443.0000000;72314.0000000;72346.0000000;233719
SPFB.Si-9.20;60;28/07/20;13:00:00;72348.0000000;72570.0000000;72334.0000000;72567.0000000;226757
SPFB.Si-9.20;60;28/07/20;14:00:00;72567.0000000;72739.0000000;72540.0000000;72576.0000000;256244
SPFB.Si-9.20;60;28/07/20;15:00:00;72576.0000000;72888.0000000;72572.0000000;72858.0000000;227130
SPFB.Si-9.20;60;28/07/20;16:00:00;72857.0000000;72900.0000000;72775.0000000;72861.0000000;168091
SPFB.Si-9.20;60;28/07/20;17:00:00;72862.0000000;73048.0000000;72833.0000000;72954.0000000;342784
SPFB.Si-9.20;60;28/07/20;18:00:00;72954.0000000;72985.0000000;72855.0000000;72964.0000000;204938
SPFB.Si-9.20;60;28/07/20;19:00:00;72966.0000000;73088.0000000;72880.0000000;72957.0000000;193670
SPFB.Si-9.20;60;28/07/20;20:00:00;72930.0000000;72992.0000000;72760.0000000;72821.0000000;91701
SPFB.Si-9.20;60;28/07/20;21:00:00;72821.0000000;72941.0000000;72793.0000000;72883.0000000;73124
SPFB.Si-9.20;60;28/07/20;22:00:00;72883.0000000;72917.0000000;72816.0000000;72850.0000000;40044
SPFB.Si-9.20;60;28/07/20;23:00:00;72850.0000000;73016.0000000;72845.0000000;72987.0000000;50769
SPFB.Si-9.20;60;29/07/20;00:00:00;72987.0000000;72997.0000000;72875.0000000;72997.0000000;40914
SPFB.Si-9.20;60;29/07/20;11:00:00;72983.0000000;72983.0000000;72461.0000000;72554.0000000;552631
SPFB.Si-9.20;60;29/07/20;12:00:00;72555.0000000;72614.0000000;72517.0000000;72572.0000000;186140
SPFB.Si-9.20;60;29/07/20;13:00:00;72572.0000000;72865.0000000;72539.0000000;72812.0000000;235582
SPFB.Si-9.20;60;29/07/20;14:00:00;72812.0000000;72947.0000000;72777.0000000;72910.0000000;176698
SPFB.Si-9.20;60;29/07/20;15:00:00;72910.0000000;72992.0000000;72730.0000000;72820.0000000;237919
SPFB.Si-9.20;60;29/07/20;16:00:00;72817.0000000;72929.0000000;72780.0000000;72887.0000000;150337
SPFB.Si-9.20;60;29/07/20;17:00:00;72886.0000000;72893.0000000;72720.0000000;72814.0000000;144993
SPFB.Si-9.20;60;29/07/20;18:00:00;72814.0000000;72987.0000000;72733.0000000;72942.0000000;163927
SPFB.Si-9.20;60;29/07/20;19:00:00;72945.0000000;72973.0000000;72806.0000000;72944.0000000;111476
SPFB.Si-9.20;60;29/07/20;20:00:00;72950.0000000;72959.0000000;72874.0000000;72917.0000000;33845
SPFB.Si-9.20;60;29/07/20;21:00:00;72915.0000000;73231.0000000;72894.0000000;73203.0000000;175760
SPFB.Si-9.20;60;29/07/20;22:00:00;73202.0000000;73284.0000000;72887.0000000;73071.0000000;277466
SPFB.Si-9.20;60;29/07/20;23:00:00;73071.0000000;73144.0000000;73010.0000000;73012.0000000;112145
SPFB.Si-9.20;60;30/07/20;00:00:00;73016.0000000;73037.0000000;72952.0000000;72952.0000000;30013
SPFB.Si-9.20;60;30/07/20;11:00:00;72996.0000000;73985.0000000;72996.0000000;73791.0000000;771142
SPFB.Si-9.20;60;30/07/20;12:00:00;73790.0000000;73877.0000000;73710.0000000;73821.0000000;187029
SPFB.Si-9.20;60;30/07/20;13:00:00;73819.0000000;73985.0000000;73717.0000000;73827.0000000;242146
SPFB.Si-9.20;60;30/07/20;14:00:00;73828.0000000;74114.0000000;73826.0000000;74073.0000000;263529
SPFB.Si-9.20;60;30/07/20;15:00:00;74074.0000000;74086.0000000;73939.0000000;73966.0000000;183295
SPFB.Si-9.20;60;30/07/20;16:00:00;73966.0000000;74175.0000000;73835.0000000;73843.0000000;298276
SPFB.Si-9.20;60;30/07/20;17:00:00;73843.0000000;73954.0000000;73735.0000000;73951.0000000;289188
SPFB.Si-9.20;60;30/07/20;18:00:00;73952.0000000;74134.0000000;73903.0000000;74027.0000000;332385
SPFB.Si-9.20;60;30/07/20;19:00:00;74025.0000000;74072.0000000;73966.0000000;74060.0000000;116050
SPFB.Si-9.20;60;30/07/20;20:00:00;74068.0000000;74121.0000000;73786.0000000;73807.0000000;147341
SPFB.Si-9.20;60;30/07/20;21:00:00;73808.0000000;73840.0000000;73583.0000000;73676.0000000;156795
SPFB.Si-9.20;60;30/07/20;22:00:00;73677.0000000;73700.0000000;73547.0000000;73604.0000000;86618
SPFB.Si-9.20;60;30/07/20;23:00:00;73602.0000000;73739.0000000;73576.0000000;73705.0000000;74882
SPFB.Si-9.20;60;31/07/20;00:00:00;73704.0000000;73706.0000000;73532.0000000;73560.0000000;59380
SPFB.Si-9.20;60;31/07/20;11:00:00;73566.0000000;73896.0000000;73566.0000000;73813.0000000;352611
SPFB.Si-9.20;60;31/07/20;12:00:00;73812.0000000;74248.0000000;73766.0000000;74237.0000000;347554
SPFB.Si-9.20;60;31/07/20;13:00:00;74239.0000000;74460.0000000;74208.0000000;74269.0000000;382572
SPFB.Si-9.20;60;31/07/20;14:00:00;74266.0000000;74367.0000000;74223.0000000;74268.0000000;143049
SPFB.Si-9.20;60;31/07/20;15:00:00;74268.0000000;74418.0000000;74240.0000000;74356.0000000;147282
SPFB.Si-9.20;60;31/07/20;16:00:00;74356.0000000;74545.0000000;74296.0000000;74433.0000000;216089
SPFB.Si-9.20;60;31/07/20;17:00:00;74433.0000000;74520.0000000;74350.0000000;74387.0000000;243181
SPFB.Si-9.20;60;31/07/20;18:00:00;74387.0000000;74617.0000000;74370.0000000;74580.0000000;306405
SPFB.Si-9.20;60;31/07/20;19:00:00;74580.0000000;74720.0000000;74544.0000000;74693.0000000;189205
SPFB.Si-9.20;60;31/07/20;20:00:00;74699.0000000;74875.0000000;74605.0000000;74660.0000000;201474
SPFB.Si-9.20;60;31/07/20;21:00:00;74660.0000000;74686.0000000;74459.0000000;74538.0000000;137587
SPFB.Si-9.20;60;31/07/20;22:00:00;74538.0000000;74605.0000000;74430.0000000;74544.0000000;93838
SPFB.Si-9.20;60;31/07/20;23:00:00;74544.0000000;74685.0000000;74486.0000000;74571.0000000;73505
SPFB.Si-9.20;60;01/08/20;00:00:00;74571.0000000;74800.0000000;74562.0000000;74776.0000000;54329
SPFB.Si-9.20;60;03/08/20;11:00:00;74766.0000000;74969.0000000;74318.0000000;74424.0000000;570434
SPFB.Si-9.20;60;03/08/20;12:00:00;74423.0000000;74527.0000000;74291.0000000;74361.0000000;262264
SPFB.Si-9.20;60;03/08/20;13:00:00;74361.0000000;74445.0000000;74271.0000000;74295.0000000;183906
SPFB.Si-9.20;60;03/08/20;14:00:00;74295.0000000;74378.0000000;74028.0000000;74095.0000000;318754
SPFB.Si-9.20;60;03/08/20;15:00:00;74092.0000000;74145.0000000;74000.0000000;74128.0000000;175139
SPFB.Si-9.20;60;03/08/20;16:00:00;74130.0000000;74460.0000000;74111.0000000;74407.0000000;226924
SPFB.Si-9.20;60;03/08/20;17:00:00;74405.0000000;74469.0000000;74222.0000000;74226.0000000;229195
SPFB.Si-9.20;60;03/08/20;18:00:00;74230.0000000;74233.0000000;73781.0000000;73814.0000000;406276
SPFB.Si-9.20;60;03/08/20;19:00:00;73813.0000000;73818.0000000;73661.0000000;73701.0000000;211614
SPFB.Si-9.20;60;03/08/20;20:00:00;73737.0000000;73789.0000000;73626.0000000;73688.0000000;90339
SPFB.Si-9.20;60;03/08/20;21:00:00;73688.0000000;73738.0000000;73616.0000000;73635.0000000;52773
SPFB.Si-9.20;60;03/08/20;22:00:00;73637.0000000;73680.0000000;73614.0000000;73648.0000000;43260
SPFB.Si-9.20;60;03/08/20;23:00:00;73647.0000000;73663.0000000;73539.0000000;73549.0000000;55682
SPFB.Si-9.20;60;04/08/20;00:00:00;73547.0000000;73566.0000000;73443.0000000;73453.0000000;53712
SPFB.Si-9.20;60;04/08/20;11:00:00;73450.0000000;73936.0000000;73262.0000000;73911.0000000;636896
SPFB.Si-9.20;60;04/08/20;12:00:00;73913.0000000;74047.0000000;73835.0000000;73888.0000000;319947
SPFB.Si-9.20;60;04/08/20;13:00:00;73888.0000000;74107.0000000;73886.0000000;74104.0000000;238159
SPFB.Si-9.20;60;04/08/20;14:00:00;74104.0000000;74386.0000000;74098.0000000;74191.0000000;385334
SPFB.Si-9.20;60;04/08/20;15:00:00;74186.0000000;74225.0000000;74013.0000000;74127.0000000;228577
SPFB.Si-9.20;60;04/08/20;16:00:00;74127.0000000;74324.0000000;74029.0000000;74264.0000000;184039
SPFB.Si-9.20;60;04/08/20;17:00:00;74263.0000000;74311.0000000;73961.0000000;74011.0000000;235565
SPFB.Si-9.20;60;04/08/20;18:00:00;74009.0000000;74116.0000000;73884.0000000;74106.0000000;247571
SPFB.Si-9.20;60;04/08/20;19:00:00;74105.0000000;74185.0000000;73826.0000000;73870.0000000;164862
SPFB.Si-9.20;60;04/08/20;20:00:00;73900.0000000;73982.0000000;73791.0000000;73915.0000000;121771
SPFB.Si-9.20;60;04/08/20;21:00:00;73918.0000000;73964.0000000;73733.0000000;73813.0000000;107128
SPFB.Si-9.20;60;04/08/20;22:00:00;73812.0000000;74032.0000000;73756.0000000;73918.0000000;90626
SPFB.Si-9.20;60;04/08/20;23:00:00;73919.0000000;73955.0000000;73822.0000000;73908.0000000;58178
SPFB.Si-9.20;60;05/08/20;00:00:00;73904.0000000;73935.0000000;73840.0000000;73880.0000000;29378
SPFB.Si-9.20;60;05/08/20;11:00:00;73865.0000000;73865.0000000;73462.0000000;73496.0000000;502077
SPFB.Si-9.20;60;05/08/20;12:00:00;73494.0000000;73689.0000000;73405.0000000;73419.0000000;317146
SPFB.Si-9.20;60;05/08/20;13:00:00;73417.0000000;73483.0000000;73115.0000000;73313.0000000;407212
SPFB.Si-9.20;60;05/08/20;14:00:00;73314.0000000;73498.0000000;73257.0000000;73418.0000000;255244
SPFB.Si-9.20;60;05/08/20;15:00:00;73414.0000000;73433.0000000;73130.0000000;73134.0000000;203900
SPFB.Si-9.20;60;05/08/20;16:00:00;73132.0000000;73392.0000000;73128.0000000;73271.0000000;240716
SPFB.Si-9.20;60;05/08/20;17:00:00;73274.0000000;73388.0000000;73049.0000000;73067.0000000;222858
SPFB.Si-9.20;60;05/08/20;18:00:00;73067.0000000;73300.0000000;73050.0000000;73212.0000000;206091
SPFB.Si-9.20;60;05/08/20;19:00:00;73210.0000000;73226.0000000;72965.0000000;73091.0000000;169702
SPFB.Si-9.20;60;05/08/20;20:00:00;73120.0000000;73166.0000000;73057.0000000;73113.0000000;69876
SPFB.Si-9.20;60;05/08/20;21:00:00;73114.0000000;73330.0000000;73101.0000000;73327.0000000;88399
SPFB.Si-9.20;60;05/08/20;22:00:00;73324.0000000;73340.0000000;73258.0000000;73278.0000000;44602
SPFB.Si-9.20;60;05/08/20;23:00:00;73275.0000000;73294.0000000;73118.0000000;73180.0000000;50662
SPFB.Si-9.20;60;06/08/20;00:00:00;73180.0000000;73240.0000000;73150.0000000;73220.0000000;26077
SPFB.Si-9.20;60;06/08/20;11:00:00;73210.0000000;73624.0000000;72986.0000000;73623.0000000;698281
SPFB.Si-9.20;60;06/08/20;12:00:00;73623.0000000;73697.0000000;73512.0000000;73652.0000000;351465
SPFB.Si-9.20;60;06/08/20;13:00:00;73650.0000000;73849.0000000;73626.0000000;73654.0000000;321635
SPFB.Si-9.20;60;06/08/20;14:00:00;73654.0000000;73839.0000000;73560.0000000;73807.0000000;211310
SPFB.Si-9.20;60;06/08/20;15:00:00;73807.0000000;73953.0000000;73687.0000000;73696.0000000;271176
SPFB.Si-9.20;60;06/08/20;16:00:00;73697.0000000;73792.0000000;73532.0000000;73667.0000000;207445
SPFB.Si-9.20;60;06/08/20;17:00:00;73664.0000000;73765.0000000;73591.0000000;73624.0000000;187478
SPFB.Si-9.20;60;06/08/20;18:00:00;73624.0000000;73869.0000000;73610.0000000;73715.0000000;236796
SPFB.Si-9.20;60;06/08/20;19:00:00;73714.0000000;73805.0000000;73700.0000000;73792.0000000;83995
SPFB.Si-9.20;60;06/08/20;20:00:00;73790.0000000;73790.0000000;73545.0000000;73648.0000000;92955
SPFB.Si-9.20;60;06/08/20;21:00:00;73648.0000000;73726.0000000;73598.0000000;73717.0000000;53788
SPFB.Si-9.20;60;06/08/20;22:00:00;73717.0000000;73880.0000000;73674.0000000;73771.0000000;75735
SPFB.Si-9.20;60;06/08/20;23:00:00;73775.0000000;73799.0000000;73685.0000000;73704.0000000;31514
SPFB.Si-9.20;60;07/08/20;00:00:00;73699.0000000;73716.0000000;73589.0000000;73612.0000000;58357
SPFB.Si-9.20;60;07/08/20;11:00:00;73619.0000000;74078.0000000;73619.0000000;73823.0000000;450767
SPFB.Si-9.20;60;07/08/20;12:00:00;73823.0000000;73995.0000000;73815.0000000;73932.0000000;221967
SPFB.Si-9.20;60;07/08/20;13:00:00;73932.0000000;74138.0000000;73917.0000000;74003.0000000;304373
SPFB.Si-9.20;60;07/08/20;14:00:00;74003.0000000;74019.0000000;73764.0000000;73833.0000000;215725
SPFB.Si-9.20;60;07/08/20;15:00:00;73833.0000000;73912.0000000;73710.0000000;73873.0000000;208596
SPFB.Si-9.20;60;07/08/20;16:00:00;73872.0000000;73959.0000000;73626.0000000;73768.0000000;311565
SPFB.Si-9.20;60;07/08/20;17:00:00;73768.0000000;74118.0000000;73757.0000000;74034.0000000;279342
SPFB.Si-9.20;60;07/08/20;18:00:00;74033.0000000;74235.0000000;73948.0000000;74059.0000000;274555
SPFB.Si-9.20;60;07/08/20;19:00:00;74058.0000000;74117.0000000;73835.0000000;73946.0000000;155961
SPFB.Si-9.20;60;07/08/20;20:00:00;73965.0000000;74146.0000000;73965.0000000;74113.0000000;88250
SPFB.Si-9.20;60;07/08/20;21:00:00;74106.0000000;74171.0000000;74055.0000000;74074.0000000;62422
SPFB.Si-9.20;60;07/08/20;22:00:00;74076.0000000;74110.0000000;74006.0000000;74022.0000000;46974
SPFB.Si-9.20;60;07/08/20;23:00:00;74022.0000000;74060.0000000;73960.0000000;73982.0000000;46450
SPFB.Si-9.20;60;08/08/20;00:00:00;73983.0000000;74056.0000000;73958.0000000;74031.0000000;34849
SPFB.Si-9.20;60;10/08/20;11:00:00;74035.0000000;74305.0000000;74006.0000000;74011.0000000;423556
SPFB.Si-9.20;60;10/08/20;12:00:00;74011.0000000;74057.0000000;73891.0000000;73920.0000000;313811
SPFB.Si-9.20;60;10/08/20;13:00:00;73919.0000000;74017.0000000;73789.0000000;73945.0000000;238528
SPFB.Si-9.20;60;10/08/20;14:00:00;73947.0000000;74030.0000000;73888.0000000;74010.0000000;113219
SPFB.Si-9.20;60;10/08/20;15:00:00;74010.0000000;74084.0000000;73996.0000000;74050.0000000;117957
SPFB.Si-9.20;60;10/08/20;16:00:00;74050.0000000;74064.0000000;73920.0000000;73970.0000000;117597
SPFB.Si-9.20;60;10/08/20;17:00:00;73972.0000000;73974.0000000;73643.0000000;73763.0000000;322302
SPFB.Si-9.20;60;10/08/20;18:00:00;73759.0000000;73874.0000000;73709.0000000;73864.0000000;181466
SPFB.Si-9.20;60;10/08/20;19:00:00;73863.0000000;73910.0000000;73808.0000000;73870.0000000;92047
SPFB.Si-9.20;60;10/08/20;20:00:00;73840.0000000;73840.0000000;73685.0000000;73699.0000000;96904
SPFB.Si-9.20;60;10/08/20;21:00:00;73697.0000000;73780.0000000;73666.0000000;73762.0000000;53333
SPFB.Si-9.20;60;10/08/20;22:00:00;73763.0000000;73815.0000000;73704.0000000;73710.0000000;41128
SPFB.Si-9.20;60;10/08/20;23:00:00;73710.0000000;73800.0000000;73698.0000000;73759.0000000;34471
SPFB.Si-9.20;60;11/08/20;00:00:00;73759.0000000;73771.0000000;73723.0000000;73756.0000000;17641
SPFB.Si-9.20;60;11/08/20;11:00:00;73767.0000000;73864.0000000;73343.0000000;73403.0000000;518531
SPFB.Si-9.20;60;11/08/20;12:00:00;73403.0000000;73420.0000000;73134.0000000;73154.0000000;347311
SPFB.Si-9.20;60;11/08/20;13:00:00;73155.0000000;73232.0000000;73035.0000000;73133.0000000;254487
SPFB.Si-9.20;60;11/08/20;14:00:00;73136.0000000;73168.0000000;73026.0000000;73129.0000000;140159
SPFB.Si-9.20;60;11/08/20;15:00:00;73130.0000000;73210.0000000;73006.0000000;73118.0000000;152548
SPFB.Si-9.20;60;11/08/20;16:00:00;73119.0000000;73192.0000000;72973.0000000;73173.0000000;231024
SPFB.Si-9.20;60;11/08/20;17:00:00;73172.0000000;73372.0000000;73112.0000000;73355.0000000;287939
SPFB.Si-9.20;60;11/08/20;18:00:00;73355.0000000;73477.0000000;73265.0000000;73299.0000000;264927
SPFB.Si-9.20;60;11/08/20;19:00:00;73294.0000000;73324.0000000;73180.0000000;73253.0000000;117821
SPFB.Si-9.20;60;11/08/20;20:00:00;73280.0000000;73400.0000000;73175.0000000;73212.0000000;60087
SPFB.Si-9.20;60;11/08/20;21:00:00;73210.0000000;73240.0000000;73127.0000000;73134.0000000;65652
