<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.20;60;11/02/20;13:00:00;64165.0000000;64222.0000000;64070.0000000;64111.0000000;202091
SPFB.Si-3.20;60;11/02/20;14:00:00;64109.0000000;64187.0000000;64000.0000000;64012.0000000;150163
SPFB.Si-3.20;60;11/02/20;15:00:00;64012.0000000;64026.0000000;63832.0000000;63868.0000000;310971
SPFB.Si-3.20;60;11/02/20;16:00:00;63868.0000000;63895.0000000;63695.0000000;63858.0000000;334721
SPFB.Si-3.20;60;11/02/20;17:00:00;63857.0000000;63939.0000000;63751.0000000;63759.0000000;261892
SPFB.Si-3.20;60;11/02/20;18:00:00;63760.0000000;63799.0000000;63577.0000000;63638.0000000;272225
SPFB.Si-3.20;60;11/02/20;19:00:00;63635.0000000;63636.0000000;63502.0000000;63574.0000000;235936
SPFB.Si-3.20;60;11/02/20;20:00:00;63580.0000000;63733.0000000;63571.0000000;63644.0000000;127356
SPFB.Si-3.20;60;11/02/20;21:00:00;63645.0000000;63658.0000000;63527.0000000;63555.0000000;64142
SPFB.Si-3.20;60;11/02/20;22:00:00;63557.0000000;63618.0000000;63510.0000000;63589.0000000;51909
SPFB.Si-3.20;60;11/02/20;23:00:00;63590.0000000;63621.0000000;63573.0000000;63600.0000000;34051
SPFB.Si-3.20;60;12/02/20;00:00:00;63598.0000000;63703.0000000;63596.0000000;63629.0000000;50052
SPFB.Si-3.20;60;12/02/20;11:00:00;63628.0000000;63628.0000000;63158.0000000;63179.0000000;544139
SPFB.Si-3.20;60;12/02/20;12:00:00;63179.0000000;63388.0000000;63172.0000000;63228.0000000;263904
SPFB.Si-3.20;60;12/02/20;13:00:00;63232.0000000;63407.0000000;63228.0000000;63397.0000000;158400
SPFB.Si-3.20;60;12/02/20;14:00:00;63399.0000000;63502.0000000;63349.0000000;63423.0000000;192460
SPFB.Si-3.20;60;12/02/20;15:00:00;63422.0000000;63477.0000000;63290.0000000;63311.0000000;153427
SPFB.Si-3.20;60;12/02/20;16:00:00;63309.0000000;63327.0000000;63207.0000000;63291.0000000;139966
SPFB.Si-3.20;60;12/02/20;17:00:00;63292.0000000;63330.0000000;63208.0000000;63257.0000000;141102
SPFB.Si-3.20;60;12/02/20;18:00:00;63255.0000000;63408.0000000;63244.0000000;63314.0000000;177251
SPFB.Si-3.20;60;12/02/20;19:00:00;63315.0000000;63453.0000000;63309.0000000;63421.0000000;140822
SPFB.Si-3.20;60;12/02/20;20:00:00;63378.0000000;63413.0000000;63333.0000000;63378.0000000;80191
SPFB.Si-3.20;60;12/02/20;21:00:00;63374.0000000;63450.0000000;63369.0000000;63436.0000000;53556
SPFB.Si-3.20;60;12/02/20;22:00:00;63435.0000000;63511.0000000;63434.0000000;63470.0000000;63666
SPFB.Si-3.20;60;12/02/20;23:00:00;63470.0000000;63508.0000000;63455.0000000;63465.0000000;25895
SPFB.Si-3.20;60;13/02/20;00:00:00;63465.0000000;63482.0000000;63453.0000000;63462.0000000;26955
SPFB.Si-3.20;60;13/02/20;11:00:00;63465.0000000;63920.0000000;63465.0000000;63896.0000000;591541
SPFB.Si-3.20;60;13/02/20;12:00:00;63896.0000000;63984.0000000;63734.0000000;63805.0000000;344884
SPFB.Si-3.20;60;13/02/20;13:00:00;63805.0000000;64042.0000000;63791.0000000;63941.0000000;304141
SPFB.Si-3.20;60;13/02/20;14:00:00;63939.0000000;64030.0000000;63905.0000000;63961.0000000;198469
SPFB.Si-3.20;60;13/02/20;15:00:00;63957.0000000;63999.0000000;63863.0000000;63929.0000000;183847
SPFB.Si-3.20;60;13/02/20;16:00:00;63926.0000000;63930.0000000;63787.0000000;63809.0000000;178119
SPFB.Si-3.20;60;13/02/20;17:00:00;63810.0000000;63853.0000000;63666.0000000;63713.0000000;207599
SPFB.Si-3.20;60;13/02/20;18:00:00;63714.0000000;63755.0000000;63634.0000000;63720.0000000;186122
SPFB.Si-3.20;60;13/02/20;19:00:00;63718.0000000;63794.0000000;63670.0000000;63756.0000000;152843
SPFB.Si-3.20;60;13/02/20;20:00:00;63750.0000000;63750.0000000;63590.0000000;63672.0000000;112697
SPFB.Si-3.20;60;13/02/20;21:00:00;63672.0000000;63754.0000000;63606.0000000;63747.0000000;51090
SPFB.Si-3.20;60;13/02/20;22:00:00;63751.0000000;63819.0000000;63721.0000000;63766.0000000;45105
SPFB.Si-3.20;60;13/02/20;23:00:00;63769.0000000;63857.0000000;63745.0000000;63831.0000000;43322
SPFB.Si-3.20;60;14/02/20;00:00:00;63832.0000000;63899.0000000;63815.0000000;63897.0000000;46075
SPFB.Si-3.20;60;14/02/20;11:00:00;63877.0000000;63877.0000000;63607.0000000;63662.0000000;374729
SPFB.Si-3.20;60;14/02/20;12:00:00;63663.0000000;63755.0000000;63600.0000000;63686.0000000;202348
SPFB.Si-3.20;60;14/02/20;13:00:00;63685.0000000;63842.0000000;63681.0000000;63799.0000000;218684
SPFB.Si-3.20;60;14/02/20;14:00:00;63798.0000000;63810.0000000;63679.0000000;63707.0000000;144936
SPFB.Si-3.20;60;14/02/20;15:00:00;63710.0000000;63777.0000000;63708.0000000;63770.0000000;86118
SPFB.Si-3.20;60;14/02/20;16:00:00;63767.0000000;63829.0000000;63752.0000000;63774.0000000;104002
SPFB.Si-3.20;60;14/02/20;17:00:00;63776.0000000;63810.0000000;63704.0000000;63737.0000000;100362
SPFB.Si-3.20;60;14/02/20;18:00:00;63737.0000000;63763.0000000;63627.0000000;63734.0000000;148663
SPFB.Si-3.20;60;14/02/20;19:00:00;63736.0000000;63818.0000000;63714.0000000;63745.0000000;81200
SPFB.Si-3.20;60;14/02/20;20:00:00;63765.0000000;63853.0000000;63765.0000000;63840.0000000;71273
SPFB.Si-3.20;60;14/02/20;21:00:00;63840.0000000;63867.0000000;63824.0000000;63846.0000000;29128
SPFB.Si-3.20;60;14/02/20;22:00:00;63846.0000000;63867.0000000;63825.0000000;63844.0000000;23644
SPFB.Si-3.20;60;14/02/20;23:00:00;63844.0000000;63876.0000000;63827.0000000;63840.0000000;34859
SPFB.Si-3.20;60;15/02/20;00:00:00;63841.0000000;63843.0000000;63770.0000000;63793.0000000;32626
SPFB.Si-3.20;60;17/02/20;11:00:00;63776.0000000;63776.0000000;63430.0000000;63495.0000000;325145
SPFB.Si-3.20;60;17/02/20;12:00:00;63494.0000000;63568.0000000;63476.0000000;63548.0000000;162523
SPFB.Si-3.20;60;17/02/20;13:00:00;63546.0000000;63562.0000000;63463.0000000;63517.0000000;116546
SPFB.Si-3.20;60;17/02/20;14:00:00;63514.0000000;63566.0000000;63487.0000000;63539.0000000;61177
SPFB.Si-3.20;60;17/02/20;15:00:00;63542.0000000;63595.0000000;63535.0000000;63563.0000000;66394
SPFB.Si-3.20;60;17/02/20;16:00:00;63560.0000000;63709.0000000;63542.0000000;63667.0000000;172436
SPFB.Si-3.20;60;17/02/20;17:00:00;63668.0000000;63757.0000000;63663.0000000;63732.0000000;122443
SPFB.Si-3.20;60;17/02/20;18:00:00;63733.0000000;63800.0000000;63646.0000000;63675.0000000;133742
SPFB.Si-3.20;60;17/02/20;19:00:00;63675.0000000;63726.0000000;63670.0000000;63714.0000000;70296
SPFB.Si-3.20;60;17/02/20;20:00:00;63703.0000000;63731.0000000;63625.0000000;63680.0000000;40655
SPFB.Si-3.20;60;17/02/20;21:00:00;63680.0000000;63714.0000000;63664.0000000;63672.0000000;20871
SPFB.Si-3.20;60;17/02/20;22:00:00;63676.0000000;63695.0000000;63660.0000000;63675.0000000;7759
SPFB.Si-3.20;60;17/02/20;23:00:00;63675.0000000;63686.0000000;63652.0000000;63679.0000000;8055
SPFB.Si-3.20;60;18/02/20;00:00:00;63680.0000000;63698.0000000;63663.0000000;63674.0000000;13960
SPFB.Si-3.20;60;18/02/20;11:00:00;63689.0000000;64096.0000000;63689.0000000;64071.0000000;483913
SPFB.Si-3.20;60;18/02/20;12:00:00;64071.0000000;64106.0000000;63963.0000000;64040.0000000;249185
SPFB.Si-3.20;60;18/02/20;13:00:00;64038.0000000;64065.0000000;63983.0000000;64031.0000000;112852
SPFB.Si-3.20;60;18/02/20;14:00:00;64032.0000000;64068.0000000;63911.0000000;64005.0000000;157651
SPFB.Si-3.20;60;18/02/20;15:00:00;64004.0000000;64014.0000000;63883.0000000;64003.0000000;104361
SPFB.Si-3.20;60;18/02/20;16:00:00;64004.0000000;64085.0000000;63976.0000000;64005.0000000;142302
SPFB.Si-3.20;60;18/02/20;17:00:00;64005.0000000;64030.0000000;63925.0000000;63977.0000000;107675
SPFB.Si-3.20;60;18/02/20;18:00:00;63977.0000000;64008.0000000;63822.0000000;63843.0000000;159627
SPFB.Si-3.20;60;18/02/20;19:00:00;63841.0000000;64434.0000000;63772.0000000;64120.0000000;677503
SPFB.Si-3.20;60;18/02/20;20:00:00;64141.0000000;64242.0000000;64106.0000000;64150.0000000;143058
SPFB.Si-3.20;60;18/02/20;21:00:00;64150.0000000;64210.0000000;64120.0000000;64131.0000000;39700
SPFB.Si-3.20;60;18/02/20;22:00:00;64131.0000000;64171.0000000;64111.0000000;64157.0000000;24684
SPFB.Si-3.20;60;18/02/20;23:00:00;64159.0000000;64178.0000000;64112.0000000;64112.0000000;38507
SPFB.Si-3.20;60;19/02/20;00:00:00;64113.0000000;64113.0000000;63934.0000000;64032.0000000;134927
SPFB.Si-3.20;60;19/02/20;11:00:00;64032.0000000;64083.0000000;63810.0000000;63822.0000000;334410
SPFB.Si-3.20;60;19/02/20;12:00:00;63824.0000000;63904.0000000;63805.0000000;63855.0000000;157927
SPFB.Si-3.20;60;19/02/20;13:00:00;63855.0000000;63856.0000000;63736.0000000;63802.0000000;236770
SPFB.Si-3.20;60;19/02/20;14:00:00;63806.0000000;63855.0000000;63755.0000000;63818.0000000;137802
SPFB.Si-3.20;60;19/02/20;15:00:00;63823.0000000;63897.0000000;63790.0000000;63812.0000000;154175
SPFB.Si-3.20;60;19/02/20;16:00:00;63811.0000000;63829.0000000;63656.0000000;63715.0000000;222557
SPFB.Si-3.20;60;19/02/20;17:00:00;63716.0000000;63840.0000000;63706.0000000;63829.0000000;177986
SPFB.Si-3.20;60;19/02/20;18:00:00;63828.0000000;63890.0000000;63805.0000000;63868.0000000;145536
SPFB.Si-3.20;60;19/02/20;19:00:00;63870.0000000;63910.0000000;63811.0000000;63824.0000000;91362
SPFB.Si-3.20;60;19/02/20;20:00:00;63818.0000000;63842.0000000;63740.0000000;63770.0000000;56330
SPFB.Si-3.20;60;19/02/20;21:00:00;63768.0000000;63807.0000000;63741.0000000;63755.0000000;28618
SPFB.Si-3.20;60;19/02/20;22:00:00;63754.0000000;63792.0000000;63717.0000000;63781.0000000;30366
SPFB.Si-3.20;60;19/02/20;23:00:00;63780.0000000;63790.0000000;63720.0000000;63764.0000000;18952
SPFB.Si-3.20;60;20/02/20;00:00:00;63764.0000000;63811.0000000;63759.0000000;63778.0000000;23187
SPFB.Si-3.20;60;20/02/20;11:00:00;63795.0000000;63963.0000000;63771.0000000;63890.0000000;283681
SPFB.Si-3.20;60;20/02/20;12:00:00;63892.0000000;64067.0000000;63883.0000000;64041.0000000;374611
SPFB.Si-3.20;60;20/02/20;13:00:00;64040.0000000;64096.0000000;63958.0000000;63960.0000000;194871
SPFB.Si-3.20;60;20/02/20;14:00:00;63960.0000000;64050.0000000;63936.0000000;63982.0000000;145126
SPFB.Si-3.20;60;20/02/20;15:00:00;63982.0000000;64034.0000000;63941.0000000;63982.0000000;100494
SPFB.Si-3.20;60;20/02/20;16:00:00;63984.0000000;64025.0000000;63921.0000000;63990.0000000;112561
SPFB.Si-3.20;60;20/02/20;17:00:00;63989.0000000;64086.0000000;63968.0000000;64042.0000000;184364
SPFB.Si-3.20;60;20/02/20;18:00:00;64040.0000000;64204.0000000;63975.0000000;64052.0000000;407324
SPFB.Si-3.20;60;20/02/20;19:00:00;64052.0000000;64300.0000000;64036.0000000;64295.0000000;193945
SPFB.Si-3.20;60;20/02/20;20:00:00;64301.0000000;64500.0000000;64301.0000000;64356.0000000;281079
SPFB.Si-3.20;60;20/02/20;21:00:00;64356.0000000;64400.0000000;64266.0000000;64315.0000000;110251
SPFB.Si-3.20;60;20/02/20;22:00:00;64318.0000000;64359.0000000;64276.0000000;64354.0000000;38305
SPFB.Si-3.20;60;20/02/20;23:00:00;64355.0000000;64375.0000000;64300.0000000;64369.0000000;31288
SPFB.Si-3.20;60;21/02/20;00:00:00;64366.0000000;64418.0000000;64355.0000000;64401.0000000;36729
SPFB.Si-3.20;60;21/02/20;11:00:00;64405.0000000;64587.0000000;64315.0000000;64501.0000000;431029
SPFB.Si-3.20;60;21/02/20;12:00:00;64499.0000000;64620.0000000;64467.0000000;64518.0000000;323175
SPFB.Si-3.20;60;21/02/20;13:00:00;64520.0000000;64597.0000000;64480.0000000;64576.0000000;133726
SPFB.Si-3.20;60;21/02/20;14:00:00;64578.0000000;64581.0000000;64491.0000000;64553.0000000;114250
SPFB.Si-3.20;60;21/02/20;15:00:00;64559.0000000;64732.0000000;64549.0000000;64709.0000000;251146
SPFB.Si-3.20;60;21/02/20;16:00:00;64709.0000000;64748.0000000;64520.0000000;64556.0000000;240054
SPFB.Si-3.20;60;21/02/20;17:00:00;64556.0000000;64625.0000000;64511.0000000;64607.0000000;150788
SPFB.Si-3.20;60;21/02/20;18:00:00;64605.0000000;64739.0000000;64578.0000000;64633.0000000;254031
SPFB.Si-3.20;60;21/02/20;19:00:00;64635.0000000;64682.0000000;64353.0000000;64385.0000000;281970
SPFB.Si-3.20;60;21/02/20;20:00:00;64389.0000000;64409.0000000;64069.0000000;64116.0000000;290497
SPFB.Si-3.20;60;21/02/20;21:00:00;64113.0000000;64244.0000000;64064.0000000;64184.0000000;126871
SPFB.Si-3.20;60;21/02/20;22:00:00;64182.0000000;64263.0000000;64152.0000000;64234.0000000;37683
SPFB.Si-3.20;60;21/02/20;23:00:00;64234.0000000;64270.0000000;64211.0000000;64219.0000000;32546
SPFB.Si-3.20;60;22/02/20;00:00:00;64221.0000000;64264.0000000;64206.0000000;64212.0000000;30737
SPFB.Si-3.20;60;25/02/20;11:00:00;64238.0000000;65150.0000000;64238.0000000;65136.0000000;488771
SPFB.Si-3.20;60;25/02/20;12:00:00;65136.0000000;65458.0000000;65136.0000000;65451.0000000;480651
SPFB.Si-3.20;60;25/02/20;13:00:00;65452.0000000;65699.0000000;65384.0000000;65570.0000000;410088
SPFB.Si-3.20;60;25/02/20;14:00:00;65567.0000000;65772.0000000;65455.0000000;65640.0000000;358692
SPFB.Si-3.20;60;25/02/20;15:00:00;65642.0000000;65740.0000000;65363.0000000;65559.0000000;303537
SPFB.Si-3.20;60;25/02/20;16:00:00;65557.0000000;65588.0000000;65396.0000000;65442.0000000;247655
SPFB.Si-3.20;60;25/02/20;17:00:00;65444.0000000;65556.0000000;65405.0000000;65448.0000000;160659
SPFB.Si-3.20;60;25/02/20;18:00:00;65450.0000000;65508.0000000;65233.0000000;65317.0000000;333409
SPFB.Si-3.20;60;25/02/20;19:00:00;65320.0000000;65656.0000000;65286.0000000;65562.0000000;241091
SPFB.Si-3.20;60;25/02/20;20:00:00;65590.0000000;65641.0000000;65400.0000000;65452.0000000;126157
SPFB.Si-3.20;60;25/02/20;21:00:00;65448.0000000;65588.0000000;65433.0000000;65568.0000000;61551
SPFB.Si-3.20;60;25/02/20;22:00:00;65570.0000000;65619.0000000;65506.0000000;65618.0000000;59868
SPFB.Si-3.20;60;25/02/20;23:00:00;65616.0000000;65676.0000000;65551.0000000;65604.0000000;86105
SPFB.Si-3.20;60;26/02/20;00:00:00;65603.0000000;65603.0000000;65477.0000000;65554.0000000;51992
SPFB.Si-3.20;60;26/02/20;11:00:00;65557.0000000;65833.0000000;65557.0000000;65613.0000000;422290
SPFB.Si-3.20;60;26/02/20;12:00:00;65615.0000000;65779.0000000;65522.0000000;65767.0000000;340486
SPFB.Si-3.20;60;26/02/20;13:00:00;65767.0000000;65893.0000000;65731.0000000;65853.0000000;450811
SPFB.Si-3.20;60;26/02/20;14:00:00;65853.0000000;65858.0000000;65681.0000000;65777.0000000;262987
SPFB.Si-3.20;60;26/02/20;15:00:00;65782.0000000;65792.0000000;65535.0000000;65667.0000000;211660
SPFB.Si-3.20;60;26/02/20;16:00:00;65667.0000000;65768.0000000;65460.0000000;65638.0000000;359273
SPFB.Si-3.20;60;26/02/20;17:00:00;65636.0000000;65713.0000000;65505.0000000;65660.0000000;201256
SPFB.Si-3.20;60;26/02/20;18:00:00;65657.0000000;65695.0000000;65261.0000000;65375.0000000;301560
SPFB.Si-3.20;60;26/02/20;19:00:00;65372.0000000;65469.0000000;65112.0000000;65112.0000000;390079
SPFB.Si-3.20;60;26/02/20;20:00:00;65174.0000000;65522.0000000;65174.0000000;65465.0000000;175973
SPFB.Si-3.20;60;26/02/20;21:00:00;65465.0000000;65574.0000000;65429.0000000;65545.0000000;121684
SPFB.Si-3.20;60;26/02/20;22:00:00;65546.0000000;65734.0000000;65437.0000000;65693.0000000;141313
SPFB.Si-3.20;60;26/02/20;23:00:00;65697.0000000;65697.0000000;65593.0000000;65667.0000000;68558
SPFB.Si-3.20;60;27/02/20;00:00:00;65666.0000000;65676.0000000;65587.0000000;65657.0000000;42285
SPFB.Si-3.20;60;27/02/20;11:00:00;65659.0000000;65929.0000000;65596.0000000;65778.0000000;453677
SPFB.Si-3.20;60;27/02/20;12:00:00;65779.0000000;65950.0000000;65749.0000000;65949.0000000;450095
SPFB.Si-3.20;60;27/02/20;13:00:00;65949.0000000;65981.0000000;65795.0000000;65876.0000000;340694
SPFB.Si-3.20;60;27/02/20;14:00:00;65876.0000000;65944.0000000;65781.0000000;65893.0000000;174662
SPFB.Si-3.20;60;27/02/20;15:00:00;65898.0000000;65949.0000000;65793.0000000;65903.0000000;167083
SPFB.Si-3.20;60;27/02/20;16:00:00;65901.0000000;65975.0000000;65817.0000000;65837.0000000;243275
SPFB.Si-3.20;60;27/02/20;17:00:00;65835.0000000;66174.0000000;65800.0000000;66152.0000000;404260
SPFB.Si-3.20;60;27/02/20;18:00:00;66155.0000000;66453.0000000;66107.0000000;66256.0000000;496858
SPFB.Si-3.20;60;27/02/20;19:00:00;66257.0000000;66577.0000000;66236.0000000;66468.0000000;353029
SPFB.Si-3.20;60;27/02/20;20:00:00;66439.0000000;66439.0000000;66184.0000000;66252.0000000;241073
SPFB.Si-3.20;60;27/02/20;21:00:00;66254.0000000;66273.0000000;65911.0000000;66026.0000000;214087
SPFB.Si-3.20;60;27/02/20;22:00:00;66026.0000000;66165.0000000;65882.0000000;66127.0000000;149014
SPFB.Si-3.20;60;27/02/20;23:00:00;66127.0000000;66152.0000000;65984.0000000;66033.0000000;86845
SPFB.Si-3.20;60;28/02/20;00:00:00;66033.0000000;66198.0000000;66029.0000000;66172.0000000;58333
SPFB.Si-3.20;60;28/02/20;11:00:00;66173.0000000;67260.0000000;66173.0000000;67220.0000000;939814
SPFB.Si-3.20;60;28/02/20;12:00:00;67221.0000000;67638.0000000;67146.0000000;67568.0000000;818035
SPFB.Si-3.20;60;28/02/20;13:00:00;67568.0000000;67798.0000000;67459.0000000;67625.0000000;545852
SPFB.Si-3.20;60;28/02/20;14:00:00;67624.0000000;67725.0000000;67168.0000000;67342.0000000;523129
SPFB.Si-3.20;60;28/02/20;15:00:00;67342.0000000;67393.0000000;66922.0000000;67279.0000000;440675
SPFB.Si-3.20;60;28/02/20;16:00:00;67280.0000000;67330.0000000;67027.0000000;67196.0000000;307581
SPFB.Si-3.20;60;28/02/20;17:00:00;67197.0000000;67390.0000000;67173.0000000;67375.0000000;262950
SPFB.Si-3.20;60;28/02/20;18:00:00;67375.0000000;67650.0000000;67246.0000000;67339.0000000;493526
SPFB.Si-3.20;60;28/02/20;19:00:00;67336.0000000;67700.0000000;67255.0000000;67582.0000000;265609
SPFB.Si-3.20;60;28/02/20;20:00:00;67550.0000000;67550.0000000;66950.0000000;67098.0000000;308640
SPFB.Si-3.20;60;28/02/20;21:00:00;67099.0000000;67356.0000000;67096.0000000;67217.0000000;153170
SPFB.Si-3.20;60;28/02/20;22:00:00;67215.0000000;67440.0000000;67150.0000000;67285.0000000;97807
SPFB.Si-3.20;60;28/02/20;23:00:00;67285.0000000;67444.0000000;67054.0000000;67128.0000000;134259
SPFB.Si-3.20;60;29/02/20;00:00:00;67129.0000000;67196.0000000;67000.0000000;67047.0000000;90322
SPFB.Si-3.20;60;02/03/20;11:00:00;67020.0000000;67020.0000000;66325.0000000;66375.0000000;628627
SPFB.Si-3.20;60;02/03/20;12:00:00;66374.0000000;66507.0000000;66235.0000000;66504.0000000;457966
SPFB.Si-3.20;60;02/03/20;13:00:00;66503.0000000;66755.0000000;66379.0000000;66657.0000000;329332
SPFB.Si-3.20;60;02/03/20;14:00:00;66657.0000000;66990.0000000;66650.0000000;66960.0000000;427811
SPFB.Si-3.20;60;02/03/20;15:00:00;66965.0000000;67275.0000000;66965.0000000;67191.0000000;454895
SPFB.Si-3.20;60;02/03/20;16:00:00;67191.0000000;67253.0000000;67035.0000000;67136.0000000;464627
SPFB.Si-3.20;60;02/03/20;17:00:00;67134.0000000;67474.0000000;67128.0000000;67162.0000000;391541
SPFB.Si-3.20;60;02/03/20;18:00:00;67162.0000000;67239.0000000;67050.0000000;67142.0000000;335334
SPFB.Si-3.20;60;02/03/20;19:00:00;67137.0000000;67269.0000000;67039.0000000;67063.0000000;197662
SPFB.Si-3.20;60;02/03/20;20:00:00;67040.0000000;67077.0000000;66604.0000000;66702.0000000;295869
SPFB.Si-3.20;60;02/03/20;21:00:00;66699.0000000;66869.0000000;66650.0000000;66721.0000000;134168
SPFB.Si-3.20;60;02/03/20;22:00:00;66718.0000000;66754.0000000;66468.0000000;66482.0000000;112371
SPFB.Si-3.20;60;02/03/20;23:00:00;66479.0000000;66742.0000000;66434.0000000;66687.0000000;102505
SPFB.Si-3.20;60;03/03/20;00:00:00;66688.0000000;66759.0000000;66550.0000000;66565.0000000;71497
SPFB.Si-3.20;60;03/03/20;11:00:00;66590.0000000;66688.0000000;66468.0000000;66504.0000000;372369
SPFB.Si-3.20;60;03/03/20;12:00:00;66504.0000000;66652.0000000;66453.0000000;66538.0000000;317359
SPFB.Si-3.20;60;03/03/20;13:00:00;66538.0000000;66607.0000000;66429.0000000;66532.0000000;267411
SPFB.Si-3.20;60;03/03/20;14:00:00;66532.0000000;66629.0000000;66450.0000000;66555.0000000;212002
SPFB.Si-3.20;60;03/03/20;15:00:00;66555.0000000;66665.0000000;66415.0000000;66430.0000000;213130
SPFB.Si-3.20;60;03/03/20;16:00:00;66427.0000000;66691.0000000;66313.0000000;66624.0000000;533651
SPFB.Si-3.20;60;03/03/20;17:00:00;66625.0000000;66806.0000000;66568.0000000;66638.0000000;368335
SPFB.Si-3.20;60;03/03/20;18:00:00;66636.0000000;66733.0000000;66362.0000000;66668.0000000;312817
SPFB.Si-3.20;60;03/03/20;19:00:00;66671.0000000;66672.0000000;65632.0000000;65693.0000000;872580
SPFB.Si-3.20;60;03/03/20;20:00:00;65681.0000000;66200.0000000;65515.0000000;65890.0000000;457426
SPFB.Si-3.20;60;03/03/20;21:00:00;65893.0000000;65988.0000000;65752.0000000;65936.0000000;172381
SPFB.Si-3.20;60;03/03/20;22:00:00;65939.0000000;66257.0000000;65909.0000000;66250.0000000;214217
SPFB.Si-3.20;60;03/03/20;23:00:00;66249.0000000;66341.0000000;66163.0000000;66221.0000000;160675
SPFB.Si-3.20;60;04/03/20;00:00:00;66221.0000000;66251.0000000;66043.0000000;66200.0000000;102677
SPFB.Si-3.20;60;04/03/20;11:00:00;66160.0000000;66326.0000000;65980.0000000;66284.0000000;363374
SPFB.Si-3.20;60;04/03/20;12:00:00;66284.0000000;66339.0000000;66050.0000000;66111.0000000;402404
SPFB.Si-3.20;60;04/03/20;13:00:00;66115.0000000;66191.0000000;65851.0000000;65883.0000000;408704
SPFB.Si-3.20;60;04/03/20;14:00:00;65885.0000000;65903.0000000;65638.0000000;65835.0000000;311809
SPFB.Si-3.20;60;04/03/20;15:00:00;65833.0000000;65948.0000000;65650.0000000;65754.0000000;224630
SPFB.Si-3.20;60;04/03/20;16:00:00;65755.0000000;65848.0000000;65680.0000000;65780.0000000;195517
SPFB.Si-3.20;60;04/03/20;17:00:00;65778.0000000;65995.0000000;65747.0000000;65963.0000000;255560
SPFB.Si-3.20;60;04/03/20;18:00:00;65960.0000000;66417.0000000;65947.0000000;66376.0000000;496652
SPFB.Si-3.20;60;04/03/20;19:00:00;66377.0000000;66405.0000000;66051.0000000;66186.0000000;282786
SPFB.Si-3.20;60;04/03/20;20:00:00;66233.0000000;66676.0000000;66205.0000000;66621.0000000;261540
SPFB.Si-3.20;60;04/03/20;21:00:00;66619.0000000;66649.0000000;66457.0000000;66481.0000000;126686
SPFB.Si-3.20;60;04/03/20;22:00:00;66484.0000000;66514.0000000;66337.0000000;66458.0000000;96483
SPFB.Si-3.20;60;04/03/20;23:00:00;66457.0000000;66556.0000000;66400.0000000;66528.0000000;66453
SPFB.Si-3.20;60;05/03/20;00:00:00;66531.0000000;66540.0000000;66375.0000000;66377.0000000;58198
SPFB.Si-3.20;60;05/03/20;11:00:00;66375.0000000;66386.0000000;66123.0000000;66336.0000000;285600
SPFB.Si-3.20;60;05/03/20;12:00:00;66337.0000000;66468.0000000;66264.0000000;66466.0000000;290600
SPFB.Si-3.20;60;05/03/20;13:00:00;66463.0000000;66541.0000000;66379.0000000;66433.0000000;224096
SPFB.Si-3.20;60;05/03/20;14:00:00;66430.0000000;66600.0000000;66430.0000000;66567.0000000;219010
SPFB.Si-3.20;60;05/03/20;15:00:00;66571.0000000;66700.0000000;66286.0000000;66680.0000000;459504
SPFB.Si-3.20;60;05/03/20;16:00:00;66677.0000000;66726.0000000;66450.0000000;66491.0000000;293625
SPFB.Si-3.20;60;05/03/20;17:00:00;66490.0000000;66944.0000000;66472.0000000;66869.0000000;437078
SPFB.Si-3.20;60;05/03/20;18:00:00;66871.0000000;67143.0000000;66818.0000000;67103.0000000;354715
SPFB.Si-3.20;60;05/03/20;19:00:00;67106.0000000;67216.0000000;66966.0000000;67166.0000000;191371
SPFB.Si-3.20;60;05/03/20;20:00:00;67116.0000000;67171.0000000;66994.0000000;67166.0000000;153514
SPFB.Si-3.20;60;05/03/20;21:00:00;67166.0000000;67913.0000000;67161.0000000;67732.0000000;335054
SPFB.Si-3.20;60;05/03/20;22:00:00;67731.0000000;67833.0000000;67500.0000000;67583.0000000;209505
SPFB.Si-3.20;60;05/03/20;23:00:00;67584.0000000;67800.0000000;67573.0000000;67760.0000000;116456
SPFB.Si-3.20;60;06/03/20;00:00:00;67762.0000000;67859.0000000;67718.0000000;67788.0000000;88156
SPFB.Si-3.20;60;06/03/20;11:00:00;67789.0000000;67850.0000000;67423.0000000;67608.0000000;555235
SPFB.Si-3.20;60;06/03/20;12:00:00;67608.0000000;67750.0000000;67457.0000000;67572.0000000;383319
SPFB.Si-3.20;60;06/03/20;13:00:00;67569.0000000;68225.0000000;67453.0000000;68222.0000000;517202
SPFB.Si-3.20;60;06/03/20;14:00:00;68221.0000000;68296.0000000;67791.0000000;68021.0000000;716280
SPFB.Si-3.20;60;06/03/20;15:00:00;68030.0000000;68211.0000000;67998.0000000;68176.0000000;320093
SPFB.Si-3.20;60;06/03/20;16:00:00;68176.0000000;68392.0000000;67936.0000000;68300.0000000;409918
SPFB.Si-3.20;60;06/03/20;17:00:00;68302.0000000;68529.0000000;68060.0000000;68172.0000000;591982
SPFB.Si-3.20;60;06/03/20;18:00:00;68171.0000000;68626.0000000;68093.0000000;68413.0000000;615595
