<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.20;60;07/05/20;22:00:00;74272.0000000;74529.0000000;74270.0000000;74499.0000000;57073
SPFB.Si-6.20;60;07/05/20;23:00:00;74499.0000000;74680.0000000;74460.0000000;74508.0000000;73347
SPFB.Si-6.20;60;08/05/20;00:00:00;74507.0000000;74588.0000000;74377.0000000;74574.0000000;33147
SPFB.Si-6.20;60;08/05/20;11:00:00;74540.0000000;74540.0000000;74181.0000000;74242.0000000;188488
SPFB.Si-6.20;60;08/05/20;12:00:00;74245.0000000;74355.0000000;74200.0000000;74234.0000000;134089
SPFB.Si-6.20;60;08/05/20;13:00:00;74239.0000000;74297.0000000;74075.0000000;74088.0000000;138406
SPFB.Si-6.20;60;08/05/20;14:00:00;74088.0000000;74125.0000000;73888.0000000;73955.0000000;151145
SPFB.Si-6.20;60;08/05/20;15:00:00;73955.0000000;74126.0000000;73925.0000000;74070.0000000;98319
SPFB.Si-6.20;60;08/05/20;16:00:00;74070.0000000;74106.0000000;73701.0000000;73820.0000000;244775
SPFB.Si-6.20;60;08/05/20;17:00:00;73817.0000000;73943.0000000;73632.0000000;73632.0000000;202049
SPFB.Si-6.20;60;08/05/20;18:00:00;73636.0000000;73793.0000000;73588.0000000;73623.0000000;173259
SPFB.Si-6.20;60;08/05/20;19:00:00;73622.0000000;73675.0000000;73511.0000000;73608.0000000;96764
SPFB.Si-6.20;60;08/05/20;20:00:00;73670.0000000;73891.0000000;73659.0000000;73827.0000000;74707
SPFB.Si-6.20;60;08/05/20;21:00:00;73832.0000000;73988.0000000;73818.0000000;73906.0000000;61825
SPFB.Si-6.20;60;08/05/20;22:00:00;73907.0000000;73941.0000000;73813.0000000;73857.0000000;37793
SPFB.Si-6.20;60;08/05/20;23:00:00;73857.0000000;73975.0000000;73836.0000000;73916.0000000;30463
SPFB.Si-6.20;60;09/05/20;00:00:00;73922.0000000;73925.0000000;73765.0000000;73801.0000000;28001
SPFB.Si-6.20;60;12/05/20;11:00:00;73850.0000000;74160.0000000;73606.0000000;73855.0000000;314483
SPFB.Si-6.20;60;12/05/20;12:00:00;73856.0000000;73965.0000000;73759.0000000;73911.0000000;125041
SPFB.Si-6.20;60;12/05/20;13:00:00;73905.0000000;74016.0000000;73777.0000000;73869.0000000;128284
SPFB.Si-6.20;60;12/05/20;14:00:00;73873.0000000;73885.0000000;73673.0000000;73732.0000000;94725
SPFB.Si-6.20;60;12/05/20;15:00:00;73733.0000000;73733.0000000;73436.0000000;73508.0000000;134303
SPFB.Si-6.20;60;12/05/20;16:00:00;73508.0000000;73585.0000000;73407.0000000;73489.0000000;132790
SPFB.Si-6.20;60;12/05/20;17:00:00;73492.0000000;73639.0000000;73356.0000000;73570.0000000;195987
SPFB.Si-6.20;60;12/05/20;18:00:00;73566.0000000;73664.0000000;73415.0000000;73471.0000000;114308
SPFB.Si-6.20;60;12/05/20;19:00:00;73472.0000000;73616.0000000;73372.0000000;73565.0000000;113908
SPFB.Si-6.20;60;12/05/20;20:00:00;73568.0000000;73678.0000000;73513.0000000;73515.0000000;60233
SPFB.Si-6.20;60;12/05/20;21:00:00;73517.0000000;73783.0000000;73493.0000000;73644.0000000;81005
SPFB.Si-6.20;60;12/05/20;22:00:00;73645.0000000;73835.0000000;73604.0000000;73725.0000000;65988
SPFB.Si-6.20;60;12/05/20;23:00:00;73725.0000000;73908.0000000;73690.0000000;73905.0000000;64879
SPFB.Si-6.20;60;13/05/20;00:00:00;73906.0000000;74218.0000000;73902.0000000;74130.0000000;90378
SPFB.Si-6.20;60;13/05/20;11:00:00;74107.0000000;74107.0000000;73753.0000000;74066.0000000;276640
SPFB.Si-6.20;60;13/05/20;12:00:00;74066.0000000;74100.0000000;73907.0000000;73954.0000000;161939
SPFB.Si-6.20;60;13/05/20;13:00:00;73954.0000000;73971.0000000;73675.0000000;73753.0000000;162934
SPFB.Si-6.20;60;13/05/20;14:00:00;73754.0000000;73796.0000000;73652.0000000;73715.0000000;100303
SPFB.Si-6.20;60;13/05/20;15:00:00;73721.0000000;73814.0000000;73505.0000000;73555.0000000;141217
SPFB.Si-6.20;60;13/05/20;16:00:00;73560.0000000;73723.0000000;73472.0000000;73692.0000000;150990
SPFB.Si-6.20;60;13/05/20;17:00:00;73695.0000000;73955.0000000;73687.0000000;73872.0000000;232895
SPFB.Si-6.20;60;13/05/20;18:00:00;73875.0000000;74120.0000000;73755.0000000;74114.0000000;216288
SPFB.Si-6.20;60;13/05/20;19:00:00;74118.0000000;74333.0000000;74114.0000000;74295.0000000;363965
SPFB.Si-6.20;60;13/05/20;20:00:00;74297.0000000;74640.0000000;74297.0000000;74483.0000000;247400
SPFB.Si-6.20;60;13/05/20;21:00:00;74482.0000000;74544.0000000;74300.0000000;74472.0000000;89128
SPFB.Si-6.20;60;13/05/20;22:00:00;74474.0000000;74686.0000000;74453.0000000;74664.0000000;89616
SPFB.Si-6.20;60;13/05/20;23:00:00;74663.0000000;74681.0000000;74430.0000000;74445.0000000;57658
SPFB.Si-6.20;60;14/05/20;00:00:00;74442.0000000;74464.0000000;74294.0000000;74325.0000000;42883
SPFB.Si-6.20;60;14/05/20;11:00:00;74301.0000000;74476.0000000;74131.0000000;74402.0000000;348009
SPFB.Si-6.20;60;14/05/20;12:00:00;74404.0000000;74504.0000000;74236.0000000;74326.0000000;210626
SPFB.Si-6.20;60;14/05/20;13:00:00;74324.0000000;74348.0000000;74085.0000000;74089.0000000;136181
SPFB.Si-6.20;60;14/05/20;14:00:00;74089.0000000;74456.0000000;74030.0000000;74354.0000000;222784
SPFB.Si-6.20;60;14/05/20;15:00:00;74359.0000000;74713.0000000;74359.0000000;74559.0000000;259626
SPFB.Si-6.20;60;14/05/20;16:00:00;74560.0000000;74888.0000000;74503.0000000;74789.0000000;284819
SPFB.Si-6.20;60;14/05/20;17:00:00;74786.0000000;74895.0000000;74637.0000000;74796.0000000;207636
SPFB.Si-6.20;60;14/05/20;18:00:00;74792.0000000;74818.0000000;74235.0000000;74335.0000000;372865
SPFB.Si-6.20;60;14/05/20;19:00:00;74336.0000000;74394.0000000;74163.0000000;74320.0000000;220736
SPFB.Si-6.20;60;14/05/20;20:00:00;74303.0000000;74338.0000000;74210.0000000;74231.0000000;86376
SPFB.Si-6.20;60;14/05/20;21:00:00;74231.0000000;74352.0000000;74067.0000000;74088.0000000;99850
SPFB.Si-6.20;60;14/05/20;22:00:00;74088.0000000;74153.0000000;74007.0000000;74061.0000000;73719
SPFB.Si-6.20;60;14/05/20;23:00:00;74061.0000000;74078.0000000;73865.0000000;73873.0000000;82680
SPFB.Si-6.20;60;15/05/20;00:00:00;73872.0000000;73920.0000000;73801.0000000;73838.0000000;41061
SPFB.Si-6.20;60;15/05/20;11:00:00;73847.0000000;73863.0000000;73334.0000000;73393.0000000;344524
SPFB.Si-6.20;60;15/05/20;12:00:00;73394.0000000;73792.0000000;73368.0000000;73719.0000000;260079
SPFB.Si-6.20;60;15/05/20;13:00:00;73721.0000000;73777.0000000;73586.0000000;73725.0000000;158648
SPFB.Si-6.20;60;15/05/20;14:00:00;73726.0000000;74041.0000000;73681.0000000;74005.0000000;180640
SPFB.Si-6.20;60;15/05/20;15:00:00;74012.0000000;74200.0000000;73882.0000000;74105.0000000;221409
SPFB.Si-6.20;60;15/05/20;16:00:00;74107.0000000;74227.0000000;73779.0000000;73814.0000000;222010
SPFB.Si-6.20;60;15/05/20;17:00:00;73812.0000000;74068.0000000;73783.0000000;73801.0000000;178362
SPFB.Si-6.20;60;15/05/20;18:00:00;73801.0000000;74140.0000000;73711.0000000;74094.0000000;187373
SPFB.Si-6.20;60;15/05/20;19:00:00;74092.0000000;74147.0000000;74010.0000000;74066.0000000;128017
SPFB.Si-6.20;60;15/05/20;20:00:00;74064.0000000;74101.0000000;73817.0000000;74009.0000000;82445
SPFB.Si-6.20;60;15/05/20;21:00:00;74002.0000000;74027.0000000;73873.0000000;73912.0000000;35887
SPFB.Si-6.20;60;15/05/20;22:00:00;73908.0000000;74029.0000000;73852.0000000;73992.0000000;40350
SPFB.Si-6.20;60;15/05/20;23:00:00;73985.0000000;74020.0000000;73941.0000000;73981.0000000;15799
SPFB.Si-6.20;60;16/05/20;00:00:00;73977.0000000;73998.0000000;73900.0000000;73935.0000000;18189
SPFB.Si-6.20;60;18/05/20;11:00:00;73934.0000000;73934.0000000;73164.0000000;73272.0000000;378743
SPFB.Si-6.20;60;18/05/20;12:00:00;73271.0000000;73486.0000000;73213.0000000;73393.0000000;246708
SPFB.Si-6.20;60;18/05/20;13:00:00;73387.0000000;73450.0000000;73189.0000000;73257.0000000;149735
SPFB.Si-6.20;60;18/05/20;14:00:00;73258.0000000;73315.0000000;73127.0000000;73180.0000000;144661
SPFB.Si-6.20;60;18/05/20;15:00:00;73185.0000000;73347.0000000;73164.0000000;73187.0000000;113358
SPFB.Si-6.20;60;18/05/20;16:00:00;73188.0000000;73227.0000000;73089.0000000;73147.0000000;153208
SPFB.Si-6.20;60;18/05/20;17:00:00;73147.0000000;73182.0000000;72874.0000000;73079.0000000;254876
SPFB.Si-6.20;60;18/05/20;18:00:00;73081.0000000;73185.0000000;73011.0000000;73034.0000000;134633
SPFB.Si-6.20;60;18/05/20;19:00:00;73034.0000000;73112.0000000;72950.0000000;72983.0000000;106587
SPFB.Si-6.20;60;18/05/20;20:00:00;72996.0000000;73219.0000000;72996.0000000;73122.0000000;83594
SPFB.Si-6.20;60;18/05/20;21:00:00;73121.0000000;73192.0000000;73058.0000000;73159.0000000;40187
SPFB.Si-6.20;60;18/05/20;22:00:00;73159.0000000;73173.0000000;73060.0000000;73107.0000000;37472
SPFB.Si-6.20;60;18/05/20;23:00:00;73107.0000000;73140.0000000;73008.0000000;73106.0000000;36556
SPFB.Si-6.20;60;19/05/20;00:00:00;73102.0000000;73115.0000000;72960.0000000;72971.0000000;32021
SPFB.Si-6.20;60;19/05/20;11:00:00;72961.0000000;72961.0000000;72573.0000000;72691.0000000;436116
SPFB.Si-6.20;60;19/05/20;12:00:00;72690.0000000;72784.0000000;72621.0000000;72631.0000000;142444
SPFB.Si-6.20;60;19/05/20;13:00:00;72632.0000000;72704.0000000;72535.0000000;72698.0000000;160423
SPFB.Si-6.20;60;19/05/20;14:00:00;72699.0000000;72787.0000000;72578.0000000;72613.0000000;122622
SPFB.Si-6.20;60;19/05/20;15:00:00;72614.0000000;72712.0000000;72515.0000000;72699.0000000;117081
SPFB.Si-6.20;60;19/05/20;16:00:00;72694.0000000;73008.0000000;72665.0000000;72896.0000000;254669
SPFB.Si-6.20;60;19/05/20;17:00:00;72895.0000000;73056.0000000;72715.0000000;72734.0000000;204367
SPFB.Si-6.20;60;19/05/20;18:00:00;72734.0000000;72779.0000000;72563.0000000;72648.0000000;195897
SPFB.Si-6.20;60;19/05/20;19:00:00;72651.0000000;72911.0000000;72622.0000000;72855.0000000;112481
SPFB.Si-6.20;60;19/05/20;20:00:00;72890.0000000;72999.0000000;72722.0000000;72747.0000000;75749
SPFB.Si-6.20;60;19/05/20;21:00:00;72748.0000000;72795.0000000;72727.0000000;72745.0000000;23349
SPFB.Si-6.20;60;19/05/20;22:00:00;72748.0000000;72787.0000000;72610.0000000;72732.0000000;47136
SPFB.Si-6.20;60;19/05/20;23:00:00;72732.0000000;72886.0000000;72649.0000000;72883.0000000;66082
SPFB.Si-6.20;60;20/05/20;00:00:00;72883.0000000;72928.0000000;72794.0000000;72797.0000000;39526
SPFB.Si-6.20;60;20/05/20;11:00:00;72830.0000000;72919.0000000;72582.0000000;72656.0000000;276170
SPFB.Si-6.20;60;20/05/20;12:00:00;72654.0000000;72666.0000000;72300.0000000;72380.0000000;365207
SPFB.Si-6.20;60;20/05/20;13:00:00;72377.0000000;72443.0000000;72146.0000000;72176.0000000;294668
SPFB.Si-6.20;60;20/05/20;14:00:00;72177.0000000;72218.0000000;71950.0000000;72000.0000000;281261
SPFB.Si-6.20;60;20/05/20;15:00:00;71994.0000000;72072.0000000;71924.0000000;71999.0000000;276651
SPFB.Si-6.20;60;20/05/20;16:00:00;72001.0000000;72042.0000000;71900.0000000;71910.0000000;139509
SPFB.Si-6.20;60;20/05/20;17:00:00;71910.0000000;71936.0000000;71718.0000000;71738.0000000;297646
SPFB.Si-6.20;60;20/05/20;18:00:00;71734.0000000;71837.0000000;71455.0000000;71561.0000000;254921
SPFB.Si-6.20;60;20/05/20;19:00:00;71559.0000000;71637.0000000;71423.0000000;71495.0000000;193695
SPFB.Si-6.20;60;20/05/20;20:00:00;71509.0000000;71696.0000000;71509.0000000;71639.0000000;108503
SPFB.Si-6.20;60;20/05/20;21:00:00;71636.0000000;71732.0000000;71502.0000000;71633.0000000;61684
SPFB.Si-6.20;60;20/05/20;22:00:00;71640.0000000;71650.0000000;71450.0000000;71483.0000000;42214
SPFB.Si-6.20;60;20/05/20;23:00:00;71484.0000000;71499.0000000;71371.0000000;71422.0000000;51972
SPFB.Si-6.20;60;21/05/20;00:00:00;71419.0000000;71458.0000000;71382.0000000;71390.0000000;32531
SPFB.Si-6.20;60;21/05/20;11:00:00;71412.0000000;71447.0000000;71071.0000000;71211.0000000;421448
SPFB.Si-6.20;60;21/05/20;12:00:00;71212.0000000;71326.0000000;70996.0000000;71010.0000000;271832
SPFB.Si-6.20;60;21/05/20;13:00:00;71011.0000000;71213.0000000;70914.0000000;71202.0000000;228571
SPFB.Si-6.20;60;21/05/20;14:00:00;71199.0000000;71280.0000000;71041.0000000;71123.0000000;164999
SPFB.Si-6.20;60;21/05/20;15:00:00;71124.0000000;71304.0000000;71057.0000000;71282.0000000;163610
SPFB.Si-6.20;60;21/05/20;16:00:00;71279.0000000;71298.0000000;70984.0000000;71088.0000000;184168
SPFB.Si-6.20;60;21/05/20;17:00:00;71086.0000000;71148.0000000;70879.0000000;71064.0000000;256202
SPFB.Si-6.20;60;21/05/20;18:00:00;71064.0000000;71246.0000000;70956.0000000;71226.0000000;210255
SPFB.Si-6.20;60;21/05/20;19:00:00;71230.0000000;71497.0000000;71180.0000000;71217.0000000;273652
SPFB.Si-6.20;60;21/05/20;20:00:00;71204.0000000;71371.0000000;71107.0000000;71369.0000000;75132
SPFB.Si-6.20;60;21/05/20;21:00:00;71369.0000000;71395.0000000;71200.0000000;71230.0000000;72746
SPFB.Si-6.20;60;21/05/20;22:00:00;71226.0000000;71300.0000000;71140.0000000;71274.0000000;44879
SPFB.Si-6.20;60;21/05/20;23:00:00;71280.0000000;71297.0000000;71202.0000000;71257.0000000;28155
SPFB.Si-6.20;60;22/05/20;00:00:00;71252.0000000;71279.0000000;71226.0000000;71236.0000000;23219
SPFB.Si-6.20;60;22/05/20;11:00:00;71270.0000000;72269.0000000;71270.0000000;72221.0000000;781569
SPFB.Si-6.20;60;22/05/20;12:00:00;72220.0000000;72375.0000000;72112.0000000;72114.0000000;309998
SPFB.Si-6.20;60;22/05/20;13:00:00;72115.0000000;72212.0000000;71984.0000000;72132.0000000;170896
SPFB.Si-6.20;60;22/05/20;14:00:00;72128.0000000;72133.0000000;71812.0000000;72045.0000000;193262
SPFB.Si-6.20;60;22/05/20;15:00:00;72040.0000000;72075.0000000;71685.0000000;71728.0000000;249088
SPFB.Si-6.20;60;22/05/20;16:00:00;71726.0000000;71836.0000000;71583.0000000;71834.0000000;231035
SPFB.Si-6.20;60;22/05/20;17:00:00;71832.0000000;72074.0000000;71729.0000000;72031.0000000;251351
SPFB.Si-6.20;60;22/05/20;18:00:00;72032.0000000;72252.0000000;72001.0000000;72114.0000000;235684
SPFB.Si-6.20;60;22/05/20;19:00:00;72118.0000000;72137.0000000;71904.0000000;72020.0000000;104188
SPFB.Si-6.20;60;22/05/20;20:00:00;72060.0000000;72070.0000000;71942.0000000;72009.0000000;42117
SPFB.Si-6.20;60;22/05/20;21:00:00;72006.0000000;72009.0000000;71870.0000000;71897.0000000;27021
SPFB.Si-6.20;60;22/05/20;22:00:00;71895.0000000;71903.0000000;71777.0000000;71875.0000000;47201
SPFB.Si-6.20;60;22/05/20;23:00:00;71877.0000000;71900.0000000;71770.0000000;71785.0000000;35043
SPFB.Si-6.20;60;23/05/20;00:00:00;71784.0000000;71897.0000000;71775.0000000;71897.0000000;27429
SPFB.Si-6.20;60;25/05/20;11:00:00;71852.0000000;71997.0000000;71674.0000000;71800.0000000;230277
SPFB.Si-6.20;60;25/05/20;12:00:00;71801.0000000;71836.0000000;71687.0000000;71762.0000000;123331
SPFB.Si-6.20;60;25/05/20;13:00:00;71762.0000000;71812.0000000;71673.0000000;71709.0000000;95129
SPFB.Si-6.20;60;25/05/20;14:00:00;71711.0000000;71797.0000000;71693.0000000;71784.0000000;60864
SPFB.Si-6.20;60;25/05/20;15:00:00;71781.0000000;71966.0000000;71768.0000000;71889.0000000;106443
SPFB.Si-6.20;60;25/05/20;16:00:00;71890.0000000;72109.0000000;71886.0000000;72053.0000000;141271
SPFB.Si-6.20;60;25/05/20;17:00:00;72051.0000000;72065.0000000;71921.0000000;71984.0000000;146534
SPFB.Si-6.20;60;25/05/20;18:00:00;71983.0000000;72036.0000000;71907.0000000;71926.0000000;68852
SPFB.Si-6.20;60;25/05/20;19:00:00;71925.0000000;71978.0000000;71860.0000000;71870.0000000;56050
SPFB.Si-6.20;60;25/05/20;20:00:00;71866.0000000;71957.0000000;71785.0000000;71920.0000000;48816
SPFB.Si-6.20;60;25/05/20;21:00:00;71917.0000000;71936.0000000;71900.0000000;71915.0000000;14148
SPFB.Si-6.20;60;25/05/20;22:00:00;71919.0000000;71968.0000000;71907.0000000;71960.0000000;10661
SPFB.Si-6.20;60;25/05/20;23:00:00;71959.0000000;71974.0000000;71931.0000000;71951.0000000;6416
SPFB.Si-6.20;60;26/05/20;00:00:00;71952.0000000;71989.0000000;71848.0000000;71910.0000000;14528
SPFB.Si-6.20;60;26/05/20;11:00:00;71860.0000000;71860.0000000;71282.0000000;71392.0000000;358916
SPFB.Si-6.20;60;26/05/20;12:00:00;71392.0000000;71440.0000000;71270.0000000;71384.0000000;187983
SPFB.Si-6.20;60;26/05/20;13:00:00;71387.0000000;71387.0000000;71165.0000000;71269.0000000;220952
SPFB.Si-6.20;60;26/05/20;14:00:00;71270.0000000;71305.0000000;71120.0000000;71168.0000000;192501
SPFB.Si-6.20;60;26/05/20;15:00:00;71171.0000000;71227.0000000;71033.0000000;71077.0000000;130879
SPFB.Si-6.20;60;26/05/20;16:00:00;71077.0000000;71124.0000000;70961.0000000;70963.0000000;159738
SPFB.Si-6.20;60;26/05/20;17:00:00;70962.0000000;71092.0000000;70909.0000000;71053.0000000;153032
SPFB.Si-6.20;60;26/05/20;18:00:00;71053.0000000;71188.0000000;70832.0000000;70887.0000000;229212
SPFB.Si-6.20;60;26/05/20;19:00:00;70887.0000000;71138.0000000;70857.0000000;71085.0000000;217395
SPFB.Si-6.20;60;26/05/20;20:00:00;71099.0000000;71130.0000000;70962.0000000;70968.0000000;49720
SPFB.Si-6.20;60;26/05/20;21:00:00;70966.0000000;71093.0000000;70950.0000000;71088.0000000;38767
SPFB.Si-6.20;60;26/05/20;22:00:00;71085.0000000;71100.0000000;70971.0000000;71016.0000000;36266
SPFB.Si-6.20;60;26/05/20;23:00:00;71015.0000000;71091.0000000;70926.0000000;71090.0000000;47575
SPFB.Si-6.20;60;27/05/20;00:00:00;71085.0000000;71089.0000000;71013.0000000;71059.0000000;27485
SPFB.Si-6.20;60;27/05/20;11:00:00;71072.0000000;71459.0000000;71072.0000000;71313.0000000;339549
SPFB.Si-6.20;60;27/05/20;12:00:00;71310.0000000;71346.0000000;71051.0000000;71131.0000000;343665
SPFB.Si-6.20;60;27/05/20;13:00:00;71134.0000000;71223.0000000;71065.0000000;71078.0000000;184384
SPFB.Si-6.20;60;27/05/20;14:00:00;71076.0000000;71181.0000000;71024.0000000;71070.0000000;116923
SPFB.Si-6.20;60;27/05/20;15:00:00;71077.0000000;71315.0000000;71077.0000000;71312.0000000;127716
SPFB.Si-6.20;60;27/05/20;16:00:00;71310.0000000;71427.0000000;71180.0000000;71401.0000000;230092
SPFB.Si-6.20;60;27/05/20;17:00:00;71400.0000000;71634.0000000;71307.0000000;71632.0000000;310979
SPFB.Si-6.20;60;27/05/20;18:00:00;71631.0000000;71727.0000000;71425.0000000;71611.0000000;302919
SPFB.Si-6.20;60;27/05/20;19:00:00;71610.0000000;71658.0000000;71395.0000000;71488.0000000;145801
SPFB.Si-6.20;60;27/05/20;20:00:00;71462.0000000;71462.0000000;71153.0000000;71233.0000000;127369
SPFB.Si-6.20;60;27/05/20;21:00:00;71240.0000000;71292.0000000;71162.0000000;71166.0000000;62049
SPFB.Si-6.20;60;27/05/20;22:00:00;71163.0000000;71173.0000000;71017.0000000;71152.0000000;86988
SPFB.Si-6.20;60;27/05/20;23:00:00;71156.0000000;71211.0000000;71140.0000000;71154.0000000;28427
SPFB.Si-6.20;60;28/05/20;00:00:00;71156.0000000;71250.0000000;71125.0000000;71229.0000000;28397
SPFB.Si-6.20;60;28/05/20;11:00:00;71229.0000000;71439.0000000;71085.0000000;71373.0000000;273719
SPFB.Si-6.20;60;28/05/20;12:00:00;71371.0000000;71439.0000000;71288.0000000;71305.0000000;143526
SPFB.Si-6.20;60;28/05/20;13:00:00;71305.0000000;71343.0000000;71068.0000000;71203.0000000;243184
SPFB.Si-6.20;60;28/05/20;14:00:00;71205.0000000;71295.0000000;71080.0000000;71123.0000000;122347
SPFB.Si-6.20;60;28/05/20;15:00:00;71123.0000000;71123.0000000;70894.0000000;70986.0000000;256798
SPFB.Si-6.20;60;28/05/20;16:00:00;70984.0000000;71017.0000000;70839.0000000;70948.0000000;176249
SPFB.Si-6.20;60;28/05/20;17:00:00;70950.0000000;71093.0000000;70890.0000000;70956.0000000;278690
SPFB.Si-6.20;60;28/05/20;18:00:00;70959.0000000;71040.0000000;70826.0000000;70848.0000000;197105
SPFB.Si-6.20;60;28/05/20;19:00:00;70848.0000000;70912.0000000;70654.0000000;70739.0000000;257986
SPFB.Si-6.20;60;28/05/20;20:00:00;70721.0000000;70721.0000000;70382.0000000;70432.0000000;153827
SPFB.Si-6.20;60;28/05/20;21:00:00;70431.0000000;70587.0000000;70350.0000000;70557.0000000;88606
SPFB.Si-6.20;60;28/05/20;22:00:00;70555.0000000;70696.0000000;70531.0000000;70643.0000000;58935
SPFB.Si-6.20;60;28/05/20;23:00:00;70637.0000000;70824.0000000;70585.0000000;70815.0000000;80835
SPFB.Si-6.20;60;29/05/20;00:00:00;70808.0000000;70826.0000000;70700.0000000;70718.0000000;35416
SPFB.Si-6.20;60;29/05/20;11:00:00;70720.0000000;71050.0000000;70720.0000000;70988.0000000;329520
SPFB.Si-6.20;60;29/05/20;12:00:00;70991.0000000;71020.0000000;70831.0000000;70982.0000000;174785
SPFB.Si-6.20;60;29/05/20;13:00:00;70981.0000000;70993.0000000;70668.0000000;70697.0000000;252585
SPFB.Si-6.20;60;29/05/20;14:00:00;70696.0000000;70795.0000000;70605.0000000;70776.0000000;146581
SPFB.Si-6.20;60;29/05/20;15:00:00;70781.0000000;70806.0000000;70638.0000000;70691.0000000;138386
SPFB.Si-6.20;60;29/05/20;16:00:00;70692.0000000;70769.0000000;70591.0000000;70745.0000000;143118
SPFB.Si-6.20;60;29/05/20;17:00:00;70744.0000000;70964.0000000;70744.0000000;70790.0000000;213470
SPFB.Si-6.20;60;29/05/20;18:00:00;70793.0000000;70886.0000000;70677.0000000;70819.0000000;146908
SPFB.Si-6.20;60;29/05/20;19:00:00;70819.0000000;70931.0000000;70775.0000000;70799.0000000;115239
SPFB.Si-6.20;60;29/05/20;20:00:00;70790.0000000;70847.0000000;70633.0000000;70658.0000000;60800
SPFB.Si-6.20;60;29/05/20;21:00:00;70657.0000000;70856.0000000;70626.0000000;70824.0000000;56042
SPFB.Si-6.20;60;29/05/20;22:00:00;70822.0000000;70846.0000000;70561.0000000;70564.0000000;129579
SPFB.Si-6.20;60;29/05/20;23:00:00;70563.0000000;70644.0000000;70430.0000000;70526.0000000;133052
SPFB.Si-6.20;60;30/05/20;00:00:00;70527.0000000;70530.0000000;70306.0000000;70320.0000000;71644
SPFB.Si-6.20;60;01/06/20;11:00:00;70301.0000000;70301.0000000;69690.0000000;69695.0000000;428080
SPFB.Si-6.20;60;01/06/20;12:00:00;69693.0000000;69989.0000000;69572.0000000;69796.0000000;410104
SPFB.Si-6.20;60;01/06/20;13:00:00;69794.0000000;70008.0000000;69733.0000000;69937.0000000;164893
SPFB.Si-6.20;60;01/06/20;14:00:00;69941.0000000;70025.0000000;69781.0000000;69792.0000000;145266
SPFB.Si-6.20;60;01/06/20;15:00:00;69801.0000000;69918.0000000;69669.0000000;69907.0000000;157704
SPFB.Si-6.20;60;01/06/20;16:00:00;69909.0000000;69938.0000000;69783.0000000;69855.0000000;112738
SPFB.Si-6.20;60;01/06/20;17:00:00;69855.0000000;69992.0000000;69736.0000000;69786.0000000;185948
SPFB.Si-6.20;60;01/06/20;18:00:00;69785.0000000;69839.0000000;69564.0000000;69617.0000000;196932
SPFB.Si-6.20;60;01/06/20;19:00:00;69616.0000000;69752.0000000;69570.0000000;69621.0000000;126439
SPFB.Si-6.20;60;01/06/20;20:00:00;69585.0000000;69626.0000000;69437.0000000;69461.0000000;98739
SPFB.Si-6.20;60;01/06/20;21:00:00;69458.0000000;69487.0000000;69421.0000000;69451.0000000;42236
SPFB.Si-6.20;60;01/06/20;22:00:00;69445.0000000;69512.0000000;69394.0000000;69410.0000000;48717
SPFB.Si-6.20;60;01/06/20;23:00:00;69408.0000000;69431.0000000;69300.0000000;69395.0000000;211515
SPFB.Si-6.20;60;02/06/20;00:00:00;69398.0000000;69415.0000000;69278.0000000;69285.0000000;40411
SPFB.Si-6.20;60;02/06/20;11:00:00;69277.0000000;69315.0000000;69026.0000000;69179.0000000;426281
SPFB.Si-6.20;60;02/06/20;12:00:00;69177.0000000;69205.0000000;68963.0000000;68984.0000000;215000
SPFB.Si-6.20;60;02/06/20;13:00:00;68984.0000000;69029.0000000;68813.0000000;68880.0000000;185704
SPFB.Si-6.20;60;02/06/20;14:00:00;68883.0000000;68886.0000000;68735.0000000;68827.0000000;137601
SPFB.Si-6.20;60;02/06/20;15:00:00;68816.0000000;69016.0000000;68804.0000000;68873.0000000;156415
SPFB.Si-6.20;60;02/06/20;16:00:00;68872.0000000;68968.0000000;68801.0000000;68961.0000000;129139
SPFB.Si-6.20;60;02/06/20;17:00:00;68962.0000000;69030.0000000;68845.0000000;68955.0000000;263828
SPFB.Si-6.20;60;02/06/20;18:00:00;68955.0000000;68967.0000000;68750.0000000;68930.0000000;180364
SPFB.Si-6.20;60;02/06/20;19:00:00;68936.0000000;69183.0000000;68897.0000000;69121.0000000;198422
SPFB.Si-6.20;60;02/06/20;20:00:00;69130.0000000;69185.0000000;68910.0000000;68966.0000000;93100
SPFB.Si-6.20;60;02/06/20;21:00:00;68964.0000000;68971.0000000;68876.0000000;68894.0000000;39470
SPFB.Si-6.20;60;02/06/20;22:00:00;68893.0000000;68942.0000000;68843.0000000;68899.0000000;37784
SPFB.Si-6.20;60;02/06/20;23:00:00;68899.0000000;68977.0000000;68860.0000000;68866.0000000;53761
SPFB.Si-6.20;60;03/06/20;00:00:00;68866.0000000;68916.0000000;68813.0000000;68875.0000000;26161
SPFB.Si-6.20;60;03/06/20;11:00:00;68840.0000000;68840.0000000;68391.0000000;68443.0000000;365924
SPFB.Si-6.20;60;03/06/20;12:00:00;68447.0000000;68624.0000000;68351.0000000;68499.0000000;213748
SPFB.Si-6.20;60;03/06/20;13:00:00;68496.0000000;68520.0000000;68360.0000000;68432.0000000;147869
