<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.21;5;25/06/20;23:35:00;71069.0000000;71069.0000000;71069.0000000;71069.0000000;0
SPFB.Si-3.21;5;25/06/20;23:40:00;71069.0000000;71069.0000000;71069.0000000;71069.0000000;0
SPFB.Si-3.21;5;25/06/20;23:45:00;71069.0000000;71069.0000000;71069.0000000;71069.0000000;0
SPFB.Si-3.21;5;25/06/20;23:50:00;71069.0000000;71069.0000000;71069.0000000;71069.0000000;0
SPFB.Si-3.21;5;26/06/20;10:25:00;71048.0000000;71048.0000000;71047.0000000;71047.0000000;10
SPFB.Si-3.21;5;26/06/20;10:30:00;71097.0000000;71097.0000000;71097.0000000;71097.0000000;0
SPFB.Si-3.21;5;26/06/20;10:35:00;71097.0000000;71097.0000000;71097.0000000;71097.0000000;0
SPFB.Si-3.21;5;26/06/20;10:40:00;71097.0000000;71097.0000000;71097.0000000;71097.0000000;2
SPFB.Si-3.21;5;26/06/20;10:45:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;10:50:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;10:55:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;11:00:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;11:05:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;11:10:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;11:15:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;11:20:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;11:25:00;71163.0000000;71163.0000000;71163.0000000;71163.0000000;0
SPFB.Si-3.21;5;26/06/20;11:30:00;71160.0000000;71166.0000000;71160.0000000;71163.0000000;25
SPFB.Si-3.21;5;26/06/20;11:35:00;71166.0000000;71166.0000000;71166.0000000;71166.0000000;0
SPFB.Si-3.21;5;26/06/20;11:40:00;71166.0000000;71166.0000000;71166.0000000;71166.0000000;0
SPFB.Si-3.21;5;26/06/20;11:45:00;71166.0000000;71166.0000000;71166.0000000;71166.0000000;1
SPFB.Si-3.21;5;26/06/20;11:50:00;71145.0000000;71145.0000000;71145.0000000;71145.0000000;0
SPFB.Si-3.21;5;26/06/20;11:55:00;71145.0000000;71145.0000000;71145.0000000;71145.0000000;0
SPFB.Si-3.21;5;26/06/20;12:00:00;71145.0000000;71145.0000000;71145.0000000;71145.0000000;0
SPFB.Si-3.21;5;26/06/20;12:05:00;71145.0000000;71145.0000000;71145.0000000;71145.0000000;0
SPFB.Si-3.21;5;26/06/20;12:10:00;71145.0000000;71145.0000000;71145.0000000;71145.0000000;0
SPFB.Si-3.21;5;26/06/20;12:15:00;71145.0000000;71145.0000000;71145.0000000;71145.0000000;501
SPFB.Si-3.21;5;26/06/20;12:20:00;71187.0000000;71187.0000000;71187.0000000;71187.0000000;0
SPFB.Si-3.21;5;26/06/20;12:25:00;71187.0000000;71187.0000000;71187.0000000;71187.0000000;0
SPFB.Si-3.21;5;26/06/20;12:30:00;71187.0000000;71187.0000000;71187.0000000;71187.0000000;1
SPFB.Si-3.21;5;26/06/20;12:35:00;71274.0000000;71274.0000000;71274.0000000;71274.0000000;1
SPFB.Si-3.21;5;26/06/20;12:40:00;71323.0000000;71323.0000000;71323.0000000;71323.0000000;0
SPFB.Si-3.21;5;26/06/20;12:45:00;71323.0000000;71323.0000000;71323.0000000;71323.0000000;1
SPFB.Si-3.21;5;26/06/20;12:50:00;71354.0000000;71354.0000000;71354.0000000;71354.0000000;1
SPFB.Si-3.21;5;26/06/20;12:55:00;71354.0000000;71354.0000000;71354.0000000;71354.0000000;14
SPFB.Si-3.21;5;26/06/20;13:00:00;71381.0000000;71381.0000000;71381.0000000;71381.0000000;0
SPFB.Si-3.21;5;26/06/20;13:05:00;71383.0000000;71383.0000000;71381.0000000;71381.0000000;2
SPFB.Si-3.21;5;26/06/20;13:10:00;71300.0000000;71300.0000000;71300.0000000;71300.0000000;1
SPFB.Si-3.21;5;26/06/20;13:15:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:20:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:25:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:30:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:35:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:40:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:45:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:50:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;13:55:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;0
SPFB.Si-3.21;5;26/06/20;14:00:00;71333.0000000;71333.0000000;71333.0000000;71333.0000000;2
SPFB.Si-3.21;5;26/06/20;14:05:00;71334.0000000;71334.0000000;71334.0000000;71334.0000000;0
SPFB.Si-3.21;5;26/06/20;14:10:00;71334.0000000;71334.0000000;71334.0000000;71334.0000000;0
SPFB.Si-3.21;5;26/06/20;14:15:00;71334.0000000;71334.0000000;71334.0000000;71334.0000000;0
SPFB.Si-3.21;5;26/06/20;14:20:00;71334.0000000;71334.0000000;71334.0000000;71334.0000000;0
SPFB.Si-3.21;5;26/06/20;14:25:00;71334.0000000;71334.0000000;71334.0000000;71334.0000000;4
SPFB.Si-3.21;5;26/06/20;14:30:00;71354.0000000;71354.0000000;71354.0000000;71354.0000000;0
SPFB.Si-3.21;5;26/06/20;14:35:00;71354.0000000;71354.0000000;71354.0000000;71354.0000000;11
SPFB.Si-3.21;5;26/06/20;14:40:00;71330.0000000;71330.0000000;71330.0000000;71330.0000000;0
SPFB.Si-3.21;5;26/06/20;14:45:00;71330.0000000;71330.0000000;71330.0000000;71330.0000000;0
SPFB.Si-3.21;5;26/06/20;14:50:00;71330.0000000;71330.0000000;71330.0000000;71330.0000000;1
SPFB.Si-3.21;5;26/06/20;14:55:00;71360.0000000;71360.0000000;71360.0000000;71360.0000000;10
SPFB.Si-3.21;5;26/06/20;15:00:00;71364.0000000;71364.0000000;71364.0000000;71364.0000000;0
SPFB.Si-3.21;5;26/06/20;15:05:00;71364.0000000;71364.0000000;71364.0000000;71364.0000000;10
SPFB.Si-3.21;5;26/06/20;15:10:00;71394.0000000;71394.0000000;71394.0000000;71394.0000000;0
SPFB.Si-3.21;5;26/06/20;15:15:00;71394.0000000;71394.0000000;71394.0000000;71394.0000000;0
SPFB.Si-3.21;5;26/06/20;15:20:00;71394.0000000;71394.0000000;71394.0000000;71394.0000000;0
SPFB.Si-3.21;5;26/06/20;15:25:00;71394.0000000;71394.0000000;71394.0000000;71394.0000000;0
SPFB.Si-3.21;5;26/06/20;15:30:00;71394.0000000;71394.0000000;71394.0000000;71394.0000000;0
SPFB.Si-3.21;5;26/06/20;15:35:00;71394.0000000;71394.0000000;71394.0000000;71394.0000000;0
SPFB.Si-3.21;5;26/06/20;15:40:00;71394.0000000;71394.0000000;71394.0000000;71394.0000000;5
SPFB.Si-3.21;5;26/06/20;15:45:00;71394.0000000;71404.0000000;71394.0000000;71404.0000000;6
SPFB.Si-3.21;5;26/06/20;15:50:00;71404.0000000;71404.0000000;71404.0000000;71404.0000000;14
SPFB.Si-3.21;5;26/06/20;15:55:00;71418.0000000;71418.0000000;71418.0000000;71418.0000000;1
SPFB.Si-3.21;5;26/06/20;16:00:00;71384.0000000;71384.0000000;71384.0000000;71384.0000000;0
SPFB.Si-3.21;5;26/06/20;16:05:00;71384.0000000;71384.0000000;71384.0000000;71384.0000000;0
SPFB.Si-3.21;5;26/06/20;16:10:00;71384.0000000;71384.0000000;71384.0000000;71384.0000000;0
SPFB.Si-3.21;5;26/06/20;16:15:00;71384.0000000;71384.0000000;71384.0000000;71384.0000000;0
SPFB.Si-3.21;5;26/06/20;16:20:00;71384.0000000;71384.0000000;71384.0000000;71384.0000000;0
SPFB.Si-3.21;5;26/06/20;16:25:00;71364.0000000;71384.0000000;71364.0000000;71384.0000000;10
SPFB.Si-3.21;5;26/06/20;16:30:00;71384.0000000;71384.0000000;71384.0000000;71384.0000000;5
SPFB.Si-3.21;5;26/06/20;16:35:00;71384.0000000;71404.0000000;71384.0000000;71404.0000000;10
SPFB.Si-3.21;5;26/06/20;16:40:00;71504.0000000;71504.0000000;71504.0000000;71504.0000000;0
SPFB.Si-3.21;5;26/06/20;16:45:00;71504.0000000;71504.0000000;71504.0000000;71504.0000000;0
SPFB.Si-3.21;5;26/06/20;16:50:00;71500.0000000;71504.0000000;71500.0000000;71504.0000000;7
SPFB.Si-3.21;5;26/06/20;16:55:00;71563.0000000;71563.0000000;71563.0000000;71563.0000000;0
SPFB.Si-3.21;5;26/06/20;17:00:00;71552.0000000;71563.0000000;71552.0000000;71563.0000000;80
SPFB.Si-3.21;5;26/06/20;17:05:00;71604.0000000;71604.0000000;71604.0000000;71604.0000000;5
SPFB.Si-3.21;5;26/06/20;17:10:00;71658.0000000;71658.0000000;71658.0000000;71658.0000000;0
SPFB.Si-3.21;5;26/06/20;17:15:00;71658.0000000;71658.0000000;71658.0000000;71658.0000000;10
SPFB.Si-3.21;5;26/06/20;17:20:00;71648.0000000;71648.0000000;71648.0000000;71648.0000000;0
SPFB.Si-3.21;5;26/06/20;17:25:00;71648.0000000;71648.0000000;71648.0000000;71648.0000000;0
SPFB.Si-3.21;5;26/06/20;17:30:00;71648.0000000;71648.0000000;71648.0000000;71648.0000000;0
SPFB.Si-3.21;5;26/06/20;17:35:00;71648.0000000;71648.0000000;71648.0000000;71648.0000000;2
SPFB.Si-3.21;5;26/06/20;17:40:00;71810.0000000;71810.0000000;71810.0000000;71810.0000000;0
SPFB.Si-3.21;5;26/06/20;17:45:00;71771.0000000;71811.0000000;71771.0000000;71810.0000000;81
SPFB.Si-3.21;5;26/06/20;17:50:00;71789.0000000;71789.0000000;71789.0000000;71789.0000000;2
SPFB.Si-3.21;5;26/06/20;17:55:00;71817.0000000;71817.0000000;71817.0000000;71817.0000000;1
SPFB.Si-3.21;5;26/06/20;18:00:00;71806.0000000;71806.0000000;71806.0000000;71806.0000000;1
SPFB.Si-3.21;5;26/06/20;18:05:00;71789.0000000;71789.0000000;71789.0000000;71789.0000000;0
SPFB.Si-3.21;5;26/06/20;18:10:00;71789.0000000;71789.0000000;71789.0000000;71789.0000000;0
SPFB.Si-3.21;5;26/06/20;18:15:00;71789.0000000;71789.0000000;71789.0000000;71789.0000000;1
SPFB.Si-3.21;5;26/06/20;18:20:00;71800.0000000;71800.0000000;71800.0000000;71800.0000000;1
SPFB.Si-3.21;5;26/06/20;18:25:00;71724.0000000;71724.0000000;71724.0000000;71724.0000000;0
SPFB.Si-3.21;5;26/06/20;18:30:00;71746.0000000;71746.0000000;71724.0000000;71724.0000000;2
SPFB.Si-3.21;5;26/06/20;18:35:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;0
SPFB.Si-3.21;5;26/06/20;18:40:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;0
SPFB.Si-3.21;5;26/06/20;18:45:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;0
SPFB.Si-3.21;5;26/06/20;18:50:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;0
SPFB.Si-3.21;5;26/06/20;18:55:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;0
SPFB.Si-3.21;5;26/06/20;19:00:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;0
SPFB.Si-3.21;5;26/06/20;19:05:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;0
SPFB.Si-3.21;5;26/06/20;19:10:00;71713.0000000;71713.0000000;71713.0000000;71713.0000000;1
SPFB.Si-3.21;5;26/06/20;19:15:00;71684.0000000;71684.0000000;71684.0000000;71684.0000000;1
SPFB.Si-3.21;5;26/06/20;19:20:00;71743.0000000;71743.0000000;71743.0000000;71743.0000000;0
SPFB.Si-3.21;5;26/06/20;19:25:00;71743.0000000;71743.0000000;71743.0000000;71743.0000000;1
SPFB.Si-3.21;5;26/06/20;19:30:00;71709.0000000;71709.0000000;71709.0000000;71709.0000000;0
SPFB.Si-3.21;5;26/06/20;19:35:00;71709.0000000;71709.0000000;71709.0000000;71709.0000000;0
SPFB.Si-3.21;5;26/06/20;19:40:00;71709.0000000;71709.0000000;71709.0000000;71709.0000000;0
SPFB.Si-3.21;5;26/06/20;19:45:00;71709.0000000;71709.0000000;71709.0000000;71709.0000000;0
SPFB.Si-3.21;5;26/06/20;19:50:00;71709.0000000;71709.0000000;71709.0000000;71709.0000000;0
SPFB.Si-3.21;5;26/06/20;19:55:00;71709.0000000;71709.0000000;71709.0000000;71709.0000000;1
SPFB.Si-3.21;5;26/06/20;20:00:00;71642.0000000;71642.0000000;71642.0000000;71642.0000000;0
SPFB.Si-3.21;5;26/06/20;20:05:00;71642.0000000;71642.0000000;71642.0000000;71642.0000000;0
SPFB.Si-3.21;5;26/06/20;20:10:00;71642.0000000;71642.0000000;71642.0000000;71642.0000000;0
SPFB.Si-3.21;5;26/06/20;20:15:00;71642.0000000;71642.0000000;71642.0000000;71642.0000000;0
SPFB.Si-3.21;5;26/06/20;20:20:00;71642.0000000;71642.0000000;71642.0000000;71642.0000000;0
SPFB.Si-3.21;5;26/06/20;20:25:00;71642.0000000;71642.0000000;71642.0000000;71642.0000000;0
SPFB.Si-3.21;5;26/06/20;20:30:00;71642.0000000;71642.0000000;71642.0000000;71642.0000000;1
SPFB.Si-3.21;5;26/06/20;20:35:00;71655.0000000;71655.0000000;71655.0000000;71655.0000000;0
SPFB.Si-3.21;5;26/06/20;20:40:00;71655.0000000;71655.0000000;71655.0000000;71655.0000000;0
SPFB.Si-3.21;5;26/06/20;20:45:00;71655.0000000;71655.0000000;71655.0000000;71655.0000000;0
SPFB.Si-3.21;5;26/06/20;20:50:00;71655.0000000;71655.0000000;71655.0000000;71655.0000000;1
SPFB.Si-3.21;5;26/06/20;20:55:00;71750.0000000;71750.0000000;71750.0000000;71750.0000000;0
SPFB.Si-3.21;5;26/06/20;21:00:00;71750.0000000;71750.0000000;71750.0000000;71750.0000000;0
SPFB.Si-3.21;5;26/06/20;21:05:00;71760.0000000;71760.0000000;71750.0000000;71750.0000000;2
SPFB.Si-3.21;5;26/06/20;21:10:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:15:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:20:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:25:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:30:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:35:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:40:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:45:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:50:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;21:55:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:00:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:05:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:10:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:15:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:20:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:25:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:30:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:35:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:40:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:45:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:50:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;22:55:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;0
SPFB.Si-3.21;5;26/06/20;23:00:00;71661.0000000;71661.0000000;71661.0000000;71661.0000000;1
SPFB.Si-3.21;5;26/06/20;23:05:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;1
SPFB.Si-3.21;5;26/06/20;23:10:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:15:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:20:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:25:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:30:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:35:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:40:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:45:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;26/06/20;23:50:00;71788.0000000;71788.0000000;71788.0000000;71788.0000000;0
SPFB.Si-3.21;5;29/06/20;10:05:00;71595.0000000;71595.0000000;71595.0000000;71595.0000000;1
SPFB.Si-3.21;5;29/06/20;10:10:00;71591.0000000;71591.0000000;71591.0000000;71591.0000000;0
SPFB.Si-3.21;5;29/06/20;10:15:00;71591.0000000;71591.0000000;71591.0000000;71591.0000000;1
SPFB.Si-3.21;5;29/06/20;10:20:00;71644.0000000;71644.0000000;71644.0000000;71644.0000000;1
SPFB.Si-3.21;5;29/06/20;10:25:00;71722.0000000;71722.0000000;71722.0000000;71722.0000000;0
SPFB.Si-3.21;5;29/06/20;10:30:00;71722.0000000;71722.0000000;71722.0000000;71722.0000000;4
SPFB.Si-3.21;5;29/06/20;10:35:00;72159.0000000;72159.0000000;72159.0000000;72159.0000000;0
SPFB.Si-3.21;5;29/06/20;10:40:00;72159.0000000;72159.0000000;72159.0000000;72159.0000000;0
SPFB.Si-3.21;5;29/06/20;10:45:00;72159.0000000;72159.0000000;72159.0000000;72159.0000000;0
SPFB.Si-3.21;5;29/06/20;10:50:00;72159.0000000;72159.0000000;72159.0000000;72159.0000000;0
SPFB.Si-3.21;5;29/06/20;10:55:00;72159.0000000;72159.0000000;72159.0000000;72159.0000000;0
SPFB.Si-3.21;5;29/06/20;11:00:00;72159.0000000;72159.0000000;72159.0000000;72159.0000000;0
SPFB.Si-3.21;5;29/06/20;11:05:00;72033.0000000;72159.0000000;72033.0000000;72159.0000000;12
SPFB.Si-3.21;5;29/06/20;11:10:00;72120.0000000;72137.0000000;72120.0000000;72137.0000000;4
SPFB.Si-3.21;5;29/06/20;11:15:00;72020.0000000;72020.0000000;72020.0000000;72020.0000000;5
SPFB.Si-3.21;5;29/06/20;11:20:00;72163.0000000;72163.0000000;72163.0000000;72163.0000000;0
SPFB.Si-3.21;5;29/06/20;11:25:00;72163.0000000;72163.0000000;72163.0000000;72163.0000000;5
SPFB.Si-3.21;5;29/06/20;11:30:00;72078.0000000;72078.0000000;72078.0000000;72078.0000000;10
SPFB.Si-3.21;5;29/06/20;11:35:00;72210.0000000;72210.0000000;72210.0000000;72210.0000000;0
SPFB.Si-3.21;5;29/06/20;11:40:00;72210.0000000;72210.0000000;72210.0000000;72210.0000000;2
SPFB.Si-3.21;5;29/06/20;11:45:00;72235.0000000;72235.0000000;72235.0000000;72235.0000000;0
SPFB.Si-3.21;5;29/06/20;11:50:00;72235.0000000;72235.0000000;72235.0000000;72235.0000000;0
SPFB.Si-3.21;5;29/06/20;11:55:00;72235.0000000;72235.0000000;72235.0000000;72235.0000000;0
SPFB.Si-3.21;5;29/06/20;12:00:00;72235.0000000;72235.0000000;72235.0000000;72235.0000000;0
SPFB.Si-3.21;5;29/06/20;12:05:00;72235.0000000;72235.0000000;72235.0000000;72235.0000000;0
SPFB.Si-3.21;5;29/06/20;12:10:00;72240.0000000;72240.0000000;72235.0000000;72235.0000000;2
SPFB.Si-3.21;5;29/06/20;12:15:00;72009.0000000;72009.0000000;72009.0000000;72009.0000000;0
SPFB.Si-3.21;5;29/06/20;12:20:00;72009.0000000;72009.0000000;72009.0000000;72009.0000000;0
SPFB.Si-3.21;5;29/06/20;12:25:00;72009.0000000;72009.0000000;72009.0000000;72009.0000000;0
SPFB.Si-3.21;5;29/06/20;12:30:00;72009.0000000;72009.0000000;72009.0000000;72009.0000000;0
SPFB.Si-3.21;5;29/06/20;12:35:00;72009.0000000;72009.0000000;72009.0000000;72009.0000000;0
SPFB.Si-3.21;5;29/06/20;12:40:00;72009.0000000;72009.0000000;72009.0000000;72009.0000000;0
SPFB.Si-3.21;5;29/06/20;12:45:00;72009.0000000;72009.0000000;72009.0000000;72009.0000000;10
SPFB.Si-3.21;5;29/06/20;12:50:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;12:55:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:00:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:05:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:10:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:15:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:20:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:25:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:30:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;0
SPFB.Si-3.21;5;29/06/20;13:35:00;71940.0000000;71940.0000000;71940.0000000;71940.0000000;1
SPFB.Si-3.21;5;29/06/20;13:40:00;71960.0000000;71960.0000000;71960.0000000;71960.0000000;1
SPFB.Si-3.21;5;29/06/20;13:45:00;71947.0000000;71947.0000000;71947.0000000;71947.0000000;0
SPFB.Si-3.21;5;29/06/20;13:50:00;71947.0000000;71947.0000000;71947.0000000;71947.0000000;1
SPFB.Si-3.21;5;29/06/20;13:55:00;71926.0000000;71926.0000000;71926.0000000;71926.0000000;0
SPFB.Si-3.21;5;29/06/20;14:00:00;71926.0000000;71926.0000000;71926.0000000;71926.0000000;0
SPFB.Si-3.21;5;29/06/20;14:05:00;71926.0000000;71926.0000000;71926.0000000;71926.0000000;0
SPFB.Si-3.21;5;29/06/20;14:10:00;71926.0000000;71926.0000000;71926.0000000;71926.0000000;0
SPFB.Si-3.21;5;29/06/20;14:15:00;71926.0000000;71926.0000000;71926.0000000;71926.0000000;0
SPFB.Si-3.21;5;29/06/20;14:20:00;71926.0000000;71926.0000000;71926.0000000;71926.0000000;0
SPFB.Si-3.21;5;29/06/20;14:25:00;71926.0000000;71926.0000000;71926.0000000;71926.0000000;1
SPFB.Si-3.21;5;29/06/20;14:30:00;71886.0000000;71886.0000000;71886.0000000;71886.0000000;0
SPFB.Si-3.21;5;29/06/20;14:35:00;71886.0000000;71886.0000000;71886.0000000;71886.0000000;0
SPFB.Si-3.21;5;29/06/20;14:40:00;71886.0000000;71886.0000000;71886.0000000;71886.0000000;0
SPFB.Si-3.21;5;29/06/20;14:45:00;71886.0000000;71886.0000000;71886.0000000;71886.0000000;0
SPFB.Si-3.21;5;29/06/20;14:50:00;71886.0000000;71886.0000000;71886.0000000;71886.0000000;0
SPFB.Si-3.21;5;29/06/20;14:55:00;71886.0000000;71886.0000000;71886.0000000;71886.0000000;1
SPFB.Si-3.21;5;29/06/20;15:00:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:05:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:10:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:15:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:20:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:25:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:30:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:35:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:40:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:45:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:50:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;15:55:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:00:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:05:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:10:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:15:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:20:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:25:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:30:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:35:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;0
SPFB.Si-3.21;5;29/06/20;16:40:00;72150.0000000;72150.0000000;72150.0000000;72150.0000000;2
SPFB.Si-3.21;5;29/06/20;16:45:00;72218.0000000;72218.0000000;72218.0000000;72218.0000000;0
SPFB.Si-3.21;5;29/06/20;16:50:00;72218.0000000;72218.0000000;72218.0000000;72218.0000000;0
