<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.19;5;14/08/19;21:55:00;66376.0000000;66379.0000000;66344.0000000;66350.0000000;2280
SPFB.Si-9.19;5;14/08/19;22:00:00;66350.0000000;66368.0000000;66349.0000000;66364.0000000;1663
SPFB.Si-9.19;5;14/08/19;22:05:00;66363.0000000;66370.0000000;66313.0000000;66322.0000000;4190
SPFB.Si-9.19;5;14/08/19;22:10:00;66322.0000000;66347.0000000;66314.0000000;66341.0000000;3552
SPFB.Si-9.19;5;14/08/19;22:15:00;66342.0000000;66349.0000000;66332.0000000;66342.0000000;1250
SPFB.Si-9.19;5;14/08/19;22:20:00;66343.0000000;66358.0000000;66340.0000000;66349.0000000;1437
SPFB.Si-9.19;5;14/08/19;22:25:00;66349.0000000;66353.0000000;66333.0000000;66341.0000000;1989
SPFB.Si-9.19;5;14/08/19;22:30:00;66341.0000000;66344.0000000;66324.0000000;66344.0000000;2012
SPFB.Si-9.19;5;14/08/19;22:35:00;66344.0000000;66360.0000000;66330.0000000;66355.0000000;3589
SPFB.Si-9.19;5;14/08/19;22:40:00;66353.0000000;66387.0000000;66347.0000000;66372.0000000;3446
SPFB.Si-9.19;5;14/08/19;22:45:00;66371.0000000;66393.0000000;66371.0000000;66384.0000000;3085
SPFB.Si-9.19;5;14/08/19;22:50:00;66385.0000000;66385.0000000;66363.0000000;66383.0000000;2201
SPFB.Si-9.19;5;14/08/19;22:55:00;66382.0000000;66383.0000000;66353.0000000;66357.0000000;1221
SPFB.Si-9.19;5;14/08/19;23:00:00;66357.0000000;66381.0000000;66356.0000000;66374.0000000;2737
SPFB.Si-9.19;5;14/08/19;23:05:00;66377.0000000;66380.0000000;66357.0000000;66360.0000000;1874
SPFB.Si-9.19;5;14/08/19;23:10:00;66360.0000000;66384.0000000;66341.0000000;66377.0000000;3179
SPFB.Si-9.19;5;14/08/19;23:15:00;66373.0000000;66380.0000000;66362.0000000;66367.0000000;1160
SPFB.Si-9.19;5;14/08/19;23:20:00;66365.0000000;66370.0000000;66353.0000000;66366.0000000;1519
SPFB.Si-9.19;5;14/08/19;23:25:00;66365.0000000;66385.0000000;66358.0000000;66376.0000000;2447
SPFB.Si-9.19;5;14/08/19;23:30:00;66376.0000000;66379.0000000;66365.0000000;66366.0000000;1529
SPFB.Si-9.19;5;14/08/19;23:35:00;66366.0000000;66374.0000000;66364.0000000;66372.0000000;1333
SPFB.Si-9.19;5;14/08/19;23:40:00;66371.0000000;66384.0000000;66361.0000000;66380.0000000;1999
SPFB.Si-9.19;5;14/08/19;23:45:00;66380.0000000;66392.0000000;66380.0000000;66388.0000000;3180
SPFB.Si-9.19;5;14/08/19;23:50:00;66386.0000000;66394.0000000;66318.0000000;66362.0000000;6301
SPFB.Si-9.19;5;15/08/19;10:05:00;66325.0000000;66325.0000000;66015.0000000;66038.0000000;80997
SPFB.Si-9.19;5;15/08/19;10:10:00;66036.0000000;66136.0000000;65985.0000000;66087.0000000;63068
SPFB.Si-9.19;5;15/08/19;10:15:00;66087.0000000;66229.0000000;66075.0000000;66215.0000000;53681
SPFB.Si-9.19;5;15/08/19;10:20:00;66215.0000000;66235.0000000;66148.0000000;66159.0000000;30190
SPFB.Si-9.19;5;15/08/19;10:25:00;66157.0000000;66183.0000000;66137.0000000;66140.0000000;12362
SPFB.Si-9.19;5;15/08/19;10:30:00;66144.0000000;66189.0000000;66113.0000000;66173.0000000;32931
SPFB.Si-9.19;5;15/08/19;10:35:00;66175.0000000;66276.0000000;66171.0000000;66268.0000000;26190
SPFB.Si-9.19;5;15/08/19;10:40:00;66269.0000000;66271.0000000;66207.0000000;66224.0000000;19277
SPFB.Si-9.19;5;15/08/19;10:45:00;66226.0000000;66248.0000000;66220.0000000;66241.0000000;14657
SPFB.Si-9.19;5;15/08/19;10:50:00;66240.0000000;66263.0000000;66230.0000000;66247.0000000;22531
SPFB.Si-9.19;5;15/08/19;10:55:00;66246.0000000;66292.0000000;66228.0000000;66291.0000000;14960
SPFB.Si-9.19;5;15/08/19;11:00:00;66291.0000000;66298.0000000;66210.0000000;66235.0000000;18498
SPFB.Si-9.19;5;15/08/19;11:05:00;66235.0000000;66253.0000000;66212.0000000;66222.0000000;16198
SPFB.Si-9.19;5;15/08/19;11:10:00;66228.0000000;66255.0000000;66220.0000000;66241.0000000;7588
SPFB.Si-9.19;5;15/08/19;11:15:00;66240.0000000;66295.0000000;66237.0000000;66293.0000000;12340
SPFB.Si-9.19;5;15/08/19;11:20:00;66290.0000000;66293.0000000;66245.0000000;66256.0000000;9584
SPFB.Si-9.19;5;15/08/19;11:25:00;66255.0000000;66347.0000000;66245.0000000;66310.0000000;27062
SPFB.Si-9.19;5;15/08/19;11:30:00;66309.0000000;66335.0000000;66285.0000000;66322.0000000;22410
SPFB.Si-9.19;5;15/08/19;11:35:00;66324.0000000;66355.0000000;66289.0000000;66294.0000000;13823
SPFB.Si-9.19;5;15/08/19;11:40:00;66293.0000000;66325.0000000;66264.0000000;66319.0000000;8681
SPFB.Si-9.19;5;15/08/19;11:45:00;66321.0000000;66325.0000000;66290.0000000;66323.0000000;7005
SPFB.Si-9.19;5;15/08/19;11:50:00;66323.0000000;66329.0000000;66303.0000000;66315.0000000;8568
SPFB.Si-9.19;5;15/08/19;11:55:00;66314.0000000;66352.0000000;66313.0000000;66336.0000000;6913
SPFB.Si-9.19;5;15/08/19;12:00:00;66337.0000000;66426.0000000;66327.0000000;66422.0000000;34764
SPFB.Si-9.19;5;15/08/19;12:05:00;66422.0000000;66519.0000000;66410.0000000;66492.0000000;76328
SPFB.Si-9.19;5;15/08/19;12:10:00;66493.0000000;66576.0000000;66465.0000000;66528.0000000;52707
SPFB.Si-9.19;5;15/08/19;12:15:00;66527.0000000;66576.0000000;66514.0000000;66567.0000000;32484
SPFB.Si-9.19;5;15/08/19;12:20:00;66567.0000000;66620.0000000;66551.0000000;66596.0000000;79010
SPFB.Si-9.19;5;15/08/19;12:25:00;66594.0000000;66640.0000000;66565.0000000;66600.0000000;52786
SPFB.Si-9.19;5;15/08/19;12:30:00;66599.0000000;66611.0000000;66550.0000000;66586.0000000;25041
SPFB.Si-9.19;5;15/08/19;12:35:00;66586.0000000;66589.0000000;66540.0000000;66541.0000000;30022
SPFB.Si-9.19;5;15/08/19;12:40:00;66541.0000000;66562.0000000;66506.0000000;66529.0000000;20676
SPFB.Si-9.19;5;15/08/19;12:45:00;66532.0000000;66556.0000000;66505.0000000;66554.0000000;16703
SPFB.Si-9.19;5;15/08/19;12:50:00;66551.0000000;66578.0000000;66522.0000000;66551.0000000;24052
SPFB.Si-9.19;5;15/08/19;12:55:00;66551.0000000;66566.0000000;66483.0000000;66492.0000000;19265
SPFB.Si-9.19;5;15/08/19;13:00:00;66490.0000000;66506.0000000;66469.0000000;66504.0000000;18668
SPFB.Si-9.19;5;15/08/19;13:05:00;66506.0000000;66595.0000000;66505.0000000;66571.0000000;28387
SPFB.Si-9.19;5;15/08/19;13:10:00;66574.0000000;66628.0000000;66569.0000000;66617.0000000;27410
SPFB.Si-9.19;5;15/08/19;13:15:00;66619.0000000;66699.0000000;66601.0000000;66687.0000000;34737
SPFB.Si-9.19;5;15/08/19;13:20:00;66688.0000000;66724.0000000;66658.0000000;66680.0000000;34369
SPFB.Si-9.19;5;15/08/19;13:25:00;66683.0000000;66700.0000000;66641.0000000;66662.0000000;16955
SPFB.Si-9.19;5;15/08/19;13:30:00;66666.0000000;66777.0000000;66659.0000000;66771.0000000;29125
SPFB.Si-9.19;5;15/08/19;13:35:00;66772.0000000;66820.0000000;66737.0000000;66804.0000000;31321
SPFB.Si-9.19;5;15/08/19;13:40:00;66801.0000000;66898.0000000;66796.0000000;66887.0000000;49675
SPFB.Si-9.19;5;15/08/19;13:45:00;66887.0000000;66904.0000000;66774.0000000;66807.0000000;40185
SPFB.Si-9.19;5;15/08/19;13:50:00;66805.0000000;66825.0000000;66766.0000000;66790.0000000;17528
SPFB.Si-9.19;5;15/08/19;13:55:00;66791.0000000;66830.0000000;66780.0000000;66801.0000000;20448
SPFB.Si-9.19;5;15/08/19;14:00:00;66803.0000000;66808.0000000;66695.0000000;66714.0000000;27950
SPFB.Si-9.19;5;15/08/19;14:10:00;66712.0000000;66757.0000000;66662.0000000;66686.0000000;22964
SPFB.Si-9.19;5;15/08/19;14:15:00;66683.0000000;66732.0000000;66674.0000000;66726.0000000;13041
SPFB.Si-9.19;5;15/08/19;14:20:00;66729.0000000;66751.0000000;66687.0000000;66696.0000000;16513
SPFB.Si-9.19;5;15/08/19;14:25:00;66696.0000000;66729.0000000;66684.0000000;66702.0000000;11761
SPFB.Si-9.19;5;15/08/19;14:30:00;66701.0000000;66739.0000000;66572.0000000;66595.0000000;33952
SPFB.Si-9.19;5;15/08/19;14:35:00;66596.0000000;66660.0000000;66543.0000000;66643.0000000;57760
SPFB.Si-9.19;5;15/08/19;14:40:00;66641.0000000;66689.0000000;66626.0000000;66628.0000000;28013
SPFB.Si-9.19;5;15/08/19;14:45:00;66631.0000000;66676.0000000;66592.0000000;66671.0000000;21488
SPFB.Si-9.19;5;15/08/19;14:50:00;66670.0000000;66680.0000000;66540.0000000;66560.0000000;23521
SPFB.Si-9.19;5;15/08/19;14:55:00;66560.0000000;66607.0000000;66489.0000000;66493.0000000;41099
SPFB.Si-9.19;5;15/08/19;15:00:00;66493.0000000;66534.0000000;66475.0000000;66528.0000000;16725
SPFB.Si-9.19;5;15/08/19;15:05:00;66528.0000000;66567.0000000;66412.0000000;66441.0000000;68043
SPFB.Si-9.19;5;15/08/19;15:10:00;66439.0000000;66487.0000000;66422.0000000;66447.0000000;25575
SPFB.Si-9.19;5;15/08/19;15:15:00;66447.0000000;66504.0000000;66435.0000000;66493.0000000;13837
SPFB.Si-9.19;5;15/08/19;15:20:00;66495.0000000;66528.0000000;66466.0000000;66526.0000000;9532
SPFB.Si-9.19;5;15/08/19;15:25:00;66528.0000000;66607.0000000;66512.0000000;66572.0000000;15340
SPFB.Si-9.19;5;15/08/19;15:30:00;66576.0000000;66597.0000000;66547.0000000;66562.0000000;15866
SPFB.Si-9.19;5;15/08/19;15:35:00;66563.0000000;66585.0000000;66498.0000000;66526.0000000;27501
SPFB.Si-9.19;5;15/08/19;15:40:00;66526.0000000;66553.0000000;66465.0000000;66506.0000000;11914
SPFB.Si-9.19;5;15/08/19;15:45:00;66505.0000000;66528.0000000;66460.0000000;66473.0000000;8476
SPFB.Si-9.19;5;15/08/19;15:50:00;66471.0000000;66477.0000000;66415.0000000;66442.0000000;14376
SPFB.Si-9.19;5;15/08/19;15:55:00;66442.0000000;66524.0000000;66427.0000000;66510.0000000;11871
SPFB.Si-9.19;5;15/08/19;16:00:00;66510.0000000;66534.0000000;66491.0000000;66497.0000000;9821
SPFB.Si-9.19;5;15/08/19;16:05:00;66497.0000000;66597.0000000;66497.0000000;66568.0000000;18536
SPFB.Si-9.19;5;15/08/19;16:10:00;66568.0000000;66605.0000000;66537.0000000;66543.0000000;10496
SPFB.Si-9.19;5;15/08/19;16:15:00;66544.0000000;66599.0000000;66535.0000000;66597.0000000;9111
SPFB.Si-9.19;5;15/08/19;16:20:00;66596.0000000;66643.0000000;66575.0000000;66594.0000000;19381
SPFB.Si-9.19;5;15/08/19;16:25:00;66591.0000000;66622.0000000;66579.0000000;66618.0000000;12555
SPFB.Si-9.19;5;15/08/19;16:30:00;66616.0000000;66624.0000000;66570.0000000;66578.0000000;11834
SPFB.Si-9.19;5;15/08/19;16:35:00;66581.0000000;66614.0000000;66452.0000000;66476.0000000;34838
SPFB.Si-9.19;5;15/08/19;16:40:00;66479.0000000;66566.0000000;66469.0000000;66554.0000000;20007
SPFB.Si-9.19;5;15/08/19;16:45:00;66557.0000000;66614.0000000;66550.0000000;66576.0000000;24531
SPFB.Si-9.19;5;15/08/19;16:50:00;66580.0000000;66587.0000000;66462.0000000;66499.0000000;28375
SPFB.Si-9.19;5;15/08/19;16:55:00;66501.0000000;66556.0000000;66460.0000000;66466.0000000;15167
SPFB.Si-9.19;5;15/08/19;17:00:00;66464.0000000;66474.0000000;66414.0000000;66432.0000000;16898
SPFB.Si-9.19;5;15/08/19;17:05:00;66433.0000000;66497.0000000;66418.0000000;66466.0000000;20441
SPFB.Si-9.19;5;15/08/19;17:10:00;66466.0000000;66501.0000000;66425.0000000;66440.0000000;13080
SPFB.Si-9.19;5;15/08/19;17:15:00;66435.0000000;66444.0000000;66364.0000000;66374.0000000;30924
SPFB.Si-9.19;5;15/08/19;17:20:00;66372.0000000;66374.0000000;66310.0000000;66316.0000000;41262
SPFB.Si-9.19;5;15/08/19;17:25:00;66316.0000000;66362.0000000;66307.0000000;66351.0000000;16013
SPFB.Si-9.19;5;15/08/19;17:30:00;66348.0000000;66376.0000000;66313.0000000;66375.0000000;20611
SPFB.Si-9.19;5;15/08/19;17:35:00;66373.0000000;66457.0000000;66369.0000000;66436.0000000;22114
SPFB.Si-9.19;5;15/08/19;17:40:00;66437.0000000;66470.0000000;66421.0000000;66468.0000000;10324
SPFB.Si-9.19;5;15/08/19;17:45:00;66468.0000000;66498.0000000;66462.0000000;66477.0000000;16279
SPFB.Si-9.19;5;15/08/19;17:50:00;66478.0000000;66495.0000000;66441.0000000;66482.0000000;13517
SPFB.Si-9.19;5;15/08/19;17:55:00;66483.0000000;66493.0000000;66479.0000000;66483.0000000;4196
SPFB.Si-9.19;5;15/08/19;18:00:00;66482.0000000;66586.0000000;66472.0000000;66576.0000000;31083
SPFB.Si-9.19;5;15/08/19;18:05:00;66578.0000000;66608.0000000;66511.0000000;66511.0000000;30678
SPFB.Si-9.19;5;15/08/19;18:10:00;66514.0000000;66552.0000000;66496.0000000;66516.0000000;14793
SPFB.Si-9.19;5;15/08/19;18:15:00;66515.0000000;66526.0000000;66480.0000000;66484.0000000;19430
SPFB.Si-9.19;5;15/08/19;18:20:00;66487.0000000;66488.0000000;66441.0000000;66471.0000000;31586
SPFB.Si-9.19;5;15/08/19;18:25:00;66473.0000000;66521.0000000;66459.0000000;66476.0000000;10807
SPFB.Si-9.19;5;15/08/19;18:30:00;66476.0000000;66506.0000000;66449.0000000;66501.0000000;9252
SPFB.Si-9.19;5;15/08/19;18:35:00;66502.0000000;66527.0000000;66475.0000000;66510.0000000;11068
SPFB.Si-9.19;5;15/08/19;18:40:00;66510.0000000;66542.0000000;66489.0000000;66532.0000000;12119
SPFB.Si-9.19;5;15/08/19;18:45:00;66531.0000000;66566.0000000;66490.0000000;66496.0000000;20594
SPFB.Si-9.19;5;15/08/19;19:10:00;66480.0000000;66480.0000000;66356.0000000;66396.0000000;22100
SPFB.Si-9.19;5;15/08/19;19:15:00;66395.0000000;66422.0000000;66376.0000000;66405.0000000;10190
SPFB.Si-9.19;5;15/08/19;19:20:00;66406.0000000;66408.0000000;66363.0000000;66369.0000000;5908
SPFB.Si-9.19;5;15/08/19;19:25:00;66371.0000000;66397.0000000;66359.0000000;66379.0000000;4467
SPFB.Si-9.19;5;15/08/19;19:30:00;66379.0000000;66395.0000000;66369.0000000;66370.0000000;2847
SPFB.Si-9.19;5;15/08/19;19:35:00;66369.0000000;66379.0000000;66354.0000000;66371.0000000;5249
SPFB.Si-9.19;5;15/08/19;19:40:00;66370.0000000;66384.0000000;66359.0000000;66380.0000000;1648
SPFB.Si-9.19;5;15/08/19;19:45:00;66382.0000000;66407.0000000;66379.0000000;66399.0000000;2494
SPFB.Si-9.19;5;15/08/19;19:50:00;66399.0000000;66442.0000000;66395.0000000;66437.0000000;3900
SPFB.Si-9.19;5;15/08/19;19:55:00;66437.0000000;66457.0000000;66429.0000000;66441.0000000;4110
SPFB.Si-9.19;5;15/08/19;20:00:00;66438.0000000;66438.0000000;66350.0000000;66364.0000000;11765
SPFB.Si-9.19;5;15/08/19;20:05:00;66364.0000000;66365.0000000;66317.0000000;66346.0000000;10148
SPFB.Si-9.19;5;15/08/19;20:10:00;66349.0000000;66373.0000000;66341.0000000;66360.0000000;5051
SPFB.Si-9.19;5;15/08/19;20:15:00;66359.0000000;66374.0000000;66332.0000000;66366.0000000;5227
SPFB.Si-9.19;5;15/08/19;20:20:00;66367.0000000;66368.0000000;66346.0000000;66349.0000000;1469
SPFB.Si-9.19;5;15/08/19;20:25:00;66349.0000000;66373.0000000;66347.0000000;66370.0000000;1711
SPFB.Si-9.19;5;15/08/19;20:30:00;66368.0000000;66409.0000000;66367.0000000;66389.0000000;4651
SPFB.Si-9.19;5;15/08/19;20:35:00;66389.0000000;66400.0000000;66379.0000000;66389.0000000;2094
SPFB.Si-9.19;5;15/08/19;20:40:00;66389.0000000;66412.0000000;66385.0000000;66393.0000000;2985
SPFB.Si-9.19;5;15/08/19;20:45:00;66392.0000000;66415.0000000;66384.0000000;66408.0000000;1988
SPFB.Si-9.19;5;15/08/19;20:50:00;66410.0000000;66482.0000000;66410.0000000;66479.0000000;9197
SPFB.Si-9.19;5;15/08/19;20:55:00;66475.0000000;66537.0000000;66472.0000000;66519.0000000;12736
SPFB.Si-9.19;5;15/08/19;21:00:00;66518.0000000;66520.0000000;66464.0000000;66464.0000000;6129
SPFB.Si-9.19;5;15/08/19;21:05:00;66463.0000000;66498.0000000;66450.0000000;66487.0000000;7528
SPFB.Si-9.19;5;15/08/19;21:10:00;66490.0000000;66495.0000000;66468.0000000;66483.0000000;2106
SPFB.Si-9.19;5;15/08/19;21:15:00;66484.0000000;66484.0000000;66431.0000000;66442.0000000;7367
SPFB.Si-9.19;5;15/08/19;21:20:00;66444.0000000;66482.0000000;66437.0000000;66478.0000000;4103
SPFB.Si-9.19;5;15/08/19;21:25:00;66475.0000000;66480.0000000;66401.0000000;66415.0000000;7891
SPFB.Si-9.19;5;15/08/19;21:30:00;66414.0000000;66445.0000000;66394.0000000;66444.0000000;4755
SPFB.Si-9.19;5;15/08/19;21:35:00;66444.0000000;66469.0000000;66441.0000000;66454.0000000;3679
SPFB.Si-9.19;5;15/08/19;21:40:00;66457.0000000;66469.0000000;66455.0000000;66463.0000000;1270
SPFB.Si-9.19;5;15/08/19;21:45:00;66462.0000000;66467.0000000;66443.0000000;66444.0000000;2174
SPFB.Si-9.19;5;15/08/19;21:50:00;66444.0000000;66450.0000000;66436.0000000;66440.0000000;1470
SPFB.Si-9.19;5;15/08/19;21:55:00;66442.0000000;66449.0000000;66433.0000000;66443.0000000;612
SPFB.Si-9.19;5;15/08/19;22:00:00;66439.0000000;66444.0000000;66427.0000000;66432.0000000;1520
SPFB.Si-9.19;5;15/08/19;22:05:00;66430.0000000;66433.0000000;66417.0000000;66418.0000000;1850
SPFB.Si-9.19;5;15/08/19;22:10:00;66416.0000000;66424.0000000;66404.0000000;66408.0000000;2215
SPFB.Si-9.19;5;15/08/19;22:15:00;66407.0000000;66407.0000000;66385.0000000;66391.0000000;5024
SPFB.Si-9.19;5;15/08/19;22:20:00;66388.0000000;66409.0000000;66384.0000000;66408.0000000;3833
SPFB.Si-9.19;5;15/08/19;22:25:00;66407.0000000;66412.0000000;66397.0000000;66402.0000000;1789
SPFB.Si-9.19;5;15/08/19;22:30:00;66401.0000000;66427.0000000;66380.0000000;66422.0000000;4501
SPFB.Si-9.19;5;15/08/19;22:35:00;66424.0000000;66427.0000000;66401.0000000;66414.0000000;2750
SPFB.Si-9.19;5;15/08/19;22:40:00;66413.0000000;66415.0000000;66404.0000000;66405.0000000;879
SPFB.Si-9.19;5;15/08/19;22:45:00;66406.0000000;66409.0000000;66387.0000000;66393.0000000;3217
SPFB.Si-9.19;5;15/08/19;22:50:00;66391.0000000;66392.0000000;66371.0000000;66372.0000000;2448
SPFB.Si-9.19;5;15/08/19;22:55:00;66371.0000000;66396.0000000;66350.0000000;66395.0000000;3732
SPFB.Si-9.19;5;15/08/19;23:00:00;66395.0000000;66416.0000000;66383.0000000;66406.0000000;3907
SPFB.Si-9.19;5;15/08/19;23:05:00;66407.0000000;66411.0000000;66396.0000000;66410.0000000;1417
SPFB.Si-9.19;5;15/08/19;23:10:00;66408.0000000;66409.0000000;66393.0000000;66397.0000000;548
SPFB.Si-9.19;5;15/08/19;23:15:00;66396.0000000;66403.0000000;66396.0000000;66401.0000000;277
SPFB.Si-9.19;5;15/08/19;23:20:00;66401.0000000;66402.0000000;66394.0000000;66397.0000000;454
SPFB.Si-9.19;5;15/08/19;23:25:00;66395.0000000;66396.0000000;66354.0000000;66365.0000000;5252
SPFB.Si-9.19;5;15/08/19;23:30:00;66365.0000000;66373.0000000;66352.0000000;66365.0000000;2373
SPFB.Si-9.19;5;15/08/19;23:35:00;66362.0000000;66362.0000000;66340.0000000;66356.0000000;3184
SPFB.Si-9.19;5;15/08/19;23:40:00;66356.0000000;66369.0000000;66349.0000000;66361.0000000;2108
SPFB.Si-9.19;5;15/08/19;23:45:00;66365.0000000;66366.0000000;66352.0000000;66361.0000000;1316
SPFB.Si-9.19;5;15/08/19;23:50:00;66358.0000000;66372.0000000;66340.0000000;66371.0000000;3405
SPFB.Si-9.19;5;16/08/19;10:05:00;66339.0000000;66339.0000000;66166.0000000;66175.0000000;54704
SPFB.Si-9.19;5;16/08/19;10:10:00;66175.0000000;66266.0000000;66164.0000000;66254.0000000;26124
SPFB.Si-9.19;5;16/08/19;10:15:00;66252.0000000;66339.0000000;66227.0000000;66327.0000000;31109
SPFB.Si-9.19;5;16/08/19;10:20:00;66326.0000000;66357.0000000;66303.0000000;66346.0000000;17200
SPFB.Si-9.19;5;16/08/19;10:25:00;66348.0000000;66354.0000000;66308.0000000;66311.0000000;13568
SPFB.Si-9.19;5;16/08/19;10:30:00;66311.0000000;66333.0000000;66290.0000000;66293.0000000;10674
SPFB.Si-9.19;5;16/08/19;10:35:00;66293.0000000;66317.0000000;66271.0000000;66279.0000000;10721
SPFB.Si-9.19;5;16/08/19;10:40:00;66279.0000000;66333.0000000;66274.0000000;66303.0000000;7404
SPFB.Si-9.19;5;16/08/19;10:45:00;66302.0000000;66330.0000000;66297.0000000;66314.0000000;6249
SPFB.Si-9.19;5;16/08/19;10:50:00;66315.0000000;66328.0000000;66278.0000000;66284.0000000;8365
SPFB.Si-9.19;5;16/08/19;10:55:00;66282.0000000;66357.0000000;66279.0000000;66333.0000000;14041
SPFB.Si-9.19;5;16/08/19;11:00:00;66334.0000000;66346.0000000;66322.0000000;66330.0000000;10765
SPFB.Si-9.19;5;16/08/19;11:05:00;66330.0000000;66341.0000000;66299.0000000;66316.0000000;17234
SPFB.Si-9.19;5;16/08/19;11:10:00;66315.0000000;66324.0000000;66263.0000000;66272.0000000;21306
SPFB.Si-9.19;5;16/08/19;11:15:00;66274.0000000;66274.0000000;66234.0000000;66247.0000000;16955
SPFB.Si-9.19;5;16/08/19;11:20:00;66247.0000000;66247.0000000;66190.0000000;66202.0000000;21876
SPFB.Si-9.19;5;16/08/19;11:25:00;66202.0000000;66234.0000000;66199.0000000;66233.0000000;5851
SPFB.Si-9.19;5;16/08/19;11:30:00;66233.0000000;66253.0000000;66212.0000000;66249.0000000;8481
SPFB.Si-9.19;5;16/08/19;11:35:00;66246.0000000;66246.0000000;66189.0000000;66194.0000000;8606
SPFB.Si-9.19;5;16/08/19;11:40:00;66195.0000000;66208.0000000;66155.0000000;66183.0000000;17973
SPFB.Si-9.19;5;16/08/19;11:45:00;66181.0000000;66209.0000000;66170.0000000;66209.0000000;8141
SPFB.Si-9.19;5;16/08/19;11:50:00;66209.0000000;66216.0000000;66190.0000000;66207.0000000;18619
SPFB.Si-9.19;5;16/08/19;11:55:00;66205.0000000;66216.0000000;66180.0000000;66180.0000000;7736
SPFB.Si-9.19;5;16/08/19;12:00:00;66180.0000000;66188.0000000;66134.0000000;66163.0000000;24380
SPFB.Si-9.19;5;16/08/19;12:05:00;66163.0000000;66183.0000000;66133.0000000;66171.0000000;13626
SPFB.Si-9.19;5;16/08/19;12:10:00;66169.0000000;66201.0000000;66157.0000000;66198.0000000;7252
SPFB.Si-9.19;5;16/08/19;12:15:00;66199.0000000;66225.0000000;66191.0000000;66209.0000000;14094
SPFB.Si-9.19;5;16/08/19;12:20:00;66209.0000000;66218.0000000;66187.0000000;66211.0000000;14139
SPFB.Si-9.19;5;16/08/19;12:25:00;66210.0000000;66218.0000000;66191.0000000;66191.0000000;6956
SPFB.Si-9.19;5;16/08/19;12:30:00;66192.0000000;66243.0000000;66185.0000000;66235.0000000;7455
SPFB.Si-9.19;5;16/08/19;12:35:00;66235.0000000;66244.0000000;66202.0000000;66225.0000000;7204
SPFB.Si-9.19;5;16/08/19;12:40:00;66222.0000000;66226.0000000;66207.0000000;66218.0000000;2280
SPFB.Si-9.19;5;16/08/19;12:45:00;66217.0000000;66240.0000000;66213.0000000;66226.0000000;2372
SPFB.Si-9.19;5;16/08/19;12:50:00;66228.0000000;66263.0000000;66223.0000000;66255.0000000;6386
SPFB.Si-9.19;5;16/08/19;12:55:00;66256.0000000;66258.0000000;66214.0000000;66226.0000000;6868
SPFB.Si-9.19;5;16/08/19;13:00:00;66227.0000000;66257.0000000;66219.0000000;66241.0000000;9508
SPFB.Si-9.19;5;16/08/19;13:05:00;66242.0000000;66251.0000000;66218.0000000;66245.0000000;9115
SPFB.Si-9.19;5;16/08/19;13:10:00;66246.0000000;66286.0000000;66236.0000000;66254.0000000;14542
SPFB.Si-9.19;5;16/08/19;13:15:00;66254.0000000;66305.0000000;66251.0000000;66298.0000000;6877
SPFB.Si-9.19;5;16/08/19;13:20:00;66300.0000000;66321.0000000;66285.0000000;66292.0000000;9396
SPFB.Si-9.19;5;16/08/19;13:25:00;66290.0000000;66305.0000000;66243.0000000;66257.0000000;9741
SPFB.Si-9.19;5;16/08/19;13:30:00;66255.0000000;66306.0000000;66253.0000000;66287.0000000;6610
SPFB.Si-9.19;5;16/08/19;13:35:00;66285.0000000;66297.0000000;66262.0000000;66290.0000000;5659
SPFB.Si-9.19;5;16/08/19;13:40:00;66291.0000000;66296.0000000;66275.0000000;66276.0000000;4151
SPFB.Si-9.19;5;16/08/19;13:45:00;66275.0000000;66370.0000000;66274.0000000;66364.0000000;20842
SPFB.Si-9.19;5;16/08/19;13:50:00;66364.0000000;66417.0000000;66358.0000000;66382.0000000;41537
SPFB.Si-9.19;5;16/08/19;13:55:00;66381.0000000;66413.0000000;66358.0000000;66405.0000000;31834
SPFB.Si-9.19;5;16/08/19;14:00:00;66405.0000000;66430.0000000;66401.0000000;66410.0000000;17855
SPFB.Si-9.19;5;16/08/19;14:10:00;66411.0000000;66411.0000000;66348.0000000;66404.0000000;14441
SPFB.Si-9.19;5;16/08/19;14:15:00;66401.0000000;66461.0000000;66398.0000000;66446.0000000;21241
SPFB.Si-9.19;5;16/08/19;14:20:00;66444.0000000;66473.0000000;66440.0000000;66454.0000000;22116
SPFB.Si-9.19;5;16/08/19;14:25:00;66455.0000000;66495.0000000;66455.0000000;66470.0000000;17984
SPFB.Si-9.19;5;16/08/19;14:30:00;66472.0000000;66475.0000000;66430.0000000;66438.0000000;9445
SPFB.Si-9.19;5;16/08/19;14:35:00;66440.0000000;66526.0000000;66437.0000000;66523.0000000;15849
SPFB.Si-9.19;5;16/08/19;14:40:00;66524.0000000;66529.0000000;66495.0000000;66504.0000000;9485
SPFB.Si-9.19;5;16/08/19;14:45:00;66504.0000000;66565.0000000;66496.0000000;66564.0000000;12863
SPFB.Si-9.19;5;16/08/19;14:50:00;66564.0000000;66575.0000000;66536.0000000;66558.0000000;10560
SPFB.Si-9.19;5;16/08/19;14:55:00;66559.0000000;66596.0000000;66545.0000000;66595.0000000;17664
SPFB.Si-9.19;5;16/08/19;15:00:00;66596.0000000;66608.0000000;66570.0000000;66577.0000000;14697
