<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.18;5;17/07/18;16:10:00;63001.0000000;63016.0000000;62931.0000000;62956.0000000;23014
SPFB.Si-9.18;5;17/07/18;16:15:00;62956.0000000;62963.0000000;62950.0000000;62956.0000000;2796
SPFB.Si-9.18;5;17/07/18;16:20:00;62957.0000000;62979.0000000;62948.0000000;62976.0000000;9102
SPFB.Si-9.18;5;17/07/18;16:25:00;62976.0000000;62988.0000000;62951.0000000;62951.0000000;6891
SPFB.Si-9.18;5;17/07/18;16:30:00;62953.0000000;62962.0000000;62937.0000000;62941.0000000;5265
SPFB.Si-9.18;5;17/07/18;16:35:00;62940.0000000;62949.0000000;62906.0000000;62924.0000000;6285
SPFB.Si-9.18;5;17/07/18;16:40:00;62924.0000000;62929.0000000;62891.0000000;62902.0000000;8523
SPFB.Si-9.18;5;17/07/18;16:45:00;62903.0000000;62926.0000000;62885.0000000;62890.0000000;6855
SPFB.Si-9.18;5;17/07/18;16:50:00;62889.0000000;62928.0000000;62882.0000000;62922.0000000;4410
SPFB.Si-9.18;5;17/07/18;16:55:00;62922.0000000;62944.0000000;62900.0000000;62941.0000000;8961
SPFB.Si-9.18;5;17/07/18;17:00:00;62944.0000000;62944.0000000;62921.0000000;62927.0000000;5432
SPFB.Si-9.18;5;17/07/18;17:05:00;62928.0000000;62934.0000000;62879.0000000;62902.0000000;12536
SPFB.Si-9.18;5;17/07/18;17:10:00;62902.0000000;62930.0000000;62900.0000000;62904.0000000;6263
SPFB.Si-9.18;5;17/07/18;17:15:00;62907.0000000;62914.0000000;62886.0000000;62890.0000000;5567
SPFB.Si-9.18;5;17/07/18;17:20:00;62890.0000000;62916.0000000;62883.0000000;62888.0000000;6273
SPFB.Si-9.18;5;17/07/18;17:25:00;62888.0000000;62920.0000000;62871.0000000;62919.0000000;12001
SPFB.Si-9.18;5;17/07/18;17:30:00;62916.0000000;62945.0000000;62901.0000000;62902.0000000;10114
SPFB.Si-9.18;5;17/07/18;17:35:00;62902.0000000;62930.0000000;62863.0000000;62930.0000000;14992
SPFB.Si-9.18;5;17/07/18;17:40:00;62930.0000000;63009.0000000;62909.0000000;62988.0000000;19865
SPFB.Si-9.18;5;17/07/18;17:45:00;62989.0000000;62994.0000000;62952.0000000;62985.0000000;18656
SPFB.Si-9.18;5;17/07/18;17:50:00;62986.0000000;63007.0000000;62968.0000000;62972.0000000;10173
SPFB.Si-9.18;5;17/07/18;17:55:00;62973.0000000;62987.0000000;62936.0000000;62943.0000000;7493
SPFB.Si-9.18;5;17/07/18;18:00:00;62941.0000000;62947.0000000;62926.0000000;62938.0000000;7731
SPFB.Si-9.18;5;17/07/18;18:05:00;62938.0000000;62942.0000000;62923.0000000;62931.0000000;8725
SPFB.Si-9.18;5;17/07/18;18:10:00;62933.0000000;62937.0000000;62915.0000000;62922.0000000;4098
SPFB.Si-9.18;5;17/07/18;18:15:00;62921.0000000;62926.0000000;62894.0000000;62906.0000000;5522
SPFB.Si-9.18;5;17/07/18;18:20:00;62904.0000000;62915.0000000;62895.0000000;62898.0000000;2877
SPFB.Si-9.18;5;17/07/18;18:25:00;62898.0000000;62904.0000000;62857.0000000;62877.0000000;7991
SPFB.Si-9.18;5;17/07/18;18:30:00;62877.0000000;62878.0000000;62825.0000000;62845.0000000;18148
SPFB.Si-9.18;5;17/07/18;18:35:00;62848.0000000;62871.0000000;62841.0000000;62868.0000000;10726
SPFB.Si-9.18;5;17/07/18;18:40:00;62863.0000000;62916.0000000;62862.0000000;62908.0000000;7430
SPFB.Si-9.18;5;17/07/18;18:45:00;62907.0000000;62912.0000000;62873.0000000;62873.0000000;3558
SPFB.Si-9.18;5;17/07/18;19:10:00;62882.0000000;62923.0000000;62866.0000000;62908.0000000;5710
SPFB.Si-9.18;5;17/07/18;19:15:00;62911.0000000;62922.0000000;62901.0000000;62909.0000000;1839
SPFB.Si-9.18;5;17/07/18;19:20:00;62909.0000000;62945.0000000;62893.0000000;62923.0000000;7785
SPFB.Si-9.18;5;17/07/18;19:25:00;62922.0000000;62935.0000000;62902.0000000;62911.0000000;5653
SPFB.Si-9.18;5;17/07/18;19:30:00;62912.0000000;62912.0000000;62866.0000000;62872.0000000;5028
SPFB.Si-9.18;5;17/07/18;19:35:00;62872.0000000;62925.0000000;62866.0000000;62915.0000000;5074
SPFB.Si-9.18;5;17/07/18;19:40:00;62915.0000000;62939.0000000;62910.0000000;62923.0000000;3277
SPFB.Si-9.18;5;17/07/18;19:45:00;62923.0000000;62941.0000000;62908.0000000;62932.0000000;2798
SPFB.Si-9.18;5;17/07/18;19:50:00;62936.0000000;62970.0000000;62907.0000000;62927.0000000;9735
SPFB.Si-9.18;5;17/07/18;19:55:00;62927.0000000;62947.0000000;62923.0000000;62927.0000000;1948
SPFB.Si-9.18;5;17/07/18;20:00:00;62926.0000000;62956.0000000;62920.0000000;62941.0000000;1569
SPFB.Si-9.18;5;17/07/18;20:05:00;62939.0000000;62942.0000000;62916.0000000;62922.0000000;1322
SPFB.Si-9.18;5;17/07/18;20:10:00;62922.0000000;62929.0000000;62896.0000000;62910.0000000;2724
SPFB.Si-9.18;5;17/07/18;20:15:00;62910.0000000;62924.0000000;62899.0000000;62902.0000000;2420
SPFB.Si-9.18;5;17/07/18;20:20:00;62903.0000000;62911.0000000;62886.0000000;62910.0000000;3176
SPFB.Si-9.18;5;17/07/18;20:25:00;62909.0000000;62917.0000000;62899.0000000;62904.0000000;1251
SPFB.Si-9.18;5;17/07/18;20:30:00;62903.0000000;62915.0000000;62891.0000000;62908.0000000;1751
SPFB.Si-9.18;5;17/07/18;20:35:00;62909.0000000;62917.0000000;62892.0000000;62913.0000000;933
SPFB.Si-9.18;5;17/07/18;20:40:00;62913.0000000;62917.0000000;62906.0000000;62917.0000000;773
SPFB.Si-9.18;5;17/07/18;20:45:00;62915.0000000;62937.0000000;62898.0000000;62906.0000000;2912
SPFB.Si-9.18;5;17/07/18;20:50:00;62904.0000000;62907.0000000;62883.0000000;62890.0000000;1863
SPFB.Si-9.18;5;17/07/18;20:55:00;62888.0000000;62904.0000000;62885.0000000;62891.0000000;618
SPFB.Si-9.18;5;17/07/18;21:00:00;62887.0000000;62898.0000000;62883.0000000;62889.0000000;895
SPFB.Si-9.18;5;17/07/18;21:05:00;62889.0000000;62899.0000000;62879.0000000;62892.0000000;946
SPFB.Si-9.18;5;17/07/18;21:10:00;62894.0000000;62909.0000000;62892.0000000;62903.0000000;1541
SPFB.Si-9.18;5;17/07/18;21:15:00;62904.0000000;62909.0000000;62890.0000000;62895.0000000;540
SPFB.Si-9.18;5;17/07/18;21:20:00;62895.0000000;62919.0000000;62895.0000000;62908.0000000;624
SPFB.Si-9.18;5;17/07/18;21:25:00;62909.0000000;62917.0000000;62905.0000000;62913.0000000;392
SPFB.Si-9.18;5;17/07/18;21:30:00;62914.0000000;62962.0000000;62910.0000000;62954.0000000;5180
SPFB.Si-9.18;5;17/07/18;21:35:00;62954.0000000;63006.0000000;62945.0000000;62990.0000000;8872
SPFB.Si-9.18;5;17/07/18;21:40:00;62990.0000000;62993.0000000;62955.0000000;62965.0000000;3189
SPFB.Si-9.18;5;17/07/18;21:45:00;62963.0000000;62981.0000000;62961.0000000;62966.0000000;1172
SPFB.Si-9.18;5;17/07/18;21:50:00;62965.0000000;62971.0000000;62965.0000000;62970.0000000;329
SPFB.Si-9.18;5;17/07/18;21:55:00;62971.0000000;62975.0000000;62967.0000000;62975.0000000;538
SPFB.Si-9.18;5;17/07/18;22:00:00;62975.0000000;62975.0000000;62960.0000000;62968.0000000;1319
SPFB.Si-9.18;5;17/07/18;22:05:00;62967.0000000;62986.0000000;62967.0000000;62984.0000000;2344
SPFB.Si-9.18;5;17/07/18;22:10:00;62984.0000000;62985.0000000;62967.0000000;62968.0000000;704
SPFB.Si-9.18;5;17/07/18;22:15:00;62971.0000000;62974.0000000;62946.0000000;62968.0000000;2663
SPFB.Si-9.18;5;17/07/18;22:20:00;62969.0000000;62980.0000000;62963.0000000;62965.0000000;2773
SPFB.Si-9.18;5;17/07/18;22:25:00;62963.0000000;62968.0000000;62937.0000000;62940.0000000;3009
SPFB.Si-9.18;5;17/07/18;22:30:00;62940.0000000;62954.0000000;62939.0000000;62950.0000000;306
SPFB.Si-9.18;5;17/07/18;22:35:00;62952.0000000;62970.0000000;62947.0000000;62968.0000000;535
SPFB.Si-9.18;5;17/07/18;22:40:00;62970.0000000;62977.0000000;62961.0000000;62962.0000000;1057
SPFB.Si-9.18;5;17/07/18;22:45:00;62961.0000000;62970.0000000;62956.0000000;62965.0000000;935
SPFB.Si-9.18;5;17/07/18;22:50:00;62967.0000000;62970.0000000;62961.0000000;62967.0000000;494
SPFB.Si-9.18;5;17/07/18;22:55:00;62968.0000000;62970.0000000;62961.0000000;62962.0000000;416
SPFB.Si-9.18;5;17/07/18;23:00:00;62964.0000000;62982.0000000;62956.0000000;62974.0000000;2893
SPFB.Si-9.18;5;17/07/18;23:05:00;62976.0000000;62977.0000000;62963.0000000;62970.0000000;866
SPFB.Si-9.18;5;17/07/18;23:10:00;62968.0000000;62976.0000000;62959.0000000;62974.0000000;630
SPFB.Si-9.18;5;17/07/18;23:15:00;62975.0000000;62981.0000000;62971.0000000;62971.0000000;692
SPFB.Si-9.18;5;17/07/18;23:20:00;62973.0000000;62976.0000000;62969.0000000;62971.0000000;589
SPFB.Si-9.18;5;17/07/18;23:25:00;62971.0000000;62977.0000000;62969.0000000;62977.0000000;565
SPFB.Si-9.18;5;17/07/18;23:30:00;62977.0000000;62979.0000000;62969.0000000;62969.0000000;658
SPFB.Si-9.18;5;17/07/18;23:35:00;62970.0000000;62991.0000000;62970.0000000;62990.0000000;1253
SPFB.Si-9.18;5;17/07/18;23:40:00;62990.0000000;63003.0000000;62985.0000000;63003.0000000;5249
SPFB.Si-9.18;5;17/07/18;23:45:00;63002.0000000;63027.0000000;63000.0000000;63013.0000000;7054
SPFB.Si-9.18;5;17/07/18;23:50:00;63019.0000000;63035.0000000;63009.0000000;63035.0000000;6155
SPFB.Si-9.18;5;18/07/18;10:05:00;63039.0000000;63277.0000000;63039.0000000;63257.0000000;73475
SPFB.Si-9.18;5;18/07/18;10:10:00;63255.0000000;63297.0000000;63238.0000000;63265.0000000;44804
SPFB.Si-9.18;5;18/07/18;10:15:00;63265.0000000;63289.0000000;63251.0000000;63279.0000000;22369
SPFB.Si-9.18;5;18/07/18;10:20:00;63280.0000000;63293.0000000;63264.0000000;63271.0000000;15703
SPFB.Si-9.18;5;18/07/18;10:25:00;63271.0000000;63275.0000000;63224.0000000;63228.0000000;17639
SPFB.Si-9.18;5;18/07/18;10:30:00;63228.0000000;63313.0000000;63223.0000000;63282.0000000;25430
SPFB.Si-9.18;5;18/07/18;10:35:00;63281.0000000;63311.0000000;63252.0000000;63273.0000000;19495
SPFB.Si-9.18;5;18/07/18;10:40:00;63273.0000000;63307.0000000;63264.0000000;63268.0000000;16626
SPFB.Si-9.18;5;18/07/18;10:45:00;63267.0000000;63286.0000000;63249.0000000;63262.0000000;9392
SPFB.Si-9.18;5;18/07/18;10:50:00;63259.0000000;63285.0000000;63256.0000000;63284.0000000;4330
SPFB.Si-9.18;5;18/07/18;10:55:00;63281.0000000;63310.0000000;63276.0000000;63287.0000000;9248
SPFB.Si-9.18;5;18/07/18;11:00:00;63287.0000000;63297.0000000;63274.0000000;63287.0000000;3552
SPFB.Si-9.18;5;18/07/18;11:05:00;63289.0000000;63347.0000000;63285.0000000;63345.0000000;27948
SPFB.Si-9.18;5;18/07/18;11:10:00;63345.0000000;63433.0000000;63345.0000000;63405.0000000;38590
SPFB.Si-9.18;5;18/07/18;11:15:00;63404.0000000;63509.0000000;63402.0000000;63502.0000000;53312
SPFB.Si-9.18;5;18/07/18;11:20:00;63503.0000000;63508.0000000;63434.0000000;63438.0000000;17312
SPFB.Si-9.18;5;18/07/18;11:25:00;63436.0000000;63442.0000000;63401.0000000;63420.0000000;11263
SPFB.Si-9.18;5;18/07/18;11:30:00;63420.0000000;63469.0000000;63415.0000000;63469.0000000;10676
SPFB.Si-9.18;5;18/07/18;11:35:00;63470.0000000;63481.0000000;63451.0000000;63460.0000000;13441
SPFB.Si-9.18;5;18/07/18;11:40:00;63459.0000000;63464.0000000;63430.0000000;63461.0000000;9358
SPFB.Si-9.18;5;18/07/18;11:45:00;63462.0000000;63499.0000000;63455.0000000;63467.0000000;11097
SPFB.Si-9.18;5;18/07/18;11:50:00;63468.0000000;63488.0000000;63447.0000000;63451.0000000;10582
SPFB.Si-9.18;5;18/07/18;11:55:00;63452.0000000;63479.0000000;63440.0000000;63460.0000000;9018
SPFB.Si-9.18;5;18/07/18;12:00:00;63459.0000000;63473.0000000;63406.0000000;63411.0000000;8936
SPFB.Si-9.18;5;18/07/18;12:05:00;63410.0000000;63436.0000000;63402.0000000;63404.0000000;6784
SPFB.Si-9.18;5;18/07/18;12:10:00;63403.0000000;63428.0000000;63377.0000000;63414.0000000;21558
SPFB.Si-9.18;5;18/07/18;12:15:00;63414.0000000;63440.0000000;63411.0000000;63421.0000000;9509
SPFB.Si-9.18;5;18/07/18;12:20:00;63422.0000000;63431.0000000;63404.0000000;63408.0000000;7766
SPFB.Si-9.18;5;18/07/18;12:25:00;63410.0000000;63416.0000000;63361.0000000;63380.0000000;9018
SPFB.Si-9.18;5;18/07/18;12:30:00;63380.0000000;63392.0000000;63355.0000000;63364.0000000;10994
SPFB.Si-9.18;5;18/07/18;12:35:00;63364.0000000;63406.0000000;63360.0000000;63406.0000000;6847
SPFB.Si-9.18;5;18/07/18;12:40:00;63405.0000000;63448.0000000;63404.0000000;63430.0000000;7883
SPFB.Si-9.18;5;18/07/18;12:45:00;63430.0000000;63458.0000000;63430.0000000;63448.0000000;5680
SPFB.Si-9.18;5;18/07/18;12:50:00;63448.0000000;63463.0000000;63437.0000000;63448.0000000;7949
SPFB.Si-9.18;5;18/07/18;12:55:00;63448.0000000;63459.0000000;63435.0000000;63447.0000000;5704
SPFB.Si-9.18;5;18/07/18;13:00:00;63449.0000000;63475.0000000;63447.0000000;63463.0000000;4298
SPFB.Si-9.18;5;18/07/18;13:05:00;63466.0000000;63469.0000000;63438.0000000;63442.0000000;6436
SPFB.Si-9.18;5;18/07/18;13:10:00;63441.0000000;63469.0000000;63440.0000000;63465.0000000;4068
SPFB.Si-9.18;5;18/07/18;13:15:00;63467.0000000;63480.0000000;63454.0000000;63480.0000000;12431
SPFB.Si-9.18;5;18/07/18;13:20:00;63480.0000000;63541.0000000;63476.0000000;63536.0000000;23317
SPFB.Si-9.18;5;18/07/18;13:25:00;63538.0000000;63580.0000000;63529.0000000;63538.0000000;18290
SPFB.Si-9.18;5;18/07/18;13:30:00;63538.0000000;63540.0000000;63479.0000000;63488.0000000;14225
SPFB.Si-9.18;5;18/07/18;13:35:00;63489.0000000;63507.0000000;63460.0000000;63465.0000000;8731
SPFB.Si-9.18;5;18/07/18;13:40:00;63465.0000000;63494.0000000;63448.0000000;63475.0000000;9481
SPFB.Si-9.18;5;18/07/18;13:45:00;63475.0000000;63491.0000000;63464.0000000;63465.0000000;2618
SPFB.Si-9.18;5;18/07/18;13:50:00;63466.0000000;63482.0000000;63461.0000000;63479.0000000;4226
SPFB.Si-9.18;5;18/07/18;13:55:00;63480.0000000;63493.0000000;63459.0000000;63479.0000000;4662
SPFB.Si-9.18;5;18/07/18;14:00:00;63480.0000000;63485.0000000;63459.0000000;63468.0000000;2472
SPFB.Si-9.18;5;18/07/18;14:10:00;63469.0000000;63535.0000000;63469.0000000;63477.0000000;15867
SPFB.Si-9.18;5;18/07/18;14:15:00;63477.0000000;63487.0000000;63451.0000000;63454.0000000;13089
SPFB.Si-9.18;5;18/07/18;14:20:00;63454.0000000;63458.0000000;63418.0000000;63427.0000000;9471
SPFB.Si-9.18;5;18/07/18;14:25:00;63428.0000000;63479.0000000;63425.0000000;63476.0000000;8576
SPFB.Si-9.18;5;18/07/18;14:30:00;63477.0000000;63500.0000000;63461.0000000;63500.0000000;5328
SPFB.Si-9.18;5;18/07/18;14:35:00;63500.0000000;63540.0000000;63500.0000000;63504.0000000;12211
SPFB.Si-9.18;5;18/07/18;14:40:00;63504.0000000;63544.0000000;63501.0000000;63532.0000000;11859
SPFB.Si-9.18;5;18/07/18;14:45:00;63535.0000000;63596.0000000;63532.0000000;63573.0000000;22836
SPFB.Si-9.18;5;18/07/18;14:50:00;63574.0000000;63607.0000000;63550.0000000;63556.0000000;21595
SPFB.Si-9.18;5;18/07/18;14:55:00;63557.0000000;63582.0000000;63519.0000000;63524.0000000;11258
SPFB.Si-9.18;5;18/07/18;15:00:00;63526.0000000;63563.0000000;63519.0000000;63556.0000000;6771
SPFB.Si-9.18;5;18/07/18;15:05:00;63553.0000000;63602.0000000;63551.0000000;63563.0000000;11996
SPFB.Si-9.18;5;18/07/18;15:10:00;63563.0000000;63581.0000000;63549.0000000;63563.0000000;6222
SPFB.Si-9.18;5;18/07/18;15:15:00;63565.0000000;63588.0000000;63542.0000000;63556.0000000;10409
SPFB.Si-9.18;5;18/07/18;15:20:00;63553.0000000;63597.0000000;63530.0000000;63537.0000000;10174
SPFB.Si-9.18;5;18/07/18;15:25:00;63538.0000000;63567.0000000;63525.0000000;63536.0000000;6615
SPFB.Si-9.18;5;18/07/18;15:30:00;63535.0000000;63540.0000000;63520.0000000;63539.0000000;4307
SPFB.Si-9.18;5;18/07/18;15:35:00;63539.0000000;63543.0000000;63483.0000000;63510.0000000;13084
SPFB.Si-9.18;5;18/07/18;15:40:00;63510.0000000;63539.0000000;63510.0000000;63534.0000000;5514
SPFB.Si-9.18;5;18/07/18;15:45:00;63535.0000000;63551.0000000;63518.0000000;63525.0000000;4301
SPFB.Si-9.18;5;18/07/18;15:50:00;63525.0000000;63535.0000000;63519.0000000;63527.0000000;3094
SPFB.Si-9.18;5;18/07/18;15:55:00;63527.0000000;63531.0000000;63497.0000000;63507.0000000;4252
SPFB.Si-9.18;5;18/07/18;16:00:00;63508.0000000;63546.0000000;63505.0000000;63513.0000000;5717
SPFB.Si-9.18;5;18/07/18;16:05:00;63511.0000000;63519.0000000;63477.0000000;63508.0000000;8697
SPFB.Si-9.18;5;18/07/18;16:10:00;63508.0000000;63520.0000000;63486.0000000;63510.0000000;9412
SPFB.Si-9.18;5;18/07/18;16:15:00;63508.0000000;63540.0000000;63495.0000000;63537.0000000;16659
SPFB.Si-9.18;5;18/07/18;16:20:00;63537.0000000;63545.0000000;63480.0000000;63487.0000000;7288
SPFB.Si-9.18;5;18/07/18;16:25:00;63486.0000000;63507.0000000;63465.0000000;63490.0000000;10590
SPFB.Si-9.18;5;18/07/18;16:30:00;63493.0000000;63536.0000000;63491.0000000;63523.0000000;8437
SPFB.Si-9.18;5;18/07/18;16:35:00;63521.0000000;63572.0000000;63518.0000000;63562.0000000;13518
SPFB.Si-9.18;5;18/07/18;16:40:00;63560.0000000;63575.0000000;63543.0000000;63556.0000000;7675
SPFB.Si-9.18;5;18/07/18;16:45:00;63556.0000000;63556.0000000;63517.0000000;63532.0000000;9147
SPFB.Si-9.18;5;18/07/18;16:50:00;63531.0000000;63567.0000000;63524.0000000;63567.0000000;7044
SPFB.Si-9.18;5;18/07/18;16:55:00;63565.0000000;63595.0000000;63560.0000000;63587.0000000;11684
SPFB.Si-9.18;5;18/07/18;17:00:00;63586.0000000;63604.0000000;63496.0000000;63503.0000000;20617
SPFB.Si-9.18;5;18/07/18;17:05:00;63504.0000000;63534.0000000;63480.0000000;63502.0000000;14053
SPFB.Si-9.18;5;18/07/18;17:10:00;63503.0000000;63519.0000000;63479.0000000;63495.0000000;10100
SPFB.Si-9.18;5;18/07/18;17:15:00;63493.0000000;63507.0000000;63480.0000000;63490.0000000;4593
SPFB.Si-9.18;5;18/07/18;17:20:00;63493.0000000;63514.0000000;63490.0000000;63495.0000000;4806
SPFB.Si-9.18;5;18/07/18;17:25:00;63496.0000000;63520.0000000;63494.0000000;63506.0000000;12604
SPFB.Si-9.18;5;18/07/18;17:30:00;63509.0000000;63514.0000000;63485.0000000;63492.0000000;9779
SPFB.Si-9.18;5;18/07/18;17:35:00;63492.0000000;63573.0000000;63473.0000000;63473.0000000;32472
SPFB.Si-9.18;5;18/07/18;17:40:00;63473.0000000;63522.0000000;63467.0000000;63471.0000000;11575
SPFB.Si-9.18;5;18/07/18;17:45:00;63471.0000000;63522.0000000;63461.0000000;63505.0000000;12882
SPFB.Si-9.18;5;18/07/18;17:50:00;63502.0000000;63518.0000000;63483.0000000;63501.0000000;4146
SPFB.Si-9.18;5;18/07/18;17:55:00;63503.0000000;63523.0000000;63489.0000000;63511.0000000;3575
SPFB.Si-9.18;5;18/07/18;18:00:00;63511.0000000;63515.0000000;63420.0000000;63458.0000000;14454
SPFB.Si-9.18;5;18/07/18;18:05:00;63459.0000000;63505.0000000;63448.0000000;63474.0000000;6547
SPFB.Si-9.18;5;18/07/18;18:10:00;63476.0000000;63478.0000000;63412.0000000;63446.0000000;15839
SPFB.Si-9.18;5;18/07/18;18:15:00;63447.0000000;63504.0000000;63440.0000000;63500.0000000;5079
SPFB.Si-9.18;5;18/07/18;18:20:00;63500.0000000;63539.0000000;63496.0000000;63514.0000000;10493
SPFB.Si-9.18;5;18/07/18;18:25:00;63515.0000000;63585.0000000;63509.0000000;63565.0000000;19148
SPFB.Si-9.18;5;18/07/18;18:30:00;63567.0000000;63669.0000000;63557.0000000;63637.0000000;34919
SPFB.Si-9.18;5;18/07/18;18:35:00;63638.0000000;63656.0000000;63592.0000000;63595.0000000;19473
SPFB.Si-9.18;5;18/07/18;18:40:00;63592.0000000;63602.0000000;63546.0000000;63599.0000000;10781
SPFB.Si-9.18;5;18/07/18;18:45:00;63598.0000000;63599.0000000;63550.0000000;63573.0000000;5015
SPFB.Si-9.18;5;18/07/18;19:10:00;63545.0000000;63545.0000000;63429.0000000;63430.0000000;17940
SPFB.Si-9.18;5;18/07/18;19:15:00;63430.0000000;63448.0000000;63417.0000000;63438.0000000;7697
SPFB.Si-9.18;5;18/07/18;19:20:00;63437.0000000;63451.0000000;63403.0000000;63424.0000000;7952
SPFB.Si-9.18;5;18/07/18;19:25:00;63422.0000000;63428.0000000;63392.0000000;63405.0000000;9516
SPFB.Si-9.18;5;18/07/18;19:30:00;63405.0000000;63410.0000000;63363.0000000;63390.0000000;11346
SPFB.Si-9.18;5;18/07/18;19:35:00;63392.0000000;63421.0000000;63379.0000000;63413.0000000;4863
SPFB.Si-9.18;5;18/07/18;19:40:00;63414.0000000;63429.0000000;63405.0000000;63410.0000000;2021
SPFB.Si-9.18;5;18/07/18;19:45:00;63412.0000000;63423.0000000;63391.0000000;63407.0000000;1912
SPFB.Si-9.18;5;18/07/18;19:50:00;63405.0000000;63412.0000000;63370.0000000;63393.0000000;4059
SPFB.Si-9.18;5;18/07/18;19:55:00;63393.0000000;63407.0000000;63377.0000000;63402.0000000;2531
SPFB.Si-9.18;5;18/07/18;20:00:00;63400.0000000;63450.0000000;63397.0000000;63442.0000000;2702
SPFB.Si-9.18;5;18/07/18;20:05:00;63444.0000000;63455.0000000;63408.0000000;63414.0000000;3597
SPFB.Si-9.18;5;18/07/18;20:10:00;63411.0000000;63431.0000000;63385.0000000;63426.0000000;3333
SPFB.Si-9.18;5;18/07/18;20:15:00;63421.0000000;63433.0000000;63412.0000000;63418.0000000;1115
SPFB.Si-9.18;5;18/07/18;20:20:00;63418.0000000;63418.0000000;63370.0000000;63370.0000000;3276
SPFB.Si-9.18;5;18/07/18;20:25:00;63370.0000000;63391.0000000;63360.0000000;63375.0000000;3601
SPFB.Si-9.18;5;18/07/18;20:30:00;63375.0000000;63394.0000000;63360.0000000;63383.0000000;3925
SPFB.Si-9.18;5;18/07/18;20:35:00;63382.0000000;63391.0000000;63361.0000000;63366.0000000;3746
SPFB.Si-9.18;5;18/07/18;20:40:00;63366.0000000;63385.0000000;63345.0000000;63384.0000000;6744
SPFB.Si-9.18;5;18/07/18;20:45:00;63382.0000000;63414.0000000;63367.0000000;63408.0000000;5089
SPFB.Si-9.18;5;18/07/18;20:50:00;63410.0000000;63412.0000000;63391.0000000;63396.0000000;1613
SPFB.Si-9.18;5;18/07/18;20:55:00;63396.0000000;63400.0000000;63386.0000000;63397.0000000;802
SPFB.Si-9.18;5;18/07/18;21:00:00;63396.0000000;63430.0000000;63396.0000000;63411.0000000;3399
SPFB.Si-9.18;5;18/07/18;21:05:00;63411.0000000;63423.0000000;63399.0000000;63423.0000000;2262
SPFB.Si-9.18;5;18/07/18;21:10:00;63423.0000000;63441.0000000;63402.0000000;63411.0000000;3065
SPFB.Si-9.18;5;18/07/18;21:15:00;63410.0000000;63424.0000000;63404.0000000;63409.0000000;1151
SPFB.Si-9.18;5;18/07/18;21:20:00;63411.0000000;63411.0000000;63384.0000000;63389.0000000;1162
SPFB.Si-9.18;5;18/07/18;21:25:00;63391.0000000;63419.0000000;63383.0000000;63418.0000000;1779
SPFB.Si-9.18;5;18/07/18;21:30:00;63418.0000000;63425.0000000;63401.0000000;63409.0000000;1780
SPFB.Si-9.18;5;18/07/18;21:35:00;63409.0000000;63426.0000000;63405.0000000;63424.0000000;1239
SPFB.Si-9.18;5;18/07/18;21:40:00;63424.0000000;63428.0000000;63400.0000000;63408.0000000;1548
SPFB.Si-9.18;5;18/07/18;21:45:00;63411.0000000;63415.0000000;63406.0000000;63412.0000000;379
SPFB.Si-9.18;5;18/07/18;21:50:00;63412.0000000;63413.0000000;63392.0000000;63401.0000000;948
SPFB.Si-9.18;5;18/07/18;21:55:00;63405.0000000;63417.0000000;63399.0000000;63414.0000000;399
SPFB.Si-9.18;5;18/07/18;22:00:00;63414.0000000;63422.0000000;63406.0000000;63413.0000000;480
SPFB.Si-9.18;5;18/07/18;22:05:00;63411.0000000;63414.0000000;63389.0000000;63393.0000000;1095
SPFB.Si-9.18;5;18/07/18;22:10:00;63393.0000000;63412.0000000;63388.0000000;63410.0000000;1747
SPFB.Si-9.18;5;18/07/18;22:15:00;63412.0000000;63415.0000000;63403.0000000;63414.0000000;963
SPFB.Si-9.18;5;18/07/18;22:20:00;63414.0000000;63416.0000000;63408.0000000;63413.0000000;534
SPFB.Si-9.18;5;18/07/18;22:25:00;63415.0000000;63429.0000000;63405.0000000;63426.0000000;1810
SPFB.Si-9.18;5;18/07/18;22:30:00;63427.0000000;63428.0000000;63412.0000000;63413.0000000;440
SPFB.Si-9.18;5;18/07/18;22:35:00;63415.0000000;63418.0000000;63404.0000000;63413.0000000;1141
SPFB.Si-9.18;5;18/07/18;22:40:00;63414.0000000;63419.0000000;63408.0000000;63419.0000000;587
SPFB.Si-9.18;5;18/07/18;22:45:00;63416.0000000;63444.0000000;63415.0000000;63430.0000000;2783
SPFB.Si-9.18;5;18/07/18;22:50:00;63430.0000000;63434.0000000;63412.0000000;63419.0000000;1345
SPFB.Si-9.18;5;18/07/18;22:55:00;63420.0000000;63423.0000000;63415.0000000;63417.0000000;1455
SPFB.Si-9.18;5;18/07/18;23:00:00;63416.0000000;63440.0000000;63405.0000000;63411.0000000;3507
SPFB.Si-9.18;5;18/07/18;23:05:00;63410.0000000;63414.0000000;63400.0000000;63410.0000000;1687
SPFB.Si-9.18;5;18/07/18;23:10:00;63411.0000000;63419.0000000;63407.0000000;63416.0000000;971
SPFB.Si-9.18;5;18/07/18;23:15:00;63417.0000000;63421.0000000;63414.0000000;63418.0000000;915
SPFB.Si-9.18;5;18/07/18;23:20:00;63418.0000000;63423.0000000;63412.0000000;63414.0000000;560
SPFB.Si-9.18;5;18/07/18;23:25:00;63411.0000000;63414.0000000;63401.0000000;63401.0000000;1711
