<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.20;5;01/04/20;15:05:00;79963.0000000;80054.0000000;79952.0000000;80033.0000000;16429
SPFB.Si-6.20;5;01/04/20;15:10:00;80033.0000000;80136.0000000;79956.0000000;79964.0000000;19569
SPFB.Si-6.20;5;01/04/20;15:15:00;79965.0000000;80041.0000000;79878.0000000;80039.0000000;13060
SPFB.Si-6.20;5;01/04/20;15:20:00;80034.0000000;80048.0000000;79934.0000000;79935.0000000;14455
SPFB.Si-6.20;5;01/04/20;15:25:00;79940.0000000;80012.0000000;79879.0000000;79923.0000000;28576
SPFB.Si-6.20;5;01/04/20;15:30:00;79920.0000000;80058.0000000;79895.0000000;79970.0000000;14165
SPFB.Si-6.20;5;01/04/20;15:35:00;79977.0000000;80018.0000000;79930.0000000;79941.0000000;7978
SPFB.Si-6.20;5;01/04/20;15:40:00;79941.0000000;80006.0000000;79917.0000000;79979.0000000;7814
SPFB.Si-6.20;5;01/04/20;15:45:00;79979.0000000;80018.0000000;79963.0000000;79981.0000000;8884
SPFB.Si-6.20;5;01/04/20;15:50:00;79981.0000000;80042.0000000;79962.0000000;80001.0000000;5373
SPFB.Si-6.20;5;01/04/20;15:55:00;80005.0000000;80013.0000000;79971.0000000;79988.0000000;3911
SPFB.Si-6.20;5;01/04/20;16:00:00;79992.0000000;80036.0000000;79981.0000000;80002.0000000;5056
SPFB.Si-6.20;5;01/04/20;16:05:00;80000.0000000;80014.0000000;79935.0000000;79975.0000000;6577
SPFB.Si-6.20;5;01/04/20;16:10:00;79977.0000000;79982.0000000;79815.0000000;79867.0000000;15373
SPFB.Si-6.20;5;01/04/20;16:15:00;79869.0000000;79933.0000000;79861.0000000;79866.0000000;11699
SPFB.Si-6.20;5;01/04/20;16:20:00;79867.0000000;79980.0000000;79857.0000000;79949.0000000;10559
SPFB.Si-6.20;5;01/04/20;16:25:00;79949.0000000;80053.0000000;79924.0000000;80043.0000000;14017
SPFB.Si-6.20;5;01/04/20;16:30:00;80042.0000000;80056.0000000;79930.0000000;79931.0000000;10430
SPFB.Si-6.20;5;01/04/20;16:35:00;79930.0000000;80008.0000000;79911.0000000;79935.0000000;12493
SPFB.Si-6.20;5;01/04/20;16:40:00;79936.0000000;79985.0000000;79833.0000000;79895.0000000;16595
SPFB.Si-6.20;5;01/04/20;16:45:00;79894.0000000;79932.0000000;79845.0000000;79888.0000000;8239
SPFB.Si-6.20;5;01/04/20;16:50:00;79890.0000000;79944.0000000;79841.0000000;79875.0000000;6856
SPFB.Si-6.20;5;01/04/20;16:55:00;79875.0000000;79919.0000000;79775.0000000;79826.0000000;10627
SPFB.Si-6.20;5;01/04/20;17:00:00;79826.0000000;79845.0000000;79766.0000000;79773.0000000;8226
SPFB.Si-6.20;5;01/04/20;17:05:00;79783.0000000;79859.0000000;79702.0000000;79836.0000000;14407
SPFB.Si-6.20;5;01/04/20;17:10:00;79840.0000000;79903.0000000;79687.0000000;79721.0000000;16056
SPFB.Si-6.20;5;01/04/20;17:15:00;79721.0000000;79764.0000000;79629.0000000;79739.0000000;20539
SPFB.Si-6.20;5;01/04/20;17:20:00;79739.0000000;79827.0000000;79680.0000000;79822.0000000;10067
SPFB.Si-6.20;5;01/04/20;17:25:00;79823.0000000;79834.0000000;79749.0000000;79806.0000000;8165
SPFB.Si-6.20;5;01/04/20;17:30:00;79805.0000000;79816.0000000;79654.0000000;79706.0000000;27059
SPFB.Si-6.20;5;01/04/20;17:35:00;79703.0000000;79823.0000000;79688.0000000;79778.0000000;28963
SPFB.Si-6.20;5;01/04/20;17:40:00;79773.0000000;79841.0000000;79714.0000000;79834.0000000;15851
SPFB.Si-6.20;5;01/04/20;17:45:00;79834.0000000;79935.0000000;79807.0000000;79909.0000000;17195
SPFB.Si-6.20;5;01/04/20;17:50:00;79906.0000000;79906.0000000;79692.0000000;79711.0000000;18823
SPFB.Si-6.20;5;01/04/20;17:55:00;79709.0000000;79777.0000000;79648.0000000;79718.0000000;17712
SPFB.Si-6.20;5;01/04/20;18:00:00;79713.0000000;79777.0000000;79662.0000000;79704.0000000;11077
SPFB.Si-6.20;5;01/04/20;18:05:00;79706.0000000;79712.0000000;79540.0000000;79559.0000000;28579
SPFB.Si-6.20;5;01/04/20;18:10:00;79555.0000000;79612.0000000;79515.0000000;79581.0000000;16751
SPFB.Si-6.20;5;01/04/20;18:15:00;79577.0000000;79618.0000000;79510.0000000;79597.0000000;10836
SPFB.Si-6.20;5;01/04/20;18:20:00;79601.0000000;79668.0000000;79567.0000000;79662.0000000;11326
SPFB.Si-6.20;5;01/04/20;18:25:00;79658.0000000;79804.0000000;79626.0000000;79800.0000000;15392
SPFB.Si-6.20;5;01/04/20;18:30:00;79801.0000000;79866.0000000;79713.0000000;79837.0000000;15818
SPFB.Si-6.20;5;01/04/20;18:35:00;79839.0000000;79878.0000000;79670.0000000;79720.0000000;29811
SPFB.Si-6.20;5;01/04/20;18:40:00;79721.0000000;79740.0000000;79656.0000000;79722.0000000;14146
SPFB.Si-6.20;5;01/04/20;18:45:00;79723.0000000;79787.0000000;79689.0000000;79740.0000000;6196
SPFB.Si-6.20;5;01/04/20;19:05:00;79765.0000000;79811.0000000;79728.0000000;79791.0000000;15376
SPFB.Si-6.20;5;01/04/20;19:10:00;79793.0000000;79947.0000000;79793.0000000;79910.0000000;7188
SPFB.Si-6.20;5;01/04/20;19:15:00;79909.0000000;79918.0000000;79821.0000000;79888.0000000;5096
SPFB.Si-6.20;5;01/04/20;19:20:00;79889.0000000;79934.0000000;79872.0000000;79919.0000000;5984
SPFB.Si-6.20;5;01/04/20;19:25:00;79927.0000000;79927.0000000;79850.0000000;79904.0000000;3625
SPFB.Si-6.20;5;01/04/20;19:30:00;79902.0000000;79947.0000000;79882.0000000;79938.0000000;4710
SPFB.Si-6.20;5;01/04/20;19:35:00;79939.0000000;80026.0000000;79929.0000000;80001.0000000;10380
SPFB.Si-6.20;5;01/04/20;19:40:00;79997.0000000;80035.0000000;79963.0000000;79989.0000000;6467
SPFB.Si-6.20;5;01/04/20;19:45:00;79991.0000000;80095.0000000;79950.0000000;80022.0000000;12286
SPFB.Si-6.20;5;01/04/20;19:50:00;80023.0000000;80050.0000000;79980.0000000;80035.0000000;7140
SPFB.Si-6.20;5;01/04/20;19:55:00;80034.0000000;80050.0000000;79963.0000000;79978.0000000;5611
SPFB.Si-6.20;5;01/04/20;20:00:00;79978.0000000;79989.0000000;79703.0000000;79775.0000000;20782
SPFB.Si-6.20;5;01/04/20;20:05:00;79775.0000000;79847.0000000;79731.0000000;79770.0000000;17055
SPFB.Si-6.20;5;01/04/20;20:10:00;79770.0000000;79813.0000000;79705.0000000;79761.0000000;9059
SPFB.Si-6.20;5;01/04/20;20:15:00;79758.0000000;79809.0000000;79722.0000000;79797.0000000;3676
SPFB.Si-6.20;5;01/04/20;20:20:00;79793.0000000;79831.0000000;79727.0000000;79755.0000000;4459
SPFB.Si-6.20;5;01/04/20;20:25:00;79759.0000000;79762.0000000;79705.0000000;79731.0000000;4209
SPFB.Si-6.20;5;01/04/20;20:30:00;79732.0000000;79811.0000000;79715.0000000;79756.0000000;4498
SPFB.Si-6.20;5;01/04/20;20:35:00;79754.0000000;79801.0000000;79738.0000000;79799.0000000;1673
SPFB.Si-6.20;5;01/04/20;20:40:00;79798.0000000;79820.0000000;79766.0000000;79789.0000000;2674
SPFB.Si-6.20;5;01/04/20;20:45:00;79784.0000000;79834.0000000;79778.0000000;79807.0000000;4043
SPFB.Si-6.20;5;01/04/20;20:50:00;79807.0000000;79878.0000000;79760.0000000;79800.0000000;5743
SPFB.Si-6.20;5;01/04/20;20:55:00;79798.0000000;79824.0000000;79732.0000000;79769.0000000;4388
SPFB.Si-6.20;5;01/04/20;21:00:00;79775.0000000;79789.0000000;79740.0000000;79740.0000000;3913
SPFB.Si-6.20;5;01/04/20;21:05:00;79740.0000000;79784.0000000;79720.0000000;79769.0000000;2934
SPFB.Si-6.20;5;01/04/20;21:10:00;79773.0000000;79794.0000000;79756.0000000;79786.0000000;2022
SPFB.Si-6.20;5;01/04/20;21:15:00;79788.0000000;79803.0000000;79750.0000000;79774.0000000;2500
SPFB.Si-6.20;5;01/04/20;21:20:00;79770.0000000;79787.0000000;79710.0000000;79776.0000000;4176
SPFB.Si-6.20;5;01/04/20;21:25:00;79776.0000000;79814.0000000;79754.0000000;79802.0000000;2685
SPFB.Si-6.20;5;01/04/20;21:30:00;79803.0000000;79938.0000000;79796.0000000;79875.0000000;10171
SPFB.Si-6.20;5;01/04/20;21:35:00;79874.0000000;79988.0000000;79874.0000000;79974.0000000;6907
SPFB.Si-6.20;5;01/04/20;21:40:00;79976.0000000;79983.0000000;79845.0000000;79860.0000000;4266
SPFB.Si-6.20;5;01/04/20;21:45:00;79865.0000000;79937.0000000;79865.0000000;79916.0000000;1964
SPFB.Si-6.20;5;01/04/20;21:50:00;79917.0000000;79955.0000000;79890.0000000;79916.0000000;2205
SPFB.Si-6.20;5;01/04/20;21:55:00;79916.0000000;79967.0000000;79905.0000000;79958.0000000;2064
SPFB.Si-6.20;5;01/04/20;22:00:00;79957.0000000;79984.0000000;79928.0000000;79979.0000000;2488
SPFB.Si-6.20;5;01/04/20;22:05:00;79980.0000000;79991.0000000;79866.0000000;79880.0000000;5197
SPFB.Si-6.20;5;01/04/20;22:10:00;79876.0000000;79899.0000000;79779.0000000;79850.0000000;4592
SPFB.Si-6.20;5;01/04/20;22:15:00;79853.0000000;79899.0000000;79838.0000000;79881.0000000;2770
SPFB.Si-6.20;5;01/04/20;22:20:00;79886.0000000;79889.0000000;79848.0000000;79859.0000000;1056
SPFB.Si-6.20;5;01/04/20;22:25:00;79862.0000000;79955.0000000;79861.0000000;79932.0000000;2272
SPFB.Si-6.20;5;01/04/20;22:30:00;79935.0000000;79935.0000000;79821.0000000;79840.0000000;2231
SPFB.Si-6.20;5;01/04/20;22:35:00;79844.0000000;79906.0000000;79830.0000000;79902.0000000;2336
SPFB.Si-6.20;5;01/04/20;22:40:00;79902.0000000;79958.0000000;79902.0000000;79953.0000000;2245
SPFB.Si-6.20;5;01/04/20;22:45:00;79953.0000000;79981.0000000;79934.0000000;79963.0000000;3010
SPFB.Si-6.20;5;01/04/20;22:50:00;79967.0000000;79983.0000000;79900.0000000;79912.0000000;5159
SPFB.Si-6.20;5;01/04/20;22:55:00;79916.0000000;79988.0000000;79865.0000000;79874.0000000;2923
SPFB.Si-6.20;5;01/04/20;23:00:00;79864.0000000;79914.0000000;79851.0000000;79890.0000000;2459
SPFB.Si-6.20;5;01/04/20;23:05:00;79893.0000000;79959.0000000;79893.0000000;79915.0000000;2420
SPFB.Si-6.20;5;01/04/20;23:10:00;79913.0000000;79934.0000000;79867.0000000;79902.0000000;6330
SPFB.Si-6.20;5;01/04/20;23:15:00;79904.0000000;79904.0000000;79848.0000000;79848.0000000;2118
SPFB.Si-6.20;5;01/04/20;23:20:00;79849.0000000;79880.0000000;79833.0000000;79848.0000000;2861
SPFB.Si-6.20;5;01/04/20;23:25:00;79844.0000000;79860.0000000;79824.0000000;79850.0000000;1615
SPFB.Si-6.20;5;01/04/20;23:30:00;79850.0000000;79858.0000000;79802.0000000;79802.0000000;1985
SPFB.Si-6.20;5;01/04/20;23:35:00;79807.0000000;79813.0000000;79693.0000000;79700.0000000;14909
SPFB.Si-6.20;5;01/04/20;23:40:00;79697.0000000;79699.0000000;79612.0000000;79637.0000000;4040
SPFB.Si-6.20;5;01/04/20;23:45:00;79637.0000000;79664.0000000;79613.0000000;79647.0000000;7021
SPFB.Si-6.20;5;01/04/20;23:50:00;79643.0000000;79728.0000000;79619.0000000;79656.0000000;9048
SPFB.Si-6.20;5;02/04/20;10:05:00;79616.0000000;79616.0000000;78080.0000000;78607.0000000;95436
SPFB.Si-6.20;5;02/04/20;10:10:00;78605.0000000;78730.0000000;78524.0000000;78705.0000000;33306
SPFB.Si-6.20;5;02/04/20;10:15:00;78699.0000000;78705.0000000;78575.0000000;78628.0000000;28605
SPFB.Si-6.20;5;02/04/20;10:20:00;78621.0000000;78662.0000000;78574.0000000;78646.0000000;19614
SPFB.Si-6.20;5;02/04/20;10:25:00;78643.0000000;78759.0000000;78612.0000000;78710.0000000;15724
SPFB.Si-6.20;5;02/04/20;10:30:00;78710.0000000;78747.0000000;78627.0000000;78693.0000000;54773
SPFB.Si-6.20;5;02/04/20;10:35:00;78686.0000000;78779.0000000;78653.0000000;78778.0000000;32863
SPFB.Si-6.20;5;02/04/20;10:40:00;78771.0000000;78875.0000000;78758.0000000;78817.0000000;19764
SPFB.Si-6.20;5;02/04/20;10:45:00;78820.0000000;78851.0000000;78737.0000000;78752.0000000;12626
SPFB.Si-6.20;5;02/04/20;10:50:00;78750.0000000;78895.0000000;78738.0000000;78865.0000000;12284
SPFB.Si-6.20;5;02/04/20;10:55:00;78868.0000000;79091.0000000;78865.0000000;79016.0000000;33924
SPFB.Si-6.20;5;02/04/20;11:00:00;79021.0000000;79078.0000000;78995.0000000;79034.0000000;26770
SPFB.Si-6.20;5;02/04/20;11:05:00;79036.0000000;79054.0000000;78983.0000000;79013.0000000;21551
SPFB.Si-6.20;5;02/04/20;11:10:00;79015.0000000;79045.0000000;78955.0000000;78963.0000000;15586
SPFB.Si-6.20;5;02/04/20;11:15:00;78966.0000000;79045.0000000;78959.0000000;78994.0000000;17033
SPFB.Si-6.20;5;02/04/20;11:20:00;78999.0000000;79066.0000000;78951.0000000;78959.0000000;16409
SPFB.Si-6.20;5;02/04/20;11:25:00;78965.0000000;79120.0000000;78919.0000000;79057.0000000;20915
SPFB.Si-6.20;5;02/04/20;11:30:00;79058.0000000;79194.0000000;79046.0000000;79124.0000000;21666
SPFB.Si-6.20;5;02/04/20;11:35:00;79128.0000000;79272.0000000;79095.0000000;79220.0000000;19905
SPFB.Si-6.20;5;02/04/20;11:40:00;79221.0000000;79237.0000000;79133.0000000;79183.0000000;14468
SPFB.Si-6.20;5;02/04/20;11:45:00;79186.0000000;79207.0000000;79136.0000000;79156.0000000;7895
SPFB.Si-6.20;5;02/04/20;11:50:00;79160.0000000;79175.0000000;79041.0000000;79072.0000000;13871
SPFB.Si-6.20;5;02/04/20;11:55:00;79072.0000000;79110.0000000;79004.0000000;79058.0000000;14614
SPFB.Si-6.20;5;02/04/20;12:00:00;79053.0000000;79058.0000000;78985.0000000;79009.0000000;14867
SPFB.Si-6.20;5;02/04/20;12:05:00;79009.0000000;79078.0000000;78998.0000000;79051.0000000;10181
SPFB.Si-6.20;5;02/04/20;12:10:00;79050.0000000;79132.0000000;79036.0000000;79042.0000000;9971
SPFB.Si-6.20;5;02/04/20;12:15:00;79039.0000000;79108.0000000;79000.0000000;79098.0000000;7765
SPFB.Si-6.20;5;02/04/20;12:20:00;79098.0000000;79144.0000000;79063.0000000;79083.0000000;6223
SPFB.Si-6.20;5;02/04/20;12:25:00;79080.0000000;79092.0000000;79038.0000000;79056.0000000;12149
SPFB.Si-6.20;5;02/04/20;12:30:00;79052.0000000;79196.0000000;79045.0000000;79132.0000000;15281
SPFB.Si-6.20;5;02/04/20;12:35:00;79124.0000000;79208.0000000;79081.0000000;79205.0000000;11940
SPFB.Si-6.20;5;02/04/20;12:40:00;79203.0000000;79287.0000000;79203.0000000;79253.0000000;15576
SPFB.Si-6.20;5;02/04/20;12:45:00;79251.0000000;79281.0000000;79163.0000000;79180.0000000;12812
SPFB.Si-6.20;5;02/04/20;12:50:00;79182.0000000;79246.0000000;79156.0000000;79170.0000000;4956
SPFB.Si-6.20;5;02/04/20;12:55:00;79171.0000000;79205.0000000;79145.0000000;79178.0000000;5370
SPFB.Si-6.20;5;02/04/20;13:00:00;79178.0000000;79252.0000000;79156.0000000;79245.0000000;6828
SPFB.Si-6.20;5;02/04/20;13:05:00;79246.0000000;79525.0000000;79231.0000000;79432.0000000;40925
SPFB.Si-6.20;5;02/04/20;13:10:00;79431.0000000;79443.0000000;79237.0000000;79391.0000000;39202
SPFB.Si-6.20;5;02/04/20;13:15:00;79391.0000000;79391.0000000;79256.0000000;79326.0000000;18865
SPFB.Si-6.20;5;02/04/20;13:20:00;79321.0000000;79340.0000000;79240.0000000;79340.0000000;11958
SPFB.Si-6.20;5;02/04/20;13:25:00;79340.0000000;79428.0000000;79278.0000000;79368.0000000;10839
SPFB.Si-6.20;5;02/04/20;13:30:00;79370.0000000;79400.0000000;79302.0000000;79383.0000000;10933
SPFB.Si-6.20;5;02/04/20;13:35:00;79385.0000000;79411.0000000;79312.0000000;79366.0000000;6914
SPFB.Si-6.20;5;02/04/20;13:40:00;79363.0000000;79369.0000000;79266.0000000;79294.0000000;8536
SPFB.Si-6.20;5;02/04/20;13:45:00;79292.0000000;79327.0000000;79252.0000000;79273.0000000;7493
SPFB.Si-6.20;5;02/04/20;13:50:00;79275.0000000;79309.0000000;79253.0000000;79301.0000000;5525
SPFB.Si-6.20;5;02/04/20;13:55:00;79303.0000000;79442.0000000;79293.0000000;79437.0000000;12819
SPFB.Si-6.20;5;02/04/20;14:00:00;79435.0000000;79452.0000000;79351.0000000;79355.0000000;7229
SPFB.Si-6.20;5;02/04/20;14:10:00;79363.0000000;79529.0000000;79363.0000000;79520.0000000;12356
SPFB.Si-6.20;5;02/04/20;14:15:00;79521.0000000;79587.0000000;79483.0000000;79563.0000000;16095
SPFB.Si-6.20;5;02/04/20;14:20:00;79562.0000000;79569.0000000;79469.0000000;79562.0000000;9800
SPFB.Si-6.20;5;02/04/20;14:25:00;79563.0000000;79883.0000000;79549.0000000;79835.0000000;44809
SPFB.Si-6.20;5;02/04/20;14:30:00;79835.0000000;79851.0000000;79731.0000000;79747.0000000;23393
SPFB.Si-6.20;5;02/04/20;14:35:00;79747.0000000;79810.0000000;79620.0000000;79673.0000000;27459
SPFB.Si-6.20;5;02/04/20;14:40:00;79678.0000000;79691.0000000;79584.0000000;79588.0000000;15511
SPFB.Si-6.20;5;02/04/20;14:45:00;79587.0000000;79618.0000000;79543.0000000;79555.0000000;10997
SPFB.Si-6.20;5;02/04/20;14:50:00;79554.0000000;79638.0000000;79520.0000000;79638.0000000;12484
SPFB.Si-6.20;5;02/04/20;14:55:00;79639.0000000;79658.0000000;79581.0000000;79600.0000000;7786
SPFB.Si-6.20;5;02/04/20;15:00:00;79596.0000000;79653.0000000;79568.0000000;79645.0000000;12643
SPFB.Si-6.20;5;02/04/20;15:05:00;79648.0000000;79769.0000000;79610.0000000;79683.0000000;13481
SPFB.Si-6.20;5;02/04/20;15:10:00;79686.0000000;79733.0000000;79616.0000000;79666.0000000;11905
SPFB.Si-6.20;5;02/04/20;15:15:00;79661.0000000;79671.0000000;79578.0000000;79598.0000000;5814
SPFB.Si-6.20;5;02/04/20;15:20:00;79597.0000000;79683.0000000;79573.0000000;79650.0000000;8083
SPFB.Si-6.20;5;02/04/20;15:25:00;79646.0000000;79653.0000000;79527.0000000;79572.0000000;8143
SPFB.Si-6.20;5;02/04/20;15:30:00;79575.0000000;79599.0000000;79533.0000000;79586.0000000;4483
SPFB.Si-6.20;5;02/04/20;15:35:00;79587.0000000;79788.0000000;79579.0000000;79780.0000000;18942
SPFB.Si-6.20;5;02/04/20;15:40:00;79781.0000000;79831.0000000;79701.0000000;79753.0000000;24091
SPFB.Si-6.20;5;02/04/20;15:45:00;79753.0000000;79894.0000000;79726.0000000;79789.0000000;28163
SPFB.Si-6.20;5;02/04/20;15:50:00;79794.0000000;79823.0000000;79733.0000000;79764.0000000;10871
SPFB.Si-6.20;5;02/04/20;15:55:00;79766.0000000;79913.0000000;79697.0000000;79878.0000000;17498
SPFB.Si-6.20;5;02/04/20;16:00:00;79878.0000000;79910.0000000;79812.0000000;79895.0000000;17539
SPFB.Si-6.20;5;02/04/20;16:05:00;79894.0000000;79977.0000000;79821.0000000;79911.0000000;38099
SPFB.Si-6.20;5;02/04/20;16:10:00;79914.0000000;79948.0000000;79874.0000000;79941.0000000;20112
SPFB.Si-6.20;5;02/04/20;16:15:00;79941.0000000;80091.0000000;79896.0000000;80077.0000000;36356
SPFB.Si-6.20;5;02/04/20;16:20:00;80077.0000000;80175.0000000;80000.0000000;80161.0000000;35104
SPFB.Si-6.20;5;02/04/20;16:25:00;80163.0000000;80189.0000000;80056.0000000;80082.0000000;25924
SPFB.Si-6.20;5;02/04/20;16:30:00;80087.0000000;80105.0000000;79905.0000000;79922.0000000;21663
SPFB.Si-6.20;5;02/04/20;16:35:00;79918.0000000;79961.0000000;79785.0000000;79840.0000000;27706
SPFB.Si-6.20;5;02/04/20;16:40:00;79836.0000000;79997.0000000;79775.0000000;79992.0000000;30687
SPFB.Si-6.20;5;02/04/20;16:45:00;79984.0000000;80151.0000000;79950.0000000;80122.0000000;22252
SPFB.Si-6.20;5;02/04/20;16:50:00;80118.0000000;80159.0000000;80041.0000000;80150.0000000;19489
SPFB.Si-6.20;5;02/04/20;16:55:00;80152.0000000;80170.0000000;79891.0000000;80027.0000000;21720
SPFB.Si-6.20;5;02/04/20;17:00:00;80022.0000000;80082.0000000;79941.0000000;80064.0000000;19804
SPFB.Si-6.20;5;02/04/20;17:05:00;80072.0000000;80108.0000000;80007.0000000;80019.0000000;30387
SPFB.Si-6.20;5;02/04/20;17:10:00;80016.0000000;80106.0000000;79902.0000000;79941.0000000;39478
SPFB.Si-6.20;5;02/04/20;17:15:00;79937.0000000;79970.0000000;79813.0000000;79872.0000000;26045
SPFB.Si-6.20;5;02/04/20;17:20:00;79873.0000000;79938.0000000;79825.0000000;79854.0000000;22066
SPFB.Si-6.20;5;02/04/20;17:25:00;79855.0000000;80061.0000000;79854.0000000;80046.0000000;27982
SPFB.Si-6.20;5;02/04/20;17:30:00;80052.0000000;80155.0000000;79984.0000000;79994.0000000;22120
SPFB.Si-6.20;5;02/04/20;17:35:00;79994.0000000;80037.0000000;79303.0000000;79358.0000000;133465
SPFB.Si-6.20;5;02/04/20;17:40:00;79360.0000000;79366.0000000;78288.0000000;78804.0000000;197819
SPFB.Si-6.20;5;02/04/20;17:45:00;78800.0000000;78812.0000000;78238.0000000;78593.0000000;125228
SPFB.Si-6.20;5;02/04/20;17:50:00;78570.0000000;78804.0000000;78429.0000000;78784.0000000;68746
SPFB.Si-6.20;5;02/04/20;17:55:00;78801.0000000;79176.0000000;78746.0000000;79076.0000000;75186
SPFB.Si-6.20;5;02/04/20;18:00:00;79077.0000000;79081.0000000;78620.0000000;78707.0000000;62852
SPFB.Si-6.20;5;02/04/20;18:05:00;78709.0000000;78838.0000000;78511.0000000;78651.0000000;62088
SPFB.Si-6.20;5;02/04/20;18:10:00;78646.0000000;78942.0000000;78629.0000000;78899.0000000;50274
SPFB.Si-6.20;5;02/04/20;18:15:00;78895.0000000;79009.0000000;78769.0000000;78769.0000000;33372
SPFB.Si-6.20;5;02/04/20;18:20:00;78770.0000000;78900.0000000;78672.0000000;78781.0000000;18334
SPFB.Si-6.20;5;02/04/20;18:25:00;78781.0000000;78896.0000000;78752.0000000;78817.0000000;18432
SPFB.Si-6.20;5;02/04/20;18:30:00;78820.0000000;78986.0000000;78791.0000000;78891.0000000;27273
SPFB.Si-6.20;5;02/04/20;18:35:00;78888.0000000;78900.0000000;78719.0000000;78786.0000000;26459
SPFB.Si-6.20;5;02/04/20;18:40:00;78786.0000000;78812.0000000;78546.0000000;78584.0000000;33155
SPFB.Si-6.20;5;02/04/20;18:45:00;78584.0000000;78599.0000000;78254.0000000;78393.0000000;35676
SPFB.Si-6.20;5;02/04/20;19:10:00;78337.0000000;78462.0000000;78283.0000000;78338.0000000;28371
SPFB.Si-6.20;5;02/04/20;19:15:00;78338.0000000;78373.0000000;78187.0000000;78253.0000000;27739
SPFB.Si-6.20;5;02/04/20;19:20:00;78254.0000000;78618.0000000;78241.0000000;78425.0000000;25126
SPFB.Si-6.20;5;02/04/20;19:25:00;78423.0000000;78428.0000000;78335.0000000;78414.0000000;13560
SPFB.Si-6.20;5;02/04/20;19:30:00;78414.0000000;78418.0000000;78317.0000000;78371.0000000;10618
SPFB.Si-6.20;5;02/04/20;19:35:00;78376.0000000;78448.0000000;78356.0000000;78439.0000000;6614
SPFB.Si-6.20;5;02/04/20;19:40:00;78440.0000000;78461.0000000;78323.0000000;78396.0000000;6775
SPFB.Si-6.20;5;02/04/20;19:45:00;78390.0000000;78455.0000000;78371.0000000;78442.0000000;3333
SPFB.Si-6.20;5;02/04/20;19:50:00;78435.0000000;78529.0000000;78420.0000000;78469.0000000;6903
SPFB.Si-6.20;5;02/04/20;19:55:00;78473.0000000;78487.0000000;78410.0000000;78437.0000000;4599
SPFB.Si-6.20;5;02/04/20;20:00:00;78439.0000000;78503.0000000;78437.0000000;78456.0000000;5206
SPFB.Si-6.20;5;02/04/20;20:05:00;78455.0000000;78600.0000000;78450.0000000;78592.0000000;7052
SPFB.Si-6.20;5;02/04/20;20:10:00;78594.0000000;78730.0000000;78594.0000000;78674.0000000;15534
SPFB.Si-6.20;5;02/04/20;20:15:00;78674.0000000;78725.0000000;78642.0000000;78713.0000000;7562
SPFB.Si-6.20;5;02/04/20;20:20:00;78715.0000000;78817.0000000;78682.0000000;78796.0000000;7480
SPFB.Si-6.20;5;02/04/20;20:25:00;78796.0000000;78805.0000000;78673.0000000;78696.0000000;5800
SPFB.Si-6.20;5;02/04/20;20:30:00;78700.0000000;78797.0000000;78665.0000000;78731.0000000;6567
SPFB.Si-6.20;5;02/04/20;20:35:00;78733.0000000;78783.0000000;78692.0000000;78748.0000000;4013
SPFB.Si-6.20;5;02/04/20;20:40:00;78751.0000000;78823.0000000;78716.0000000;78771.0000000;7300
SPFB.Si-6.20;5;02/04/20;20:45:00;78774.0000000;78800.0000000;78719.0000000;78757.0000000;5173
SPFB.Si-6.20;5;02/04/20;20:50:00;78765.0000000;78793.0000000;78731.0000000;78775.0000000;2132
SPFB.Si-6.20;5;02/04/20;20:55:00;78778.0000000;78798.0000000;78756.0000000;78772.0000000;2096
SPFB.Si-6.20;5;02/04/20;21:00:00;78773.0000000;78817.0000000;78750.0000000;78795.0000000;7528
SPFB.Si-6.20;5;02/04/20;21:05:00;78794.0000000;78928.0000000;78788.0000000;78916.0000000;9221
SPFB.Si-6.20;5;02/04/20;21:10:00;78920.0000000;78950.0000000;78899.0000000;78915.0000000;7751
SPFB.Si-6.20;5;02/04/20;21:15:00;78913.0000000;78939.0000000;78777.0000000;78801.0000000;8654
SPFB.Si-6.20;5;02/04/20;21:20:00;78800.0000000;78899.0000000;78790.0000000;78888.0000000;5981
SPFB.Si-6.20;5;02/04/20;21:25:00;78890.0000000;78904.0000000;78764.0000000;78818.0000000;11771
SPFB.Si-6.20;5;02/04/20;21:30:00;78819.0000000;78825.0000000;78611.0000000;78716.0000000;15415
SPFB.Si-6.20;5;02/04/20;21:35:00;78717.0000000;78778.0000000;78594.0000000;78615.0000000;9942
SPFB.Si-6.20;5;02/04/20;21:40:00;78615.0000000;78718.0000000;78594.0000000;78695.0000000;9498
SPFB.Si-6.20;5;02/04/20;21:45:00;78699.0000000;78735.0000000;78570.0000000;78642.0000000;8369
SPFB.Si-6.20;5;02/04/20;21:50:00;78640.0000000;78664.0000000;78482.0000000;78508.0000000;8295
SPFB.Si-6.20;5;02/04/20;21:55:00;78511.0000000;78518.0000000;78388.0000000;78439.0000000;10743
SPFB.Si-6.20;5;02/04/20;22:00:00;78439.0000000;78479.0000000;78407.0000000;78421.0000000;8866
SPFB.Si-6.20;5;02/04/20;22:05:00;78416.0000000;78436.0000000;78346.0000000;78430.0000000;9641
SPFB.Si-6.20;5;02/04/20;22:10:00;78434.0000000;78440.0000000;78417.0000000;78417.0000000;4294
