<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-6.19;5;03/04/19;12:50:00;65802.0000000;65828.0000000;65793.0000000;65807.0000000;6036
SPFB.Si-6.19;5;03/04/19;12:55:00;65805.0000000;65828.0000000;65771.0000000;65788.0000000;17500
SPFB.Si-6.19;5;03/04/19;13:00:00;65787.0000000;65825.0000000;65773.0000000;65809.0000000;13406
SPFB.Si-6.19;5;03/04/19;13:05:00;65806.0000000;65898.0000000;65799.0000000;65839.0000000;70695
SPFB.Si-6.19;5;03/04/19;13:10:00;65839.0000000;65870.0000000;65831.0000000;65865.0000000;10614
SPFB.Si-6.19;5;03/04/19;13:15:00;65869.0000000;65986.0000000;65862.0000000;65982.0000000;38488
SPFB.Si-6.19;5;03/04/19;13:20:00;65985.0000000;65999.0000000;65936.0000000;65954.0000000;37280
SPFB.Si-6.19;5;03/04/19;13:25:00;65957.0000000;66005.0000000;65938.0000000;65997.0000000;20403
SPFB.Si-6.19;5;03/04/19;13:30:00;65999.0000000;66002.0000000;65940.0000000;65979.0000000;15879
SPFB.Si-6.19;5;03/04/19;13:35:00;65979.0000000;65991.0000000;65961.0000000;65965.0000000;9156
SPFB.Si-6.19;5;03/04/19;13:40:00;65963.0000000;65968.0000000;65909.0000000;65952.0000000;17528
SPFB.Si-6.19;5;03/04/19;13:45:00;65953.0000000;65962.0000000;65936.0000000;65961.0000000;5697
SPFB.Si-6.19;5;03/04/19;13:50:00;65960.0000000;65983.0000000;65959.0000000;65972.0000000;6045
SPFB.Si-6.19;5;03/04/19;13:55:00;65972.0000000;65992.0000000;65951.0000000;65953.0000000;6925
SPFB.Si-6.19;5;03/04/19;14:00:00;65952.0000000;65957.0000000;65924.0000000;65944.0000000;7554
SPFB.Si-6.19;5;03/04/19;14:10:00;65944.0000000;65947.0000000;65889.0000000;65896.0000000;12440
SPFB.Si-6.19;5;03/04/19;14:15:00;65893.0000000;65910.0000000;65851.0000000;65893.0000000;17558
SPFB.Si-6.19;5;03/04/19;14:20:00;65893.0000000;65957.0000000;65882.0000000;65953.0000000;20547
SPFB.Si-6.19;5;03/04/19;14:25:00;65951.0000000;65955.0000000;65927.0000000;65937.0000000;4125
SPFB.Si-6.19;5;03/04/19;14:30:00;65938.0000000;65938.0000000;65905.0000000;65929.0000000;6307
SPFB.Si-6.19;5;03/04/19;14:35:00;65925.0000000;65946.0000000;65898.0000000;65924.0000000;5755
SPFB.Si-6.19;5;03/04/19;14:40:00;65926.0000000;65960.0000000;65926.0000000;65953.0000000;3914
SPFB.Si-6.19;5;03/04/19;14:45:00;65953.0000000;65960.0000000;65938.0000000;65954.0000000;4568
SPFB.Si-6.19;5;03/04/19;14:50:00;65954.0000000;65956.0000000;65892.0000000;65900.0000000;13673
SPFB.Si-6.19;5;03/04/19;14:55:00;65900.0000000;65964.0000000;65900.0000000;65962.0000000;13461
SPFB.Si-6.19;5;03/04/19;15:00:00;65962.0000000;65966.0000000;65945.0000000;65957.0000000;5546
SPFB.Si-6.19;5;03/04/19;15:05:00;65956.0000000;65970.0000000;65930.0000000;65941.0000000;5816
SPFB.Si-6.19;5;03/04/19;15:10:00;65941.0000000;65971.0000000;65940.0000000;65966.0000000;5130
SPFB.Si-6.19;5;03/04/19;15:15:00;65968.0000000;65985.0000000;65950.0000000;65975.0000000;12159
SPFB.Si-6.19;5;03/04/19;15:20:00;65976.0000000;65985.0000000;65941.0000000;65976.0000000;9096
SPFB.Si-6.19;5;03/04/19;15:25:00;65977.0000000;65979.0000000;65955.0000000;65978.0000000;4880
SPFB.Si-6.19;5;03/04/19;15:30:00;65978.0000000;66000.0000000;65965.0000000;65968.0000000;13688
SPFB.Si-6.19;5;03/04/19;15:35:00;65968.0000000;65995.0000000;65962.0000000;65991.0000000;9087
SPFB.Si-6.19;5;03/04/19;15:40:00;65991.0000000;66011.0000000;65980.0000000;65998.0000000;22633
SPFB.Si-6.19;5;03/04/19;15:45:00;65998.0000000;66035.0000000;65988.0000000;66026.0000000;32410
SPFB.Si-6.19;5;03/04/19;15:50:00;66027.0000000;66065.0000000;66016.0000000;66033.0000000;31070
SPFB.Si-6.19;5;03/04/19;15:55:00;66033.0000000;66045.0000000;66007.0000000;66013.0000000;11656
SPFB.Si-6.19;5;03/04/19;16:00:00;66013.0000000;66026.0000000;66002.0000000;66003.0000000;9099
SPFB.Si-6.19;5;03/04/19;16:05:00;66006.0000000;66038.0000000;65998.0000000;66011.0000000;17487
SPFB.Si-6.19;5;03/04/19;16:10:00;66010.0000000;66053.0000000;66003.0000000;66051.0000000;13550
SPFB.Si-6.19;5;03/04/19;16:15:00;66051.0000000;66085.0000000;66043.0000000;66060.0000000;21943
SPFB.Si-6.19;5;03/04/19;16:20:00;66061.0000000;66076.0000000;66029.0000000;66046.0000000;13658
SPFB.Si-6.19;5;03/04/19;16:25:00;66046.0000000;66067.0000000;66026.0000000;66040.0000000;9195
SPFB.Si-6.19;5;03/04/19;16:30:00;66038.0000000;66050.0000000;66016.0000000;66020.0000000;6887
SPFB.Si-6.19;5;03/04/19;16:35:00;66021.0000000;66038.0000000;66014.0000000;66017.0000000;5485
SPFB.Si-6.19;5;03/04/19;16:40:00;66018.0000000;66040.0000000;66007.0000000;66035.0000000;6835
SPFB.Si-6.19;5;03/04/19;16:45:00;66035.0000000;66045.0000000;65981.0000000;65994.0000000;13384
SPFB.Si-6.19;5;03/04/19;16:50:00;65995.0000000;66004.0000000;65970.0000000;65975.0000000;8749
SPFB.Si-6.19;5;03/04/19;16:55:00;65976.0000000;66198.0000000;65975.0000000;66084.0000000;103284
SPFB.Si-6.19;5;03/04/19;17:00:00;66085.0000000;66134.0000000;66023.0000000;66064.0000000;52904
SPFB.Si-6.19;5;03/04/19;17:05:00;66063.0000000;66072.0000000;65976.0000000;66013.0000000;36068
SPFB.Si-6.19;5;03/04/19;17:10:00;66014.0000000;66023.0000000;65909.0000000;65984.0000000;42551
SPFB.Si-6.19;5;03/04/19;17:15:00;65980.0000000;66010.0000000;65926.0000000;65943.0000000;20937
SPFB.Si-6.19;5;03/04/19;17:20:00;65942.0000000;65995.0000000;65918.0000000;65990.0000000;20777
SPFB.Si-6.19;5;03/04/19;17:25:00;65988.0000000;66016.0000000;65965.0000000;66005.0000000;15155
SPFB.Si-6.19;5;03/04/19;17:30:00;66007.0000000;66024.0000000;65991.0000000;66013.0000000;7141
SPFB.Si-6.19;5;03/04/19;17:35:00;66015.0000000;66050.0000000;65985.0000000;66005.0000000;26541
SPFB.Si-6.19;5;03/04/19;17:40:00;66004.0000000;66030.0000000;65989.0000000;66012.0000000;9968
SPFB.Si-6.19;5;03/04/19;17:45:00;66011.0000000;66027.0000000;66004.0000000;66012.0000000;7939
SPFB.Si-6.19;5;03/04/19;17:50:00;66011.0000000;66027.0000000;65993.0000000;66005.0000000;7020
SPFB.Si-6.19;5;03/04/19;17:55:00;66006.0000000;66012.0000000;65956.0000000;65973.0000000;8671
SPFB.Si-6.19;5;03/04/19;18:00:00;65974.0000000;65977.0000000;65930.0000000;65939.0000000;10501
SPFB.Si-6.19;5;03/04/19;18:05:00;65936.0000000;65965.0000000;65925.0000000;65935.0000000;8673
SPFB.Si-6.19;5;03/04/19;18:10:00;65936.0000000;65940.0000000;65823.0000000;65872.0000000;42304
SPFB.Si-6.19;5;03/04/19;18:15:00;65870.0000000;65911.0000000;65851.0000000;65895.0000000;14060
SPFB.Si-6.19;5;03/04/19;18:20:00;65895.0000000;65946.0000000;65895.0000000;65937.0000000;17684
SPFB.Si-6.19;5;03/04/19;18:25:00;65934.0000000;65945.0000000;65927.0000000;65935.0000000;5742
SPFB.Si-6.19;5;03/04/19;18:30:00;65937.0000000;65940.0000000;65912.0000000;65927.0000000;4393
SPFB.Si-6.19;5;03/04/19;18:35:00;65926.0000000;65930.0000000;65906.0000000;65907.0000000;3766
SPFB.Si-6.19;5;03/04/19;18:40:00;65907.0000000;65908.0000000;65877.0000000;65889.0000000;9860
SPFB.Si-6.19;5;03/04/19;18:45:00;65885.0000000;65892.0000000;65851.0000000;65852.0000000;7528
SPFB.Si-6.19;5;03/04/19;19:05:00;65858.0000000;65880.0000000;65839.0000000;65873.0000000;7357
SPFB.Si-6.19;5;03/04/19;19:10:00;65871.0000000;65893.0000000;65863.0000000;65891.0000000;2368
SPFB.Si-6.19;5;03/04/19;19:15:00;65889.0000000;65934.0000000;65887.0000000;65921.0000000;4628
SPFB.Si-6.19;5;03/04/19;19:20:00;65920.0000000;65922.0000000;65897.0000000;65915.0000000;2189
SPFB.Si-6.19;5;03/04/19;19:25:00;65913.0000000;65916.0000000;65893.0000000;65898.0000000;1707
SPFB.Si-6.19;5;03/04/19;19:30:00;65896.0000000;65937.0000000;65895.0000000;65929.0000000;2294
SPFB.Si-6.19;5;03/04/19;19:35:00;65929.0000000;65950.0000000;65927.0000000;65947.0000000;4945
SPFB.Si-6.19;5;03/04/19;19:40:00;65946.0000000;65948.0000000;65939.0000000;65942.0000000;1013
SPFB.Si-6.19;5;03/04/19;19:45:00;65940.0000000;65964.0000000;65930.0000000;65957.0000000;5649
SPFB.Si-6.19;5;03/04/19;19:50:00;65956.0000000;65977.0000000;65953.0000000;65968.0000000;5204
SPFB.Si-6.19;5;03/04/19;19:55:00;65968.0000000;65987.0000000;65957.0000000;65962.0000000;3818
SPFB.Si-6.19;5;03/04/19;20:00:00;65965.0000000;65987.0000000;65960.0000000;65984.0000000;2790
SPFB.Si-6.19;5;03/04/19;20:05:00;65984.0000000;65986.0000000;65948.0000000;65961.0000000;4015
SPFB.Si-6.19;5;03/04/19;20:10:00;65961.0000000;65983.0000000;65958.0000000;65966.0000000;3610
SPFB.Si-6.19;5;03/04/19;20:15:00;65965.0000000;65974.0000000;65965.0000000;65968.0000000;956
SPFB.Si-6.19;5;03/04/19;20:20:00;65970.0000000;66008.0000000;65970.0000000;65988.0000000;6734
SPFB.Si-6.19;5;03/04/19;20:25:00;65988.0000000;65990.0000000;65980.0000000;65988.0000000;1471
SPFB.Si-6.19;5;03/04/19;20:30:00;65990.0000000;66005.0000000;65976.0000000;66001.0000000;3851
SPFB.Si-6.19;5;03/04/19;20:35:00;66003.0000000;66009.0000000;65984.0000000;65985.0000000;2725
SPFB.Si-6.19;5;03/04/19;20:40:00;65985.0000000;65994.0000000;65977.0000000;65991.0000000;1600
SPFB.Si-6.19;5;03/04/19;20:45:00;65993.0000000;66016.0000000;65991.0000000;66008.0000000;3489
SPFB.Si-6.19;5;03/04/19;20:50:00;66008.0000000;66015.0000000;65995.0000000;66006.0000000;2463
SPFB.Si-6.19;5;03/04/19;20:55:00;66006.0000000;66013.0000000;66004.0000000;66010.0000000;1251
SPFB.Si-6.19;5;03/04/19;21:00:00;66011.0000000;66035.0000000;66008.0000000;66022.0000000;5023
SPFB.Si-6.19;5;03/04/19;21:05:00;66022.0000000;66032.0000000;66016.0000000;66026.0000000;3460
SPFB.Si-6.19;5;03/04/19;21:10:00;66025.0000000;66029.0000000;66010.0000000;66014.0000000;2586
SPFB.Si-6.19;5;03/04/19;21:15:00;66015.0000000;66034.0000000;66007.0000000;66034.0000000;1829
SPFB.Si-6.19;5;03/04/19;21:20:00;66034.0000000;66050.0000000;66017.0000000;66034.0000000;4934
SPFB.Si-6.19;5;03/04/19;21:25:00;66033.0000000;66035.0000000;66020.0000000;66031.0000000;1807
SPFB.Si-6.19;5;03/04/19;21:30:00;66031.0000000;66035.0000000;66013.0000000;66013.0000000;4295
SPFB.Si-6.19;5;03/04/19;21:35:00;66013.0000000;66030.0000000;66012.0000000;66016.0000000;1793
SPFB.Si-6.19;5;03/04/19;21:40:00;66015.0000000;66018.0000000;66003.0000000;66010.0000000;3038
SPFB.Si-6.19;5;03/04/19;21:45:00;66012.0000000;66025.0000000;66009.0000000;66013.0000000;1389
SPFB.Si-6.19;5;03/04/19;21:50:00;66013.0000000;66016.0000000;65971.0000000;65980.0000000;3144
SPFB.Si-6.19;5;03/04/19;21:55:00;65981.0000000;65992.0000000;65977.0000000;65990.0000000;1432
SPFB.Si-6.19;5;03/04/19;22:00:00;65992.0000000;65997.0000000;65983.0000000;65993.0000000;566
SPFB.Si-6.19;5;03/04/19;22:05:00;65996.0000000;66006.0000000;65993.0000000;66002.0000000;982
SPFB.Si-6.19;5;03/04/19;22:10:00;66000.0000000;66006.0000000;65995.0000000;66006.0000000;300
SPFB.Si-6.19;5;03/04/19;22:15:00;66004.0000000;66020.0000000;65993.0000000;66020.0000000;1710
SPFB.Si-6.19;5;03/04/19;22:20:00;66020.0000000;66021.0000000;66006.0000000;66008.0000000;1142
SPFB.Si-6.19;5;03/04/19;22:25:00;66011.0000000;66025.0000000;66004.0000000;66007.0000000;2051
SPFB.Si-6.19;5;03/04/19;22:30:00;66009.0000000;66013.0000000;65998.0000000;66012.0000000;946
SPFB.Si-6.19;5;03/04/19;22:35:00;66012.0000000;66013.0000000;65992.0000000;65993.0000000;1819
SPFB.Si-6.19;5;03/04/19;22:40:00;65995.0000000;66002.0000000;65978.0000000;65991.0000000;1757
SPFB.Si-6.19;5;03/04/19;22:45:00;65991.0000000;65995.0000000;65985.0000000;65990.0000000;674
SPFB.Si-6.19;5;03/04/19;22:50:00;65988.0000000;65991.0000000;65980.0000000;65980.0000000;1032
SPFB.Si-6.19;5;03/04/19;22:55:00;65980.0000000;65985.0000000;65965.0000000;65974.0000000;2249
SPFB.Si-6.19;5;03/04/19;23:00:00;65974.0000000;65995.0000000;65970.0000000;65992.0000000;1801
SPFB.Si-6.19;5;03/04/19;23:05:00;65994.0000000;66003.0000000;65967.0000000;65970.0000000;2793
SPFB.Si-6.19;5;03/04/19;23:10:00;65968.0000000;65975.0000000;65954.0000000;65965.0000000;2278
SPFB.Si-6.19;5;03/04/19;23:15:00;65963.0000000;65964.0000000;65953.0000000;65958.0000000;1049
SPFB.Si-6.19;5;03/04/19;23:20:00;65958.0000000;65968.0000000;65954.0000000;65962.0000000;1042
SPFB.Si-6.19;5;03/04/19;23:25:00;65962.0000000;65963.0000000;65940.0000000;65940.0000000;1834
SPFB.Si-6.19;5;03/04/19;23:30:00;65940.0000000;65949.0000000;65930.0000000;65943.0000000;1769
SPFB.Si-6.19;5;03/04/19;23:35:00;65942.0000000;65967.0000000;65940.0000000;65966.0000000;1246
SPFB.Si-6.19;5;03/04/19;23:40:00;65966.0000000;65969.0000000;65963.0000000;65964.0000000;415
SPFB.Si-6.19;5;03/04/19;23:45:00;65964.0000000;65965.0000000;65949.0000000;65955.0000000;1694
SPFB.Si-6.19;5;03/04/19;23:50:00;65958.0000000;65965.0000000;65935.0000000;65959.0000000;3922
SPFB.Si-6.19;5;04/04/19;10:05:00;65935.0000000;65984.0000000;65897.0000000;65970.0000000;26943
SPFB.Si-6.19;5;04/04/19;10:10:00;65969.0000000;66006.0000000;65965.0000000;66004.0000000;13340
SPFB.Si-6.19;5;04/04/19;10:15:00;66004.0000000;66020.0000000;65970.0000000;65987.0000000;14500
SPFB.Si-6.19;5;04/04/19;10:20:00;65987.0000000;66026.0000000;65985.0000000;66024.0000000;9444
SPFB.Si-6.19;5;04/04/19;10:25:00;66025.0000000;66049.0000000;66009.0000000;66025.0000000;14591
SPFB.Si-6.19;5;04/04/19;10:30:00;66025.0000000;66032.0000000;66007.0000000;66011.0000000;6086
SPFB.Si-6.19;5;04/04/19;10:35:00;66011.0000000;66080.0000000;65991.0000000;66058.0000000;30515
SPFB.Si-6.19;5;04/04/19;10:40:00;66059.0000000;66086.0000000;66041.0000000;66054.0000000;15941
SPFB.Si-6.19;5;04/04/19;10:45:00;66052.0000000;66064.0000000;66034.0000000;66060.0000000;8340
SPFB.Si-6.19;5;04/04/19;10:50:00;66060.0000000;66115.0000000;66060.0000000;66100.0000000;37659
SPFB.Si-6.19;5;04/04/19;10:55:00;66104.0000000;66111.0000000;66076.0000000;66078.0000000;10602
SPFB.Si-6.19;5;04/04/19;11:00:00;66078.0000000;66102.0000000;66069.0000000;66083.0000000;8321
SPFB.Si-6.19;5;04/04/19;11:05:00;66084.0000000;66108.0000000;66081.0000000;66106.0000000;16034
SPFB.Si-6.19;5;04/04/19;11:10:00;66107.0000000;66134.0000000;66101.0000000;66123.0000000;22351
SPFB.Si-6.19;5;04/04/19;11:15:00;66125.0000000;66128.0000000;66106.0000000;66108.0000000;8775
SPFB.Si-6.19;5;04/04/19;11:20:00;66108.0000000;66112.0000000;66083.0000000;66086.0000000;10905
SPFB.Si-6.19;5;04/04/19;11:25:00;66086.0000000;66106.0000000;66072.0000000;66103.0000000;10135
SPFB.Si-6.19;5;04/04/19;11:30:00;66101.0000000;66124.0000000;66099.0000000;66114.0000000;9985
SPFB.Si-6.19;5;04/04/19;11:35:00;66116.0000000;66128.0000000;66087.0000000;66112.0000000;11896
SPFB.Si-6.19;5;04/04/19;11:40:00;66113.0000000;66120.0000000;66097.0000000;66100.0000000;4934
SPFB.Si-6.19;5;04/04/19;11:45:00;66101.0000000;66121.0000000;66099.0000000;66121.0000000;6997
SPFB.Si-6.19;5;04/04/19;11:50:00;66122.0000000;66168.0000000;66122.0000000;66154.0000000;24955
SPFB.Si-6.19;5;04/04/19;11:55:00;66156.0000000;66165.0000000;66141.0000000;66151.0000000;6132
SPFB.Si-6.19;5;04/04/19;12:00:00;66155.0000000;66155.0000000;66117.0000000;66134.0000000;14395
SPFB.Si-6.19;5;04/04/19;12:05:00;66134.0000000;66225.0000000;66134.0000000;66216.0000000;83778
SPFB.Si-6.19;5;04/04/19;12:10:00;66217.0000000;66225.0000000;66182.0000000;66204.0000000;27201
SPFB.Si-6.19;5;04/04/19;12:15:00;66201.0000000;66205.0000000;66165.0000000;66176.0000000;8912
SPFB.Si-6.19;5;04/04/19;12:20:00;66177.0000000;66183.0000000;66161.0000000;66161.0000000;7993
SPFB.Si-6.19;5;04/04/19;12:25:00;66165.0000000;66172.0000000;66151.0000000;66166.0000000;7763
SPFB.Si-6.19;5;04/04/19;12:30:00;66167.0000000;66182.0000000;66166.0000000;66171.0000000;6568
SPFB.Si-6.19;5;04/04/19;12:35:00;66174.0000000;66174.0000000;66148.0000000;66165.0000000;8970
SPFB.Si-6.19;5;04/04/19;12:40:00;66163.0000000;66204.0000000;66156.0000000;66195.0000000;8059
SPFB.Si-6.19;5;04/04/19;12:45:00;66196.0000000;66208.0000000;66191.0000000;66197.0000000;8540
SPFB.Si-6.19;5;04/04/19;12:50:00;66194.0000000;66196.0000000;66166.0000000;66178.0000000;5090
SPFB.Si-6.19;5;04/04/19;12:55:00;66180.0000000;66190.0000000;66155.0000000;66157.0000000;3525
SPFB.Si-6.19;5;04/04/19;13:00:00;66160.0000000;66184.0000000;66149.0000000;66179.0000000;12505
SPFB.Si-6.19;5;04/04/19;13:05:00;66180.0000000;66197.0000000;66171.0000000;66178.0000000;11808
SPFB.Si-6.19;5;04/04/19;13:10:00;66180.0000000;66192.0000000;66153.0000000;66153.0000000;8589
SPFB.Si-6.19;5;04/04/19;13:15:00;66153.0000000;66160.0000000;66125.0000000;66138.0000000;10241
SPFB.Si-6.19;5;04/04/19;13:20:00;66140.0000000;66142.0000000;66114.0000000;66126.0000000;7679
SPFB.Si-6.19;5;04/04/19;13:25:00;66124.0000000;66149.0000000;66122.0000000;66147.0000000;4194
SPFB.Si-6.19;5;04/04/19;13:30:00;66147.0000000;66157.0000000;66144.0000000;66153.0000000;4870
SPFB.Si-6.19;5;04/04/19;13:35:00;66155.0000000;66167.0000000;66139.0000000;66141.0000000;10433
SPFB.Si-6.19;5;04/04/19;13:40:00;66141.0000000;66144.0000000;66104.0000000;66112.0000000;14739
SPFB.Si-6.19;5;04/04/19;13:45:00;66112.0000000;66141.0000000;66092.0000000;66102.0000000;11002
SPFB.Si-6.19;5;04/04/19;13:50:00;66100.0000000;66122.0000000;66100.0000000;66111.0000000;7106
SPFB.Si-6.19;5;04/04/19;13:55:00;66112.0000000;66125.0000000;66112.0000000;66119.0000000;2955
SPFB.Si-6.19;5;04/04/19;14:00:00;66119.0000000;66123.0000000;66095.0000000;66096.0000000;3158
SPFB.Si-6.19;5;04/04/19;14:10:00;66096.0000000;66110.0000000;66075.0000000;66103.0000000;10284
SPFB.Si-6.19;5;04/04/19;14:15:00;66103.0000000;66126.0000000;66097.0000000;66105.0000000;5739
SPFB.Si-6.19;5;04/04/19;14:20:00;66104.0000000;66119.0000000;66100.0000000;66107.0000000;2097
SPFB.Si-6.19;5;04/04/19;14:25:00;66107.0000000;66121.0000000;66082.0000000;66097.0000000;10419
SPFB.Si-6.19;5;04/04/19;14:30:00;66095.0000000;66097.0000000;66063.0000000;66090.0000000;12112
SPFB.Si-6.19;5;04/04/19;14:35:00;66088.0000000;66093.0000000;66046.0000000;66071.0000000;12954
SPFB.Si-6.19;5;04/04/19;14:40:00;66070.0000000;66082.0000000;66033.0000000;66047.0000000;10727
SPFB.Si-6.19;5;04/04/19;14:45:00;66048.0000000;66060.0000000;66018.0000000;66037.0000000;15959
SPFB.Si-6.19;5;04/04/19;14:50:00;66036.0000000;66070.0000000;66031.0000000;66047.0000000;11723
SPFB.Si-6.19;5;04/04/19;14:55:00;66049.0000000;66072.0000000;66001.0000000;66014.0000000;17476
SPFB.Si-6.19;5;04/04/19;15:00:00;66013.0000000;66081.0000000;66006.0000000;66062.0000000;25477
SPFB.Si-6.19;5;04/04/19;15:05:00;66059.0000000;66079.0000000;66051.0000000;66077.0000000;7412
SPFB.Si-6.19;5;04/04/19;15:10:00;66075.0000000;66110.0000000;66057.0000000;66092.0000000;14926
SPFB.Si-6.19;5;04/04/19;15:15:00;66096.0000000;66118.0000000;66088.0000000;66100.0000000;5097
SPFB.Si-6.19;5;04/04/19;15:20:00;66100.0000000;66110.0000000;66090.0000000;66108.0000000;3154
SPFB.Si-6.19;5;04/04/19;15:25:00;66105.0000000;66125.0000000;66085.0000000;66086.0000000;6588
SPFB.Si-6.19;5;04/04/19;15:30:00;66087.0000000;66100.0000000;66076.0000000;66079.0000000;2923
SPFB.Si-6.19;5;04/04/19;15:35:00;66079.0000000;66135.0000000;66078.0000000;66113.0000000;12925
SPFB.Si-6.19;5;04/04/19;15:40:00;66111.0000000;66169.0000000;66109.0000000;66141.0000000;14774
SPFB.Si-6.19;5;04/04/19;15:45:00;66140.0000000;66167.0000000;66127.0000000;66167.0000000;17452
SPFB.Si-6.19;5;04/04/19;15:50:00;66166.0000000;66204.0000000;66146.0000000;66183.0000000;62685
SPFB.Si-6.19;5;04/04/19;15:55:00;66183.0000000;66203.0000000;66157.0000000;66181.0000000;27547
SPFB.Si-6.19;5;04/04/19;16:00:00;66182.0000000;66189.0000000;66158.0000000;66162.0000000;5095
SPFB.Si-6.19;5;04/04/19;16:05:00;66164.0000000;66204.0000000;66158.0000000;66200.0000000;13506
SPFB.Si-6.19;5;04/04/19;16:10:00;66200.0000000;66224.0000000;66187.0000000;66216.0000000;13119
SPFB.Si-6.19;5;04/04/19;16:15:00;66216.0000000;66277.0000000;66216.0000000;66273.0000000;35500
SPFB.Si-6.19;5;04/04/19;16:20:00;66273.0000000;66321.0000000;66252.0000000;66268.0000000;155573
SPFB.Si-6.19;5;04/04/19;16:25:00;66268.0000000;66297.0000000;66250.0000000;66272.0000000;24220
SPFB.Si-6.19;5;04/04/19;16:30:00;66274.0000000;66289.0000000;66234.0000000;66277.0000000;15300
SPFB.Si-6.19;5;04/04/19;16:35:00;66276.0000000;66314.0000000;66263.0000000;66306.0000000;13228
SPFB.Si-6.19;5;04/04/19;16:40:00;66308.0000000;66319.0000000;66274.0000000;66284.0000000;15991
SPFB.Si-6.19;5;04/04/19;16:45:00;66285.0000000;66334.0000000;66275.0000000;66297.0000000;26688
SPFB.Si-6.19;5;04/04/19;16:50:00;66298.0000000;66306.0000000;66253.0000000;66263.0000000;17719
SPFB.Si-6.19;5;04/04/19;16:55:00;66263.0000000;66274.0000000;66245.0000000;66251.0000000;24336
SPFB.Si-6.19;5;04/04/19;17:00:00;66249.0000000;66274.0000000;66242.0000000;66262.0000000;14591
SPFB.Si-6.19;5;04/04/19;17:05:00;66257.0000000;66283.0000000;66226.0000000;66235.0000000;19807
SPFB.Si-6.19;5;04/04/19;17:10:00;66235.0000000;66266.0000000;66211.0000000;66266.0000000;18218
SPFB.Si-6.19;5;04/04/19;17:15:00;66264.0000000;66275.0000000;66245.0000000;66272.0000000;8351
SPFB.Si-6.19;5;04/04/19;17:20:00;66272.0000000;66280.0000000;66262.0000000;66265.0000000;10324
SPFB.Si-6.19;5;04/04/19;17:25:00;66267.0000000;66279.0000000;66247.0000000;66253.0000000;15801
SPFB.Si-6.19;5;04/04/19;17:30:00;66254.0000000;66267.0000000;66242.0000000;66256.0000000;6678
SPFB.Si-6.19;5;04/04/19;17:35:00;66256.0000000;66306.0000000;66255.0000000;66301.0000000;12948
SPFB.Si-6.19;5;04/04/19;17:40:00;66300.0000000;66325.0000000;66291.0000000;66304.0000000;12763
SPFB.Si-6.19;5;04/04/19;17:45:00;66306.0000000;66306.0000000;66275.0000000;66275.0000000;7689
SPFB.Si-6.19;5;04/04/19;17:50:00;66275.0000000;66279.0000000;66237.0000000;66246.0000000;16243
SPFB.Si-6.19;5;04/04/19;17:55:00;66246.0000000;66256.0000000;66191.0000000;66209.0000000;32006
SPFB.Si-6.19;5;04/04/19;18:00:00;66211.0000000;66228.0000000;66186.0000000;66204.0000000;8747
SPFB.Si-6.19;5;04/04/19;18:05:00;66201.0000000;66247.0000000;66198.0000000;66246.0000000;12275
SPFB.Si-6.19;5;04/04/19;18:10:00;66245.0000000;66250.0000000;66165.0000000;66173.0000000;28381
SPFB.Si-6.19;5;04/04/19;18:15:00;66170.0000000;66194.0000000;66168.0000000;66189.0000000;5472
SPFB.Si-6.19;5;04/04/19;18:20:00;66189.0000000;66197.0000000;66162.0000000;66164.0000000;6796
SPFB.Si-6.19;5;04/04/19;18:25:00;66167.0000000;66180.0000000;66131.0000000;66135.0000000;11378
SPFB.Si-6.19;5;04/04/19;18:30:00;66134.0000000;66175.0000000;66124.0000000;66168.0000000;7843
SPFB.Si-6.19;5;04/04/19;18:35:00;66169.0000000;66196.0000000;66150.0000000;66187.0000000;7269
SPFB.Si-6.19;5;04/04/19;18:40:00;66187.0000000;66193.0000000;66166.0000000;66187.0000000;3528
SPFB.Si-6.19;5;04/04/19;18:45:00;66183.0000000;66195.0000000;66180.0000000;66190.0000000;3586
SPFB.Si-6.19;5;04/04/19;19:10:00;66199.0000000;66257.0000000;66199.0000000;66235.0000000;10688
SPFB.Si-6.19;5;04/04/19;19:15:00;66236.0000000;66241.0000000;66208.0000000;66220.0000000;3436
SPFB.Si-6.19;5;04/04/19;19:20:00;66221.0000000;66240.0000000;66212.0000000;66213.0000000;6445
SPFB.Si-6.19;5;04/04/19;19:25:00;66215.0000000;66222.0000000;66195.0000000;66220.0000000;5297
SPFB.Si-6.19;5;04/04/19;19:30:00;66219.0000000;66233.0000000;66206.0000000;66228.0000000;5127
SPFB.Si-6.19;5;04/04/19;19:35:00;66227.0000000;66231.0000000;66208.0000000;66212.0000000;1129
SPFB.Si-6.19;5;04/04/19;19:40:00;66211.0000000;66215.0000000;66189.0000000;66201.0000000;2926
SPFB.Si-6.19;5;04/04/19;19:45:00;66201.0000000;66202.0000000;66178.0000000;66183.0000000;2901
SPFB.Si-6.19;5;04/04/19;19:50:00;66184.0000000;66186.0000000;66164.0000000;66175.0000000;1996
SPFB.Si-6.19;5;04/04/19;19:55:00;66176.0000000;66188.0000000;66172.0000000;66183.0000000;846
SPFB.Si-6.19;5;04/04/19;20:00:00;66181.0000000;66181.0000000;66157.0000000;66174.0000000;2659
