<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-9.20;5;16/07/20;20:15:00;71989.0000000;72038.0000000;71940.0000000;71947.0000000;14907
SPFB.Si-9.20;5;16/07/20;20:20:00;71943.0000000;71975.0000000;71940.0000000;71953.0000000;7682
SPFB.Si-9.20;5;16/07/20;20:25:00;71953.0000000;71978.0000000;71948.0000000;71969.0000000;3610
SPFB.Si-9.20;5;16/07/20;20:30:00;71969.0000000;72010.0000000;71954.0000000;71957.0000000;6784
SPFB.Si-9.20;5;16/07/20;20:35:00;71957.0000000;72015.0000000;71956.0000000;72015.0000000;7408
SPFB.Si-9.20;5;16/07/20;20:40:00;72014.0000000;72034.0000000;72003.0000000;72010.0000000;5607
SPFB.Si-9.20;5;16/07/20;20:45:00;72013.0000000;72023.0000000;71980.0000000;71985.0000000;4754
SPFB.Si-9.20;5;16/07/20;20:50:00;71986.0000000;72002.0000000;71965.0000000;71974.0000000;3771
SPFB.Si-9.20;5;16/07/20;20:55:00;71972.0000000;71992.0000000;71960.0000000;71964.0000000;2970
SPFB.Si-9.20;5;16/07/20;21:00:00;71962.0000000;71984.0000000;71956.0000000;71979.0000000;3049
SPFB.Si-9.20;5;16/07/20;21:05:00;71978.0000000;71985.0000000;71959.0000000;71977.0000000;3691
SPFB.Si-9.20;5;16/07/20;21:10:00;71980.0000000;71994.0000000;71958.0000000;71962.0000000;5248
SPFB.Si-9.20;5;16/07/20;21:15:00;71963.0000000;71978.0000000;71956.0000000;71959.0000000;2424
SPFB.Si-9.20;5;16/07/20;21:20:00;71960.0000000;71970.0000000;71943.0000000;71943.0000000;3737
SPFB.Si-9.20;5;16/07/20;21:25:00;71944.0000000;71947.0000000;71911.0000000;71938.0000000;5648
SPFB.Si-9.20;5;16/07/20;21:30:00;71941.0000000;71966.0000000;71933.0000000;71942.0000000;3781
SPFB.Si-9.20;5;16/07/20;21:35:00;71942.0000000;71977.0000000;71926.0000000;71969.0000000;4143
SPFB.Si-9.20;5;16/07/20;21:40:00;71970.0000000;71977.0000000;71951.0000000;71972.0000000;3675
SPFB.Si-9.20;5;16/07/20;21:45:00;71972.0000000;71980.0000000;71953.0000000;71960.0000000;2340
SPFB.Si-9.20;5;16/07/20;21:50:00;71958.0000000;72022.0000000;71953.0000000;72013.0000000;5430
SPFB.Si-9.20;5;16/07/20;21:55:00;72013.0000000;72026.0000000;71987.0000000;72022.0000000;4546
SPFB.Si-9.20;5;16/07/20;22:00:00;72020.0000000;72038.0000000;71993.0000000;72032.0000000;5782
SPFB.Si-9.20;5;16/07/20;22:05:00;72034.0000000;72038.0000000;72010.0000000;72013.0000000;3510
SPFB.Si-9.20;5;16/07/20;22:10:00;72015.0000000;72024.0000000;72001.0000000;72013.0000000;4185
SPFB.Si-9.20;5;16/07/20;22:15:00;72014.0000000;72032.0000000;72003.0000000;72025.0000000;3962
SPFB.Si-9.20;5;16/07/20;22:20:00;72024.0000000;72024.0000000;72001.0000000;72004.0000000;2496
SPFB.Si-9.20;5;16/07/20;22:25:00;72005.0000000;72016.0000000;72001.0000000;72008.0000000;2191
SPFB.Si-9.20;5;16/07/20;22:30:00;72010.0000000;72029.0000000;72002.0000000;72007.0000000;4342
SPFB.Si-9.20;5;16/07/20;22:35:00;72007.0000000;72080.0000000;72007.0000000;72036.0000000;10048
SPFB.Si-9.20;5;16/07/20;22:40:00;72035.0000000;72041.0000000;71994.0000000;72002.0000000;5489
SPFB.Si-9.20;5;16/07/20;22:45:00;72002.0000000;72026.0000000;71992.0000000;72024.0000000;6183
SPFB.Si-9.20;5;16/07/20;22:50:00;72021.0000000;72025.0000000;71994.0000000;71994.0000000;2798
SPFB.Si-9.20;5;16/07/20;22:55:00;71996.0000000;72010.0000000;71980.0000000;71981.0000000;4939
SPFB.Si-9.20;5;16/07/20;23:00:00;71985.0000000;71993.0000000;71975.0000000;71986.0000000;1842
SPFB.Si-9.20;5;16/07/20;23:05:00;71986.0000000;72010.0000000;71984.0000000;72009.0000000;2392
SPFB.Si-9.20;5;16/07/20;23:10:00;72009.0000000;72010.0000000;72001.0000000;72010.0000000;1167
SPFB.Si-9.20;5;16/07/20;23:15:00;72009.0000000;72030.0000000;72002.0000000;72029.0000000;2688
SPFB.Si-9.20;5;16/07/20;23:20:00;72027.0000000;72030.0000000;72017.0000000;72020.0000000;1131
SPFB.Si-9.20;5;16/07/20;23:25:00;72020.0000000;72027.0000000;72002.0000000;72007.0000000;1443
SPFB.Si-9.20;5;16/07/20;23:30:00;72006.0000000;72013.0000000;72005.0000000;72005.0000000;1255
SPFB.Si-9.20;5;16/07/20;23:35:00;72007.0000000;72007.0000000;71983.0000000;71988.0000000;2372
SPFB.Si-9.20;5;16/07/20;23:40:00;71988.0000000;72022.0000000;71988.0000000;72022.0000000;2252
SPFB.Si-9.20;5;16/07/20;23:45:00;72022.0000000;72035.0000000;72017.0000000;72030.0000000;5564
SPFB.Si-9.20;5;16/07/20;23:50:00;72028.0000000;72103.0000000;72023.0000000;72096.0000000;16351
SPFB.Si-9.20;5;17/07/20;10:05:00;72105.0000000;72175.0000000;72024.0000000;72028.0000000;54193
SPFB.Si-9.20;5;17/07/20;10:10:00;72026.0000000;72126.0000000;72019.0000000;72101.0000000;28468
SPFB.Si-9.20;5;17/07/20;10:15:00;72104.0000000;72140.0000000;72096.0000000;72133.0000000;20846
SPFB.Si-9.20;5;17/07/20;10:20:00;72132.0000000;72158.0000000;72085.0000000;72087.0000000;21256
SPFB.Si-9.20;5;17/07/20;10:25:00;72089.0000000;72110.0000000;72068.0000000;72088.0000000;22372
SPFB.Si-9.20;5;17/07/20;10:30:00;72088.0000000;72105.0000000;72053.0000000;72072.0000000;12281
SPFB.Si-9.20;5;17/07/20;10:35:00;72071.0000000;72123.0000000;72066.0000000;72114.0000000;15713
SPFB.Si-9.20;5;17/07/20;10:40:00;72113.0000000;72122.0000000;72079.0000000;72089.0000000;10821
SPFB.Si-9.20;5;17/07/20;10:45:00;72086.0000000;72118.0000000;72064.0000000;72081.0000000;15247
SPFB.Si-9.20;5;17/07/20;10:50:00;72083.0000000;72121.0000000;72078.0000000;72118.0000000;12924
SPFB.Si-9.20;5;17/07/20;10:55:00;72118.0000000;72147.0000000;72103.0000000;72140.0000000;20295
SPFB.Si-9.20;5;17/07/20;11:00:00;72141.0000000;72244.0000000;72133.0000000;72243.0000000;49582
SPFB.Si-9.20;5;17/07/20;11:05:00;72243.0000000;72318.0000000;72243.0000000;72306.0000000;89706
SPFB.Si-9.20;5;17/07/20;11:10:00;72303.0000000;72345.0000000;72258.0000000;72301.0000000;71102
SPFB.Si-9.20;5;17/07/20;11:15:00;72301.0000000;72369.0000000;72299.0000000;72319.0000000;36801
SPFB.Si-9.20;5;17/07/20;11:20:00;72317.0000000;72343.0000000;72303.0000000;72341.0000000;17750
SPFB.Si-9.20;5;17/07/20;11:25:00;72341.0000000;72361.0000000;72325.0000000;72345.0000000;18170
SPFB.Si-9.20;5;17/07/20;11:30:00;72346.0000000;72356.0000000;72289.0000000;72293.0000000;18759
SPFB.Si-9.20;5;17/07/20;11:35:00;72293.0000000;72328.0000000;72287.0000000;72306.0000000;17097
SPFB.Si-9.20;5;17/07/20;11:40:00;72305.0000000;72316.0000000;72290.0000000;72299.0000000;6084
SPFB.Si-9.20;5;17/07/20;11:45:00;72299.0000000;72345.0000000;72295.0000000;72317.0000000;15910
SPFB.Si-9.20;5;17/07/20;11:50:00;72318.0000000;72341.0000000;72312.0000000;72336.0000000;11410
SPFB.Si-9.20;5;17/07/20;11:55:00;72336.0000000;72350.0000000;72320.0000000;72335.0000000;13303
SPFB.Si-9.20;5;17/07/20;12:00:00;72337.0000000;72359.0000000;72312.0000000;72330.0000000;14773
SPFB.Si-9.20;5;17/07/20;12:05:00;72333.0000000;72390.0000000;72332.0000000;72346.0000000;22296
SPFB.Si-9.20;5;17/07/20;12:10:00;72346.0000000;72368.0000000;72327.0000000;72336.0000000;14283
SPFB.Si-9.20;5;17/07/20;12:15:00;72336.0000000;72350.0000000;72265.0000000;72286.0000000;33923
SPFB.Si-9.20;5;17/07/20;12:20:00;72290.0000000;72318.0000000;72282.0000000;72302.0000000;12920
SPFB.Si-9.20;5;17/07/20;12:25:00;72300.0000000;72312.0000000;72271.0000000;72278.0000000;9827
SPFB.Si-9.20;5;17/07/20;12:30:00;72282.0000000;72292.0000000;72263.0000000;72277.0000000;10144
SPFB.Si-9.20;5;17/07/20;12:35:00;72277.0000000;72286.0000000;72232.0000000;72256.0000000;25174
SPFB.Si-9.20;5;17/07/20;12:40:00;72259.0000000;72266.0000000;72237.0000000;72252.0000000;7911
SPFB.Si-9.20;5;17/07/20;12:45:00;72253.0000000;72275.0000000;72241.0000000;72254.0000000;15455
SPFB.Si-9.20;5;17/07/20;12:50:00;72254.0000000;72273.0000000;72237.0000000;72256.0000000;8593
SPFB.Si-9.20;5;17/07/20;12:55:00;72255.0000000;72294.0000000;72254.0000000;72294.0000000;9765
SPFB.Si-9.20;5;17/07/20;13:00:00;72294.0000000;72294.0000000;72246.0000000;72274.0000000;11533
SPFB.Si-9.20;5;17/07/20;13:05:00;72274.0000000;72318.0000000;72270.0000000;72312.0000000;10222
SPFB.Si-9.20;5;17/07/20;13:10:00;72312.0000000;72312.0000000;72262.0000000;72269.0000000;8928
SPFB.Si-9.20;5;17/07/20;13:15:00;72269.0000000;72298.0000000;72264.0000000;72283.0000000;6091
SPFB.Si-9.20;5;17/07/20;13:20:00;72283.0000000;72285.0000000;72271.0000000;72279.0000000;5078
SPFB.Si-9.20;5;17/07/20;13:25:00;72280.0000000;72283.0000000;72246.0000000;72254.0000000;7509
SPFB.Si-9.20;5;17/07/20;13:30:00;72253.0000000;72257.0000000;72213.0000000;72223.0000000;14104
SPFB.Si-9.20;5;17/07/20;13:35:00;72224.0000000;72266.0000000;72210.0000000;72226.0000000;29070
SPFB.Si-9.20;5;17/07/20;13:40:00;72226.0000000;72243.0000000;72210.0000000;72217.0000000;11436
SPFB.Si-9.20;5;17/07/20;13:45:00;72218.0000000;72232.0000000;72162.0000000;72172.0000000;39976
SPFB.Si-9.20;5;17/07/20;13:50:00;72174.0000000;72192.0000000;72144.0000000;72188.0000000;26700
SPFB.Si-9.20;5;17/07/20;13:55:00;72187.0000000;72191.0000000;72149.0000000;72156.0000000;28242
SPFB.Si-9.20;5;17/07/20;14:00:00;72156.0000000;72174.0000000;72135.0000000;72171.0000000;11267
SPFB.Si-9.20;5;17/07/20;14:10:00;72174.0000000;72244.0000000;72166.0000000;72203.0000000;28335
SPFB.Si-9.20;5;17/07/20;14:15:00;72203.0000000;72246.0000000;72198.0000000;72243.0000000;31322
SPFB.Si-9.20;5;17/07/20;14:20:00;72242.0000000;72260.0000000;72220.0000000;72253.0000000;19733
SPFB.Si-9.20;5;17/07/20;14:25:00;72255.0000000;72259.0000000;72214.0000000;72221.0000000;9420
SPFB.Si-9.20;5;17/07/20;14:30:00;72221.0000000;72222.0000000;72180.0000000;72199.0000000;8420
SPFB.Si-9.20;5;17/07/20;14:35:00;72199.0000000;72210.0000000;72179.0000000;72183.0000000;5717
SPFB.Si-9.20;5;17/07/20;14:40:00;72185.0000000;72200.0000000;72160.0000000;72195.0000000;11287
SPFB.Si-9.20;5;17/07/20;14:45:00;72195.0000000;72215.0000000;72191.0000000;72214.0000000;4792
SPFB.Si-9.20;5;17/07/20;14:50:00;72214.0000000;72216.0000000;72197.0000000;72201.0000000;3093
SPFB.Si-9.20;5;17/07/20;14:55:00;72202.0000000;72213.0000000;72184.0000000;72194.0000000;3785
SPFB.Si-9.20;5;17/07/20;15:00:00;72195.0000000;72200.0000000;72154.0000000;72165.0000000;7592
SPFB.Si-9.20;5;17/07/20;15:05:00;72165.0000000;72173.0000000;72111.0000000;72118.0000000;14866
SPFB.Si-9.20;5;17/07/20;15:10:00;72118.0000000;72131.0000000;72089.0000000;72124.0000000;12215
SPFB.Si-9.20;5;17/07/20;15:15:00;72123.0000000;72125.0000000;72070.0000000;72076.0000000;16988
SPFB.Si-9.20;5;17/07/20;15:20:00;72074.0000000;72130.0000000;72064.0000000;72100.0000000;27663
SPFB.Si-9.20;5;17/07/20;15:25:00;72100.0000000;72145.0000000;72092.0000000;72128.0000000;10182
SPFB.Si-9.20;5;17/07/20;15:30:00;72130.0000000;72156.0000000;72111.0000000;72138.0000000;6904
SPFB.Si-9.20;5;17/07/20;15:35:00;72140.0000000;72163.0000000;72127.0000000;72148.0000000;8515
SPFB.Si-9.20;5;17/07/20;15:40:00;72148.0000000;72170.0000000;72133.0000000;72150.0000000;6001
SPFB.Si-9.20;5;17/07/20;15:45:00;72149.0000000;72176.0000000;72130.0000000;72170.0000000;8319
SPFB.Si-9.20;5;17/07/20;15:50:00;72170.0000000;72215.0000000;72164.0000000;72182.0000000;12401
SPFB.Si-9.20;5;17/07/20;15:55:00;72183.0000000;72186.0000000;72152.0000000;72156.0000000;6426
SPFB.Si-9.20;5;17/07/20;16:00:00;72158.0000000;72158.0000000;72122.0000000;72142.0000000;6927
SPFB.Si-9.20;5;17/07/20;16:05:00;72139.0000000;72159.0000000;72104.0000000;72112.0000000;10411
SPFB.Si-9.20;5;17/07/20;16:10:00;72114.0000000;72178.0000000;72107.0000000;72158.0000000;10760
SPFB.Si-9.20;5;17/07/20;16:15:00;72158.0000000;72203.0000000;72150.0000000;72176.0000000;13852
SPFB.Si-9.20;5;17/07/20;16:20:00;72179.0000000;72240.0000000;72173.0000000;72200.0000000;13136
SPFB.Si-9.20;5;17/07/20;16:25:00;72198.0000000;72200.0000000;72160.0000000;72166.0000000;10141
SPFB.Si-9.20;5;17/07/20;16:30:00;72166.0000000;72216.0000000;72163.0000000;72210.0000000;7328
SPFB.Si-9.20;5;17/07/20;16:35:00;72210.0000000;72270.0000000;72202.0000000;72216.0000000;22496
SPFB.Si-9.20;5;17/07/20;16:40:00;72219.0000000;72226.0000000;72192.0000000;72224.0000000;8658
SPFB.Si-9.20;5;17/07/20;16:45:00;72225.0000000;72253.0000000;72182.0000000;72215.0000000;12569
SPFB.Si-9.20;5;17/07/20;16:50:00;72216.0000000;72219.0000000;72182.0000000;72206.0000000;7393
SPFB.Si-9.20;5;17/07/20;16:55:00;72205.0000000;72217.0000000;72162.0000000;72214.0000000;13094
SPFB.Si-9.20;5;17/07/20;17:00:00;72213.0000000;72251.0000000;72213.0000000;72231.0000000;12481
SPFB.Si-9.20;5;17/07/20;17:05:00;72233.0000000;72280.0000000;72215.0000000;72272.0000000;13975
SPFB.Si-9.20;5;17/07/20;17:10:00;72271.0000000;72310.0000000;72261.0000000;72304.0000000;16865
SPFB.Si-9.20;5;17/07/20;17:15:00;72305.0000000;72310.0000000;72250.0000000;72288.0000000;12695
SPFB.Si-9.20;5;17/07/20;17:20:00;72288.0000000;72294.0000000;72243.0000000;72286.0000000;8168
SPFB.Si-9.20;5;17/07/20;17:25:00;72286.0000000;72360.0000000;72286.0000000;72350.0000000;20456
SPFB.Si-9.20;5;17/07/20;17:30:00;72351.0000000;72409.0000000;72345.0000000;72375.0000000;29619
SPFB.Si-9.20;5;17/07/20;17:35:00;72374.0000000;72395.0000000;72356.0000000;72393.0000000;31227
SPFB.Si-9.20;5;17/07/20;17:40:00;72391.0000000;72400.0000000;72323.0000000;72340.0000000;38312
SPFB.Si-9.20;5;17/07/20;17:45:00;72340.0000000;72348.0000000;72314.0000000;72336.0000000;8394
SPFB.Si-9.20;5;17/07/20;17:50:00;72336.0000000;72358.0000000;72324.0000000;72350.0000000;15911
SPFB.Si-9.20;5;17/07/20;17:55:00;72351.0000000;72423.0000000;72350.0000000;72411.0000000;22932
SPFB.Si-9.20;5;17/07/20;18:00:00;72411.0000000;72455.0000000;72400.0000000;72441.0000000;17202
SPFB.Si-9.20;5;17/07/20;18:05:00;72443.0000000;72452.0000000;72405.0000000;72436.0000000;29663
SPFB.Si-9.20;5;17/07/20;18:10:00;72437.0000000;72437.0000000;72375.0000000;72383.0000000;10806
SPFB.Si-9.20;5;17/07/20;18:15:00;72383.0000000;72396.0000000;72351.0000000;72363.0000000;11112
SPFB.Si-9.20;5;17/07/20;18:20:00;72365.0000000;72385.0000000;72342.0000000;72366.0000000;7773
SPFB.Si-9.20;5;17/07/20;18:25:00;72364.0000000;72367.0000000;72321.0000000;72338.0000000;15232
SPFB.Si-9.20;5;17/07/20;18:30:00;72336.0000000;72347.0000000;72310.0000000;72312.0000000;12823
SPFB.Si-9.20;5;17/07/20;18:35:00;72313.0000000;72327.0000000;72295.0000000;72321.0000000;12344
SPFB.Si-9.20;5;17/07/20;18:40:00;72320.0000000;72320.0000000;72278.0000000;72295.0000000;14358
SPFB.Si-9.20;5;17/07/20;18:45:00;72292.0000000;72360.0000000;72273.0000000;72360.0000000;23367
SPFB.Si-9.20;5;17/07/20;19:05:00;72330.0000000;72353.0000000;72312.0000000;72320.0000000;9200
SPFB.Si-9.20;5;17/07/20;19:10:00;72322.0000000;72330.0000000;72291.0000000;72306.0000000;4874
SPFB.Si-9.20;5;17/07/20;19:15:00;72308.0000000;72320.0000000;72304.0000000;72314.0000000;4503
SPFB.Si-9.20;5;17/07/20;19:20:00;72316.0000000;72357.0000000;72303.0000000;72345.0000000;3959
SPFB.Si-9.20;5;17/07/20;19:25:00;72344.0000000;72345.0000000;72320.0000000;72331.0000000;2390
SPFB.Si-9.20;5;17/07/20;19:30:00;72332.0000000;72346.0000000;72311.0000000;72316.0000000;5102
SPFB.Si-9.20;5;17/07/20;19:35:00;72315.0000000;72317.0000000;72302.0000000;72303.0000000;3834
SPFB.Si-9.20;5;17/07/20;19:40:00;72303.0000000;72305.0000000;72283.0000000;72287.0000000;5864
SPFB.Si-9.20;5;17/07/20;19:45:00;72287.0000000;72287.0000000;72260.0000000;72271.0000000;8982
SPFB.Si-9.20;5;17/07/20;19:50:00;72272.0000000;72278.0000000;72264.0000000;72277.0000000;3657
SPFB.Si-9.20;5;17/07/20;19:55:00;72274.0000000;72300.0000000;72262.0000000;72293.0000000;3624
SPFB.Si-9.20;5;17/07/20;20:00:00;72296.0000000;72320.0000000;72293.0000000;72313.0000000;2268
SPFB.Si-9.20;5;17/07/20;20:05:00;72313.0000000;72350.0000000;72302.0000000;72327.0000000;4837
SPFB.Si-9.20;5;17/07/20;20:10:00;72330.0000000;72336.0000000;72317.0000000;72318.0000000;929
SPFB.Si-9.20;5;17/07/20;20:15:00;72317.0000000;72334.0000000;72313.0000000;72321.0000000;811
SPFB.Si-9.20;5;17/07/20;20:20:00;72321.0000000;72370.0000000;72312.0000000;72363.0000000;6627
SPFB.Si-9.20;5;17/07/20;20:25:00;72364.0000000;72369.0000000;72331.0000000;72347.0000000;1816
SPFB.Si-9.20;5;17/07/20;20:30:00;72343.0000000;72357.0000000;72336.0000000;72336.0000000;1793
SPFB.Si-9.20;5;17/07/20;20:35:00;72336.0000000;72347.0000000;72321.0000000;72340.0000000;1761
SPFB.Si-9.20;5;17/07/20;20:40:00;72339.0000000;72339.0000000;72313.0000000;72319.0000000;1406
SPFB.Si-9.20;5;17/07/20;20:45:00;72318.0000000;72332.0000000;72311.0000000;72323.0000000;844
SPFB.Si-9.20;5;17/07/20;20:50:00;72320.0000000;72329.0000000;72302.0000000;72303.0000000;1316
SPFB.Si-9.20;5;17/07/20;20:55:00;72304.0000000;72314.0000000;72289.0000000;72309.0000000;2400
SPFB.Si-9.20;5;17/07/20;21:00:00;72310.0000000;72346.0000000;72310.0000000;72333.0000000;3114
SPFB.Si-9.20;5;17/07/20;21:05:00;72331.0000000;72358.0000000;72324.0000000;72328.0000000;4016
SPFB.Si-9.20;5;17/07/20;21:10:00;72326.0000000;72340.0000000;72320.0000000;72332.0000000;1366
SPFB.Si-9.20;5;17/07/20;21:15:00;72332.0000000;72332.0000000;72304.0000000;72308.0000000;3307
SPFB.Si-9.20;5;17/07/20;21:20:00;72309.0000000;72314.0000000;72290.0000000;72295.0000000;1771
SPFB.Si-9.20;5;17/07/20;21:25:00;72295.0000000;72315.0000000;72294.0000000;72305.0000000;1148
SPFB.Si-9.20;5;17/07/20;21:30:00;72306.0000000;72329.0000000;72293.0000000;72326.0000000;2254
SPFB.Si-9.20;5;17/07/20;21:35:00;72326.0000000;72339.0000000;72316.0000000;72322.0000000;2408
SPFB.Si-9.20;5;17/07/20;21:40:00;72322.0000000;72333.0000000;72315.0000000;72321.0000000;768
SPFB.Si-9.20;5;17/07/20;21:45:00;72319.0000000;72327.0000000;72312.0000000;72317.0000000;493
SPFB.Si-9.20;5;17/07/20;21:50:00;72317.0000000;72322.0000000;72307.0000000;72321.0000000;1106
SPFB.Si-9.20;5;17/07/20;21:55:00;72321.0000000;72337.0000000;72310.0000000;72323.0000000;1392
SPFB.Si-9.20;5;17/07/20;22:00:00;72324.0000000;72339.0000000;72323.0000000;72339.0000000;915
SPFB.Si-9.20;5;17/07/20;22:05:00;72337.0000000;72349.0000000;72330.0000000;72346.0000000;2589
SPFB.Si-9.20;5;17/07/20;22:10:00;72344.0000000;72347.0000000;72315.0000000;72324.0000000;2066
SPFB.Si-9.20;5;17/07/20;22:15:00;72323.0000000;72326.0000000;72311.0000000;72311.0000000;1743
SPFB.Si-9.20;5;17/07/20;22:20:00;72316.0000000;72318.0000000;72304.0000000;72309.0000000;1615
SPFB.Si-9.20;5;17/07/20;22:25:00;72309.0000000;72319.0000000;72303.0000000;72311.0000000;2502
SPFB.Si-9.20;5;17/07/20;22:30:00;72310.0000000;72350.0000000;72304.0000000;72342.0000000;3362
SPFB.Si-9.20;5;17/07/20;22:35:00;72338.0000000;72350.0000000;72331.0000000;72335.0000000;1433
SPFB.Si-9.20;5;17/07/20;22:40:00;72334.0000000;72339.0000000;72313.0000000;72333.0000000;2268
SPFB.Si-9.20;5;17/07/20;22:45:00;72332.0000000;72337.0000000;72322.0000000;72326.0000000;752
SPFB.Si-9.20;5;17/07/20;22:50:00;72327.0000000;72331.0000000;72316.0000000;72322.0000000;2213
SPFB.Si-9.20;5;17/07/20;22:55:00;72322.0000000;72343.0000000;72322.0000000;72336.0000000;1249
SPFB.Si-9.20;5;17/07/20;23:00:00;72336.0000000;72338.0000000;72323.0000000;72326.0000000;1686
SPFB.Si-9.20;5;17/07/20;23:05:00;72326.0000000;72338.0000000;72320.0000000;72321.0000000;2481
SPFB.Si-9.20;5;17/07/20;23:10:00;72320.0000000;72324.0000000;72319.0000000;72320.0000000;1715
SPFB.Si-9.20;5;17/07/20;23:15:00;72323.0000000;72325.0000000;72313.0000000;72321.0000000;1566
SPFB.Si-9.20;5;17/07/20;23:20:00;72321.0000000;72324.0000000;72312.0000000;72324.0000000;1479
SPFB.Si-9.20;5;17/07/20;23:25:00;72320.0000000;72327.0000000;72319.0000000;72325.0000000;749
SPFB.Si-9.20;5;17/07/20;23:30:00;72323.0000000;72327.0000000;72322.0000000;72324.0000000;1089
SPFB.Si-9.20;5;17/07/20;23:35:00;72323.0000000;72328.0000000;72314.0000000;72324.0000000;2589
SPFB.Si-9.20;5;17/07/20;23:40:00;72324.0000000;72337.0000000;72323.0000000;72333.0000000;1725
SPFB.Si-9.20;5;17/07/20;23:45:00;72332.0000000;72350.0000000;72327.0000000;72344.0000000;3873
SPFB.Si-9.20;5;17/07/20;23:50:00;72343.0000000;72394.0000000;72312.0000000;72320.0000000;15848
SPFB.Si-9.20;5;20/07/20;10:05:00;72320.0000000;72553.0000000;72225.0000000;72540.0000000;84963
SPFB.Si-9.20;5;20/07/20;10:10:00;72540.0000000;72605.0000000;72437.0000000;72450.0000000;86258
SPFB.Si-9.20;5;20/07/20;10:15:00;72451.0000000;72475.0000000;72396.0000000;72406.0000000;37439
SPFB.Si-9.20;5;20/07/20;10:20:00;72403.0000000;72415.0000000;72355.0000000;72387.0000000;23984
SPFB.Si-9.20;5;20/07/20;10:25:00;72388.0000000;72418.0000000;72360.0000000;72408.0000000;19624
SPFB.Si-9.20;5;20/07/20;10:30:00;72408.0000000;72435.0000000;72314.0000000;72333.0000000;26696
SPFB.Si-9.20;5;20/07/20;10:35:00;72333.0000000;72361.0000000;72303.0000000;72337.0000000;48155
SPFB.Si-9.20;5;20/07/20;10:40:00;72338.0000000;72395.0000000;72331.0000000;72393.0000000;26475
SPFB.Si-9.20;5;20/07/20;10:45:00;72393.0000000;72398.0000000;72352.0000000;72382.0000000;7704
SPFB.Si-9.20;5;20/07/20;10:50:00;72383.0000000;72408.0000000;72370.0000000;72389.0000000;13995
SPFB.Si-9.20;5;20/07/20;10:55:00;72391.0000000;72396.0000000;72352.0000000;72375.0000000;11898
SPFB.Si-9.20;5;20/07/20;11:00:00;72376.0000000;72417.0000000;72373.0000000;72408.0000000;9196
SPFB.Si-9.20;5;20/07/20;11:05:00;72405.0000000;72439.0000000;72381.0000000;72429.0000000;14376
SPFB.Si-9.20;5;20/07/20;11:10:00;72428.0000000;72463.0000000;72421.0000000;72452.0000000;10860
SPFB.Si-9.20;5;20/07/20;11:15:00;72453.0000000;72462.0000000;72425.0000000;72438.0000000;9158
SPFB.Si-9.20;5;20/07/20;11:20:00;72433.0000000;72447.0000000;72396.0000000;72419.0000000;10310
SPFB.Si-9.20;5;20/07/20;11:25:00;72416.0000000;72436.0000000;72400.0000000;72403.0000000;4939
SPFB.Si-9.20;5;20/07/20;11:30:00;72403.0000000;72416.0000000;72381.0000000;72393.0000000;12005
SPFB.Si-9.20;5;20/07/20;11:35:00;72393.0000000;72399.0000000;72323.0000000;72334.0000000;22843
SPFB.Si-9.20;5;20/07/20;11:40:00;72335.0000000;72369.0000000;72316.0000000;72343.0000000;14197
SPFB.Si-9.20;5;20/07/20;11:45:00;72344.0000000;72358.0000000;72318.0000000;72320.0000000;14808
SPFB.Si-9.20;5;20/07/20;11:50:00;72320.0000000;72344.0000000;72307.0000000;72329.0000000;14540
SPFB.Si-9.20;5;20/07/20;11:55:00;72331.0000000;72347.0000000;72313.0000000;72327.0000000;9277
SPFB.Si-9.20;5;20/07/20;12:00:00;72331.0000000;72359.0000000;72325.0000000;72347.0000000;5660
SPFB.Si-9.20;5;20/07/20;12:05:00;72343.0000000;72368.0000000;72325.0000000;72367.0000000;11401
SPFB.Si-9.20;5;20/07/20;12:10:00;72367.0000000;72377.0000000;72331.0000000;72345.0000000;9256
SPFB.Si-9.20;5;20/07/20;12:15:00;72341.0000000;72345.0000000;72270.0000000;72272.0000000;28346
SPFB.Si-9.20;5;20/07/20;12:20:00;72271.0000000;72294.0000000;72250.0000000;72290.0000000;35080
SPFB.Si-9.20;5;20/07/20;12:25:00;72288.0000000;72310.0000000;72272.0000000;72300.0000000;19209
SPFB.Si-9.20;5;20/07/20;12:30:00;72299.0000000;72324.0000000;72285.0000000;72319.0000000;16420
SPFB.Si-9.20;5;20/07/20;12:35:00;72318.0000000;72326.0000000;72285.0000000;72323.0000000;9462
SPFB.Si-9.20;5;20/07/20;12:40:00;72325.0000000;72329.0000000;72271.0000000;72275.0000000;11119
SPFB.Si-9.20;5;20/07/20;12:45:00;72275.0000000;72275.0000000;72211.0000000;72225.0000000;34375
SPFB.Si-9.20;5;20/07/20;12:50:00;72225.0000000;72240.0000000;72162.0000000;72179.0000000;49886
SPFB.Si-9.20;5;20/07/20;12:55:00;72179.0000000;72200.0000000;72150.0000000;72194.0000000;33709
SPFB.Si-9.20;5;20/07/20;13:00:00;72194.0000000;72215.0000000;72165.0000000;72206.0000000;20326
SPFB.Si-9.20;5;20/07/20;13:05:00;72204.0000000;72240.0000000;72191.0000000;72225.0000000;20593
SPFB.Si-9.20;5;20/07/20;13:10:00;72225.0000000;72232.0000000;72210.0000000;72215.0000000;5064
