<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.20;5;22/01/20;14:15:00;62418.0000000;62420.0000000;62381.0000000;62391.0000000;13303
SPFB.Si-3.20;5;22/01/20;14:20:00;62391.0000000;62415.0000000;62389.0000000;62413.0000000;5235
SPFB.Si-3.20;5;22/01/20;14:25:00;62412.0000000;62441.0000000;62407.0000000;62429.0000000;10221
SPFB.Si-3.20;5;22/01/20;14:30:00;62429.0000000;62439.0000000;62425.0000000;62428.0000000;5571
SPFB.Si-3.20;5;22/01/20;14:35:00;62428.0000000;62451.0000000;62425.0000000;62435.0000000;8102
SPFB.Si-3.20;5;22/01/20;14:40:00;62435.0000000;62441.0000000;62418.0000000;62425.0000000;4446
SPFB.Si-3.20;5;22/01/20;14:45:00;62425.0000000;62432.0000000;62403.0000000;62410.0000000;4324
SPFB.Si-3.20;5;22/01/20;14:50:00;62408.0000000;62422.0000000;62400.0000000;62406.0000000;5348
SPFB.Si-3.20;5;22/01/20;14:55:00;62406.0000000;62437.0000000;62406.0000000;62419.0000000;3975
SPFB.Si-3.20;5;22/01/20;15:00:00;62418.0000000;62433.0000000;62401.0000000;62404.0000000;6991
SPFB.Si-3.20;5;22/01/20;15:05:00;62403.0000000;62407.0000000;62370.0000000;62389.0000000;17784
SPFB.Si-3.20;5;22/01/20;15:10:00;62390.0000000;62403.0000000;62382.0000000;62386.0000000;7691
SPFB.Si-3.20;5;22/01/20;15:15:00;62386.0000000;62393.0000000;62357.0000000;62375.0000000;10567
SPFB.Si-3.20;5;22/01/20;15:20:00;62374.0000000;62395.0000000;62368.0000000;62390.0000000;3644
SPFB.Si-3.20;5;22/01/20;15:25:00;62390.0000000;62396.0000000;62370.0000000;62376.0000000;6136
SPFB.Si-3.20;5;22/01/20;15:30:00;62379.0000000;62409.0000000;62375.0000000;62406.0000000;4531
SPFB.Si-3.20;5;22/01/20;15:35:00;62405.0000000;62409.0000000;62365.0000000;62368.0000000;7480
SPFB.Si-3.20;5;22/01/20;15:40:00;62368.0000000;62368.0000000;62342.0000000;62349.0000000;11003
SPFB.Si-3.20;5;22/01/20;15:45:00;62349.0000000;62352.0000000;62316.0000000;62320.0000000;15353
SPFB.Si-3.20;5;22/01/20;15:50:00;62320.0000000;62337.0000000;62311.0000000;62331.0000000;17229
SPFB.Si-3.20;5;22/01/20;15:55:00;62332.0000000;62342.0000000;62312.0000000;62317.0000000;8765
SPFB.Si-3.20;5;22/01/20;16:00:00;62319.0000000;62334.0000000;62300.0000000;62326.0000000;13307
SPFB.Si-3.20;5;22/01/20;16:05:00;62331.0000000;62357.0000000;62323.0000000;62353.0000000;18379
SPFB.Si-3.20;5;22/01/20;16:10:00;62352.0000000;62379.0000000;62348.0000000;62375.0000000;16176
SPFB.Si-3.20;5;22/01/20;16:15:00;62376.0000000;62384.0000000;62350.0000000;62377.0000000;11952
SPFB.Si-3.20;5;22/01/20;16:20:00;62377.0000000;62378.0000000;62348.0000000;62365.0000000;5971
SPFB.Si-3.20;5;22/01/20;16:25:00;62364.0000000;62378.0000000;62357.0000000;62377.0000000;5680
SPFB.Si-3.20;5;22/01/20;16:30:00;62377.0000000;62394.0000000;62375.0000000;62388.0000000;6827
SPFB.Si-3.20;5;22/01/20;16:35:00;62389.0000000;62422.0000000;62383.0000000;62412.0000000;11910
SPFB.Si-3.20;5;22/01/20;16:40:00;62413.0000000;62417.0000000;62393.0000000;62402.0000000;4166
SPFB.Si-3.20;5;22/01/20;16:45:00;62406.0000000;62422.0000000;62364.0000000;62376.0000000;8391
SPFB.Si-3.20;5;22/01/20;16:50:00;62376.0000000;62391.0000000;62366.0000000;62369.0000000;3837
SPFB.Si-3.20;5;22/01/20;16:55:00;62371.0000000;62394.0000000;62361.0000000;62361.0000000;5615
SPFB.Si-3.20;5;22/01/20;17:00:00;62362.0000000;62379.0000000;62357.0000000;62371.0000000;5542
SPFB.Si-3.20;5;22/01/20;17:05:00;62371.0000000;62386.0000000;62364.0000000;62374.0000000;6465
SPFB.Si-3.20;5;22/01/20;17:10:00;62372.0000000;62388.0000000;62366.0000000;62380.0000000;6647
SPFB.Si-3.20;5;22/01/20;17:15:00;62380.0000000;62394.0000000;62366.0000000;62367.0000000;6299
SPFB.Si-3.20;5;22/01/20;17:20:00;62367.0000000;62383.0000000;62360.0000000;62370.0000000;4596
SPFB.Si-3.20;5;22/01/20;17:25:00;62369.0000000;62398.0000000;62368.0000000;62398.0000000;4527
SPFB.Si-3.20;5;22/01/20;17:30:00;62398.0000000;62398.0000000;62377.0000000;62390.0000000;3762
SPFB.Si-3.20;5;22/01/20;17:35:00;62390.0000000;62433.0000000;62384.0000000;62419.0000000;12324
SPFB.Si-3.20;5;22/01/20;17:40:00;62420.0000000;62430.0000000;62393.0000000;62398.0000000;7909
SPFB.Si-3.20;5;22/01/20;17:45:00;62399.0000000;62409.0000000;62374.0000000;62396.0000000;13847
SPFB.Si-3.20;5;22/01/20;17:50:00;62394.0000000;62399.0000000;62377.0000000;62390.0000000;8867
SPFB.Si-3.20;5;22/01/20;17:55:00;62388.0000000;62400.0000000;62377.0000000;62378.0000000;4888
SPFB.Si-3.20;5;22/01/20;18:00:00;62380.0000000;62395.0000000;62374.0000000;62389.0000000;3321
SPFB.Si-3.20;5;22/01/20;18:05:00;62389.0000000;62407.0000000;62387.0000000;62398.0000000;7311
SPFB.Si-3.20;5;22/01/20;18:10:00;62399.0000000;62418.0000000;62397.0000000;62416.0000000;6532
SPFB.Si-3.20;5;22/01/20;18:15:00;62416.0000000;62420.0000000;62404.0000000;62415.0000000;6802
SPFB.Si-3.20;5;22/01/20;18:20:00;62415.0000000;62427.0000000;62408.0000000;62427.0000000;5422
SPFB.Si-3.20;5;22/01/20;18:25:00;62427.0000000;62436.0000000;62403.0000000;62403.0000000;9432
SPFB.Si-3.20;5;22/01/20;18:30:00;62403.0000000;62415.0000000;62382.0000000;62412.0000000;11283
SPFB.Si-3.20;5;22/01/20;18:35:00;62414.0000000;62428.0000000;62398.0000000;62400.0000000;5945
SPFB.Si-3.20;5;22/01/20;18:40:00;62399.0000000;62410.0000000;62383.0000000;62391.0000000;5227
SPFB.Si-3.20;5;22/01/20;18:45:00;62391.0000000;62402.0000000;62383.0000000;62389.0000000;7255
SPFB.Si-3.20;5;22/01/20;19:05:00;62406.0000000;62497.0000000;62406.0000000;62467.0000000;25364
SPFB.Si-3.20;5;22/01/20;19:10:00;62464.0000000;62470.0000000;62453.0000000;62457.0000000;5651
SPFB.Si-3.20;5;22/01/20;19:15:00;62457.0000000;62471.0000000;62453.0000000;62463.0000000;5424
SPFB.Si-3.20;5;22/01/20;19:20:00;62463.0000000;62474.0000000;62458.0000000;62472.0000000;4862
SPFB.Si-3.20;5;22/01/20;19:25:00;62473.0000000;62473.0000000;62441.0000000;62445.0000000;3571
SPFB.Si-3.20;5;22/01/20;19:30:00;62445.0000000;62450.0000000;62415.0000000;62435.0000000;7500
SPFB.Si-3.20;5;22/01/20;19:35:00;62433.0000000;62433.0000000;62399.0000000;62404.0000000;3955
SPFB.Si-3.20;5;22/01/20;19:40:00;62402.0000000;62421.0000000;62390.0000000;62421.0000000;4273
SPFB.Si-3.20;5;22/01/20;19:45:00;62419.0000000;62449.0000000;62419.0000000;62446.0000000;7863
SPFB.Si-3.20;5;22/01/20;19:50:00;62448.0000000;62448.0000000;62408.0000000;62442.0000000;6338
SPFB.Si-3.20;5;22/01/20;19:55:00;62440.0000000;62440.0000000;62415.0000000;62428.0000000;2211
SPFB.Si-3.20;5;22/01/20;20:00:00;62425.0000000;62425.0000000;62410.0000000;62424.0000000;1875
SPFB.Si-3.20;5;22/01/20;20:05:00;62423.0000000;62444.0000000;62420.0000000;62442.0000000;4032
SPFB.Si-3.20;5;22/01/20;20:10:00;62442.0000000;62446.0000000;62422.0000000;62438.0000000;1334
SPFB.Si-3.20;5;22/01/20;20:15:00;62436.0000000;62438.0000000;62425.0000000;62429.0000000;679
SPFB.Si-3.20;5;22/01/20;20:20:00;62431.0000000;62434.0000000;62414.0000000;62428.0000000;1731
SPFB.Si-3.20;5;22/01/20;20:25:00;62426.0000000;62435.0000000;62419.0000000;62422.0000000;1747
SPFB.Si-3.20;5;22/01/20;20:30:00;62423.0000000;62427.0000000;62408.0000000;62410.0000000;1295
SPFB.Si-3.20;5;22/01/20;20:35:00;62409.0000000;62414.0000000;62401.0000000;62407.0000000;2392
SPFB.Si-3.20;5;22/01/20;20:40:00;62408.0000000;62415.0000000;62405.0000000;62405.0000000;1772
SPFB.Si-3.20;5;22/01/20;20:45:00;62405.0000000;62408.0000000;62395.0000000;62399.0000000;2332
SPFB.Si-3.20;5;22/01/20;20:50:00;62399.0000000;62399.0000000;62376.0000000;62380.0000000;5167
SPFB.Si-3.20;5;22/01/20;20:55:00;62382.0000000;62392.0000000;62373.0000000;62392.0000000;3406
SPFB.Si-3.20;5;22/01/20;21:00:00;62393.0000000;62395.0000000;62382.0000000;62391.0000000;1444
SPFB.Si-3.20;5;22/01/20;21:05:00;62389.0000000;62411.0000000;62383.0000000;62405.0000000;3844
SPFB.Si-3.20;5;22/01/20;21:10:00;62405.0000000;62406.0000000;62383.0000000;62383.0000000;1873
SPFB.Si-3.20;5;22/01/20;21:15:00;62384.0000000;62384.0000000;62362.0000000;62362.0000000;3645
SPFB.Si-3.20;5;22/01/20;21:20:00;62362.0000000;62363.0000000;62258.0000000;62328.0000000;53360
SPFB.Si-3.20;5;22/01/20;21:25:00;62327.0000000;62327.0000000;62305.0000000;62311.0000000;9380
SPFB.Si-3.20;5;22/01/20;21:30:00;62311.0000000;62311.0000000;62300.0000000;62304.0000000;5218
SPFB.Si-3.20;5;22/01/20;21:35:00;62303.0000000;62303.0000000;62249.0000000;62275.0000000;36024
SPFB.Si-3.20;5;22/01/20;21:40:00;62271.0000000;62286.0000000;62258.0000000;62286.0000000;7644
SPFB.Si-3.20;5;22/01/20;21:45:00;62284.0000000;62300.0000000;62274.0000000;62293.0000000;7441
SPFB.Si-3.20;5;22/01/20;21:50:00;62296.0000000;62297.0000000;62265.0000000;62271.0000000;6584
SPFB.Si-3.20;5;22/01/20;21:55:00;62271.0000000;62286.0000000;62265.0000000;62283.0000000;1373
SPFB.Si-3.20;5;22/01/20;22:00:00;62282.0000000;62282.0000000;62265.0000000;62269.0000000;3135
SPFB.Si-3.20;5;22/01/20;22:05:00;62268.0000000;62282.0000000;62230.0000000;62279.0000000;20814
SPFB.Si-3.20;5;22/01/20;22:10:00;62279.0000000;62290.0000000;62270.0000000;62287.0000000;3103
SPFB.Si-3.20;5;22/01/20;22:15:00;62285.0000000;62291.0000000;62280.0000000;62289.0000000;1336
SPFB.Si-3.20;5;22/01/20;22:20:00;62290.0000000;62308.0000000;62279.0000000;62300.0000000;3714
SPFB.Si-3.20;5;22/01/20;22:25:00;62301.0000000;62309.0000000;62296.0000000;62303.0000000;1855
SPFB.Si-3.20;5;22/01/20;22:30:00;62302.0000000;62309.0000000;62272.0000000;62272.0000000;2995
SPFB.Si-3.20;5;22/01/20;22:35:00;62272.0000000;62280.0000000;62262.0000000;62280.0000000;1960
SPFB.Si-3.20;5;22/01/20;22:40:00;62278.0000000;62283.0000000;62267.0000000;62274.0000000;833
SPFB.Si-3.20;5;22/01/20;22:45:00;62273.0000000;62286.0000000;62271.0000000;62283.0000000;726
SPFB.Si-3.20;5;22/01/20;22:50:00;62283.0000000;62283.0000000;62265.0000000;62268.0000000;2066
SPFB.Si-3.20;5;22/01/20;22:55:00;62267.0000000;62269.0000000;62262.0000000;62262.0000000;687
SPFB.Si-3.20;5;22/01/20;23:00:00;62261.0000000;62262.0000000;62250.0000000;62254.0000000;2639
SPFB.Si-3.20;5;22/01/20;23:05:00;62256.0000000;62258.0000000;62239.0000000;62256.0000000;3896
SPFB.Si-3.20;5;22/01/20;23:10:00;62255.0000000;62268.0000000;62240.0000000;62249.0000000;3967
SPFB.Si-3.20;5;22/01/20;23:15:00;62247.0000000;62263.0000000;62243.0000000;62256.0000000;1351
SPFB.Si-3.20;5;22/01/20;23:20:00;62254.0000000;62267.0000000;62245.0000000;62254.0000000;2004
SPFB.Si-3.20;5;22/01/20;23:25:00;62253.0000000;62272.0000000;62250.0000000;62272.0000000;3216
SPFB.Si-3.20;5;22/01/20;23:30:00;62272.0000000;62275.0000000;62246.0000000;62267.0000000;3506
SPFB.Si-3.20;5;22/01/20;23:35:00;62267.0000000;62272.0000000;62262.0000000;62269.0000000;1028
SPFB.Si-3.20;5;22/01/20;23:40:00;62269.0000000;62270.0000000;62250.0000000;62258.0000000;3114
SPFB.Si-3.20;5;22/01/20;23:45:00;62256.0000000;62258.0000000;62240.0000000;62252.0000000;2797
SPFB.Si-3.20;5;22/01/20;23:50:00;62252.0000000;62265.0000000;62242.0000000;62251.0000000;3796
SPFB.Si-3.20;5;23/01/20;10:05:00;62259.0000000;62472.0000000;62259.0000000;62406.0000000;53256
SPFB.Si-3.20;5;23/01/20;10:10:00;62406.0000000;62413.0000000;62377.0000000;62383.0000000;19550
SPFB.Si-3.20;5;23/01/20;10:15:00;62385.0000000;62388.0000000;62337.0000000;62372.0000000;27883
SPFB.Si-3.20;5;23/01/20;10:20:00;62372.0000000;62392.0000000;62362.0000000;62377.0000000;15758
SPFB.Si-3.20;5;23/01/20;10:25:00;62377.0000000;62412.0000000;62377.0000000;62396.0000000;11746
SPFB.Si-3.20;5;23/01/20;10:30:00;62396.0000000;62408.0000000;62384.0000000;62387.0000000;9507
SPFB.Si-3.20;5;23/01/20;10:35:00;62386.0000000;62410.0000000;62378.0000000;62396.0000000;5740
SPFB.Si-3.20;5;23/01/20;10:40:00;62392.0000000;62407.0000000;62381.0000000;62406.0000000;5211
SPFB.Si-3.20;5;23/01/20;10:45:00;62406.0000000;62414.0000000;62396.0000000;62407.0000000;7796
SPFB.Si-3.20;5;23/01/20;10:50:00;62407.0000000;62409.0000000;62355.0000000;62365.0000000;10689
SPFB.Si-3.20;5;23/01/20;10:55:00;62363.0000000;62381.0000000;62336.0000000;62346.0000000;13567
SPFB.Si-3.20;5;23/01/20;11:00:00;62347.0000000;62364.0000000;62320.0000000;62353.0000000;22525
SPFB.Si-3.20;5;23/01/20;11:05:00;62353.0000000;62373.0000000;62345.0000000;62370.0000000;10963
SPFB.Si-3.20;5;23/01/20;11:10:00;62370.0000000;62389.0000000;62343.0000000;62345.0000000;9455
SPFB.Si-3.20;5;23/01/20;11:15:00;62345.0000000;62354.0000000;62315.0000000;62329.0000000;12807
SPFB.Si-3.20;5;23/01/20;11:20:00;62326.0000000;62347.0000000;62323.0000000;62324.0000000;9290
SPFB.Si-3.20;5;23/01/20;11:25:00;62325.0000000;62334.0000000;62304.0000000;62328.0000000;11043
SPFB.Si-3.20;5;23/01/20;11:30:00;62328.0000000;62331.0000000;62308.0000000;62310.0000000;4908
SPFB.Si-3.20;5;23/01/20;11:35:00;62310.0000000;62323.0000000;62287.0000000;62306.0000000;20927
SPFB.Si-3.20;5;23/01/20;11:40:00;62305.0000000;62325.0000000;62302.0000000;62321.0000000;5419
SPFB.Si-3.20;5;23/01/20;11:45:00;62320.0000000;62328.0000000;62313.0000000;62324.0000000;6216
SPFB.Si-3.20;5;23/01/20;11:50:00;62324.0000000;62342.0000000;62318.0000000;62331.0000000;6606
SPFB.Si-3.20;5;23/01/20;11:55:00;62331.0000000;62332.0000000;62292.0000000;62300.0000000;12700
SPFB.Si-3.20;5;23/01/20;12:00:00;62302.0000000;62312.0000000;62288.0000000;62298.0000000;13020
SPFB.Si-3.20;5;23/01/20;12:05:00;62297.0000000;62307.0000000;62268.0000000;62281.0000000;26176
SPFB.Si-3.20;5;23/01/20;12:10:00;62281.0000000;62292.0000000;62250.0000000;62258.0000000;18845
SPFB.Si-3.20;5;23/01/20;12:15:00;62258.0000000;62276.0000000;62241.0000000;62259.0000000;19851
SPFB.Si-3.20;5;23/01/20;12:20:00;62256.0000000;62263.0000000;62235.0000000;62255.0000000;14734
SPFB.Si-3.20;5;23/01/20;12:25:00;62253.0000000;62280.0000000;62250.0000000;62269.0000000;13984
SPFB.Si-3.20;5;23/01/20;12:30:00;62269.0000000;62289.0000000;62264.0000000;62285.0000000;5771
SPFB.Si-3.20;5;23/01/20;12:35:00;62287.0000000;62303.0000000;62280.0000000;62291.0000000;11607
SPFB.Si-3.20;5;23/01/20;12:40:00;62291.0000000;62311.0000000;62272.0000000;62307.0000000;10813
SPFB.Si-3.20;5;23/01/20;12:45:00;62307.0000000;62315.0000000;62302.0000000;62312.0000000;4287
SPFB.Si-3.20;5;23/01/20;12:50:00;62314.0000000;62320.0000000;62296.0000000;62301.0000000;6955
SPFB.Si-3.20;5;23/01/20;12:55:00;62303.0000000;62316.0000000;62300.0000000;62312.0000000;3531
SPFB.Si-3.20;5;23/01/20;13:00:00;62310.0000000;62334.0000000;62301.0000000;62334.0000000;7937
SPFB.Si-3.20;5;23/01/20;13:05:00;62333.0000000;62336.0000000;62300.0000000;62300.0000000;6443
SPFB.Si-3.20;5;23/01/20;13:10:00;62300.0000000;62326.0000000;62299.0000000;62322.0000000;3471
SPFB.Si-3.20;5;23/01/20;13:15:00;62323.0000000;62340.0000000;62322.0000000;62335.0000000;11035
SPFB.Si-3.20;5;23/01/20;13:20:00;62334.0000000;62353.0000000;62333.0000000;62333.0000000;14458
SPFB.Si-3.20;5;23/01/20;13:25:00;62335.0000000;62351.0000000;62331.0000000;62349.0000000;2978
SPFB.Si-3.20;5;23/01/20;13:30:00;62349.0000000;62373.0000000;62345.0000000;62364.0000000;14345
SPFB.Si-3.20;5;23/01/20;13:35:00;62364.0000000;62377.0000000;62362.0000000;62371.0000000;9042
SPFB.Si-3.20;5;23/01/20;13:40:00;62371.0000000;62389.0000000;62369.0000000;62375.0000000;9244
SPFB.Si-3.20;5;23/01/20;13:45:00;62375.0000000;62382.0000000;62354.0000000;62355.0000000;9761
SPFB.Si-3.20;5;23/01/20;13:50:00;62356.0000000;62364.0000000;62352.0000000;62359.0000000;4958
SPFB.Si-3.20;5;23/01/20;13:55:00;62358.0000000;62365.0000000;62339.0000000;62346.0000000;9276
SPFB.Si-3.20;5;23/01/20;14:00:00;62345.0000000;62349.0000000;62326.0000000;62331.0000000;4122
SPFB.Si-3.20;5;23/01/20;14:10:00;62327.0000000;62336.0000000;62301.0000000;62309.0000000;21018
SPFB.Si-3.20;5;23/01/20;14:15:00;62309.0000000;62326.0000000;62301.0000000;62322.0000000;9972
SPFB.Si-3.20;5;23/01/20;14:20:00;62321.0000000;62339.0000000;62320.0000000;62331.0000000;7396
SPFB.Si-3.20;5;23/01/20;14:25:00;62331.0000000;62337.0000000;62326.0000000;62331.0000000;3280
SPFB.Si-3.20;5;23/01/20;14:30:00;62331.0000000;62336.0000000;62304.0000000;62321.0000000;5284
SPFB.Si-3.20;5;23/01/20;14:35:00;62322.0000000;62326.0000000;62302.0000000;62311.0000000;7247
SPFB.Si-3.20;5;23/01/20;14:40:00;62310.0000000;62328.0000000;62308.0000000;62320.0000000;4178
SPFB.Si-3.20;5;23/01/20;14:45:00;62320.0000000;62326.0000000;62316.0000000;62322.0000000;1948
SPFB.Si-3.20;5;23/01/20;14:50:00;62321.0000000;62326.0000000;62285.0000000;62292.0000000;14841
SPFB.Si-3.20;5;23/01/20;14:55:00;62292.0000000;62304.0000000;62287.0000000;62293.0000000;3608
SPFB.Si-3.20;5;23/01/20;15:00:00;62293.0000000;62305.0000000;62288.0000000;62296.0000000;4077
SPFB.Si-3.20;5;23/01/20;15:05:00;62295.0000000;62300.0000000;62282.0000000;62295.0000000;4999
SPFB.Si-3.20;5;23/01/20;15:10:00;62295.0000000;62296.0000000;62253.0000000;62270.0000000;18855
SPFB.Si-3.20;5;23/01/20;15:15:00;62271.0000000;62276.0000000;62250.0000000;62252.0000000;11571
SPFB.Si-3.20;5;23/01/20;15:20:00;62254.0000000;62274.0000000;62250.0000000;62267.0000000;11401
SPFB.Si-3.20;5;23/01/20;15:25:00;62265.0000000;62273.0000000;62258.0000000;62269.0000000;2752
SPFB.Si-3.20;5;23/01/20;15:30:00;62269.0000000;62286.0000000;62254.0000000;62257.0000000;12012
SPFB.Si-3.20;5;23/01/20;15:35:00;62259.0000000;62294.0000000;62250.0000000;62284.0000000;12455
SPFB.Si-3.20;5;23/01/20;15:40:00;62284.0000000;62302.0000000;62281.0000000;62294.0000000;6673
SPFB.Si-3.20;5;23/01/20;15:45:00;62293.0000000;62317.0000000;62290.0000000;62315.0000000;7584
SPFB.Si-3.20;5;23/01/20;15:50:00;62314.0000000;62319.0000000;62300.0000000;62315.0000000;4338
SPFB.Si-3.20;5;23/01/20;15:55:00;62313.0000000;62316.0000000;62287.0000000;62293.0000000;4988
SPFB.Si-3.20;5;23/01/20;16:00:00;62293.0000000;62297.0000000;62273.0000000;62290.0000000;4988
SPFB.Si-3.20;5;23/01/20;16:05:00;62288.0000000;62297.0000000;62273.0000000;62276.0000000;6195
SPFB.Si-3.20;5;23/01/20;16:10:00;62279.0000000;62316.0000000;62271.0000000;62315.0000000;5800
SPFB.Si-3.20;5;23/01/20;16:15:00;62314.0000000;62323.0000000;62293.0000000;62304.0000000;7486
SPFB.Si-3.20;5;23/01/20;16:20:00;62304.0000000;62327.0000000;62294.0000000;62323.0000000;5841
SPFB.Si-3.20;5;23/01/20;16:25:00;62325.0000000;62338.0000000;62304.0000000;62317.0000000;8726
SPFB.Si-3.20;5;23/01/20;16:30:00;62316.0000000;62328.0000000;62315.0000000;62317.0000000;1756
SPFB.Si-3.20;5;23/01/20;16:35:00;62317.0000000;62325.0000000;62273.0000000;62275.0000000;10226
SPFB.Si-3.20;5;23/01/20;16:40:00;62274.0000000;62311.0000000;62266.0000000;62310.0000000;11535
SPFB.Si-3.20;5;23/01/20;16:45:00;62308.0000000;62326.0000000;62294.0000000;62310.0000000;6775
SPFB.Si-3.20;5;23/01/20;16:50:00;62310.0000000;62367.0000000;62309.0000000;62365.0000000;15579
SPFB.Si-3.20;5;23/01/20;16:55:00;62363.0000000;62366.0000000;62343.0000000;62351.0000000;11465
SPFB.Si-3.20;5;23/01/20;17:00:00;62351.0000000;62361.0000000;62338.0000000;62354.0000000;6364
SPFB.Si-3.20;5;23/01/20;17:05:00;62355.0000000;62362.0000000;62330.0000000;62347.0000000;11490
SPFB.Si-3.20;5;23/01/20;17:10:00;62345.0000000;62349.0000000;62328.0000000;62346.0000000;5630
SPFB.Si-3.20;5;23/01/20;17:15:00;62348.0000000;62361.0000000;62341.0000000;62350.0000000;10113
SPFB.Si-3.20;5;23/01/20;17:20:00;62351.0000000;62375.0000000;62349.0000000;62374.0000000;10219
SPFB.Si-3.20;5;23/01/20;17:25:00;62372.0000000;62387.0000000;62346.0000000;62346.0000000;19018
SPFB.Si-3.20;5;23/01/20;17:30:00;62347.0000000;62359.0000000;62332.0000000;62334.0000000;11695
SPFB.Si-3.20;5;23/01/20;17:35:00;62333.0000000;62380.0000000;62331.0000000;62366.0000000;25276
SPFB.Si-3.20;5;23/01/20;17:40:00;62366.0000000;62384.0000000;62346.0000000;62364.0000000;15302
SPFB.Si-3.20;5;23/01/20;17:45:00;62365.0000000;62377.0000000;62358.0000000;62377.0000000;12456
SPFB.Si-3.20;5;23/01/20;17:50:00;62374.0000000;62397.0000000;62372.0000000;62382.0000000;23925
SPFB.Si-3.20;5;23/01/20;17:55:00;62380.0000000;62397.0000000;62375.0000000;62387.0000000;11142
SPFB.Si-3.20;5;23/01/20;18:00:00;62384.0000000;62385.0000000;62359.0000000;62368.0000000;13385
SPFB.Si-3.20;5;23/01/20;18:05:00;62369.0000000;62394.0000000;62356.0000000;62388.0000000;24765
SPFB.Si-3.20;5;23/01/20;18:10:00;62387.0000000;62405.0000000;62371.0000000;62380.0000000;20669
SPFB.Si-3.20;5;23/01/20;18:15:00;62382.0000000;62383.0000000;62347.0000000;62349.0000000;14279
SPFB.Si-3.20;5;23/01/20;18:20:00;62349.0000000;62375.0000000;62340.0000000;62375.0000000;9066
SPFB.Si-3.20;5;23/01/20;18:25:00;62375.0000000;62394.0000000;62373.0000000;62388.0000000;4164
SPFB.Si-3.20;5;23/01/20;18:30:00;62389.0000000;62392.0000000;62370.0000000;62387.0000000;6875
SPFB.Si-3.20;5;23/01/20;18:35:00;62388.0000000;62399.0000000;62375.0000000;62379.0000000;7424
SPFB.Si-3.20;5;23/01/20;18:40:00;62380.0000000;62392.0000000;62378.0000000;62387.0000000;4944
SPFB.Si-3.20;5;23/01/20;18:45:00;62386.0000000;62408.0000000;62380.0000000;62397.0000000;7010
SPFB.Si-3.20;5;23/01/20;19:10:00;62409.0000000;62456.0000000;62407.0000000;62454.0000000;29244
SPFB.Si-3.20;5;23/01/20;19:15:00;62454.0000000;62460.0000000;62440.0000000;62442.0000000;12462
SPFB.Si-3.20;5;23/01/20;19:20:00;62444.0000000;62470.0000000;62443.0000000;62467.0000000;13732
SPFB.Si-3.20;5;23/01/20;19:25:00;62469.0000000;62510.0000000;62463.0000000;62486.0000000;51784
SPFB.Si-3.20;5;23/01/20;19:30:00;62488.0000000;62497.0000000;62486.0000000;62494.0000000;12368
SPFB.Si-3.20;5;23/01/20;19:35:00;62494.0000000;62506.0000000;62484.0000000;62489.0000000;22838
SPFB.Si-3.20;5;23/01/20;19:40:00;62488.0000000;62493.0000000;62479.0000000;62487.0000000;6491
SPFB.Si-3.20;5;23/01/20;19:45:00;62485.0000000;62496.0000000;62482.0000000;62495.0000000;4726
SPFB.Si-3.20;5;23/01/20;19:50:00;62493.0000000;62497.0000000;62472.0000000;62475.0000000;4438
SPFB.Si-3.20;5;23/01/20;19:55:00;62475.0000000;62477.0000000;62455.0000000;62456.0000000;6682
SPFB.Si-3.20;5;23/01/20;20:00:00;62456.0000000;62461.0000000;62439.0000000;62452.0000000;4562
SPFB.Si-3.20;5;23/01/20;20:05:00;62455.0000000;62465.0000000;62450.0000000;62453.0000000;9067
SPFB.Si-3.20;5;23/01/20;20:10:00;62450.0000000;62453.0000000;62442.0000000;62443.0000000;2939
SPFB.Si-3.20;5;23/01/20;20:15:00;62444.0000000;62450.0000000;62425.0000000;62425.0000000;7341
SPFB.Si-3.20;5;23/01/20;20:20:00;62426.0000000;62444.0000000;62424.0000000;62441.0000000;3234
SPFB.Si-3.20;5;23/01/20;20:25:00;62438.0000000;62440.0000000;62422.0000000;62427.0000000;1241
SPFB.Si-3.20;5;23/01/20;20:30:00;62427.0000000;62427.0000000;62423.0000000;62427.0000000;687
SPFB.Si-3.20;5;23/01/20;20:35:00;62426.0000000;62430.0000000;62400.0000000;62426.0000000;7769
SPFB.Si-3.20;5;23/01/20;20:40:00;62428.0000000;62445.0000000;62414.0000000;62443.0000000;9616
SPFB.Si-3.20;5;23/01/20;20:45:00;62443.0000000;62449.0000000;62439.0000000;62441.0000000;1584
SPFB.Si-3.20;5;23/01/20;20:50:00;62441.0000000;62442.0000000;62432.0000000;62435.0000000;1083
SPFB.Si-3.20;5;23/01/20;20:55:00;62436.0000000;62450.0000000;62436.0000000;62440.0000000;2455
SPFB.Si-3.20;5;23/01/20;21:00:00;62440.0000000;62467.0000000;62439.0000000;62467.0000000;5117
SPFB.Si-3.20;5;23/01/20;21:05:00;62467.0000000;62473.0000000;62456.0000000;62457.0000000;3751
SPFB.Si-3.20;5;23/01/20;21:10:00;62458.0000000;62460.0000000;62447.0000000;62455.0000000;1557
SPFB.Si-3.20;5;23/01/20;21:15:00;62455.0000000;62458.0000000;62448.0000000;62448.0000000;660
SPFB.Si-3.20;5;23/01/20;21:20:00;62447.0000000;62452.0000000;62435.0000000;62437.0000000;1992
