<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-12.19;5;09/10/19;18:05:00;65567.0000000;65588.0000000;65556.0000000;65584.0000000;7029
SPFB.Si-12.19;5;09/10/19;18:10:00;65583.0000000;65605.0000000;65556.0000000;65561.0000000;13190
SPFB.Si-12.19;5;09/10/19;18:15:00;65559.0000000;65575.0000000;65543.0000000;65548.0000000;5578
SPFB.Si-12.19;5;09/10/19;18:20:00;65547.0000000;65560.0000000;65503.0000000;65511.0000000;14703
SPFB.Si-12.19;5;09/10/19;18:25:00;65509.0000000;65512.0000000;65454.0000000;65475.0000000;11459
SPFB.Si-12.19;5;09/10/19;18:30:00;65473.0000000;65489.0000000;65465.0000000;65466.0000000;5560
SPFB.Si-12.19;5;09/10/19;18:35:00;65466.0000000;65471.0000000;65450.0000000;65460.0000000;7025
SPFB.Si-12.19;5;09/10/19;18:40:00;65461.0000000;65473.0000000;65450.0000000;65462.0000000;6660
SPFB.Si-12.19;5;09/10/19;18:45:00;65461.0000000;65470.0000000;65452.0000000;65464.0000000;5268
SPFB.Si-12.19;5;09/10/19;19:05:00;65478.0000000;65482.0000000;65452.0000000;65479.0000000;4376
SPFB.Si-12.19;5;09/10/19;19:10:00;65479.0000000;65480.0000000;65450.0000000;65462.0000000;5675
SPFB.Si-12.19;5;09/10/19;19:15:00;65462.0000000;65481.0000000;65462.0000000;65469.0000000;4030
SPFB.Si-12.19;5;09/10/19;19:20:00;65473.0000000;65484.0000000;65461.0000000;65469.0000000;1767
SPFB.Si-12.19;5;09/10/19;19:25:00;65469.0000000;65480.0000000;65464.0000000;65472.0000000;1030
SPFB.Si-12.19;5;09/10/19;19:30:00;65471.0000000;65474.0000000;65455.0000000;65460.0000000;3203
SPFB.Si-12.19;5;09/10/19;19:35:00;65457.0000000;65468.0000000;65452.0000000;65466.0000000;1656
SPFB.Si-12.19;5;09/10/19;19:40:00;65466.0000000;65466.0000000;65446.0000000;65454.0000000;7688
SPFB.Si-12.19;5;09/10/19;19:45:00;65457.0000000;65465.0000000;65454.0000000;65462.0000000;1308
SPFB.Si-12.19;5;09/10/19;19:50:00;65462.0000000;65475.0000000;65458.0000000;65475.0000000;2429
SPFB.Si-12.19;5;09/10/19;19:55:00;65474.0000000;65477.0000000;65471.0000000;65474.0000000;6230
SPFB.Si-12.19;5;09/10/19;20:00:00;65474.0000000;65475.0000000;65461.0000000;65470.0000000;3347
SPFB.Si-12.19;5;09/10/19;20:05:00;65471.0000000;65474.0000000;65451.0000000;65471.0000000;2983
SPFB.Si-12.19;5;09/10/19;20:10:00;65473.0000000;65486.0000000;65472.0000000;65477.0000000;4692
SPFB.Si-12.19;5;09/10/19;20:15:00;65477.0000000;65478.0000000;65445.0000000;65450.0000000;3729
SPFB.Si-12.19;5;09/10/19;20:20:00;65453.0000000;65460.0000000;65440.0000000;65446.0000000;8092
SPFB.Si-12.19;5;09/10/19;20:25:00;65450.0000000;65470.0000000;65450.0000000;65464.0000000;2590
SPFB.Si-12.19;5;09/10/19;20:30:00;65464.0000000;65468.0000000;65445.0000000;65453.0000000;1976
SPFB.Si-12.19;5;09/10/19;20:35:00;65451.0000000;65461.0000000;65445.0000000;65452.0000000;1770
SPFB.Si-12.19;5;09/10/19;20:40:00;65452.0000000;65471.0000000;65452.0000000;65467.0000000;744
SPFB.Si-12.19;5;09/10/19;20:45:00;65468.0000000;65468.0000000;65455.0000000;65460.0000000;526
SPFB.Si-12.19;5;09/10/19;20:50:00;65461.0000000;65482.0000000;65460.0000000;65478.0000000;2125
SPFB.Si-12.19;5;09/10/19;20:55:00;65475.0000000;65485.0000000;65468.0000000;65485.0000000;1441
SPFB.Si-12.19;5;09/10/19;21:00:00;65484.0000000;65508.0000000;65480.0000000;65497.0000000;6422
SPFB.Si-12.19;5;09/10/19;21:05:00;65497.0000000;65499.0000000;65473.0000000;65487.0000000;5222
SPFB.Si-12.19;5;09/10/19;21:10:00;65487.0000000;65525.0000000;65482.0000000;65511.0000000;5179
SPFB.Si-12.19;5;09/10/19;21:15:00;65510.0000000;65527.0000000;65507.0000000;65520.0000000;3357
SPFB.Si-12.19;5;09/10/19;21:20:00;65520.0000000;65530.0000000;65517.0000000;65520.0000000;3905
SPFB.Si-12.19;5;09/10/19;21:25:00;65520.0000000;65520.0000000;65502.0000000;65513.0000000;4243
SPFB.Si-12.19;5;09/10/19;21:30:00;65511.0000000;65517.0000000;65505.0000000;65515.0000000;5082
SPFB.Si-12.19;5;09/10/19;21:35:00;65515.0000000;65517.0000000;65504.0000000;65507.0000000;1622
SPFB.Si-12.19;5;09/10/19;21:40:00;65507.0000000;65513.0000000;65503.0000000;65511.0000000;955
SPFB.Si-12.19;5;09/10/19;21:45:00;65509.0000000;65520.0000000;65508.0000000;65519.0000000;1738
SPFB.Si-12.19;5;09/10/19;21:50:00;65520.0000000;65520.0000000;65513.0000000;65516.0000000;378
SPFB.Si-12.19;5;09/10/19;21:55:00;65519.0000000;65519.0000000;65498.0000000;65501.0000000;1151
SPFB.Si-12.19;5;09/10/19;22:00:00;65501.0000000;65512.0000000;65483.0000000;65489.0000000;2172
SPFB.Si-12.19;5;09/10/19;22:05:00;65489.0000000;65492.0000000;65461.0000000;65479.0000000;4464
SPFB.Si-12.19;5;09/10/19;22:10:00;65478.0000000;65482.0000000;65471.0000000;65481.0000000;1393
SPFB.Si-12.19;5;09/10/19;22:15:00;65482.0000000;65486.0000000;65479.0000000;65482.0000000;641
SPFB.Si-12.19;5;09/10/19;22:20:00;65483.0000000;65485.0000000;65481.0000000;65483.0000000;245
SPFB.Si-12.19;5;09/10/19;22:25:00;65485.0000000;65490.0000000;65478.0000000;65484.0000000;1473
SPFB.Si-12.19;5;09/10/19;22:30:00;65485.0000000;65489.0000000;65471.0000000;65475.0000000;1746
SPFB.Si-12.19;5;09/10/19;22:35:00;65475.0000000;65484.0000000;65457.0000000;65467.0000000;4539
SPFB.Si-12.19;5;09/10/19;22:40:00;65467.0000000;65474.0000000;65462.0000000;65465.0000000;868
SPFB.Si-12.19;5;09/10/19;22:45:00;65463.0000000;65488.0000000;65463.0000000;65484.0000000;2912
SPFB.Si-12.19;5;09/10/19;22:50:00;65482.0000000;65516.0000000;65480.0000000;65514.0000000;4148
SPFB.Si-12.19;5;09/10/19;22:55:00;65512.0000000;65513.0000000;65496.0000000;65508.0000000;1920
SPFB.Si-12.19;5;09/10/19;23:00:00;65509.0000000;65514.0000000;65500.0000000;65511.0000000;2134
SPFB.Si-12.19;5;09/10/19;23:05:00;65514.0000000;65519.0000000;65512.0000000;65516.0000000;1958
SPFB.Si-12.19;5;09/10/19;23:10:00;65516.0000000;65524.0000000;65516.0000000;65524.0000000;1337
SPFB.Si-12.19;5;09/10/19;23:15:00;65524.0000000;65525.0000000;65519.0000000;65521.0000000;1285
SPFB.Si-12.19;5;09/10/19;23:20:00;65520.0000000;65524.0000000;65517.0000000;65518.0000000;1173
SPFB.Si-12.19;5;09/10/19;23:25:00;65520.0000000;65524.0000000;65515.0000000;65518.0000000;1083
SPFB.Si-12.19;5;09/10/19;23:30:00;65518.0000000;65522.0000000;65517.0000000;65522.0000000;1190
SPFB.Si-12.19;5;09/10/19;23:35:00;65520.0000000;65522.0000000;65512.0000000;65516.0000000;1041
SPFB.Si-12.19;5;09/10/19;23:40:00;65517.0000000;65520.0000000;65505.0000000;65517.0000000;1044
SPFB.Si-12.19;5;09/10/19;23:45:00;65514.0000000;65519.0000000;65501.0000000;65519.0000000;1383
SPFB.Si-12.19;5;09/10/19;23:50:00;65518.0000000;65519.0000000;65501.0000000;65501.0000000;2294
SPFB.Si-12.19;5;10/10/19;10:05:00;65500.0000000;65500.0000000;65253.0000000;65363.0000000;61857
SPFB.Si-12.19;5;10/10/19;10:10:00;65363.0000000;65364.0000000;65295.0000000;65308.0000000;35813
SPFB.Si-12.19;5;10/10/19;10:15:00;65308.0000000;65308.0000000;65265.0000000;65278.0000000;30823
SPFB.Si-12.19;5;10/10/19;10:20:00;65279.0000000;65303.0000000;65266.0000000;65295.0000000;27320
SPFB.Si-12.19;5;10/10/19;10:25:00;65299.0000000;65319.0000000;65290.0000000;65313.0000000;10954
SPFB.Si-12.19;5;10/10/19;10:30:00;65313.0000000;65345.0000000;65311.0000000;65330.0000000;18594
SPFB.Si-12.19;5;10/10/19;10:35:00;65330.0000000;65378.0000000;65323.0000000;65364.0000000;24018
SPFB.Si-12.19;5;10/10/19;10:40:00;65366.0000000;65400.0000000;65358.0000000;65395.0000000;13019
SPFB.Si-12.19;5;10/10/19;10:45:00;65395.0000000;65414.0000000;65381.0000000;65414.0000000;15992
SPFB.Si-12.19;5;10/10/19;10:50:00;65415.0000000;65424.0000000;65391.0000000;65415.0000000;15611
SPFB.Si-12.19;5;10/10/19;10:55:00;65416.0000000;65427.0000000;65389.0000000;65393.0000000;8551
SPFB.Si-12.19;5;10/10/19;11:00:00;65395.0000000;65407.0000000;65381.0000000;65394.0000000;6287
SPFB.Si-12.19;5;10/10/19;11:05:00;65394.0000000;65424.0000000;65388.0000000;65423.0000000;9237
SPFB.Si-12.19;5;10/10/19;11:10:00;65422.0000000;65426.0000000;65384.0000000;65395.0000000;5574
SPFB.Si-12.19;5;10/10/19;11:15:00;65395.0000000;65410.0000000;65391.0000000;65406.0000000;2111
SPFB.Si-12.19;5;10/10/19;11:20:00;65407.0000000;65409.0000000;65360.0000000;65366.0000000;14902
SPFB.Si-12.19;5;10/10/19;11:25:00;65367.0000000;65384.0000000;65348.0000000;65357.0000000;13376
SPFB.Si-12.19;5;10/10/19;11:30:00;65356.0000000;65357.0000000;65336.0000000;65352.0000000;8121
SPFB.Si-12.19;5;10/10/19;11:35:00;65351.0000000;65360.0000000;65339.0000000;65346.0000000;7572
SPFB.Si-12.19;5;10/10/19;11:40:00;65346.0000000;65350.0000000;65330.0000000;65330.0000000;8093
SPFB.Si-12.19;5;10/10/19;11:45:00;65330.0000000;65344.0000000;65330.0000000;65333.0000000;2773
SPFB.Si-12.19;5;10/10/19;11:50:00;65336.0000000;65358.0000000;65336.0000000;65355.0000000;4534
SPFB.Si-12.19;5;10/10/19;11:55:00;65354.0000000;65377.0000000;65349.0000000;65373.0000000;5082
SPFB.Si-12.19;5;10/10/19;12:00:00;65374.0000000;65399.0000000;65363.0000000;65399.0000000;4953
SPFB.Si-12.19;5;10/10/19;12:05:00;65398.0000000;65407.0000000;65388.0000000;65401.0000000;7730
SPFB.Si-12.19;5;10/10/19;12:10:00;65403.0000000;65436.0000000;65396.0000000;65421.0000000;14614
SPFB.Si-12.19;5;10/10/19;12:15:00;65423.0000000;65446.0000000;65416.0000000;65437.0000000;7114
SPFB.Si-12.19;5;10/10/19;12:20:00;65437.0000000;65447.0000000;65430.0000000;65437.0000000;7828
SPFB.Si-12.19;5;10/10/19;12:25:00;65437.0000000;65457.0000000;65433.0000000;65453.0000000;14719
SPFB.Si-12.19;5;10/10/19;12:30:00;65454.0000000;65478.0000000;65453.0000000;65475.0000000;14347
SPFB.Si-12.19;5;10/10/19;12:35:00;65474.0000000;65485.0000000;65455.0000000;65456.0000000;34826
SPFB.Si-12.19;5;10/10/19;12:40:00;65456.0000000;65460.0000000;65408.0000000;65420.0000000;19643
SPFB.Si-12.19;5;10/10/19;12:45:00;65420.0000000;65426.0000000;65390.0000000;65392.0000000;15758
SPFB.Si-12.19;5;10/10/19;12:50:00;65393.0000000;65427.0000000;65380.0000000;65416.0000000;9789
SPFB.Si-12.19;5;10/10/19;12:55:00;65416.0000000;65426.0000000;65360.0000000;65360.0000000;16458
SPFB.Si-12.19;5;10/10/19;13:00:00;65361.0000000;65372.0000000;65349.0000000;65357.0000000;6731
SPFB.Si-12.19;5;10/10/19;13:05:00;65357.0000000;65372.0000000;65345.0000000;65369.0000000;7258
SPFB.Si-12.19;5;10/10/19;13:10:00;65369.0000000;65369.0000000;65350.0000000;65352.0000000;1769
SPFB.Si-12.19;5;10/10/19;13:15:00;65354.0000000;65355.0000000;65315.0000000;65330.0000000;10819
SPFB.Si-12.19;5;10/10/19;13:20:00;65330.0000000;65363.0000000;65318.0000000;65356.0000000;6472
SPFB.Si-12.19;5;10/10/19;13:25:00;65358.0000000;65368.0000000;65352.0000000;65361.0000000;4363
SPFB.Si-12.19;5;10/10/19;13:30:00;65360.0000000;65368.0000000;65347.0000000;65349.0000000;4900
SPFB.Si-12.19;5;10/10/19;13:35:00;65351.0000000;65365.0000000;65335.0000000;65363.0000000;6678
SPFB.Si-12.19;5;10/10/19;13:40:00;65364.0000000;65365.0000000;65320.0000000;65342.0000000;5711
SPFB.Si-12.19;5;10/10/19;13:45:00;65342.0000000;65360.0000000;65336.0000000;65350.0000000;3907
SPFB.Si-12.19;5;10/10/19;13:50:00;65352.0000000;65370.0000000;65331.0000000;65336.0000000;6349
SPFB.Si-12.19;5;10/10/19;13:55:00;65334.0000000;65354.0000000;65328.0000000;65352.0000000;3470
SPFB.Si-12.19;5;10/10/19;14:00:00;65352.0000000;65385.0000000;65343.0000000;65372.0000000;7069
SPFB.Si-12.19;5;10/10/19;14:10:00;65372.0000000;65406.0000000;65366.0000000;65372.0000000;10537
SPFB.Si-12.19;5;10/10/19;14:15:00;65371.0000000;65372.0000000;65338.0000000;65368.0000000;8239
SPFB.Si-12.19;5;10/10/19;14:20:00;65369.0000000;65373.0000000;65348.0000000;65358.0000000;7127
SPFB.Si-12.19;5;10/10/19;14:25:00;65359.0000000;65375.0000000;65350.0000000;65363.0000000;2590
SPFB.Si-12.19;5;10/10/19;14:30:00;65361.0000000;65379.0000000;65337.0000000;65370.0000000;5595
SPFB.Si-12.19;5;10/10/19;14:35:00;65372.0000000;65394.0000000;65351.0000000;65362.0000000;4808
SPFB.Si-12.19;5;10/10/19;14:40:00;65364.0000000;65376.0000000;65351.0000000;65370.0000000;3523
SPFB.Si-12.19;5;10/10/19;14:45:00;65370.0000000;65390.0000000;65363.0000000;65380.0000000;2495
SPFB.Si-12.19;5;10/10/19;14:50:00;65380.0000000;65387.0000000;65346.0000000;65350.0000000;3868
SPFB.Si-12.19;5;10/10/19;14:55:00;65351.0000000;65357.0000000;65325.0000000;65332.0000000;6971
SPFB.Si-12.19;5;10/10/19;15:00:00;65333.0000000;65341.0000000;65320.0000000;65328.0000000;4090
SPFB.Si-12.19;5;10/10/19;15:05:00;65326.0000000;65328.0000000;65274.0000000;65281.0000000;19501
SPFB.Si-12.19;5;10/10/19;15:10:00;65280.0000000;65291.0000000;65221.0000000;65242.0000000;64192
SPFB.Si-12.19;5;10/10/19;15:15:00;65241.0000000;65249.0000000;65204.0000000;65248.0000000;29985
SPFB.Si-12.19;5;10/10/19;15:20:00;65245.0000000;65263.0000000;65232.0000000;65250.0000000;11309
SPFB.Si-12.19;5;10/10/19;15:25:00;65250.0000000;65270.0000000;65242.0000000;65268.0000000;4095
SPFB.Si-12.19;5;10/10/19;15:30:00;65268.0000000;65273.0000000;65222.0000000;65244.0000000;11854
SPFB.Si-12.19;5;10/10/19;15:35:00;65243.0000000;65287.0000000;65211.0000000;65276.0000000;13898
SPFB.Si-12.19;5;10/10/19;15:40:00;65277.0000000;65305.0000000;65260.0000000;65290.0000000;9428
SPFB.Si-12.19;5;10/10/19;15:45:00;65291.0000000;65301.0000000;65279.0000000;65285.0000000;4283
SPFB.Si-12.19;5;10/10/19;15:50:00;65284.0000000;65313.0000000;65278.0000000;65310.0000000;6413
SPFB.Si-12.19;5;10/10/19;15:55:00;65312.0000000;65319.0000000;65288.0000000;65288.0000000;3874
SPFB.Si-12.19;5;10/10/19;16:00:00;65288.0000000;65295.0000000;65273.0000000;65287.0000000;4245
SPFB.Si-12.19;5;10/10/19;16:05:00;65289.0000000;65323.0000000;65278.0000000;65310.0000000;6447
SPFB.Si-12.19;5;10/10/19;16:10:00;65310.0000000;65332.0000000;65300.0000000;65312.0000000;7508
SPFB.Si-12.19;5;10/10/19;16:15:00;65309.0000000;65310.0000000;65290.0000000;65299.0000000;3411
SPFB.Si-12.19;5;10/10/19;16:20:00;65299.0000000;65315.0000000;65285.0000000;65308.0000000;4658
SPFB.Si-12.19;5;10/10/19;16:25:00;65309.0000000;65318.0000000;65289.0000000;65303.0000000;5179
SPFB.Si-12.19;5;10/10/19;16:30:00;65302.0000000;65317.0000000;65272.0000000;65285.0000000;5204
SPFB.Si-12.19;5;10/10/19;16:35:00;65286.0000000;65290.0000000;65253.0000000;65277.0000000;9026
SPFB.Si-12.19;5;10/10/19;16:40:00;65275.0000000;65317.0000000;65266.0000000;65305.0000000;6179
SPFB.Si-12.19;5;10/10/19;16:45:00;65307.0000000;65346.0000000;65307.0000000;65330.0000000;10438
SPFB.Si-12.19;5;10/10/19;16:50:00;65332.0000000;65337.0000000;65302.0000000;65304.0000000;7162
SPFB.Si-12.19;5;10/10/19;16:55:00;65304.0000000;65306.0000000;65219.0000000;65231.0000000;22685
SPFB.Si-12.19;5;10/10/19;17:00:00;65231.0000000;65251.0000000;65211.0000000;65230.0000000;13879
SPFB.Si-12.19;5;10/10/19;17:05:00;65227.0000000;65252.0000000;65192.0000000;65205.0000000;25638
SPFB.Si-12.19;5;10/10/19;17:10:00;65206.0000000;65207.0000000;65165.0000000;65187.0000000;29988
SPFB.Si-12.19;5;10/10/19;17:15:00;65185.0000000;65187.0000000;65146.0000000;65183.0000000;21048
SPFB.Si-12.19;5;10/10/19;17:20:00;65182.0000000;65194.0000000;65155.0000000;65170.0000000;14104
SPFB.Si-12.19;5;10/10/19;17:25:00;65174.0000000;65191.0000000;65155.0000000;65182.0000000;12803
SPFB.Si-12.19;5;10/10/19;17:30:00;65182.0000000;65194.0000000;65158.0000000;65162.0000000;8836
SPFB.Si-12.19;5;10/10/19;17:35:00;65160.0000000;65196.0000000;65155.0000000;65191.0000000;7541
SPFB.Si-12.19;5;10/10/19;17:40:00;65194.0000000;65203.0000000;65168.0000000;65180.0000000;9785
SPFB.Si-12.19;5;10/10/19;17:45:00;65180.0000000;65196.0000000;65173.0000000;65191.0000000;9802
SPFB.Si-12.19;5;10/10/19;17:50:00;65189.0000000;65224.0000000;65188.0000000;65223.0000000;9960
SPFB.Si-12.19;5;10/10/19;17:55:00;65221.0000000;65234.0000000;65185.0000000;65188.0000000;8971
SPFB.Si-12.19;5;10/10/19;18:00:00;65186.0000000;65197.0000000;65149.0000000;65149.0000000;11096
SPFB.Si-12.19;5;10/10/19;18:05:00;65150.0000000;65161.0000000;65100.0000000;65117.0000000;28925
SPFB.Si-12.19;5;10/10/19;18:10:00;65117.0000000;65135.0000000;65094.0000000;65133.0000000;10788
SPFB.Si-12.19;5;10/10/19;18:15:00;65131.0000000;65157.0000000;65124.0000000;65154.0000000;6301
SPFB.Si-12.19;5;10/10/19;18:20:00;65155.0000000;65156.0000000;65130.0000000;65142.0000000;4615
SPFB.Si-12.19;5;10/10/19;18:25:00;65139.0000000;65166.0000000;65123.0000000;65123.0000000;10695
SPFB.Si-12.19;5;10/10/19;18:30:00;65124.0000000;65137.0000000;65084.0000000;65121.0000000;15493
SPFB.Si-12.19;5;10/10/19;18:35:00;65119.0000000;65129.0000000;65065.0000000;65077.0000000;7759
SPFB.Si-12.19;5;10/10/19;18:40:00;65077.0000000;65090.0000000;65061.0000000;65079.0000000;9071
SPFB.Si-12.19;5;10/10/19;18:45:00;65079.0000000;65084.0000000;65016.0000000;65030.0000000;18393
SPFB.Si-12.19;5;10/10/19;19:10:00;65044.0000000;65075.0000000;65040.0000000;65072.0000000;10612
SPFB.Si-12.19;5;10/10/19;19:15:00;65070.0000000;65080.0000000;65055.0000000;65063.0000000;3044
SPFB.Si-12.19;5;10/10/19;19:20:00;65058.0000000;65079.0000000;65046.0000000;65078.0000000;3340
SPFB.Si-12.19;5;10/10/19;19:25:00;65079.0000000;65085.0000000;65053.0000000;65072.0000000;5672
SPFB.Si-12.19;5;10/10/19;19:30:00;65073.0000000;65073.0000000;65046.0000000;65054.0000000;2171
SPFB.Si-12.19;5;10/10/19;19:35:00;65055.0000000;65087.0000000;65038.0000000;65079.0000000;5168
SPFB.Si-12.19;5;10/10/19;19:40:00;65079.0000000;65084.0000000;65046.0000000;65071.0000000;2895
SPFB.Si-12.19;5;10/10/19;19:45:00;65071.0000000;65082.0000000;65060.0000000;65081.0000000;1617
SPFB.Si-12.19;5;10/10/19;19:50:00;65081.0000000;65084.0000000;65075.0000000;65082.0000000;1230
SPFB.Si-12.19;5;10/10/19;19:55:00;65079.0000000;65082.0000000;65065.0000000;65067.0000000;1967
SPFB.Si-12.19;5;10/10/19;20:00:00;65067.0000000;65075.0000000;65060.0000000;65065.0000000;1378
SPFB.Si-12.19;5;10/10/19;20:05:00;65062.0000000;65069.0000000;65045.0000000;65050.0000000;4176
SPFB.Si-12.19;5;10/10/19;20:10:00;65050.0000000;65055.0000000;65033.0000000;65036.0000000;3787
SPFB.Si-12.19;5;10/10/19;20:15:00;65036.0000000;65055.0000000;65035.0000000;65055.0000000;1263
SPFB.Si-12.19;5;10/10/19;20:20:00;65052.0000000;65092.0000000;65047.0000000;65086.0000000;4363
SPFB.Si-12.19;5;10/10/19;20:25:00;65085.0000000;65092.0000000;65066.0000000;65069.0000000;2306
SPFB.Si-12.19;5;10/10/19;20:30:00;65069.0000000;65093.0000000;65064.0000000;65085.0000000;1827
SPFB.Si-12.19;5;10/10/19;20:35:00;65085.0000000;65087.0000000;65075.0000000;65077.0000000;981
SPFB.Si-12.19;5;10/10/19;20:40:00;65077.0000000;65085.0000000;65066.0000000;65076.0000000;816
SPFB.Si-12.19;5;10/10/19;20:45:00;65077.0000000;65083.0000000;65068.0000000;65079.0000000;708
SPFB.Si-12.19;5;10/10/19;20:50:00;65079.0000000;65079.0000000;65064.0000000;65072.0000000;691
SPFB.Si-12.19;5;10/10/19;20:55:00;65071.0000000;65071.0000000;65056.0000000;65060.0000000;1189
SPFB.Si-12.19;5;10/10/19;21:00:00;65064.0000000;65067.0000000;65055.0000000;65062.0000000;958
SPFB.Si-12.19;5;10/10/19;21:05:00;65060.0000000;65071.0000000;65054.0000000;65067.0000000;1769
SPFB.Si-12.19;5;10/10/19;21:10:00;65066.0000000;65150.0000000;65054.0000000;65125.0000000;14595
SPFB.Si-12.19;5;10/10/19;21:15:00;65123.0000000;65130.0000000;65092.0000000;65113.0000000;5395
SPFB.Si-12.19;5;10/10/19;21:20:00;65113.0000000;65125.0000000;65111.0000000;65115.0000000;1044
SPFB.Si-12.19;5;10/10/19;21:25:00;65115.0000000;65150.0000000;65115.0000000;65148.0000000;2331
SPFB.Si-12.19;5;10/10/19;21:30:00;65148.0000000;65150.0000000;65124.0000000;65135.0000000;2095
SPFB.Si-12.19;5;10/10/19;21:35:00;65138.0000000;65146.0000000;65107.0000000;65115.0000000;3758
SPFB.Si-12.19;5;10/10/19;21:40:00;65116.0000000;65126.0000000;65111.0000000;65111.0000000;1178
SPFB.Si-12.19;5;10/10/19;21:45:00;65114.0000000;65141.0000000;65112.0000000;65130.0000000;1089
SPFB.Si-12.19;5;10/10/19;21:50:00;65131.0000000;65134.0000000;65097.0000000;65101.0000000;2820
SPFB.Si-12.19;5;10/10/19;21:55:00;65103.0000000;65126.0000000;65101.0000000;65126.0000000;581
SPFB.Si-12.19;5;10/10/19;22:00:00;65126.0000000;65126.0000000;65095.0000000;65100.0000000;2663
SPFB.Si-12.19;5;10/10/19;22:05:00;65100.0000000;65110.0000000;65086.0000000;65101.0000000;2566
SPFB.Si-12.19;5;10/10/19;22:10:00;65100.0000000;65104.0000000;65087.0000000;65095.0000000;1090
SPFB.Si-12.19;5;10/10/19;22:15:00;65100.0000000;65111.0000000;65098.0000000;65106.0000000;3349
SPFB.Si-12.19;5;10/10/19;22:20:00;65106.0000000;65110.0000000;65100.0000000;65103.0000000;664
SPFB.Si-12.19;5;10/10/19;22:25:00;65103.0000000;65104.0000000;65081.0000000;65093.0000000;2339
SPFB.Si-12.19;5;10/10/19;22:30:00;65093.0000000;65102.0000000;65080.0000000;65083.0000000;1678
SPFB.Si-12.19;5;10/10/19;22:35:00;65083.0000000;65086.0000000;65069.0000000;65081.0000000;4569
SPFB.Si-12.19;5;10/10/19;22:40:00;65081.0000000;65087.0000000;65077.0000000;65080.0000000;1491
SPFB.Si-12.19;5;10/10/19;22:45:00;65080.0000000;65083.0000000;65063.0000000;65072.0000000;1806
SPFB.Si-12.19;5;10/10/19;22:50:00;65070.0000000;65076.0000000;65063.0000000;65070.0000000;1133
SPFB.Si-12.19;5;10/10/19;22:55:00;65071.0000000;65082.0000000;65069.0000000;65079.0000000;671
SPFB.Si-12.19;5;10/10/19;23:00:00;65081.0000000;65089.0000000;65073.0000000;65085.0000000;1637
SPFB.Si-12.19;5;10/10/19;23:05:00;65084.0000000;65089.0000000;65080.0000000;65087.0000000;1172
SPFB.Si-12.19;5;10/10/19;23:10:00;65086.0000000;65090.0000000;65081.0000000;65083.0000000;1661
SPFB.Si-12.19;5;10/10/19;23:15:00;65084.0000000;65087.0000000;65076.0000000;65077.0000000;709
SPFB.Si-12.19;5;10/10/19;23:20:00;65079.0000000;65082.0000000;65065.0000000;65068.0000000;1767
SPFB.Si-12.19;5;10/10/19;23:25:00;65069.0000000;65077.0000000;65065.0000000;65068.0000000;1804
SPFB.Si-12.19;5;10/10/19;23:30:00;65069.0000000;65086.0000000;65069.0000000;65081.0000000;2208
SPFB.Si-12.19;5;10/10/19;23:35:00;65085.0000000;65092.0000000;65069.0000000;65075.0000000;3390
SPFB.Si-12.19;5;10/10/19;23:40:00;65076.0000000;65082.0000000;65063.0000000;65063.0000000;1862
SPFB.Si-12.19;5;10/10/19;23:45:00;65065.0000000;65072.0000000;65060.0000000;65064.0000000;2065
SPFB.Si-12.19;5;10/10/19;23:50:00;65067.0000000;65072.0000000;65050.0000000;65052.0000000;5028
SPFB.Si-12.19;5;11/10/19;10:05:00;65050.0000000;65050.0000000;64830.0000000;64855.0000000;53812
SPFB.Si-12.19;5;11/10/19;10:10:00;64855.0000000;64871.0000000;64813.0000000;64821.0000000;30397
SPFB.Si-12.19;5;11/10/19;10:15:00;64820.0000000;64823.0000000;64762.0000000;64798.0000000;41775
SPFB.Si-12.19;5;11/10/19;10:20:00;64798.0000000;64819.0000000;64792.0000000;64797.0000000;13370
SPFB.Si-12.19;5;11/10/19;10:25:00;64797.0000000;64803.0000000;64729.0000000;64731.0000000;28904
SPFB.Si-12.19;5;11/10/19;10:30:00;64731.0000000;64762.0000000;64711.0000000;64742.0000000;29310
SPFB.Si-12.19;5;11/10/19;10:35:00;64742.0000000;64762.0000000;64728.0000000;64745.0000000;19574
SPFB.Si-12.19;5;11/10/19;10:40:00;64744.0000000;64761.0000000;64738.0000000;64757.0000000;7472
SPFB.Si-12.19;5;11/10/19;10:45:00;64759.0000000;64764.0000000;64731.0000000;64741.0000000;11000
SPFB.Si-12.19;5;11/10/19;10:50:00;64743.0000000;64765.0000000;64739.0000000;64749.0000000;12734
SPFB.Si-12.19;5;11/10/19;10:55:00;64750.0000000;64763.0000000;64741.0000000;64759.0000000;5869
SPFB.Si-12.19;5;11/10/19;11:00:00;64759.0000000;64771.0000000;64723.0000000;64749.0000000;11988
SPFB.Si-12.19;5;11/10/19;11:05:00;64749.0000000;64767.0000000;64741.0000000;64762.0000000;6032
SPFB.Si-12.19;5;11/10/19;11:10:00;64760.0000000;64768.0000000;64744.0000000;64751.0000000;4979
SPFB.Si-12.19;5;11/10/19;11:15:00;64751.0000000;64758.0000000;64726.0000000;64757.0000000;5130
SPFB.Si-12.19;5;11/10/19;11:20:00;64756.0000000;64785.0000000;64748.0000000;64773.0000000;7494
