<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.21;1;16/02/21;18:12:00;73941.0000000;73958.0000000;73929.0000000;73955.0000000;3376
SPFB.Si-3.21;1;16/02/21;18:13:00;73955.0000000;73968.0000000;73952.0000000;73963.0000000;4415
SPFB.Si-3.21;1;16/02/21;18:14:00;73961.0000000;73964.0000000;73944.0000000;73944.0000000;4666
SPFB.Si-3.21;1;16/02/21;18:15:00;73944.0000000;73953.0000000;73914.0000000;73934.0000000;6524
SPFB.Si-3.21;1;16/02/21;18:16:00;73933.0000000;73995.0000000;73931.0000000;73983.0000000;12054
SPFB.Si-3.21;1;16/02/21;18:17:00;73983.0000000;73997.0000000;73978.0000000;73990.0000000;2154
SPFB.Si-3.21;1;16/02/21;18:18:00;73989.0000000;73992.0000000;73941.0000000;73951.0000000;6608
SPFB.Si-3.21;1;16/02/21;18:19:00;73953.0000000;73963.0000000;73947.0000000;73956.0000000;2440
SPFB.Si-3.21;1;16/02/21;18:20:00;73954.0000000;73970.0000000;73952.0000000;73964.0000000;1661
SPFB.Si-3.21;1;16/02/21;18:21:00;73966.0000000;73972.0000000;73945.0000000;73957.0000000;2610
SPFB.Si-3.21;1;16/02/21;18:22:00;73952.0000000;73962.0000000;73944.0000000;73946.0000000;2301
SPFB.Si-3.21;1;16/02/21;18:23:00;73949.0000000;73949.0000000;73924.0000000;73925.0000000;3092
SPFB.Si-3.21;1;16/02/21;18:24:00;73925.0000000;73932.0000000;73910.0000000;73924.0000000;5122
SPFB.Si-3.21;1;16/02/21;18:25:00;73920.0000000;73940.0000000;73918.0000000;73928.0000000;3613
SPFB.Si-3.21;1;16/02/21;18:26:00;73928.0000000;73934.0000000;73913.0000000;73933.0000000;4708
SPFB.Si-3.21;1;16/02/21;18:27:00;73932.0000000;73935.0000000;73911.0000000;73911.0000000;1263
SPFB.Si-3.21;1;16/02/21;18:28:00;73911.0000000;73917.0000000;73903.0000000;73905.0000000;5298
SPFB.Si-3.21;1;16/02/21;18:29:00;73905.0000000;73908.0000000;73856.0000000;73862.0000000;14487
SPFB.Si-3.21;1;16/02/21;18:30:00;73860.0000000;73878.0000000;73856.0000000;73862.0000000;4652
SPFB.Si-3.21;1;16/02/21;18:31:00;73862.0000000;73866.0000000;73842.0000000;73847.0000000;6577
SPFB.Si-3.21;1;16/02/21;18:32:00;73846.0000000;73850.0000000;73824.0000000;73836.0000000;13294
SPFB.Si-3.21;1;16/02/21;18:33:00;73838.0000000;73849.0000000;73826.0000000;73845.0000000;8264
SPFB.Si-3.21;1;16/02/21;18:34:00;73845.0000000;73850.0000000;73828.0000000;73831.0000000;6860
SPFB.Si-3.21;1;16/02/21;18:35:00;73831.0000000;73837.0000000;73801.0000000;73808.0000000;12076
SPFB.Si-3.21;1;16/02/21;18:36:00;73808.0000000;73810.0000000;73783.0000000;73789.0000000;17130
SPFB.Si-3.21;1;16/02/21;18:37:00;73789.0000000;73820.0000000;73780.0000000;73816.0000000;9341
SPFB.Si-3.21;1;16/02/21;18:38:00;73817.0000000;73824.0000000;73793.0000000;73795.0000000;4954
SPFB.Si-3.21;1;16/02/21;18:39:00;73795.0000000;73809.0000000;73782.0000000;73803.0000000;4797
SPFB.Si-3.21;1;16/02/21;18:40:00;73800.0000000;73820.0000000;73793.0000000;73815.0000000;5170
SPFB.Si-3.21;1;16/02/21;18:41:00;73815.0000000;73816.0000000;73805.0000000;73813.0000000;1619
SPFB.Si-3.21;1;16/02/21;18:42:00;73810.0000000;73832.0000000;73808.0000000;73830.0000000;3960
SPFB.Si-3.21;1;16/02/21;18:43:00;73829.0000000;73846.0000000;73819.0000000;73838.0000000;7158
SPFB.Si-3.21;1;16/02/21;18:44:00;73834.0000000;73851.0000000;73826.0000000;73849.0000000;8134
SPFB.Si-3.21;1;16/02/21;19:00:00;73818.0000000;73828.0000000;73798.0000000;73824.0000000;6273
SPFB.Si-3.21;1;16/02/21;19:01:00;73824.0000000;73824.0000000;73815.0000000;73816.0000000;1406
SPFB.Si-3.21;1;16/02/21;19:02:00;73816.0000000;73825.0000000;73810.0000000;73812.0000000;2512
SPFB.Si-3.21;1;16/02/21;19:03:00;73815.0000000;73816.0000000;73765.0000000;73802.0000000;15039
SPFB.Si-3.21;1;16/02/21;19:04:00;73798.0000000;73800.0000000;73775.0000000;73792.0000000;4036
SPFB.Si-3.21;1;16/02/21;19:05:00;73788.0000000;73825.0000000;73768.0000000;73794.0000000;19185
SPFB.Si-3.21;1;16/02/21;19:06:00;73792.0000000;73857.0000000;73785.0000000;73849.0000000;6569
SPFB.Si-3.21;1;16/02/21;19:07:00;73846.0000000;73888.0000000;73841.0000000;73873.0000000;7355
SPFB.Si-3.21;1;16/02/21;19:08:00;73875.0000000;73907.0000000;73867.0000000;73884.0000000;7930
SPFB.Si-3.21;1;16/02/21;19:09:00;73882.0000000;73890.0000000;73875.0000000;73890.0000000;3026
SPFB.Si-3.21;1;16/02/21;19:10:00;73888.0000000;73892.0000000;73881.0000000;73881.0000000;3451
SPFB.Si-3.21;1;16/02/21;19:11:00;73883.0000000;73924.0000000;73881.0000000;73922.0000000;6246
SPFB.Si-3.21;1;16/02/21;19:12:00;73924.0000000;73957.0000000;73912.0000000;73951.0000000;8179
SPFB.Si-3.21;1;16/02/21;19:13:00;73950.0000000;73963.0000000;73943.0000000;73962.0000000;7540
SPFB.Si-3.21;1;16/02/21;19:14:00;73963.0000000;73963.0000000;73938.0000000;73946.0000000;5412
SPFB.Si-3.21;1;16/02/21;19:15:00;73949.0000000;73966.0000000;73890.0000000;73910.0000000;32776
SPFB.Si-3.21;1;16/02/21;19:16:00;73910.0000000;73928.0000000;73903.0000000;73925.0000000;3754
SPFB.Si-3.21;1;16/02/21;19:17:00;73924.0000000;73927.0000000;73914.0000000;73924.0000000;1333
SPFB.Si-3.21;1;16/02/21;19:18:00;73925.0000000;73929.0000000;73888.0000000;73898.0000000;7108
SPFB.Si-3.21;1;16/02/21;19:19:00;73895.0000000;73900.0000000;73855.0000000;73871.0000000;4167
SPFB.Si-3.21;1;16/02/21;19:20:00;73871.0000000;73905.0000000;73871.0000000;73895.0000000;2197
SPFB.Si-3.21;1;16/02/21;19:21:00;73893.0000000;73900.0000000;73878.0000000;73894.0000000;1408
SPFB.Si-3.21;1;16/02/21;19:22:00;73891.0000000;73922.0000000;73884.0000000;73918.0000000;1865
SPFB.Si-3.21;1;16/02/21;19:23:00;73920.0000000;73931.0000000;73888.0000000;73924.0000000;3907
SPFB.Si-3.21;1;16/02/21;19:24:00;73923.0000000;73949.0000000;73921.0000000;73944.0000000;1937
SPFB.Si-3.21;1;16/02/21;19:25:00;73944.0000000;73967.0000000;73890.0000000;73891.0000000;35192
SPFB.Si-3.21;1;16/02/21;19:26:00;73891.0000000;73910.0000000;73890.0000000;73890.0000000;9917
SPFB.Si-3.21;1;16/02/21;19:27:00;73890.0000000;73925.0000000;73886.0000000;73923.0000000;2538
SPFB.Si-3.21;1;16/02/21;19:28:00;73923.0000000;73938.0000000;73888.0000000;73938.0000000;13715
SPFB.Si-3.21;1;16/02/21;19:29:00;73938.0000000;73944.0000000;73928.0000000;73943.0000000;2449
SPFB.Si-3.21;1;16/02/21;19:30:00;73943.0000000;73954.0000000;73937.0000000;73945.0000000;3749
SPFB.Si-3.21;1;16/02/21;19:31:00;73945.0000000;73955.0000000;73938.0000000;73955.0000000;1033
SPFB.Si-3.21;1;16/02/21;19:32:00;73955.0000000;73958.0000000;73948.0000000;73954.0000000;2049
SPFB.Si-3.21;1;16/02/21;19:33:00;73953.0000000;73957.0000000;73938.0000000;73947.0000000;1643
SPFB.Si-3.21;1;16/02/21;19:34:00;73944.0000000;73946.0000000;73894.0000000;73903.0000000;7318
SPFB.Si-3.21;1;16/02/21;19:35:00;73903.0000000;73914.0000000;73894.0000000;73894.0000000;1746
SPFB.Si-3.21;1;16/02/21;19:36:00;73895.0000000;73898.0000000;73883.0000000;73891.0000000;2065
SPFB.Si-3.21;1;16/02/21;19:37:00;73892.0000000;73900.0000000;73886.0000000;73893.0000000;968
SPFB.Si-3.21;1;16/02/21;19:38:00;73892.0000000;73902.0000000;73870.0000000;73872.0000000;2572
SPFB.Si-3.21;1;16/02/21;19:39:00;73874.0000000;73886.0000000;73852.0000000;73886.0000000;5816
SPFB.Si-3.21;1;16/02/21;19:40:00;73883.0000000;73906.0000000;73877.0000000;73899.0000000;2123
SPFB.Si-3.21;1;16/02/21;19:41:00;73901.0000000;73906.0000000;73893.0000000;73903.0000000;606
SPFB.Si-3.21;1;16/02/21;19:42:00;73905.0000000;73906.0000000;73893.0000000;73898.0000000;510
SPFB.Si-3.21;1;16/02/21;19:43:00;73896.0000000;73915.0000000;73895.0000000;73909.0000000;1354
SPFB.Si-3.21;1;16/02/21;19:44:00;73908.0000000;73917.0000000;73906.0000000;73917.0000000;884
SPFB.Si-3.21;1;16/02/21;19:45:00;73914.0000000;73935.0000000;73905.0000000;73926.0000000;1410
SPFB.Si-3.21;1;16/02/21;19:46:00;73924.0000000;73939.0000000;73909.0000000;73936.0000000;960
SPFB.Si-3.21;1;16/02/21;19:47:00;73936.0000000;73945.0000000;73935.0000000;73943.0000000;1564
SPFB.Si-3.21;1;16/02/21;19:48:00;73943.0000000;73963.0000000;73943.0000000;73959.0000000;5606
SPFB.Si-3.21;1;16/02/21;19:49:00;73960.0000000;74020.0000000;73960.0000000;74017.0000000;7709
SPFB.Si-3.21;1;16/02/21;19:50:00;74015.0000000;74029.0000000;74001.0000000;74026.0000000;4810
SPFB.Si-3.21;1;16/02/21;19:51:00;74026.0000000;74036.0000000;74018.0000000;74025.0000000;5259
SPFB.Si-3.21;1;16/02/21;19:52:00;74026.0000000;74027.0000000;73990.0000000;73990.0000000;3828
SPFB.Si-3.21;1;16/02/21;19:53:00;73993.0000000;74006.0000000;73986.0000000;73995.0000000;1699
SPFB.Si-3.21;1;16/02/21;19:54:00;74001.0000000;74013.0000000;73990.0000000;74007.0000000;1324
SPFB.Si-3.21;1;16/02/21;19:55:00;74011.0000000;74027.0000000;74007.0000000;74020.0000000;2766
SPFB.Si-3.21;1;16/02/21;19:56:00;74020.0000000;74030.0000000;74013.0000000;74018.0000000;1596
SPFB.Si-3.21;1;16/02/21;19:57:00;74014.0000000;74020.0000000;74013.0000000;74017.0000000;1321
SPFB.Si-3.21;1;16/02/21;19:58:00;74020.0000000;74031.0000000;74011.0000000;74014.0000000;1659
SPFB.Si-3.21;1;16/02/21;19:59:00;74016.0000000;74035.0000000;74013.0000000;74034.0000000;6777
SPFB.Si-3.21;1;16/02/21;20:00:00;74035.0000000;74041.0000000;73984.0000000;74005.0000000;21833
SPFB.Si-3.21;1;16/02/21;20:01:00;74004.0000000;74005.0000000;73970.0000000;73974.0000000;4479
SPFB.Si-3.21;1;16/02/21;20:02:00;73974.0000000;73994.0000000;73966.0000000;73992.0000000;2030
SPFB.Si-3.21;1;16/02/21;20:03:00;73992.0000000;73994.0000000;73961.0000000;73961.0000000;2011
SPFB.Si-3.21;1;16/02/21;20:04:00;73962.0000000;73975.0000000;73957.0000000;73972.0000000;1067
SPFB.Si-3.21;1;16/02/21;20:05:00;73976.0000000;74000.0000000;73972.0000000;73995.0000000;4479
SPFB.Si-3.21;1;16/02/21;20:06:00;73994.0000000;74013.0000000;73988.0000000;74012.0000000;1968
SPFB.Si-3.21;1;16/02/21;20:07:00;74013.0000000;74020.0000000;74006.0000000;74018.0000000;1623
SPFB.Si-3.21;1;16/02/21;20:08:00;74014.0000000;74017.0000000;73993.0000000;73993.0000000;5620
SPFB.Si-3.21;1;16/02/21;20:09:00;73992.0000000;74029.0000000;73989.0000000;74028.0000000;6893
SPFB.Si-3.21;1;16/02/21;20:10:00;74026.0000000;74028.0000000;74013.0000000;74013.0000000;1744
SPFB.Si-3.21;1;16/02/21;20:11:00;74016.0000000;74018.0000000;73992.0000000;74000.0000000;1475
SPFB.Si-3.21;1;16/02/21;20:12:00;74000.0000000;74008.0000000;73983.0000000;73990.0000000;1609
SPFB.Si-3.21;1;16/02/21;20:13:00;73992.0000000;74001.0000000;73986.0000000;73994.0000000;1286
SPFB.Si-3.21;1;16/02/21;20:14:00;73998.0000000;73998.0000000;73983.0000000;73990.0000000;751
SPFB.Si-3.21;1;16/02/21;20:15:00;73990.0000000;74013.0000000;73986.0000000;74003.0000000;1531
SPFB.Si-3.21;1;16/02/21;20:16:00;74005.0000000;74030.0000000;74001.0000000;74026.0000000;3476
SPFB.Si-3.21;1;16/02/21;20:17:00;74026.0000000;74069.0000000;74026.0000000;74061.0000000;6650
SPFB.Si-3.21;1;16/02/21;20:18:00;74057.0000000;74073.0000000;74053.0000000;74065.0000000;1979
SPFB.Si-3.21;1;16/02/21;20:19:00;74068.0000000;74073.0000000;74052.0000000;74059.0000000;1621
SPFB.Si-3.21;1;16/02/21;20:20:00;74057.0000000;74071.0000000;74055.0000000;74057.0000000;2779
SPFB.Si-3.21;1;16/02/21;20:21:00;74058.0000000;74073.0000000;74051.0000000;74063.0000000;2326
SPFB.Si-3.21;1;16/02/21;20:22:00;74067.0000000;74070.0000000;74047.0000000;74056.0000000;2606
SPFB.Si-3.21;1;16/02/21;20:23:00;74054.0000000;74059.0000000;74047.0000000;74050.0000000;1799
SPFB.Si-3.21;1;16/02/21;20:24:00;74051.0000000;74055.0000000;74044.0000000;74049.0000000;1274
SPFB.Si-3.21;1;16/02/21;20:25:00;74052.0000000;74062.0000000;74049.0000000;74053.0000000;1548
SPFB.Si-3.21;1;16/02/21;20:26:00;74058.0000000;74059.0000000;74045.0000000;74047.0000000;656
SPFB.Si-3.21;1;16/02/21;20:27:00;74046.0000000;74050.0000000;74038.0000000;74041.0000000;1558
SPFB.Si-3.21;1;16/02/21;20:28:00;74041.0000000;74048.0000000;74032.0000000;74044.0000000;2281
SPFB.Si-3.21;1;16/02/21;20:29:00;74044.0000000;74047.0000000;74020.0000000;74021.0000000;2483
SPFB.Si-3.21;1;16/02/21;20:30:00;74023.0000000;74028.0000000;74010.0000000;74022.0000000;2983
SPFB.Si-3.21;1;16/02/21;20:31:00;74025.0000000;74030.0000000;74022.0000000;74030.0000000;357
SPFB.Si-3.21;1;16/02/21;20:32:00;74030.0000000;74037.0000000;74019.0000000;74026.0000000;1622
SPFB.Si-3.21;1;16/02/21;20:33:00;74026.0000000;74027.0000000;74020.0000000;74024.0000000;878
SPFB.Si-3.21;1;16/02/21;20:34:00;74023.0000000;74026.0000000;74021.0000000;74022.0000000;300
SPFB.Si-3.21;1;16/02/21;20:35:00;74021.0000000;74028.0000000;74010.0000000;74017.0000000;1241
SPFB.Si-3.21;1;16/02/21;20:36:00;74014.0000000;74020.0000000;74007.0000000;74020.0000000;1157
SPFB.Si-3.21;1;16/02/21;20:37:00;74018.0000000;74037.0000000;74018.0000000;74031.0000000;749
SPFB.Si-3.21;1;16/02/21;20:38:00;74030.0000000;74031.0000000;74013.0000000;74016.0000000;376
SPFB.Si-3.21;1;16/02/21;20:39:00;74016.0000000;74031.0000000;74016.0000000;74029.0000000;831
SPFB.Si-3.21;1;16/02/21;20:40:00;74028.0000000;74029.0000000;74013.0000000;74015.0000000;539
SPFB.Si-3.21;1;16/02/21;20:41:00;74013.0000000;74026.0000000;74012.0000000;74022.0000000;547
SPFB.Si-3.21;1;16/02/21;20:42:00;74022.0000000;74028.0000000;74017.0000000;74021.0000000;727
SPFB.Si-3.21;1;16/02/21;20:43:00;74022.0000000;74030.0000000;74017.0000000;74029.0000000;559
SPFB.Si-3.21;1;16/02/21;20:44:00;74030.0000000;74034.0000000;74025.0000000;74032.0000000;836
SPFB.Si-3.21;1;16/02/21;20:45:00;74030.0000000;74035.0000000;74021.0000000;74026.0000000;951
SPFB.Si-3.21;1;16/02/21;20:46:00;74027.0000000;74029.0000000;74016.0000000;74016.0000000;1151
SPFB.Si-3.21;1;16/02/21;20:47:00;74016.0000000;74021.0000000;74004.0000000;74017.0000000;1621
SPFB.Si-3.21;1;16/02/21;20:48:00;74017.0000000;74024.0000000;74011.0000000;74021.0000000;1748
SPFB.Si-3.21;1;16/02/21;20:49:00;74022.0000000;74025.0000000;74018.0000000;74018.0000000;408
SPFB.Si-3.21;1;16/02/21;20:50:00;74018.0000000;74037.0000000;74018.0000000;74034.0000000;1436
SPFB.Si-3.21;1;16/02/21;20:51:00;74030.0000000;74033.0000000;74025.0000000;74029.0000000;515
SPFB.Si-3.21;1;16/02/21;20:52:00;74028.0000000;74032.0000000;74026.0000000;74028.0000000;660
SPFB.Si-3.21;1;16/02/21;20:53:00;74028.0000000;74031.0000000;74017.0000000;74019.0000000;730
SPFB.Si-3.21;1;16/02/21;20:54:00;74018.0000000;74025.0000000;74017.0000000;74022.0000000;405
SPFB.Si-3.21;1;16/02/21;20:55:00;74021.0000000;74033.0000000;74018.0000000;74028.0000000;1224
SPFB.Si-3.21;1;16/02/21;20:56:00;74029.0000000;74040.0000000;74028.0000000;74034.0000000;1123
SPFB.Si-3.21;1;16/02/21;20:57:00;74034.0000000;74037.0000000;74026.0000000;74030.0000000;534
SPFB.Si-3.21;1;16/02/21;20:58:00;74035.0000000;74036.0000000;74026.0000000;74032.0000000;513
SPFB.Si-3.21;1;16/02/21;20:59:00;74032.0000000;74032.0000000;74021.0000000;74021.0000000;555
SPFB.Si-3.21;1;16/02/21;21:00:00;74020.0000000;74029.0000000;74004.0000000;74004.0000000;1571
SPFB.Si-3.21;1;16/02/21;21:01:00;74005.0000000;74017.0000000;73982.0000000;74007.0000000;3890
SPFB.Si-3.21;1;16/02/21;21:02:00;74008.0000000;74008.0000000;73986.0000000;73988.0000000;1378
SPFB.Si-3.21;1;16/02/21;21:03:00;73989.0000000;73998.0000000;73982.0000000;73990.0000000;898
SPFB.Si-3.21;1;16/02/21;21:04:00;73990.0000000;73998.0000000;73978.0000000;73990.0000000;1640
SPFB.Si-3.21;1;16/02/21;21:05:00;73989.0000000;73999.0000000;73987.0000000;73995.0000000;433
SPFB.Si-3.21;1;16/02/21;21:06:00;73996.0000000;73998.0000000;73991.0000000;73995.0000000;606
SPFB.Si-3.21;1;16/02/21;21:07:00;73995.0000000;74010.0000000;73994.0000000;74004.0000000;1296
SPFB.Si-3.21;1;16/02/21;21:08:00;74005.0000000;74011.0000000;73997.0000000;73998.0000000;398
SPFB.Si-3.21;1;16/02/21;21:09:00;74001.0000000;74004.0000000;73995.0000000;73995.0000000;310
SPFB.Si-3.21;1;16/02/21;21:10:00;73995.0000000;73999.0000000;73987.0000000;73987.0000000;666
SPFB.Si-3.21;1;16/02/21;21:11:00;73987.0000000;73993.0000000;73978.0000000;73989.0000000;1670
SPFB.Si-3.21;1;16/02/21;21:12:00;73988.0000000;73994.0000000;73980.0000000;73981.0000000;1016
SPFB.Si-3.21;1;16/02/21;21:13:00;73981.0000000;73987.0000000;73975.0000000;73978.0000000;1259
SPFB.Si-3.21;1;16/02/21;21:14:00;73976.0000000;73982.0000000;73965.0000000;73978.0000000;1483
SPFB.Si-3.21;1;16/02/21;21:15:00;73978.0000000;73984.0000000;73969.0000000;73970.0000000;556
SPFB.Si-3.21;1;16/02/21;21:16:00;73969.0000000;73980.0000000;73968.0000000;73970.0000000;577
SPFB.Si-3.21;1;16/02/21;21:17:00;73970.0000000;73973.0000000;73903.0000000;73921.0000000;7151
SPFB.Si-3.21;1;16/02/21;21:18:00;73921.0000000;73926.0000000;73904.0000000;73916.0000000;4275
SPFB.Si-3.21;1;16/02/21;21:19:00;73915.0000000;73922.0000000;73907.0000000;73911.0000000;1853
SPFB.Si-3.21;1;16/02/21;21:20:00;73911.0000000;73939.0000000;73906.0000000;73927.0000000;1948
SPFB.Si-3.21;1;16/02/21;21:21:00;73930.0000000;73933.0000000;73920.0000000;73930.0000000;573
SPFB.Si-3.21;1;16/02/21;21:22:00;73933.0000000;73938.0000000;73927.0000000;73927.0000000;699
SPFB.Si-3.21;1;16/02/21;21:23:00;73930.0000000;73930.0000000;73920.0000000;73924.0000000;400
SPFB.Si-3.21;1;16/02/21;21:24:00;73922.0000000;73924.0000000;73901.0000000;73905.0000000;2603
SPFB.Si-3.21;1;16/02/21;21:25:00;73905.0000000;73919.0000000;73904.0000000;73918.0000000;722
SPFB.Si-3.21;1;16/02/21;21:26:00;73919.0000000;73932.0000000;73918.0000000;73926.0000000;630
SPFB.Si-3.21;1;16/02/21;21:27:00;73929.0000000;73945.0000000;73925.0000000;73938.0000000;1151
SPFB.Si-3.21;1;16/02/21;21:28:00;73941.0000000;73941.0000000;73931.0000000;73938.0000000;287
SPFB.Si-3.21;1;16/02/21;21:29:00;73938.0000000;73947.0000000;73935.0000000;73935.0000000;414
SPFB.Si-3.21;1;16/02/21;21:30:00;73940.0000000;73949.0000000;73930.0000000;73933.0000000;693
SPFB.Si-3.21;1;16/02/21;21:31:00;73933.0000000;73939.0000000;73932.0000000;73936.0000000;734
SPFB.Si-3.21;1;16/02/21;21:32:00;73934.0000000;73950.0000000;73926.0000000;73948.0000000;927
SPFB.Si-3.21;1;16/02/21;21:33:00;73948.0000000;73948.0000000;73933.0000000;73938.0000000;678
SPFB.Si-3.21;1;16/02/21;21:34:00;73935.0000000;73941.0000000;73934.0000000;73941.0000000;148
SPFB.Si-3.21;1;16/02/21;21:35:00;73938.0000000;73940.0000000;73932.0000000;73932.0000000;418
SPFB.Si-3.21;1;16/02/21;21:36:00;73932.0000000;73949.0000000;73932.0000000;73942.0000000;314
SPFB.Si-3.21;1;16/02/21;21:37:00;73942.0000000;73951.0000000;73941.0000000;73950.0000000;251
SPFB.Si-3.21;1;16/02/21;21:38:00;73950.0000000;73951.0000000;73943.0000000;73946.0000000;243
SPFB.Si-3.21;1;16/02/21;21:39:00;73946.0000000;73953.0000000;73944.0000000;73945.0000000;436
SPFB.Si-3.21;1;16/02/21;21:40:00;73947.0000000;73953.0000000;73944.0000000;73953.0000000;436
SPFB.Si-3.21;1;16/02/21;21:41:00;73953.0000000;73954.0000000;73944.0000000;73950.0000000;440
SPFB.Si-3.21;1;16/02/21;21:42:00;73947.0000000;73956.0000000;73945.0000000;73952.0000000;668
SPFB.Si-3.21;1;16/02/21;21:43:00;73950.0000000;73965.0000000;73950.0000000;73956.0000000;1209
SPFB.Si-3.21;1;16/02/21;21:44:00;73955.0000000;73959.0000000;73948.0000000;73951.0000000;778
SPFB.Si-3.21;1;16/02/21;21:45:00;73951.0000000;73955.0000000;73938.0000000;73943.0000000;1473
SPFB.Si-3.21;1;16/02/21;21:46:00;73943.0000000;73952.0000000;73942.0000000;73948.0000000;691
SPFB.Si-3.21;1;16/02/21;21:47:00;73947.0000000;73950.0000000;73945.0000000;73947.0000000;121
SPFB.Si-3.21;1;16/02/21;21:48:00;73947.0000000;73949.0000000;73942.0000000;73948.0000000;438
SPFB.Si-3.21;1;16/02/21;21:49:00;73946.0000000;73948.0000000;73940.0000000;73943.0000000;372
SPFB.Si-3.21;1;16/02/21;21:50:00;73946.0000000;73957.0000000;73946.0000000;73951.0000000;712
SPFB.Si-3.21;1;16/02/21;21:51:00;73951.0000000;73956.0000000;73945.0000000;73952.0000000;446
SPFB.Si-3.21;1;16/02/21;21:52:00;73954.0000000;73961.0000000;73947.0000000;73961.0000000;306
SPFB.Si-3.21;1;16/02/21;21:53:00;73961.0000000;73961.0000000;73942.0000000;73954.0000000;1000
SPFB.Si-3.21;1;16/02/21;21:54:00;73954.0000000;73954.0000000;73928.0000000;73938.0000000;698
SPFB.Si-3.21;1;16/02/21;21:55:00;73937.0000000;73945.0000000;73917.0000000;73925.0000000;1831
SPFB.Si-3.21;1;16/02/21;21:56:00;73923.0000000;73934.0000000;73917.0000000;73917.0000000;1491
SPFB.Si-3.21;1;16/02/21;21:57:00;73917.0000000;73922.0000000;73902.0000000;73913.0000000;1297
SPFB.Si-3.21;1;16/02/21;21:58:00;73909.0000000;73915.0000000;73904.0000000;73914.0000000;508
SPFB.Si-3.21;1;16/02/21;21:59:00;73914.0000000;73923.0000000;73911.0000000;73922.0000000;564
SPFB.Si-3.21;1;16/02/21;22:00:00;73921.0000000;73923.0000000;73918.0000000;73922.0000000;460
SPFB.Si-3.21;1;16/02/21;22:01:00;73921.0000000;73926.0000000;73916.0000000;73916.0000000;479
SPFB.Si-3.21;1;16/02/21;22:02:00;73918.0000000;73919.0000000;73911.0000000;73911.0000000;187
SPFB.Si-3.21;1;16/02/21;22:03:00;73911.0000000;73919.0000000;73910.0000000;73919.0000000;175
SPFB.Si-3.21;1;16/02/21;22:04:00;73920.0000000;73922.0000000;73917.0000000;73922.0000000;392
SPFB.Si-3.21;1;16/02/21;22:05:00;73922.0000000;73922.0000000;73910.0000000;73912.0000000;440
SPFB.Si-3.21;1;16/02/21;22:06:00;73912.0000000;73917.0000000;73907.0000000;73907.0000000;441
SPFB.Si-3.21;1;16/02/21;22:07:00;73907.0000000;73912.0000000;73902.0000000;73910.0000000;928
SPFB.Si-3.21;1;16/02/21;22:08:00;73908.0000000;73912.0000000;73908.0000000;73909.0000000;107
SPFB.Si-3.21;1;16/02/21;22:09:00;73910.0000000;73915.0000000;73909.0000000;73912.0000000;128
SPFB.Si-3.21;1;16/02/21;22:10:00;73913.0000000;73920.0000000;73910.0000000;73914.0000000;279
SPFB.Si-3.21;1;16/02/21;22:11:00;73916.0000000;73923.0000000;73916.0000000;73916.0000000;344
SPFB.Si-3.21;1;16/02/21;22:12:00;73918.0000000;73923.0000000;73910.0000000;73917.0000000;502
SPFB.Si-3.21;1;16/02/21;22:13:00;73916.0000000;73916.0000000;73910.0000000;73914.0000000;217
SPFB.Si-3.21;1;16/02/21;22:14:00;73912.0000000;73920.0000000;73911.0000000;73912.0000000;477
SPFB.Si-3.21;1;16/02/21;22:15:00;73915.0000000;73919.0000000;73907.0000000;73912.0000000;471
SPFB.Si-3.21;1;16/02/21;22:16:00;73914.0000000;73915.0000000;73909.0000000;73912.0000000;225
SPFB.Si-3.21;1;16/02/21;22:17:00;73911.0000000;73916.0000000;73910.0000000;73914.0000000;217
SPFB.Si-3.21;1;16/02/21;22:18:00;73915.0000000;73916.0000000;73903.0000000;73915.0000000;513
SPFB.Si-3.21;1;16/02/21;22:19:00;73912.0000000;73918.0000000;73909.0000000;73916.0000000;267
SPFB.Si-3.21;1;16/02/21;22:20:00;73916.0000000;73917.0000000;73913.0000000;73914.0000000;93
SPFB.Si-3.21;1;16/02/21;22:21:00;73913.0000000;73918.0000000;73913.0000000;73916.0000000;138
SPFB.Si-3.21;1;16/02/21;22:22:00;73918.0000000;73918.0000000;73906.0000000;73909.0000000;655
SPFB.Si-3.21;1;16/02/21;22:23:00;73909.0000000;73911.0000000;73906.0000000;73908.0000000;815
SPFB.Si-3.21;1;16/02/21;22:24:00;73911.0000000;73951.0000000;73911.0000000;73944.0000000;16125
SPFB.Si-3.21;1;16/02/21;22:25:00;73945.0000000;73949.0000000;73942.0000000;73943.0000000;396
SPFB.Si-3.21;1;16/02/21;22:26:00;73946.0000000;73948.0000000;73930.0000000;73938.0000000;918
SPFB.Si-3.21;1;16/02/21;22:27:00;73938.0000000;73939.0000000;73912.0000000;73921.0000000;1210
SPFB.Si-3.21;1;16/02/21;22:28:00;73919.0000000;73947.0000000;73912.0000000;73940.0000000;3218
SPFB.Si-3.21;1;16/02/21;22:29:00;73940.0000000;73944.0000000;73940.0000000;73940.0000000;3850
SPFB.Si-3.21;1;16/02/21;22:30:00;73940.0000000;73940.0000000;73931.0000000;73932.0000000;895
SPFB.Si-3.21;1;16/02/21;22:31:00;73932.0000000;73935.0000000;73925.0000000;73935.0000000;484
SPFB.Si-3.21;1;16/02/21;22:32:00;73934.0000000;73940.0000000;73927.0000000;73933.0000000;626
