<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si-3.21;1;18/02/21;18:12:00;74218.0000000;74230.0000000;74205.0000000;74225.0000000;7940
SPFB.Si-3.21;1;18/02/21;18:13:00;74222.0000000;74238.0000000;74212.0000000;74219.0000000;8691
SPFB.Si-3.21;1;18/02/21;18:14:00;74219.0000000;74245.0000000;74217.0000000;74234.0000000;4386
SPFB.Si-3.21;1;18/02/21;18:15:00;74231.0000000;74270.0000000;74229.0000000;74264.0000000;13432
SPFB.Si-3.21;1;18/02/21;18:16:00;74265.0000000;74286.0000000;74262.0000000;74280.0000000;17425
SPFB.Si-3.21;1;18/02/21;18:17:00;74280.0000000;74305.0000000;74275.0000000;74292.0000000;10529
SPFB.Si-3.21;1;18/02/21;18:18:00;74292.0000000;74306.0000000;74268.0000000;74273.0000000;6746
SPFB.Si-3.21;1;18/02/21;18:19:00;74275.0000000;74291.0000000;74252.0000000;74256.0000000;7587
SPFB.Si-3.21;1;18/02/21;18:20:00;74258.0000000;74277.0000000;74254.0000000;74276.0000000;4297
SPFB.Si-3.21;1;18/02/21;18:21:00;74276.0000000;74296.0000000;74275.0000000;74289.0000000;4082
SPFB.Si-3.21;1;18/02/21;18:22:00;74289.0000000;74311.0000000;74284.0000000;74304.0000000;8497
SPFB.Si-3.21;1;18/02/21;18:23:00;74305.0000000;74327.0000000;74300.0000000;74317.0000000;8027
SPFB.Si-3.21;1;18/02/21;18:24:00;74317.0000000;74328.0000000;74287.0000000;74308.0000000;7677
SPFB.Si-3.21;1;18/02/21;18:25:00;74307.0000000;74324.0000000;74305.0000000;74320.0000000;3877
SPFB.Si-3.21;1;18/02/21;18:26:00;74321.0000000;74323.0000000;74309.0000000;74311.0000000;4717
SPFB.Si-3.21;1;18/02/21;18:27:00;74314.0000000;74349.0000000;74312.0000000;74325.0000000;13719
SPFB.Si-3.21;1;18/02/21;18:28:00;74325.0000000;74339.0000000;74318.0000000;74337.0000000;4767
SPFB.Si-3.21;1;18/02/21;18:29:00;74335.0000000;74340.0000000;74325.0000000;74329.0000000;5454
SPFB.Si-3.21;1;18/02/21;18:30:00;74330.0000000;74346.0000000;74329.0000000;74343.0000000;7641
SPFB.Si-3.21;1;18/02/21;18:31:00;74342.0000000;74353.0000000;74330.0000000;74346.0000000;12197
SPFB.Si-3.21;1;18/02/21;18:32:00;74345.0000000;74380.0000000;74331.0000000;74380.0000000;12728
SPFB.Si-3.21;1;18/02/21;18:33:00;74377.0000000;74389.0000000;74362.0000000;74380.0000000;17897
SPFB.Si-3.21;1;18/02/21;18:34:00;74380.0000000;74393.0000000;74336.0000000;74355.0000000;8584
SPFB.Si-3.21;1;18/02/21;18:35:00;74352.0000000;74364.0000000;74334.0000000;74345.0000000;10543
SPFB.Si-3.21;1;18/02/21;18:36:00;74347.0000000;74356.0000000;74321.0000000;74329.0000000;8838
SPFB.Si-3.21;1;18/02/21;18:37:00;74327.0000000;74339.0000000;74290.0000000;74293.0000000;12081
SPFB.Si-3.21;1;18/02/21;18:38:00;74297.0000000;74306.0000000;74255.0000000;74263.0000000;16562
SPFB.Si-3.21;1;18/02/21;18:39:00;74265.0000000;74288.0000000;74258.0000000;74266.0000000;10497
SPFB.Si-3.21;1;18/02/21;18:40:00;74264.0000000;74310.0000000;74264.0000000;74309.0000000;8323
SPFB.Si-3.21;1;18/02/21;18:41:00;74307.0000000;74329.0000000;74300.0000000;74304.0000000;7283
SPFB.Si-3.21;1;18/02/21;18:42:00;74302.0000000;74307.0000000;74289.0000000;74292.0000000;4615
SPFB.Si-3.21;1;18/02/21;18:43:00;74296.0000000;74315.0000000;74292.0000000;74315.0000000;2997
SPFB.Si-3.21;1;18/02/21;18:44:00;74312.0000000;74316.0000000;74290.0000000;74316.0000000;6921
SPFB.Si-3.21;1;18/02/21;19:05:00;74280.0000000;74280.0000000;74212.0000000;74264.0000000;18074
SPFB.Si-3.21;1;18/02/21;19:06:00;74263.0000000;74291.0000000;74253.0000000;74290.0000000;4484
SPFB.Si-3.21;1;18/02/21;19:07:00;74289.0000000;74300.0000000;74268.0000000;74288.0000000;3845
SPFB.Si-3.21;1;18/02/21;19:08:00;74290.0000000;74291.0000000;74272.0000000;74281.0000000;2310
SPFB.Si-3.21;1;18/02/21;19:09:00;74283.0000000;74307.0000000;74281.0000000;74302.0000000;2153
SPFB.Si-3.21;1;18/02/21;19:10:00;74301.0000000;74301.0000000;74260.0000000;74268.0000000;3735
SPFB.Si-3.21;1;18/02/21;19:11:00;74269.0000000;74271.0000000;74256.0000000;74268.0000000;2288
SPFB.Si-3.21;1;18/02/21;19:12:00;74265.0000000;74304.0000000;74265.0000000;74291.0000000;2544
SPFB.Si-3.21;1;18/02/21;19:13:00;74291.0000000;74296.0000000;74267.0000000;74272.0000000;1691
SPFB.Si-3.21;1;18/02/21;19:14:00;74272.0000000;74274.0000000;74250.0000000;74251.0000000;2332
SPFB.Si-3.21;1;18/02/21;19:15:00;74251.0000000;74260.0000000;74185.0000000;74192.0000000;12638
SPFB.Si-3.21;1;18/02/21;19:16:00;74192.0000000;74197.0000000;74170.0000000;74188.0000000;12425
SPFB.Si-3.21;1;18/02/21;19:17:00;74192.0000000;74218.0000000;74180.0000000;74209.0000000;12981
SPFB.Si-3.21;1;18/02/21;19:18:00;74211.0000000;74221.0000000;74199.0000000;74219.0000000;2554
SPFB.Si-3.21;1;18/02/21;19:19:00;74220.0000000;74220.0000000;74187.0000000;74206.0000000;9996
SPFB.Si-3.21;1;18/02/21;19:20:00;74202.0000000;74211.0000000;74197.0000000;74202.0000000;1707
SPFB.Si-3.21;1;18/02/21;19:21:00;74200.0000000;74209.0000000;74189.0000000;74200.0000000;2813
SPFB.Si-3.21;1;18/02/21;19:22:00;74200.0000000;74200.0000000;74159.0000000;74168.0000000;7279
SPFB.Si-3.21;1;18/02/21;19:23:00;74165.0000000;74170.0000000;74160.0000000;74166.0000000;3093
SPFB.Si-3.21;1;18/02/21;19:24:00;74164.0000000;74186.0000000;74161.0000000;74183.0000000;3310
SPFB.Si-3.21;1;18/02/21;19:25:00;74182.0000000;74190.0000000;74167.0000000;74182.0000000;5451
SPFB.Si-3.21;1;18/02/21;19:26:00;74179.0000000;74190.0000000;74175.0000000;74187.0000000;1690
SPFB.Si-3.21;1;18/02/21;19:27:00;74189.0000000;74194.0000000;74151.0000000;74160.0000000;8105
SPFB.Si-3.21;1;18/02/21;19:28:00;74161.0000000;74169.0000000;74134.0000000;74168.0000000;8683
SPFB.Si-3.21;1;18/02/21;19:29:00;74170.0000000;74184.0000000;74166.0000000;74178.0000000;2636
SPFB.Si-3.21;1;18/02/21;19:30:00;74180.0000000;74186.0000000;74142.0000000;74173.0000000;5564
SPFB.Si-3.21;1;18/02/21;19:31:00;74174.0000000;74183.0000000;74165.0000000;74167.0000000;2329
SPFB.Si-3.21;1;18/02/21;19:32:00;74167.0000000;74184.0000000;74156.0000000;74180.0000000;3418
SPFB.Si-3.21;1;18/02/21;19:33:00;74179.0000000;74198.0000000;74170.0000000;74198.0000000;4487
SPFB.Si-3.21;1;18/02/21;19:34:00;74198.0000000;74210.0000000;74190.0000000;74208.0000000;2194
SPFB.Si-3.21;1;18/02/21;19:35:00;74208.0000000;74237.0000000;74202.0000000;74230.0000000;3661
SPFB.Si-3.21;1;18/02/21;19:36:00;74234.0000000;74239.0000000;74196.0000000;74205.0000000;3141
SPFB.Si-3.21;1;18/02/21;19:37:00;74204.0000000;74204.0000000;74185.0000000;74194.0000000;3456
SPFB.Si-3.21;1;18/02/21;19:38:00;74195.0000000;74209.0000000;74192.0000000;74206.0000000;2263
SPFB.Si-3.21;1;18/02/21;19:39:00;74206.0000000;74214.0000000;74202.0000000;74211.0000000;1270
SPFB.Si-3.21;1;18/02/21;19:40:00;74213.0000000;74216.0000000;74206.0000000;74215.0000000;617
SPFB.Si-3.21;1;18/02/21;19:41:00;74215.0000000;74233.0000000;74209.0000000;74232.0000000;2897
SPFB.Si-3.21;1;18/02/21;19:42:00;74232.0000000;74240.0000000;74227.0000000;74229.0000000;965
SPFB.Si-3.21;1;18/02/21;19:43:00;74232.0000000;74240.0000000;74221.0000000;74235.0000000;1005
SPFB.Si-3.21;1;18/02/21;19:44:00;74232.0000000;74238.0000000;74199.0000000;74205.0000000;1761
SPFB.Si-3.21;1;18/02/21;19:45:00;74207.0000000;74237.0000000;74205.0000000;74226.0000000;1084
SPFB.Si-3.21;1;18/02/21;19:46:00;74230.0000000;74234.0000000;74209.0000000;74216.0000000;913
SPFB.Si-3.21;1;18/02/21;19:47:00;74218.0000000;74232.0000000;74216.0000000;74226.0000000;472
SPFB.Si-3.21;1;18/02/21;19:48:00;74226.0000000;74246.0000000;74222.0000000;74238.0000000;2084
SPFB.Si-3.21;1;18/02/21;19:49:00;74238.0000000;74248.0000000;74230.0000000;74248.0000000;1078
SPFB.Si-3.21;1;18/02/21;19:50:00;74249.0000000;74259.0000000;74231.0000000;74235.0000000;2915
SPFB.Si-3.21;1;18/02/21;19:51:00;74236.0000000;74239.0000000;74208.0000000;74224.0000000;3234
SPFB.Si-3.21;1;18/02/21;19:52:00;74224.0000000;74233.0000000;74216.0000000;74231.0000000;633
SPFB.Si-3.21;1;18/02/21;19:53:00;74233.0000000;74238.0000000;74221.0000000;74226.0000000;749
SPFB.Si-3.21;1;18/02/21;19:54:00;74226.0000000;74228.0000000;74200.0000000;74200.0000000;1339
SPFB.Si-3.21;1;18/02/21;19:55:00;74204.0000000;74237.0000000;74202.0000000;74223.0000000;2075
SPFB.Si-3.21;1;18/02/21;19:56:00;74224.0000000;74237.0000000;74222.0000000;74233.0000000;996
SPFB.Si-3.21;1;18/02/21;19:57:00;74234.0000000;74257.0000000;74234.0000000;74257.0000000;2508
SPFB.Si-3.21;1;18/02/21;19:58:00;74257.0000000;74283.0000000;74254.0000000;74278.0000000;3563
SPFB.Si-3.21;1;18/02/21;19:59:00;74278.0000000;74287.0000000;74265.0000000;74279.0000000;2926
SPFB.Si-3.21;1;18/02/21;20:00:00;74279.0000000;74290.0000000;74279.0000000;74288.0000000;2437
SPFB.Si-3.21;1;18/02/21;20:01:00;74287.0000000;74293.0000000;74265.0000000;74272.0000000;2613
SPFB.Si-3.21;1;18/02/21;20:02:00;74272.0000000;74286.0000000;74264.0000000;74282.0000000;2254
SPFB.Si-3.21;1;18/02/21;20:03:00;74282.0000000;74287.0000000;74274.0000000;74274.0000000;654
SPFB.Si-3.21;1;18/02/21;20:04:00;74277.0000000;74277.0000000;74252.0000000;74261.0000000;1844
SPFB.Si-3.21;1;18/02/21;20:05:00;74260.0000000;74277.0000000;74260.0000000;74275.0000000;898
SPFB.Si-3.21;1;18/02/21;20:06:00;74277.0000000;74286.0000000;74274.0000000;74276.0000000;1325
SPFB.Si-3.21;1;18/02/21;20:07:00;74281.0000000;74282.0000000;74258.0000000;74264.0000000;1256
SPFB.Si-3.21;1;18/02/21;20:08:00;74262.0000000;74264.0000000;74239.0000000;74244.0000000;2738
SPFB.Si-3.21;1;18/02/21;20:09:00;74243.0000000;74247.0000000;74236.0000000;74239.0000000;609
SPFB.Si-3.21;1;18/02/21;20:10:00;74236.0000000;74250.0000000;74235.0000000;74250.0000000;1374
SPFB.Si-3.21;1;18/02/21;20:11:00;74251.0000000;74253.0000000;74236.0000000;74240.0000000;1158
SPFB.Si-3.21;1;18/02/21;20:12:00;74241.0000000;74244.0000000;74228.0000000;74244.0000000;1157
SPFB.Si-3.21;1;18/02/21;20:13:00;74242.0000000;74247.0000000;74235.0000000;74235.0000000;323
SPFB.Si-3.21;1;18/02/21;20:14:00;74238.0000000;74241.0000000;74218.0000000;74231.0000000;1760
SPFB.Si-3.21;1;18/02/21;20:15:00;74232.0000000;74242.0000000;74225.0000000;74237.0000000;586
SPFB.Si-3.21;1;18/02/21;20:16:00;74236.0000000;74245.0000000;74232.0000000;74242.0000000;638
SPFB.Si-3.21;1;18/02/21;20:17:00;74241.0000000;74244.0000000;74238.0000000;74238.0000000;498
SPFB.Si-3.21;1;18/02/21;20:18:00;74240.0000000;74240.0000000;74224.0000000;74226.0000000;577
SPFB.Si-3.21;1;18/02/21;20:19:00;74231.0000000;74232.0000000;74207.0000000;74208.0000000;1268
SPFB.Si-3.21;1;18/02/21;20:20:00;74207.0000000;74215.0000000;74180.0000000;74188.0000000;4542
SPFB.Si-3.21;1;18/02/21;20:21:00;74188.0000000;74195.0000000;74173.0000000;74182.0000000;1505
SPFB.Si-3.21;1;18/02/21;20:22:00;74181.0000000;74190.0000000;74176.0000000;74190.0000000;1612
SPFB.Si-3.21;1;18/02/21;20:23:00;74186.0000000;74192.0000000;74176.0000000;74183.0000000;1801
SPFB.Si-3.21;1;18/02/21;20:24:00;74182.0000000;74185.0000000;74174.0000000;74181.0000000;960
SPFB.Si-3.21;1;18/02/21;20:25:00;74181.0000000;74184.0000000;74165.0000000;74184.0000000;1197
SPFB.Si-3.21;1;18/02/21;20:26:00;74185.0000000;74186.0000000;74124.0000000;74139.0000000;10532
SPFB.Si-3.21;1;18/02/21;20:27:00;74139.0000000;74141.0000000;74116.0000000;74124.0000000;6488
SPFB.Si-3.21;1;18/02/21;20:28:00;74124.0000000;74135.0000000;74120.0000000;74132.0000000;2310
SPFB.Si-3.21;1;18/02/21;20:29:00;74130.0000000;74144.0000000;74118.0000000;74128.0000000;3126
SPFB.Si-3.21;1;18/02/21;20:30:00;74129.0000000;74146.0000000;74100.0000000;74135.0000000;9227
SPFB.Si-3.21;1;18/02/21;20:31:00;74137.0000000;74151.0000000;74130.0000000;74149.0000000;2369
SPFB.Si-3.21;1;18/02/21;20:32:00;74149.0000000;74154.0000000;74139.0000000;74150.0000000;1841
SPFB.Si-3.21;1;18/02/21;20:33:00;74150.0000000;74153.0000000;74132.0000000;74150.0000000;2367
SPFB.Si-3.21;1;18/02/21;20:34:00;74153.0000000;74169.0000000;74152.0000000;74162.0000000;3358
SPFB.Si-3.21;1;18/02/21;20:35:00;74162.0000000;74194.0000000;74162.0000000;74186.0000000;2559
SPFB.Si-3.21;1;18/02/21;20:36:00;74189.0000000;74190.0000000;74180.0000000;74181.0000000;1903
SPFB.Si-3.21;1;18/02/21;20:37:00;74183.0000000;74188.0000000;74180.0000000;74183.0000000;557
SPFB.Si-3.21;1;18/02/21;20:38:00;74186.0000000;74207.0000000;74184.0000000;74197.0000000;3427
SPFB.Si-3.21;1;18/02/21;20:39:00;74197.0000000;74198.0000000;74185.0000000;74190.0000000;1851
SPFB.Si-3.21;1;18/02/21;20:40:00;74190.0000000;74197.0000000;74183.0000000;74193.0000000;882
SPFB.Si-3.21;1;18/02/21;20:41:00;74193.0000000;74196.0000000;74190.0000000;74193.0000000;503
SPFB.Si-3.21;1;18/02/21;20:42:00;74193.0000000;74200.0000000;74190.0000000;74193.0000000;852
SPFB.Si-3.21;1;18/02/21;20:43:00;74197.0000000;74197.0000000;74190.0000000;74190.0000000;492
SPFB.Si-3.21;1;18/02/21;20:44:00;74192.0000000;74195.0000000;74154.0000000;74160.0000000;3166
SPFB.Si-3.21;1;18/02/21;20:45:00;74162.0000000;74168.0000000;74152.0000000;74153.0000000;989
SPFB.Si-3.21;1;18/02/21;20:46:00;74155.0000000;74161.0000000;74134.0000000;74142.0000000;2080
SPFB.Si-3.21;1;18/02/21;20:47:00;74142.0000000;74146.0000000;74133.0000000;74135.0000000;1196
SPFB.Si-3.21;1;18/02/21;20:48:00;74136.0000000;74139.0000000;74123.0000000;74126.0000000;1787
SPFB.Si-3.21;1;18/02/21;20:49:00;74125.0000000;74138.0000000;74121.0000000;74131.0000000;1798
SPFB.Si-3.21;1;18/02/21;20:50:00;74133.0000000;74157.0000000;74129.0000000;74153.0000000;1751
SPFB.Si-3.21;1;18/02/21;20:51:00;74152.0000000;74154.0000000;74144.0000000;74151.0000000;850
SPFB.Si-3.21;1;18/02/21;20:52:00;74152.0000000;74174.0000000;74150.0000000;74167.0000000;1422
SPFB.Si-3.21;1;18/02/21;20:53:00;74169.0000000;74183.0000000;74167.0000000;74182.0000000;1070
SPFB.Si-3.21;1;18/02/21;20:54:00;74182.0000000;74185.0000000;74171.0000000;74174.0000000;1482
SPFB.Si-3.21;1;18/02/21;20:55:00;74174.0000000;74178.0000000;74151.0000000;74153.0000000;1892
SPFB.Si-3.21;1;18/02/21;20:56:00;74156.0000000;74164.0000000;74151.0000000;74164.0000000;469
SPFB.Si-3.21;1;18/02/21;20:57:00;74162.0000000;74168.0000000;74158.0000000;74165.0000000;639
SPFB.Si-3.21;1;18/02/21;20:58:00;74165.0000000;74166.0000000;74143.0000000;74145.0000000;1934
SPFB.Si-3.21;1;18/02/21;20:59:00;74145.0000000;74174.0000000;74143.0000000;74166.0000000;1371
SPFB.Si-3.21;1;18/02/21;21:00:00;74167.0000000;74171.0000000;74163.0000000;74168.0000000;701
SPFB.Si-3.21;1;18/02/21;21:01:00;74166.0000000;74171.0000000;74154.0000000;74169.0000000;1371
SPFB.Si-3.21;1;18/02/21;21:02:00;74169.0000000;74184.0000000;74164.0000000;74183.0000000;1252
SPFB.Si-3.21;1;18/02/21;21:03:00;74182.0000000;74194.0000000;74180.0000000;74185.0000000;1659
SPFB.Si-3.21;1;18/02/21;21:04:00;74184.0000000;74186.0000000;74143.0000000;74154.0000000;2755
SPFB.Si-3.21;1;18/02/21;21:05:00;74153.0000000;74160.0000000;74151.0000000;74160.0000000;554
SPFB.Si-3.21;1;18/02/21;21:06:00;74156.0000000;74171.0000000;74150.0000000;74162.0000000;1199
SPFB.Si-3.21;1;18/02/21;21:07:00;74163.0000000;74175.0000000;74156.0000000;74171.0000000;452
SPFB.Si-3.21;1;18/02/21;21:08:00;74173.0000000;74185.0000000;74172.0000000;74178.0000000;1074
SPFB.Si-3.21;1;18/02/21;21:09:00;74178.0000000;74201.0000000;74177.0000000;74200.0000000;1758
SPFB.Si-3.21;1;18/02/21;21:10:00;74200.0000000;74216.0000000;74193.0000000;74196.0000000;3670
SPFB.Si-3.21;1;18/02/21;21:11:00;74197.0000000;74208.0000000;74194.0000000;74208.0000000;891
SPFB.Si-3.21;1;18/02/21;21:12:00;74208.0000000;74218.0000000;74206.0000000;74216.0000000;1329
SPFB.Si-3.21;1;18/02/21;21:13:00;74214.0000000;74217.0000000;74190.0000000;74192.0000000;1112
SPFB.Si-3.21;1;18/02/21;21:14:00;74195.0000000;74200.0000000;74182.0000000;74198.0000000;1497
SPFB.Si-3.21;1;18/02/21;21:15:00;74194.0000000;74212.0000000;74194.0000000;74208.0000000;1326
SPFB.Si-3.21;1;18/02/21;21:16:00;74210.0000000;74221.0000000;74200.0000000;74200.0000000;1797
SPFB.Si-3.21;1;18/02/21;21:17:00;74201.0000000;74202.0000000;74181.0000000;74183.0000000;1981
SPFB.Si-3.21;1;18/02/21;21:18:00;74185.0000000;74200.0000000;74181.0000000;74191.0000000;1349
SPFB.Si-3.21;1;18/02/21;21:19:00;74190.0000000;74190.0000000;74167.0000000;74175.0000000;1469
SPFB.Si-3.21;1;18/02/21;21:20:00;74175.0000000;74182.0000000;74172.0000000;74176.0000000;534
SPFB.Si-3.21;1;18/02/21;21:21:00;74178.0000000;74178.0000000;74164.0000000;74170.0000000;909
SPFB.Si-3.21;1;18/02/21;21:22:00;74170.0000000;74183.0000000;74165.0000000;74180.0000000;718
SPFB.Si-3.21;1;18/02/21;21:23:00;74178.0000000;74185.0000000;74164.0000000;74168.0000000;503
SPFB.Si-3.21;1;18/02/21;21:24:00;74168.0000000;74170.0000000;74155.0000000;74164.0000000;870
SPFB.Si-3.21;1;18/02/21;21:25:00;74162.0000000;74166.0000000;74156.0000000;74158.0000000;802
SPFB.Si-3.21;1;18/02/21;21:26:00;74157.0000000;74167.0000000;74157.0000000;74163.0000000;659
SPFB.Si-3.21;1;18/02/21;21:27:00;74162.0000000;74162.0000000;74140.0000000;74153.0000000;1626
SPFB.Si-3.21;1;18/02/21;21:28:00;74149.0000000;74154.0000000;74133.0000000;74134.0000000;746
SPFB.Si-3.21;1;18/02/21;21:29:00;74137.0000000;74140.0000000;74131.0000000;74133.0000000;947
SPFB.Si-3.21;1;18/02/21;21:30:00;74133.0000000;74145.0000000;74132.0000000;74142.0000000;902
SPFB.Si-3.21;1;18/02/21;21:31:00;74143.0000000;74145.0000000;74134.0000000;74140.0000000;1198
SPFB.Si-3.21;1;18/02/21;21:32:00;74138.0000000;74143.0000000;74117.0000000;74123.0000000;3256
SPFB.Si-3.21;1;18/02/21;21:33:00;74123.0000000;74130.0000000;74117.0000000;74124.0000000;1959
SPFB.Si-3.21;1;18/02/21;21:34:00;74124.0000000;74124.0000000;74090.0000000;74103.0000000;7659
SPFB.Si-3.21;1;18/02/21;21:35:00;74101.0000000;74106.0000000;74091.0000000;74096.0000000;1867
SPFB.Si-3.21;1;18/02/21;21:36:00;74093.0000000;74111.0000000;74085.0000000;74110.0000000;2854
SPFB.Si-3.21;1;18/02/21;21:37:00;74108.0000000;74119.0000000;74100.0000000;74113.0000000;1881
SPFB.Si-3.21;1;18/02/21;21:38:00;74115.0000000;74116.0000000;74087.0000000;74096.0000000;2506
SPFB.Si-3.21;1;18/02/21;21:39:00;74095.0000000;74120.0000000;74095.0000000;74113.0000000;2391
SPFB.Si-3.21;1;18/02/21;21:40:00;74115.0000000;74138.0000000;74113.0000000;74126.0000000;3596
SPFB.Si-3.21;1;18/02/21;21:41:00;74126.0000000;74146.0000000;74121.0000000;74139.0000000;1989
SPFB.Si-3.21;1;18/02/21;21:42:00;74139.0000000;74141.0000000;74130.0000000;74135.0000000;1323
SPFB.Si-3.21;1;18/02/21;21:43:00;74133.0000000;74136.0000000;74129.0000000;74134.0000000;819
SPFB.Si-3.21;1;18/02/21;21:44:00;74135.0000000;74143.0000000;74130.0000000;74138.0000000;966
SPFB.Si-3.21;1;18/02/21;21:45:00;74137.0000000;74142.0000000;74133.0000000;74141.0000000;335
SPFB.Si-3.21;1;18/02/21;21:46:00;74140.0000000;74145.0000000;74136.0000000;74145.0000000;947
SPFB.Si-3.21;1;18/02/21;21:47:00;74145.0000000;74148.0000000;74137.0000000;74139.0000000;1054
SPFB.Si-3.21;1;18/02/21;21:48:00;74139.0000000;74147.0000000;74137.0000000;74139.0000000;1050
SPFB.Si-3.21;1;18/02/21;21:49:00;74141.0000000;74144.0000000;74135.0000000;74139.0000000;681
SPFB.Si-3.21;1;18/02/21;21:50:00;74138.0000000;74159.0000000;74135.0000000;74155.0000000;2559
SPFB.Si-3.21;1;18/02/21;21:51:00;74153.0000000;74157.0000000;74147.0000000;74157.0000000;837
SPFB.Si-3.21;1;18/02/21;21:52:00;74155.0000000;74169.0000000;74153.0000000;74166.0000000;953
SPFB.Si-3.21;1;18/02/21;21:53:00;74165.0000000;74190.0000000;74165.0000000;74180.0000000;1768
SPFB.Si-3.21;1;18/02/21;21:54:00;74183.0000000;74185.0000000;74175.0000000;74180.0000000;1077
SPFB.Si-3.21;1;18/02/21;21:55:00;74180.0000000;74202.0000000;74180.0000000;74192.0000000;4109
SPFB.Si-3.21;1;18/02/21;21:56:00;74191.0000000;74200.0000000;74174.0000000;74177.0000000;1320
SPFB.Si-3.21;1;18/02/21;21:57:00;74180.0000000;74180.0000000;74168.0000000;74174.0000000;1459
SPFB.Si-3.21;1;18/02/21;21:58:00;74174.0000000;74200.0000000;74171.0000000;74193.0000000;1069
SPFB.Si-3.21;1;18/02/21;21:59:00;74193.0000000;74205.0000000;74193.0000000;74200.0000000;2025
SPFB.Si-3.21;1;18/02/21;22:00:00;74200.0000000;74201.0000000;74188.0000000;74195.0000000;1152
SPFB.Si-3.21;1;18/02/21;22:01:00;74197.0000000;74197.0000000;74185.0000000;74190.0000000;872
SPFB.Si-3.21;1;18/02/21;22:02:00;74190.0000000;74193.0000000;74165.0000000;74172.0000000;1648
SPFB.Si-3.21;1;18/02/21;22:03:00;74172.0000000;74186.0000000;74169.0000000;74176.0000000;1260
SPFB.Si-3.21;1;18/02/21;22:04:00;74176.0000000;74176.0000000;74152.0000000;74164.0000000;1303
SPFB.Si-3.21;1;18/02/21;22:05:00;74163.0000000;74164.0000000;74156.0000000;74162.0000000;635
SPFB.Si-3.21;1;18/02/21;22:06:00;74161.0000000;74164.0000000;74156.0000000;74160.0000000;192
SPFB.Si-3.21;1;18/02/21;22:07:00;74158.0000000;74166.0000000;74157.0000000;74162.0000000;387
SPFB.Si-3.21;1;18/02/21;22:08:00;74159.0000000;74163.0000000;74150.0000000;74154.0000000;993
SPFB.Si-3.21;1;18/02/21;22:09:00;74151.0000000;74152.0000000;74146.0000000;74151.0000000;1045
SPFB.Si-3.21;1;18/02/21;22:10:00;74148.0000000;74148.0000000;74129.0000000;74137.0000000;1921
SPFB.Si-3.21;1;18/02/21;22:11:00;74137.0000000;74144.0000000;74128.0000000;74133.0000000;762
SPFB.Si-3.21;1;18/02/21;22:12:00;74131.0000000;74135.0000000;74126.0000000;74129.0000000;646
SPFB.Si-3.21;1;18/02/21;22:13:00;74129.0000000;74131.0000000;74116.0000000;74121.0000000;1009
SPFB.Si-3.21;1;18/02/21;22:14:00;74121.0000000;74124.0000000;74112.0000000;74122.0000000;1354
SPFB.Si-3.21;1;18/02/21;22:15:00;74123.0000000;74123.0000000;74105.0000000;74109.0000000;960
SPFB.Si-3.21;1;18/02/21;22:16:00;74110.0000000;74130.0000000;74107.0000000;74130.0000000;1385
SPFB.Si-3.21;1;18/02/21;22:17:00;74125.0000000;74140.0000000;74124.0000000;74130.0000000;1765
SPFB.Si-3.21;1;18/02/21;22:18:00;74133.0000000;74133.0000000;74123.0000000;74133.0000000;622
SPFB.Si-3.21;1;18/02/21;22:19:00;74133.0000000;74145.0000000;74130.0000000;74139.0000000;1795
SPFB.Si-3.21;1;18/02/21;22:20:00;74140.0000000;74142.0000000;74132.0000000;74138.0000000;720
SPFB.Si-3.21;1;18/02/21;22:21:00;74138.0000000;74150.0000000;74136.0000000;74146.0000000;832
SPFB.Si-3.21;1;18/02/21;22:22:00;74146.0000000;74150.0000000;74144.0000000;74144.0000000;632
SPFB.Si-3.21;1;18/02/21;22:23:00;74143.0000000;74152.0000000;74139.0000000;74147.0000000;802
SPFB.Si-3.21;1;18/02/21;22:24:00;74148.0000000;74148.0000000;74129.0000000;74130.0000000;775
SPFB.Si-3.21;1;18/02/21;22:25:00;74130.0000000;74138.0000000;74130.0000000;74138.0000000;670
SPFB.Si-3.21;1;18/02/21;22:26:00;74136.0000000;74137.0000000;74123.0000000;74125.0000000;1006
SPFB.Si-3.21;1;18/02/21;22:27:00;74124.0000000;74133.0000000;74120.0000000;74133.0000000;1155
SPFB.Si-3.21;1;18/02/21;22:28:00;74131.0000000;74140.0000000;74120.0000000;74134.0000000;1207
SPFB.Si-3.21;1;18/02/21;22:29:00;74135.0000000;74139.0000000;74130.0000000;74134.0000000;163
SPFB.Si-3.21;1;18/02/21;22:30:00;74135.0000000;74138.0000000;74126.0000000;74130.0000000;448
SPFB.Si-3.21;1;18/02/21;22:31:00;74128.0000000;74130.0000000;74125.0000000;74130.0000000;331
SPFB.Si-3.21;1;18/02/21;22:32:00;74130.0000000;74131.0000000;74106.0000000;74109.0000000;1122
SPFB.Si-3.21;1;18/02/21;22:33:00;74108.0000000;74114.0000000;74105.0000000;74112.0000000;878
SPFB.Si-3.21;1;18/02/21;22:34:00;74112.0000000;74112.0000000;74100.0000000;74110.0000000;2467
SPFB.Si-3.21;1;18/02/21;22:35:00;74110.0000000;74117.0000000;74108.0000000;74112.0000000;453
SPFB.Si-3.21;1;18/02/21;22:36:00;74112.0000000;74117.0000000;74108.0000000;74116.0000000;320
