<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si-3.21,1,25/12/20,15:03:00,74687.0000000,74695.0000000,74677.0000000,74679.0000000,1351
SPFB.Si-3.21,1,25/12/20,15:04:00,74678.0000000,74688.0000000,74675.0000000,74679.0000000,647
SPFB.Si-3.21,1,25/12/20,15:05:00,74674.0000000,74684.0000000,74635.0000000,74636.0000000,5907
SPFB.Si-3.21,1,25/12/20,15:06:00,74636.0000000,74642.0000000,74622.0000000,74636.0000000,6275
SPFB.Si-3.21,1,25/12/20,15:07:00,74636.0000000,74640.0000000,74624.0000000,74627.0000000,1590
SPFB.Si-3.21,1,25/12/20,15:08:00,74627.0000000,74670.0000000,74625.0000000,74651.0000000,2642
SPFB.Si-3.21,1,25/12/20,15:09:00,74654.0000000,74666.0000000,74636.0000000,74658.0000000,1369
SPFB.Si-3.21,1,25/12/20,15:10:00,74657.0000000,74680.0000000,74656.0000000,74658.0000000,1554
SPFB.Si-3.21,1,25/12/20,15:11:00,74658.0000000,74678.0000000,74654.0000000,74657.0000000,1915
SPFB.Si-3.21,1,25/12/20,15:12:00,74661.0000000,74672.0000000,74657.0000000,74669.0000000,633
SPFB.Si-3.21,1,25/12/20,15:13:00,74673.0000000,74680.0000000,74642.0000000,74654.0000000,4372
SPFB.Si-3.21,1,25/12/20,15:14:00,74649.0000000,74659.0000000,74647.0000000,74655.0000000,1771
SPFB.Si-3.21,1,25/12/20,15:15:00,74654.0000000,74675.0000000,74648.0000000,74671.0000000,1818
SPFB.Si-3.21,1,25/12/20,15:16:00,74671.0000000,74680.0000000,74660.0000000,74678.0000000,1123
SPFB.Si-3.21,1,25/12/20,15:17:00,74678.0000000,74688.0000000,74675.0000000,74679.0000000,924
SPFB.Si-3.21,1,25/12/20,15:18:00,74675.0000000,74685.0000000,74670.0000000,74680.0000000,1105
SPFB.Si-3.21,1,25/12/20,15:19:00,74679.0000000,74685.0000000,74658.0000000,74662.0000000,2620
SPFB.Si-3.21,1,25/12/20,15:20:00,74663.0000000,74670.0000000,74644.0000000,74645.0000000,2265
SPFB.Si-3.21,1,25/12/20,15:21:00,74648.0000000,74659.0000000,74632.0000000,74653.0000000,2184
SPFB.Si-3.21,1,25/12/20,15:22:00,74656.0000000,74662.0000000,74646.0000000,74650.0000000,759
SPFB.Si-3.21,1,25/12/20,15:23:00,74652.0000000,74660.0000000,74644.0000000,74650.0000000,475
SPFB.Si-3.21,1,25/12/20,15:24:00,74647.0000000,74672.0000000,74645.0000000,74668.0000000,2609
SPFB.Si-3.21,1,25/12/20,15:25:00,74668.0000000,74673.0000000,74648.0000000,74660.0000000,1813
SPFB.Si-3.21,1,25/12/20,15:26:00,74657.0000000,74669.0000000,74655.0000000,74660.0000000,858
SPFB.Si-3.21,1,25/12/20,15:27:00,74662.0000000,74671.0000000,74654.0000000,74666.0000000,498
SPFB.Si-3.21,1,25/12/20,15:28:00,74662.0000000,74665.0000000,74653.0000000,74656.0000000,552
SPFB.Si-3.21,1,25/12/20,15:29:00,74656.0000000,74664.0000000,74651.0000000,74654.0000000,746
SPFB.Si-3.21,1,25/12/20,15:30:00,74653.0000000,74660.0000000,74625.0000000,74632.0000000,3549
SPFB.Si-3.21,1,25/12/20,15:31:00,74635.0000000,74637.0000000,74585.0000000,74613.0000000,8631
SPFB.Si-3.21,1,25/12/20,15:32:00,74609.0000000,74618.0000000,74601.0000000,74604.0000000,1721
SPFB.Si-3.21,1,25/12/20,15:33:00,74605.0000000,74617.0000000,74602.0000000,74605.0000000,1926
SPFB.Si-3.21,1,25/12/20,15:34:00,74604.0000000,74607.0000000,74558.0000000,74563.0000000,8300
SPFB.Si-3.21,1,25/12/20,15:35:00,74562.0000000,74600.0000000,74560.0000000,74586.0000000,3650
SPFB.Si-3.21,1,25/12/20,15:36:00,74586.0000000,74598.0000000,74578.0000000,74596.0000000,1483
SPFB.Si-3.21,1,25/12/20,15:37:00,74592.0000000,74640.0000000,74573.0000000,74626.0000000,6195
SPFB.Si-3.21,1,25/12/20,15:38:00,74626.0000000,74649.0000000,74622.0000000,74635.0000000,3444
SPFB.Si-3.21,1,25/12/20,15:39:00,74639.0000000,74648.0000000,74620.0000000,74625.0000000,1848
SPFB.Si-3.21,1,25/12/20,15:40:00,74624.0000000,74647.0000000,74611.0000000,74636.0000000,2738
SPFB.Si-3.21,1,25/12/20,15:41:00,74636.0000000,74636.0000000,74592.0000000,74595.0000000,2756
SPFB.Si-3.21,1,25/12/20,15:42:00,74595.0000000,74624.0000000,74572.0000000,74590.0000000,4757
SPFB.Si-3.21,1,25/12/20,15:43:00,74588.0000000,74625.0000000,74573.0000000,74625.0000000,3376
SPFB.Si-3.21,1,25/12/20,15:44:00,74625.0000000,74646.0000000,74608.0000000,74631.0000000,2463
SPFB.Si-3.21,1,25/12/20,15:45:00,74631.0000000,74678.0000000,74612.0000000,74621.0000000,6997
SPFB.Si-3.21,1,25/12/20,15:46:00,74621.0000000,74662.0000000,74610.0000000,74644.0000000,3806
SPFB.Si-3.21,1,25/12/20,15:47:00,74642.0000000,74659.0000000,74642.0000000,74652.0000000,2401
SPFB.Si-3.21,1,25/12/20,15:48:00,74652.0000000,74674.0000000,74652.0000000,74664.0000000,2758
SPFB.Si-3.21,1,25/12/20,15:49:00,74664.0000000,74683.0000000,74655.0000000,74681.0000000,2134
SPFB.Si-3.21,1,25/12/20,15:50:00,74681.0000000,74699.0000000,74671.0000000,74675.0000000,4487
SPFB.Si-3.21,1,25/12/20,15:51:00,74677.0000000,74690.0000000,74654.0000000,74665.0000000,2349
SPFB.Si-3.21,1,25/12/20,15:52:00,74669.0000000,74688.0000000,74659.0000000,74668.0000000,1298
SPFB.Si-3.21,1,25/12/20,15:53:00,74670.0000000,74673.0000000,74652.0000000,74653.0000000,1617
SPFB.Si-3.21,1,25/12/20,15:54:00,74657.0000000,74671.0000000,74652.0000000,74661.0000000,1671
SPFB.Si-3.21,1,25/12/20,15:55:00,74666.0000000,74677.0000000,74659.0000000,74659.0000000,1539
SPFB.Si-3.21,1,25/12/20,15:56:00,74664.0000000,74681.0000000,74658.0000000,74669.0000000,2091
SPFB.Si-3.21,1,25/12/20,15:57:00,74670.0000000,74730.0000000,74668.0000000,74720.0000000,8685
SPFB.Si-3.21,1,25/12/20,15:58:00,74725.0000000,74742.0000000,74703.0000000,74735.0000000,8266
SPFB.Si-3.21,1,25/12/20,15:59:00,74738.0000000,74777.0000000,74733.0000000,74777.0000000,13830
SPFB.Si-3.21,1,25/12/20,16:00:00,74777.0000000,74795.0000000,74772.0000000,74788.0000000,12619
SPFB.Si-3.21,1,25/12/20,16:01:00,74785.0000000,74793.0000000,74762.0000000,74766.0000000,5096
SPFB.Si-3.21,1,25/12/20,16:02:00,74770.0000000,74774.0000000,74748.0000000,74758.0000000,3432
SPFB.Si-3.21,1,25/12/20,16:03:00,74761.0000000,74768.0000000,74741.0000000,74754.0000000,3664
SPFB.Si-3.21,1,25/12/20,16:04:00,74755.0000000,74767.0000000,74748.0000000,74748.0000000,1311
SPFB.Si-3.21,1,25/12/20,16:05:00,74750.0000000,74783.0000000,74749.0000000,74783.0000000,2938
SPFB.Si-3.21,1,25/12/20,16:06:00,74783.0000000,74783.0000000,74757.0000000,74762.0000000,3482
SPFB.Si-3.21,1,25/12/20,16:07:00,74762.0000000,74766.0000000,74749.0000000,74754.0000000,2387
SPFB.Si-3.21,1,25/12/20,16:08:00,74754.0000000,74767.0000000,74752.0000000,74760.0000000,1024
SPFB.Si-3.21,1,25/12/20,16:09:00,74757.0000000,74762.0000000,74753.0000000,74755.0000000,1186
SPFB.Si-3.21,1,25/12/20,16:10:00,74758.0000000,74773.0000000,74755.0000000,74756.0000000,1492
SPFB.Si-3.21,1,25/12/20,16:11:00,74762.0000000,74773.0000000,74757.0000000,74767.0000000,4116
SPFB.Si-3.21,1,25/12/20,16:12:00,74770.0000000,74771.0000000,74764.0000000,74769.0000000,365
SPFB.Si-3.21,1,25/12/20,16:13:00,74770.0000000,74771.0000000,74763.0000000,74763.0000000,888
SPFB.Si-3.21,1,25/12/20,16:14:00,74763.0000000,74768.0000000,74762.0000000,74766.0000000,368
SPFB.Si-3.21,1,25/12/20,16:15:00,74765.0000000,74772.0000000,74765.0000000,74769.0000000,1597
SPFB.Si-3.21,1,25/12/20,16:16:00,74771.0000000,74774.0000000,74769.0000000,74769.0000000,903
SPFB.Si-3.21,1,25/12/20,16:17:00,74770.0000000,74771.0000000,74765.0000000,74769.0000000,918
SPFB.Si-3.21,1,25/12/20,16:18:00,74769.0000000,74770.0000000,74765.0000000,74768.0000000,436
SPFB.Si-3.21,1,25/12/20,16:19:00,74769.0000000,74771.0000000,74766.0000000,74771.0000000,377
SPFB.Si-3.21,1,25/12/20,16:20:00,74771.0000000,74774.0000000,74767.0000000,74772.0000000,1544
SPFB.Si-3.21,1,25/12/20,16:21:00,74772.0000000,74793.0000000,74763.0000000,74763.0000000,4529
SPFB.Si-3.21,1,25/12/20,16:22:00,74763.0000000,74770.0000000,74761.0000000,74764.0000000,1165
SPFB.Si-3.21,1,25/12/20,16:23:00,74769.0000000,74771.0000000,74764.0000000,74771.0000000,250
SPFB.Si-3.21,1,25/12/20,16:24:00,74771.0000000,74795.0000000,74771.0000000,74792.0000000,2894
SPFB.Si-3.21,1,25/12/20,16:25:00,74792.0000000,74824.0000000,74788.0000000,74823.0000000,9896
SPFB.Si-3.21,1,25/12/20,16:26:00,74819.0000000,74829.0000000,74813.0000000,74820.0000000,5300
SPFB.Si-3.21,1,25/12/20,16:27:00,74827.0000000,74845.0000000,74820.0000000,74833.0000000,7034
SPFB.Si-3.21,1,25/12/20,16:28:00,74835.0000000,74841.0000000,74832.0000000,74832.0000000,1801
SPFB.Si-3.21,1,25/12/20,16:29:00,74832.0000000,74837.0000000,74814.0000000,74834.0000000,2577
SPFB.Si-3.21,1,25/12/20,16:30:00,74832.0000000,74847.0000000,74828.0000000,74830.0000000,5661
SPFB.Si-3.21,1,25/12/20,16:31:00,74831.0000000,74837.0000000,74822.0000000,74830.0000000,2957
SPFB.Si-3.21,1,25/12/20,16:32:00,74831.0000000,74834.0000000,74824.0000000,74826.0000000,1512
SPFB.Si-3.21,1,25/12/20,16:33:00,74826.0000000,74830.0000000,74821.0000000,74825.0000000,3203
SPFB.Si-3.21,1,25/12/20,16:34:00,74829.0000000,74831.0000000,74811.0000000,74816.0000000,1584
SPFB.Si-3.21,1,25/12/20,16:35:00,74819.0000000,74830.0000000,74816.0000000,74825.0000000,946
SPFB.Si-3.21,1,25/12/20,16:36:00,74824.0000000,74830.0000000,74821.0000000,74825.0000000,1025
SPFB.Si-3.21,1,25/12/20,16:37:00,74827.0000000,74830.0000000,74819.0000000,74822.0000000,1093
SPFB.Si-3.21,1,25/12/20,16:38:00,74820.0000000,74828.0000000,74819.0000000,74825.0000000,946
SPFB.Si-3.21,1,25/12/20,16:39:00,74827.0000000,74830.0000000,74824.0000000,74824.0000000,1052
SPFB.Si-3.21,1,25/12/20,16:40:00,74825.0000000,74834.0000000,74825.0000000,74828.0000000,1013
SPFB.Si-3.21,1,25/12/20,16:41:00,74829.0000000,74835.0000000,74825.0000000,74830.0000000,700
SPFB.Si-3.21,1,25/12/20,16:42:00,74831.0000000,74831.0000000,74825.0000000,74828.0000000,949
SPFB.Si-3.21,1,25/12/20,16:43:00,74831.0000000,74845.0000000,74829.0000000,74831.0000000,1953
SPFB.Si-3.21,1,25/12/20,16:44:00,74831.0000000,74835.0000000,74802.0000000,74811.0000000,3994
SPFB.Si-3.21,1,25/12/20,16:45:00,74808.0000000,74818.0000000,74792.0000000,74796.0000000,3709
SPFB.Si-3.21,1,25/12/20,16:46:00,74796.0000000,74805.0000000,74775.0000000,74783.0000000,5818
SPFB.Si-3.21,1,25/12/20,16:47:00,74781.0000000,74785.0000000,74759.0000000,74777.0000000,4343
SPFB.Si-3.21,1,25/12/20,16:48:00,74775.0000000,74779.0000000,74760.0000000,74761.0000000,3064
SPFB.Si-3.21,1,25/12/20,16:49:00,74761.0000000,74764.0000000,74726.0000000,74745.0000000,6742
SPFB.Si-3.21,1,25/12/20,16:50:00,74745.0000000,74771.0000000,74739.0000000,74749.0000000,5604
SPFB.Si-3.21,1,25/12/20,16:51:00,74750.0000000,74754.0000000,74735.0000000,74752.0000000,2458
SPFB.Si-3.21,1,25/12/20,16:52:00,74752.0000000,74754.0000000,74745.0000000,74752.0000000,1507
SPFB.Si-3.21,1,25/12/20,16:53:00,74750.0000000,74753.0000000,74741.0000000,74744.0000000,869
SPFB.Si-3.21,1,25/12/20,16:54:00,74744.0000000,74745.0000000,74730.0000000,74742.0000000,2268
SPFB.Si-3.21,1,25/12/20,16:55:00,74741.0000000,74759.0000000,74738.0000000,74755.0000000,1401
SPFB.Si-3.21,1,25/12/20,16:56:00,74755.0000000,74759.0000000,74745.0000000,74753.0000000,1528
SPFB.Si-3.21,1,25/12/20,16:57:00,74753.0000000,74809.0000000,74750.0000000,74802.0000000,6588
SPFB.Si-3.21,1,25/12/20,16:58:00,74804.0000000,74822.0000000,74797.0000000,74801.0000000,4844
SPFB.Si-3.21,1,25/12/20,16:59:00,74800.0000000,74825.0000000,74796.0000000,74819.0000000,4064
SPFB.Si-3.21,1,25/12/20,17:00:00,74818.0000000,74829.0000000,74812.0000000,74812.0000000,2191
SPFB.Si-3.21,1,25/12/20,17:01:00,74812.0000000,74815.0000000,74800.0000000,74811.0000000,2698
SPFB.Si-3.21,1,25/12/20,17:02:00,74808.0000000,74845.0000000,74808.0000000,74838.0000000,3789
SPFB.Si-3.21,1,25/12/20,17:03:00,74835.0000000,74835.0000000,74815.0000000,74817.0000000,1415
SPFB.Si-3.21,1,25/12/20,17:04:00,74821.0000000,74828.0000000,74807.0000000,74811.0000000,1344
SPFB.Si-3.21,1,25/12/20,17:05:00,74817.0000000,74830.0000000,74817.0000000,74823.0000000,978
SPFB.Si-3.21,1,25/12/20,17:06:00,74823.0000000,74827.0000000,74803.0000000,74803.0000000,3007
SPFB.Si-3.21,1,25/12/20,17:07:00,74805.0000000,74820.0000000,74804.0000000,74819.0000000,1683
SPFB.Si-3.21,1,25/12/20,17:08:00,74819.0000000,74819.0000000,74803.0000000,74803.0000000,1200
SPFB.Si-3.21,1,25/12/20,17:09:00,74803.0000000,74804.0000000,74790.0000000,74793.0000000,1618
SPFB.Si-3.21,1,25/12/20,17:10:00,74794.0000000,74809.0000000,74790.0000000,74807.0000000,661
SPFB.Si-3.21,1,25/12/20,17:11:00,74807.0000000,74825.0000000,74807.0000000,74820.0000000,867
SPFB.Si-3.21,1,25/12/20,17:12:00,74821.0000000,74821.0000000,74812.0000000,74816.0000000,393
SPFB.Si-3.21,1,25/12/20,17:13:00,74816.0000000,74871.0000000,74814.0000000,74867.0000000,8596
SPFB.Si-3.21,1,25/12/20,17:14:00,74865.0000000,74870.0000000,74820.0000000,74834.0000000,13406
SPFB.Si-3.21,1,25/12/20,17:15:00,74834.0000000,74850.0000000,74820.0000000,74821.0000000,3473
SPFB.Si-3.21,1,25/12/20,17:16:00,74821.0000000,74833.0000000,74813.0000000,74822.0000000,1823
SPFB.Si-3.21,1,25/12/20,17:17:00,74822.0000000,74845.0000000,74807.0000000,74823.0000000,3987
SPFB.Si-3.21,1,25/12/20,17:18:00,74822.0000000,74822.0000000,74800.0000000,74809.0000000,1709
SPFB.Si-3.21,1,25/12/20,17:19:00,74808.0000000,74810.0000000,74800.0000000,74804.0000000,850
SPFB.Si-3.21,1,25/12/20,17:20:00,74806.0000000,74817.0000000,74802.0000000,74810.0000000,1220
SPFB.Si-3.21,1,25/12/20,17:21:00,74811.0000000,74814.0000000,74804.0000000,74807.0000000,1281
SPFB.Si-3.21,1,25/12/20,17:22:00,74809.0000000,74813.0000000,74803.0000000,74807.0000000,646
SPFB.Si-3.21,1,25/12/20,17:23:00,74806.0000000,74820.0000000,74800.0000000,74801.0000000,1552
SPFB.Si-3.21,1,25/12/20,17:24:00,74803.0000000,74809.0000000,74796.0000000,74799.0000000,994
SPFB.Si-3.21,1,25/12/20,17:25:00,74796.0000000,74805.0000000,74793.0000000,74800.0000000,1158
SPFB.Si-3.21,1,25/12/20,17:26:00,74802.0000000,74818.0000000,74801.0000000,74813.0000000,1043
SPFB.Si-3.21,1,25/12/20,17:27:00,74812.0000000,74818.0000000,74809.0000000,74818.0000000,200
SPFB.Si-3.21,1,25/12/20,17:28:00,74819.0000000,74819.0000000,74794.0000000,74799.0000000,1183
SPFB.Si-3.21,1,25/12/20,17:29:00,74797.0000000,74799.0000000,74773.0000000,74784.0000000,4675
SPFB.Si-3.21,1,25/12/20,17:30:00,74784.0000000,74804.0000000,74779.0000000,74799.0000000,2768
SPFB.Si-3.21,1,25/12/20,17:31:00,74800.0000000,74801.0000000,74792.0000000,74794.0000000,484
SPFB.Si-3.21,1,25/12/20,17:32:00,74794.0000000,74801.0000000,74790.0000000,74800.0000000,460
SPFB.Si-3.21,1,25/12/20,17:33:00,74799.0000000,74800.0000000,74784.0000000,74785.0000000,3763
SPFB.Si-3.21,1,25/12/20,17:34:00,74789.0000000,74801.0000000,74789.0000000,74798.0000000,178
SPFB.Si-3.21,1,25/12/20,17:35:00,74800.0000000,74801.0000000,74791.0000000,74796.0000000,394
SPFB.Si-3.21,1,25/12/20,17:36:00,74794.0000000,74796.0000000,74790.0000000,74796.0000000,205
SPFB.Si-3.21,1,25/12/20,17:37:00,74796.0000000,74796.0000000,74787.0000000,74793.0000000,476
SPFB.Si-3.21,1,25/12/20,17:38:00,74792.0000000,74795.0000000,74790.0000000,74794.0000000,277
SPFB.Si-3.21,1,25/12/20,17:39:00,74794.0000000,74798.0000000,74791.0000000,74798.0000000,285
SPFB.Si-3.21,1,25/12/20,17:40:00,74794.0000000,74805.0000000,74794.0000000,74794.0000000,1372
SPFB.Si-3.21,1,25/12/20,17:41:00,74795.0000000,74800.0000000,74794.0000000,74795.0000000,267
SPFB.Si-3.21,1,25/12/20,17:42:00,74799.0000000,74808.0000000,74795.0000000,74808.0000000,1297
SPFB.Si-3.21,1,25/12/20,17:43:00,74808.0000000,74833.0000000,74807.0000000,74827.0000000,2513
SPFB.Si-3.21,1,25/12/20,17:44:00,74825.0000000,74828.0000000,74816.0000000,74821.0000000,940
SPFB.Si-3.21,1,25/12/20,17:45:00,74821.0000000,74829.0000000,74821.0000000,74825.0000000,673
SPFB.Si-3.21,1,25/12/20,17:46:00,74826.0000000,74844.0000000,74824.0000000,74839.0000000,891
SPFB.Si-3.21,1,25/12/20,17:47:00,74839.0000000,74845.0000000,74830.0000000,74830.0000000,1141
SPFB.Si-3.21,1,25/12/20,17:48:00,74831.0000000,74840.0000000,74831.0000000,74834.0000000,696
SPFB.Si-3.21,1,25/12/20,17:49:00,74834.0000000,74845.0000000,74833.0000000,74836.0000000,737
SPFB.Si-3.21,1,25/12/20,17:50:00,74838.0000000,74845.0000000,74838.0000000,74840.0000000,819
SPFB.Si-3.21,1,25/12/20,17:51:00,74841.0000000,74845.0000000,74821.0000000,74831.0000000,2676
SPFB.Si-3.21,1,25/12/20,17:52:00,74833.0000000,74839.0000000,74821.0000000,74839.0000000,1982
SPFB.Si-3.21,1,25/12/20,17:53:00,74838.0000000,74845.0000000,74837.0000000,74839.0000000,1077
SPFB.Si-3.21,1,25/12/20,17:54:00,74838.0000000,74842.0000000,74836.0000000,74840.0000000,387
SPFB.Si-3.21,1,25/12/20,17:55:00,74841.0000000,74858.0000000,74838.0000000,74852.0000000,2283
SPFB.Si-3.21,1,25/12/20,17:56:00,74851.0000000,74868.0000000,74851.0000000,74862.0000000,2354
SPFB.Si-3.21,1,25/12/20,17:57:00,74861.0000000,74864.0000000,74833.0000000,74846.0000000,2670
SPFB.Si-3.21,1,25/12/20,17:58:00,74846.0000000,74849.0000000,74811.0000000,74820.0000000,5343
SPFB.Si-3.21,1,25/12/20,17:59:00,74818.0000000,74829.0000000,74817.0000000,74829.0000000,1827
SPFB.Si-3.21,1,25/12/20,18:00:00,74828.0000000,74849.0000000,74826.0000000,74834.0000000,2347
SPFB.Si-3.21,1,25/12/20,18:01:00,74834.0000000,74845.0000000,74834.0000000,74845.0000000,633
SPFB.Si-3.21,1,25/12/20,18:02:00,74845.0000000,74850.0000000,74832.0000000,74839.0000000,1381
SPFB.Si-3.21,1,25/12/20,18:03:00,74840.0000000,74846.0000000,74837.0000000,74842.0000000,346
SPFB.Si-3.21,1,25/12/20,18:04:00,74843.0000000,74855.0000000,74843.0000000,74849.0000000,1212
SPFB.Si-3.21,1,25/12/20,18:05:00,74849.0000000,74852.0000000,74822.0000000,74846.0000000,5544
SPFB.Si-3.21,1,25/12/20,18:06:00,74849.0000000,74852.0000000,74809.0000000,74818.0000000,4325
SPFB.Si-3.21,1,25/12/20,18:07:00,74823.0000000,74828.0000000,74815.0000000,74820.0000000,818
SPFB.Si-3.21,1,25/12/20,18:08:00,74822.0000000,74825.0000000,74818.0000000,74820.0000000,536
SPFB.Si-3.21,1,25/12/20,18:09:00,74822.0000000,74846.0000000,74820.0000000,74839.0000000,3059
SPFB.Si-3.21,1,25/12/20,18:10:00,74842.0000000,74843.0000000,74825.0000000,74829.0000000,1058
SPFB.Si-3.21,1,25/12/20,18:11:00,74830.0000000,74840.0000000,74827.0000000,74832.0000000,413
SPFB.Si-3.21,1,25/12/20,18:12:00,74836.0000000,74840.0000000,74828.0000000,74832.0000000,1132
SPFB.Si-3.21,1,25/12/20,18:13:00,74832.0000000,74836.0000000,74826.0000000,74832.0000000,701
SPFB.Si-3.21,1,25/12/20,18:14:00,74835.0000000,74838.0000000,74831.0000000,74838.0000000,706
SPFB.Si-3.21,1,25/12/20,18:15:00,74838.0000000,74843.0000000,74833.0000000,74834.0000000,1428
SPFB.Si-3.21,1,25/12/20,18:16:00,74835.0000000,74838.0000000,74833.0000000,74838.0000000,431
SPFB.Si-3.21,1,25/12/20,18:17:00,74839.0000000,74840.0000000,74835.0000000,74838.0000000,137
SPFB.Si-3.21,1,25/12/20,18:18:00,74836.0000000,74844.0000000,74834.0000000,74835.0000000,644
SPFB.Si-3.21,1,25/12/20,18:19:00,74835.0000000,74838.0000000,74831.0000000,74833.0000000,452
SPFB.Si-3.21,1,25/12/20,18:20:00,74834.0000000,74840.0000000,74834.0000000,74837.0000000,249
SPFB.Si-3.21,1,25/12/20,18:21:00,74839.0000000,74840.0000000,74834.0000000,74834.0000000,143
SPFB.Si-3.21,1,25/12/20,18:22:00,74834.0000000,74840.0000000,74834.0000000,74837.0000000,494
SPFB.Si-3.21,1,25/12/20,18:23:00,74840.0000000,74840.0000000,74836.0000000,74839.0000000,565
SPFB.Si-3.21,1,25/12/20,18:24:00,74839.0000000,74866.0000000,74833.0000000,74864.0000000,2261
SPFB.Si-3.21,1,25/12/20,18:25:00,74863.0000000,74868.0000000,74850.0000000,74852.0000000,2625
SPFB.Si-3.21,1,25/12/20,18:26:00,74852.0000000,74852.0000000,74830.0000000,74843.0000000,3132
SPFB.Si-3.21,1,25/12/20,18:27:00,74843.0000000,74850.0000000,74837.0000000,74849.0000000,517
SPFB.Si-3.21,1,25/12/20,18:28:00,74849.0000000,74850.0000000,74837.0000000,74844.0000000,1079
SPFB.Si-3.21,1,25/12/20,18:29:00,74847.0000000,74850.0000000,74843.0000000,74846.0000000,445
SPFB.Si-3.21,1,25/12/20,18:30:00,74849.0000000,74864.0000000,74846.0000000,74861.0000000,1351
SPFB.Si-3.21,1,25/12/20,18:31:00,74864.0000000,74870.0000000,74850.0000000,74850.0000000,3986
SPFB.Si-3.21,1,25/12/20,18:32:00,74851.0000000,74860.0000000,74840.0000000,74844.0000000,1563
SPFB.Si-3.21,1,25/12/20,18:33:00,74846.0000000,74852.0000000,74831.0000000,74833.0000000,2104
SPFB.Si-3.21,1,25/12/20,18:34:00,74833.0000000,74844.0000000,74833.0000000,74839.0000000,1741
SPFB.Si-3.21,1,25/12/20,18:35:00,74839.0000000,74840.0000000,74823.0000000,74831.0000000,2830
SPFB.Si-3.21,1,25/12/20,18:36:00,74828.0000000,74830.0000000,74810.0000000,74815.0000000,2763
SPFB.Si-3.21,1,25/12/20,18:37:00,74811.0000000,74820.0000000,74810.0000000,74816.0000000,711
SPFB.Si-3.21,1,25/12/20,18:38:00,74814.0000000,74815.0000000,74798.0000000,74806.0000000,2553
SPFB.Si-3.21,1,25/12/20,18:39:00,74801.0000000,74819.0000000,74798.0000000,74818.0000000,1175
SPFB.Si-3.21,1,25/12/20,18:40:00,74817.0000000,74819.0000000,74809.0000000,74817.0000000,687
SPFB.Si-3.21,1,25/12/20,18:41:00,74817.0000000,74817.0000000,74805.0000000,74808.0000000,939
SPFB.Si-3.21,1,25/12/20,18:42:00,74810.0000000,74813.0000000,74803.0000000,74812.0000000,469
SPFB.Si-3.21,1,25/12/20,18:43:00,74812.0000000,74816.0000000,74807.0000000,74808.0000000,988
SPFB.Si-3.21,1,25/12/20,18:44:00,74808.0000000,74840.0000000,74780.0000000,74824.0000000,10823
SPFB.Si-3.21,1,25/12/20,19:00:00,74791.0000000,74822.0000000,74770.0000000,74817.0000000,2159
SPFB.Si-3.21,1,25/12/20,19:01:00,74808.0000000,74824.0000000,74804.0000000,74814.0000000,551
SPFB.Si-3.21,1,25/12/20,19:02:00,74804.0000000,74814.0000000,74794.0000000,74795.0000000,1201
SPFB.Si-3.21,1,25/12/20,19:03:00,74796.0000000,74803.0000000,74794.0000000,74796.0000000,501
SPFB.Si-3.21,1,25/12/20,19:04:00,74796.0000000,74800.0000000,74795.0000000,74799.0000000,415
SPFB.Si-3.21,1,25/12/20,19:05:00,74796.0000000,74820.0000000,74786.0000000,74811.0000000,2037
SPFB.Si-3.21,1,25/12/20,19:06:00,74808.0000000,74814.0000000,74803.0000000,74814.0000000,421
SPFB.Si-3.21,1,25/12/20,19:07:00,74813.0000000,74813.0000000,74794.0000000,74794.0000000,441
SPFB.Si-3.21,1,25/12/20,19:08:00,74796.0000000,74796.0000000,74785.0000000,74793.0000000,608
SPFB.Si-3.21,1,25/12/20,19:09:00,74793.0000000,74800.0000000,74789.0000000,74796.0000000,665
SPFB.Si-3.21,1,25/12/20,19:10:00,74794.0000000,74797.0000000,74789.0000000,74790.0000000,720
SPFB.Si-3.21,1,25/12/20,19:11:00,74790.0000000,74790.0000000,74783.0000000,74788.0000000,770
SPFB.Si-3.21,1,25/12/20,19:12:00,74790.0000000,74793.0000000,74781.0000000,74789.0000000,577
SPFB.Si-3.21,1,25/12/20,19:13:00,74787.0000000,74788.0000000,74781.0000000,74782.0000000,527
SPFB.Si-3.21,1,25/12/20,19:14:00,74782.0000000,74787.0000000,74757.0000000,74766.0000000,3021
SPFB.Si-3.21,1,25/12/20,19:15:00,74765.0000000,74789.0000000,74761.0000000,74782.0000000,1657
SPFB.Si-3.21,1,25/12/20,19:16:00,74786.0000000,74787.0000000,74776.0000000,74786.0000000,443
SPFB.Si-3.21,1,25/12/20,19:17:00,74780.0000000,74786.0000000,74779.0000000,74781.0000000,144
SPFB.Si-3.21,1,25/12/20,19:18:00,74784.0000000,74785.0000000,74756.0000000,74785.0000000,3006
SPFB.Si-3.21,1,25/12/20,19:19:00,74786.0000000,74800.0000000,74781.0000000,74787.0000000,1676
SPFB.Si-3.21,1,25/12/20,19:20:00,74787.0000000,74790.0000000,74783.0000000,74788.0000000,250
SPFB.Si-3.21,1,25/12/20,19:21:00,74784.0000000,74790.0000000,74781.0000000,74782.0000000,137
SPFB.Si-3.21,1,25/12/20,19:22:00,74782.0000000,74786.0000000,74782.0000000,74783.0000000,102
SPFB.Si-3.21,1,25/12/20,19:23:00,74785.0000000,74786.0000000,74781.0000000,74782.0000000,73
