<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-3.21;1;19/01/21;11:42:00;28196.0000000;28196.0000000;28166.0000000;28184.0000000;1843
SPFB.SBRF-3.21;1;19/01/21;11:43:00;28184.0000000;28197.0000000;28181.0000000;28196.0000000;373
SPFB.SBRF-3.21;1;19/01/21;11:44:00;28195.0000000;28196.0000000;28158.0000000;28174.0000000;1266
SPFB.SBRF-3.21;1;19/01/21;11:45:00;28175.0000000;28184.0000000;28165.0000000;28184.0000000;749
SPFB.SBRF-3.21;1;19/01/21;11:46:00;28184.0000000;28218.0000000;28184.0000000;28217.0000000;895
SPFB.SBRF-3.21;1;19/01/21;11:47:00;28215.0000000;28217.0000000;28203.0000000;28208.0000000;295
SPFB.SBRF-3.21;1;19/01/21;11:48:00;28206.0000000;28256.0000000;28202.0000000;28230.0000000;2339
SPFB.SBRF-3.21;1;19/01/21;11:49:00;28230.0000000;28249.0000000;28228.0000000;28235.0000000;1413
SPFB.SBRF-3.21;1;19/01/21;11:50:00;28232.0000000;28234.0000000;28213.0000000;28228.0000000;561
SPFB.SBRF-3.21;1;19/01/21;11:51:00;28220.0000000;28227.0000000;28197.0000000;28201.0000000;399
SPFB.SBRF-3.21;1;19/01/21;11:52:00;28199.0000000;28240.0000000;28199.0000000;28230.0000000;846
SPFB.SBRF-3.21;1;19/01/21;11:53:00;28230.0000000;28234.0000000;28224.0000000;28228.0000000;217
SPFB.SBRF-3.21;1;19/01/21;11:54:00;28224.0000000;28232.0000000;28219.0000000;28223.0000000;180
SPFB.SBRF-3.21;1;19/01/21;11:55:00;28223.0000000;28223.0000000;28194.0000000;28194.0000000;597
SPFB.SBRF-3.21;1;19/01/21;11:56:00;28196.0000000;28198.0000000;28184.0000000;28188.0000000;241
SPFB.SBRF-3.21;1;19/01/21;11:57:00;28188.0000000;28193.0000000;28175.0000000;28190.0000000;325
SPFB.SBRF-3.21;1;19/01/21;11:58:00;28188.0000000;28209.0000000;28181.0000000;28203.0000000;281
SPFB.SBRF-3.21;1;19/01/21;11:59:00;28203.0000000;28211.0000000;28196.0000000;28209.0000000;242
SPFB.SBRF-3.21;1;19/01/21;12:00:00;28210.0000000;28210.0000000;28175.0000000;28180.0000000;1237
SPFB.SBRF-3.21;1;19/01/21;12:01:00;28178.0000000;28184.0000000;28173.0000000;28176.0000000;665
SPFB.SBRF-3.21;1;19/01/21;12:02:00;28178.0000000;28193.0000000;28175.0000000;28192.0000000;200
SPFB.SBRF-3.21;1;19/01/21;12:03:00;28192.0000000;28210.0000000;28140.0000000;28150.0000000;4394
SPFB.SBRF-3.21;1;19/01/21;12:04:00;28152.0000000;28182.0000000;28146.0000000;28174.0000000;1385
SPFB.SBRF-3.21;1;19/01/21;12:05:00;28172.0000000;28186.0000000;28172.0000000;28176.0000000;363
SPFB.SBRF-3.21;1;19/01/21;12:06:00;28176.0000000;28200.0000000;28170.0000000;28173.0000000;494
SPFB.SBRF-3.21;1;19/01/21;12:07:00;28173.0000000;28177.0000000;28163.0000000;28165.0000000;175
SPFB.SBRF-3.21;1;19/01/21;12:08:00;28165.0000000;28188.0000000;28163.0000000;28174.0000000;304
SPFB.SBRF-3.21;1;19/01/21;12:09:00;28174.0000000;28180.0000000;28167.0000000;28169.0000000;171
SPFB.SBRF-3.21;1;19/01/21;12:10:00;28172.0000000;28193.0000000;28172.0000000;28187.0000000;808
SPFB.SBRF-3.21;1;19/01/21;12:11:00;28188.0000000;28188.0000000;28170.0000000;28179.0000000;176
SPFB.SBRF-3.21;1;19/01/21;12:12:00;28177.0000000;28197.0000000;28176.0000000;28197.0000000;301
SPFB.SBRF-3.21;1;19/01/21;12:13:00;28197.0000000;28222.0000000;28176.0000000;28178.0000000;2059
SPFB.SBRF-3.21;1;19/01/21;12:14:00;28184.0000000;28212.0000000;28178.0000000;28211.0000000;309
SPFB.SBRF-3.21;1;19/01/21;12:15:00;28210.0000000;28240.0000000;28202.0000000;28217.0000000;1295
SPFB.SBRF-3.21;1;19/01/21;12:16:00;28220.0000000;28228.0000000;28194.0000000;28202.0000000;488
SPFB.SBRF-3.21;1;19/01/21;12:17:00;28198.0000000;28204.0000000;28188.0000000;28190.0000000;249
SPFB.SBRF-3.21;1;19/01/21;12:18:00;28191.0000000;28202.0000000;28187.0000000;28198.0000000;344
SPFB.SBRF-3.21;1;19/01/21;12:19:00;28194.0000000;28203.0000000;28192.0000000;28196.0000000;204
SPFB.SBRF-3.21;1;19/01/21;12:20:00;28197.0000000;28221.0000000;28196.0000000;28210.0000000;289
SPFB.SBRF-3.21;1;19/01/21;12:21:00;28212.0000000;28216.0000000;28165.0000000;28171.0000000;567
SPFB.SBRF-3.21;1;19/01/21;12:22:00;28171.0000000;28189.0000000;28170.0000000;28186.0000000;209
SPFB.SBRF-3.21;1;19/01/21;12:23:00;28188.0000000;28194.0000000;28179.0000000;28184.0000000;50
SPFB.SBRF-3.21;1;19/01/21;12:24:00;28187.0000000;28192.0000000;28175.0000000;28181.0000000;351
SPFB.SBRF-3.21;1;19/01/21;12:25:00;28181.0000000;28190.0000000;28172.0000000;28180.0000000;273
SPFB.SBRF-3.21;1;19/01/21;12:26:00;28181.0000000;28183.0000000;28170.0000000;28182.0000000;70
SPFB.SBRF-3.21;1;19/01/21;12:27:00;28182.0000000;28188.0000000;28158.0000000;28158.0000000;271
SPFB.SBRF-3.21;1;19/01/21;12:28:00;28158.0000000;28158.0000000;28088.0000000;28105.0000000;4007
SPFB.SBRF-3.21;1;19/01/21;12:29:00;28106.0000000;28116.0000000;28087.0000000;28100.0000000;1288
SPFB.SBRF-3.21;1;19/01/21;12:30:00;28104.0000000;28104.0000000;28087.0000000;28098.0000000;630
SPFB.SBRF-3.21;1;19/01/21;12:31:00;28095.0000000;28104.0000000;28055.0000000;28097.0000000;1786
SPFB.SBRF-3.21;1;19/01/21;12:32:00;28101.0000000;28103.0000000;28082.0000000;28088.0000000;718
SPFB.SBRF-3.21;1;19/01/21;12:33:00;28084.0000000;28084.0000000;28056.0000000;28063.0000000;1212
SPFB.SBRF-3.21;1;19/01/21;12:34:00;28067.0000000;28078.0000000;28054.0000000;28072.0000000;574
SPFB.SBRF-3.21;1;19/01/21;12:35:00;28072.0000000;28072.0000000;28006.0000000;28021.0000000;2936
SPFB.SBRF-3.21;1;19/01/21;12:36:00;28020.0000000;28064.0000000;28015.0000000;28046.0000000;1537
SPFB.SBRF-3.21;1;19/01/21;12:37:00;28043.0000000;28067.0000000;28042.0000000;28060.0000000;791
SPFB.SBRF-3.21;1;19/01/21;12:38:00;28063.0000000;28064.0000000;28051.0000000;28058.0000000;637
SPFB.SBRF-3.21;1;19/01/21;12:39:00;28060.0000000;28065.0000000;28045.0000000;28060.0000000;393
SPFB.SBRF-3.21;1;19/01/21;12:40:00;28054.0000000;28089.0000000;28052.0000000;28072.0000000;1027
SPFB.SBRF-3.21;1;19/01/21;12:41:00;28075.0000000;28107.0000000;28071.0000000;28106.0000000;1104
SPFB.SBRF-3.21;1;19/01/21;12:42:00;28103.0000000;28127.0000000;28100.0000000;28122.0000000;1207
SPFB.SBRF-3.21;1;19/01/21;12:43:00;28124.0000000;28138.0000000;28118.0000000;28122.0000000;881
SPFB.SBRF-3.21;1;19/01/21;12:44:00;28121.0000000;28129.0000000;28116.0000000;28128.0000000;305
SPFB.SBRF-3.21;1;19/01/21;12:45:00;28122.0000000;28138.0000000;28116.0000000;28132.0000000;1000
SPFB.SBRF-3.21;1;19/01/21;12:46:00;28134.0000000;28134.0000000;28122.0000000;28134.0000000;337
SPFB.SBRF-3.21;1;19/01/21;12:47:00;28134.0000000;28142.0000000;28111.0000000;28140.0000000;623
SPFB.SBRF-3.21;1;19/01/21;12:48:00;28144.0000000;28144.0000000;28132.0000000;28135.0000000;133
SPFB.SBRF-3.21;1;19/01/21;12:49:00;28135.0000000;28154.0000000;28132.0000000;28148.0000000;564
SPFB.SBRF-3.21;1;19/01/21;12:50:00;28146.0000000;28148.0000000;28113.0000000;28117.0000000;924
SPFB.SBRF-3.21;1;19/01/21;12:51:00;28114.0000000;28137.0000000;28114.0000000;28137.0000000;265
SPFB.SBRF-3.21;1;19/01/21;12:52:00;28134.0000000;28147.0000000;28124.0000000;28135.0000000;308
SPFB.SBRF-3.21;1;19/01/21;12:53:00;28136.0000000;28159.0000000;28136.0000000;28157.0000000;1547
SPFB.SBRF-3.21;1;19/01/21;12:54:00;28156.0000000;28159.0000000;28137.0000000;28142.0000000;402
SPFB.SBRF-3.21;1;19/01/21;12:55:00;28148.0000000;28152.0000000;28141.0000000;28150.0000000;242
SPFB.SBRF-3.21;1;19/01/21;12:56:00;28150.0000000;28152.0000000;28103.0000000;28106.0000000;2346
SPFB.SBRF-3.21;1;19/01/21;12:57:00;28108.0000000;28113.0000000;28086.0000000;28105.0000000;594
SPFB.SBRF-3.21;1;19/01/21;12:58:00;28102.0000000;28114.0000000;28095.0000000;28114.0000000;402
SPFB.SBRF-3.21;1;19/01/21;12:59:00;28113.0000000;28130.0000000;28111.0000000;28129.0000000;330
SPFB.SBRF-3.21;1;19/01/21;13:00:00;28129.0000000;28144.0000000;28114.0000000;28125.0000000;639
SPFB.SBRF-3.21;1;19/01/21;13:01:00;28124.0000000;28129.0000000;28114.0000000;28122.0000000;167
SPFB.SBRF-3.21;1;19/01/21;13:02:00;28122.0000000;28122.0000000;28106.0000000;28106.0000000;240
SPFB.SBRF-3.21;1;19/01/21;13:03:00;28105.0000000;28159.0000000;28094.0000000;28156.0000000;1317
SPFB.SBRF-3.21;1;19/01/21;13:04:00;28154.0000000;28180.0000000;28153.0000000;28164.0000000;1243
SPFB.SBRF-3.21;1;19/01/21;13:05:00;28163.0000000;28196.0000000;28148.0000000;28153.0000000;1192
SPFB.SBRF-3.21;1;19/01/21;13:06:00;28154.0000000;28156.0000000;28129.0000000;28150.0000000;556
SPFB.SBRF-3.21;1;19/01/21;13:07:00;28150.0000000;28150.0000000;28141.0000000;28146.0000000;161
SPFB.SBRF-3.21;1;19/01/21;13:08:00;28140.0000000;28144.0000000;28130.0000000;28132.0000000;299
SPFB.SBRF-3.21;1;19/01/21;13:09:00;28134.0000000;28146.0000000;28115.0000000;28117.0000000;430
SPFB.SBRF-3.21;1;19/01/21;13:10:00;28119.0000000;28121.0000000;28098.0000000;28113.0000000;835
SPFB.SBRF-3.21;1;19/01/21;13:11:00;28114.0000000;28114.0000000;28098.0000000;28105.0000000;98
SPFB.SBRF-3.21;1;19/01/21;13:12:00;28103.0000000;28108.0000000;28090.0000000;28090.0000000;1086
SPFB.SBRF-3.21;1;19/01/21;13:13:00;28092.0000000;28102.0000000;28088.0000000;28090.0000000;394
SPFB.SBRF-3.21;1;19/01/21;13:14:00;28092.0000000;28094.0000000;28085.0000000;28091.0000000;255
SPFB.SBRF-3.21;1;19/01/21;13:15:00;28092.0000000;28114.0000000;28089.0000000;28107.0000000;1209
SPFB.SBRF-3.21;1;19/01/21;13:16:00;28106.0000000;28132.0000000;28102.0000000;28120.0000000;595
SPFB.SBRF-3.21;1;19/01/21;13:17:00;28116.0000000;28118.0000000;28090.0000000;28100.0000000;729
SPFB.SBRF-3.21;1;19/01/21;13:18:00;28104.0000000;28105.0000000;28077.0000000;28085.0000000;1390
SPFB.SBRF-3.21;1;19/01/21;13:19:00;28087.0000000;28094.0000000;28084.0000000;28086.0000000;196
SPFB.SBRF-3.21;1;19/01/21;13:20:00;28088.0000000;28092.0000000;28064.0000000;28092.0000000;670
SPFB.SBRF-3.21;1;19/01/21;13:21:00;28090.0000000;28112.0000000;28090.0000000;28108.0000000;250
SPFB.SBRF-3.21;1;19/01/21;13:22:00;28107.0000000;28109.0000000;28100.0000000;28108.0000000;48
SPFB.SBRF-3.21;1;19/01/21;13:23:00;28100.0000000;28100.0000000;28095.0000000;28095.0000000;32
SPFB.SBRF-3.21;1;19/01/21;13:24:00;28104.0000000;28104.0000000;28095.0000000;28104.0000000;44
SPFB.SBRF-3.21;1;19/01/21;13:25:00;28100.0000000;28105.0000000;28093.0000000;28102.0000000;190
SPFB.SBRF-3.21;1;19/01/21;13:26:00;28097.0000000;28107.0000000;28076.0000000;28076.0000000;381
SPFB.SBRF-3.21;1;19/01/21;13:27:00;28076.0000000;28086.0000000;28070.0000000;28076.0000000;408
SPFB.SBRF-3.21;1;19/01/21;13:28:00;28078.0000000;28112.0000000;28076.0000000;28112.0000000;375
SPFB.SBRF-3.21;1;19/01/21;13:29:00;28108.0000000;28114.0000000;28106.0000000;28110.0000000;165
SPFB.SBRF-3.21;1;19/01/21;13:30:00;28106.0000000;28106.0000000;28086.0000000;28087.0000000;288
SPFB.SBRF-3.21;1;19/01/21;13:31:00;28085.0000000;28088.0000000;28079.0000000;28083.0000000;166
SPFB.SBRF-3.21;1;19/01/21;13:32:00;28089.0000000;28101.0000000;28089.0000000;28101.0000000;148
SPFB.SBRF-3.21;1;19/01/21;13:33:00;28102.0000000;28112.0000000;28094.0000000;28112.0000000;246
SPFB.SBRF-3.21;1;19/01/21;13:34:00;28108.0000000;28110.0000000;28073.0000000;28083.0000000;528
SPFB.SBRF-3.21;1;19/01/21;13:35:00;28081.0000000;28083.0000000;28066.0000000;28071.0000000;442
SPFB.SBRF-3.21;1;19/01/21;13:36:00;28074.0000000;28085.0000000;28068.0000000;28070.0000000;465
SPFB.SBRF-3.21;1;19/01/21;13:37:00;28069.0000000;28075.0000000;28068.0000000;28069.0000000;161
SPFB.SBRF-3.21;1;19/01/21;13:38:00;28071.0000000;28086.0000000;28071.0000000;28080.0000000;131
SPFB.SBRF-3.21;1;19/01/21;13:39:00;28079.0000000;28088.0000000;28076.0000000;28088.0000000;191
SPFB.SBRF-3.21;1;19/01/21;13:40:00;28084.0000000;28086.0000000;28046.0000000;28054.0000000;624
SPFB.SBRF-3.21;1;19/01/21;13:41:00;28053.0000000;28071.0000000;28045.0000000;28068.0000000;482
SPFB.SBRF-3.21;1;19/01/21;13:42:00;28076.0000000;28095.0000000;28076.0000000;28080.0000000;346
SPFB.SBRF-3.21;1;19/01/21;13:43:00;28080.0000000;28094.0000000;28076.0000000;28090.0000000;54
SPFB.SBRF-3.21;1;19/01/21;13:44:00;28088.0000000;28096.0000000;28081.0000000;28096.0000000;198
SPFB.SBRF-3.21;1;19/01/21;13:45:00;28096.0000000;28097.0000000;28069.0000000;28084.0000000;303
SPFB.SBRF-3.21;1;19/01/21;13:46:00;28083.0000000;28088.0000000;28077.0000000;28088.0000000;72
SPFB.SBRF-3.21;1;19/01/21;13:47:00;28090.0000000;28118.0000000;28090.0000000;28114.0000000;522
SPFB.SBRF-3.21;1;19/01/21;13:48:00;28114.0000000;28116.0000000;28107.0000000;28112.0000000;235
SPFB.SBRF-3.21;1;19/01/21;13:49:00;28112.0000000;28135.0000000;28108.0000000;28118.0000000;698
SPFB.SBRF-3.21;1;19/01/21;13:50:00;28116.0000000;28126.0000000;28104.0000000;28104.0000000;418
SPFB.SBRF-3.21;1;19/01/21;13:51:00;28105.0000000;28122.0000000;28104.0000000;28120.0000000;151
SPFB.SBRF-3.21;1;19/01/21;13:52:00;28118.0000000;28126.0000000;28109.0000000;28122.0000000;115
SPFB.SBRF-3.21;1;19/01/21;13:53:00;28123.0000000;28134.0000000;28120.0000000;28132.0000000;487
SPFB.SBRF-3.21;1;19/01/21;13:54:00;28133.0000000;28160.0000000;28126.0000000;28126.0000000;1107
SPFB.SBRF-3.21;1;19/01/21;13:55:00;28122.0000000;28126.0000000;28117.0000000;28122.0000000;194
SPFB.SBRF-3.21;1;19/01/21;13:56:00;28126.0000000;28130.0000000;28116.0000000;28123.0000000;126
SPFB.SBRF-3.21;1;19/01/21;13:57:00;28121.0000000;28140.0000000;28116.0000000;28132.0000000;175
SPFB.SBRF-3.21;1;19/01/21;13:58:00;28132.0000000;28139.0000000;28119.0000000;28136.0000000;1354
SPFB.SBRF-3.21;1;19/01/21;13:59:00;28135.0000000;28135.0000000;28119.0000000;28120.0000000;376
SPFB.SBRF-3.21;1;19/01/21;14:05:00;28124.0000000;28166.0000000;28111.0000000;28138.0000000;3824
SPFB.SBRF-3.21;1;19/01/21;14:06:00;28142.0000000;28147.0000000;28127.0000000;28130.0000000;550
SPFB.SBRF-3.21;1;19/01/21;14:07:00;28132.0000000;28133.0000000;28122.0000000;28133.0000000;141
SPFB.SBRF-3.21;1;19/01/21;14:08:00;28126.0000000;28130.0000000;28118.0000000;28118.0000000;82
SPFB.SBRF-3.21;1;19/01/21;14:09:00;28121.0000000;28124.0000000;28115.0000000;28120.0000000;238
SPFB.SBRF-3.21;1;19/01/21;14:10:00;28120.0000000;28123.0000000;28118.0000000;28120.0000000;148
SPFB.SBRF-3.21;1;19/01/21;14:11:00;28122.0000000;28127.0000000;28112.0000000;28114.0000000;277
SPFB.SBRF-3.21;1;19/01/21;14:12:00;28116.0000000;28149.0000000;28113.0000000;28149.0000000;725
SPFB.SBRF-3.21;1;19/01/21;14:13:00;28144.0000000;28164.0000000;28144.0000000;28157.0000000;390
SPFB.SBRF-3.21;1;19/01/21;14:14:00;28154.0000000;28183.0000000;28152.0000000;28176.0000000;1069
SPFB.SBRF-3.21;1;19/01/21;14:15:00;28180.0000000;28189.0000000;28166.0000000;28174.0000000;718
SPFB.SBRF-3.21;1;19/01/21;14:16:00;28172.0000000;28178.0000000;28166.0000000;28178.0000000;340
SPFB.SBRF-3.21;1;19/01/21;14:17:00;28175.0000000;28178.0000000;28160.0000000;28164.0000000;486
SPFB.SBRF-3.21;1;19/01/21;14:18:00;28161.0000000;28163.0000000;28153.0000000;28158.0000000;116
SPFB.SBRF-3.21;1;19/01/21;14:19:00;28162.0000000;28164.0000000;28159.0000000;28160.0000000;99
SPFB.SBRF-3.21;1;19/01/21;14:20:00;28163.0000000;28173.0000000;28163.0000000;28167.0000000;295
SPFB.SBRF-3.21;1;19/01/21;14:21:00;28166.0000000;28184.0000000;28166.0000000;28178.0000000;336
SPFB.SBRF-3.21;1;19/01/21;14:22:00;28178.0000000;28190.0000000;28151.0000000;28188.0000000;751
SPFB.SBRF-3.21;1;19/01/21;14:23:00;28192.0000000;28216.0000000;28192.0000000;28210.0000000;1373
SPFB.SBRF-3.21;1;19/01/21;14:24:00;28206.0000000;28242.0000000;28204.0000000;28235.0000000;2400
SPFB.SBRF-3.21;1;19/01/21;14:25:00;28235.0000000;28237.0000000;28211.0000000;28213.0000000;603
SPFB.SBRF-3.21;1;19/01/21;14:26:00;28214.0000000;28219.0000000;28204.0000000;28204.0000000;235
SPFB.SBRF-3.21;1;19/01/21;14:27:00;28204.0000000;28204.0000000;28189.0000000;28196.0000000;583
SPFB.SBRF-3.21;1;19/01/21;14:28:00;28195.0000000;28224.0000000;28190.0000000;28224.0000000;992
SPFB.SBRF-3.21;1;19/01/21;14:29:00;28221.0000000;28228.0000000;28218.0000000;28228.0000000;201
SPFB.SBRF-3.21;1;19/01/21;14:30:00;28226.0000000;28228.0000000;28207.0000000;28209.0000000;234
SPFB.SBRF-3.21;1;19/01/21;14:31:00;28210.0000000;28219.0000000;28204.0000000;28213.0000000;322
SPFB.SBRF-3.21;1;19/01/21;14:32:00;28213.0000000;28220.0000000;28212.0000000;28214.0000000;27
SPFB.SBRF-3.21;1;19/01/21;14:33:00;28214.0000000;28217.0000000;28185.0000000;28185.0000000;480
SPFB.SBRF-3.21;1;19/01/21;14:34:00;28185.0000000;28212.0000000;28184.0000000;28206.0000000;466
SPFB.SBRF-3.21;1;19/01/21;14:35:00;28206.0000000;28210.0000000;28198.0000000;28206.0000000;194
SPFB.SBRF-3.21;1;19/01/21;14:36:00;28204.0000000;28222.0000000;28204.0000000;28222.0000000;245
SPFB.SBRF-3.21;1;19/01/21;14:37:00;28222.0000000;28245.0000000;28217.0000000;28241.0000000;903
SPFB.SBRF-3.21;1;19/01/21;14:38:00;28240.0000000;28259.0000000;28240.0000000;28259.0000000;1429
SPFB.SBRF-3.21;1;19/01/21;14:39:00;28259.0000000;28260.0000000;28242.0000000;28253.0000000;774
SPFB.SBRF-3.21;1;19/01/21;14:40:00;28256.0000000;28277.0000000;28253.0000000;28272.0000000;1007
SPFB.SBRF-3.21;1;19/01/21;14:41:00;28269.0000000;28272.0000000;28262.0000000;28263.0000000;271
SPFB.SBRF-3.21;1;19/01/21;14:42:00;28265.0000000;28276.0000000;28263.0000000;28274.0000000;105
SPFB.SBRF-3.21;1;19/01/21;14:43:00;28273.0000000;28273.0000000;28260.0000000;28266.0000000;174
SPFB.SBRF-3.21;1;19/01/21;14:44:00;28266.0000000;28266.0000000;28245.0000000;28262.0000000;373
SPFB.SBRF-3.21;1;19/01/21;14:45:00;28262.0000000;28263.0000000;28256.0000000;28261.0000000;108
SPFB.SBRF-3.21;1;19/01/21;14:46:00;28263.0000000;28273.0000000;28242.0000000;28246.0000000;343
SPFB.SBRF-3.21;1;19/01/21;14:47:00;28246.0000000;28246.0000000;28238.0000000;28243.0000000;218
SPFB.SBRF-3.21;1;19/01/21;14:48:00;28241.0000000;28273.0000000;28238.0000000;28266.0000000;630
SPFB.SBRF-3.21;1;19/01/21;14:49:00;28266.0000000;28276.0000000;28266.0000000;28276.0000000;258
SPFB.SBRF-3.21;1;19/01/21;14:50:00;28276.0000000;28276.0000000;28262.0000000;28262.0000000;243
SPFB.SBRF-3.21;1;19/01/21;14:51:00;28264.0000000;28270.0000000;28261.0000000;28264.0000000;111
SPFB.SBRF-3.21;1;19/01/21;14:52:00;28264.0000000;28304.0000000;28254.0000000;28286.0000000;2514
SPFB.SBRF-3.21;1;19/01/21;14:53:00;28284.0000000;28285.0000000;28265.0000000;28283.0000000;584
SPFB.SBRF-3.21;1;19/01/21;14:54:00;28278.0000000;28288.0000000;28276.0000000;28286.0000000;195
SPFB.SBRF-3.21;1;19/01/21;14:55:00;28282.0000000;28286.0000000;28273.0000000;28277.0000000;291
SPFB.SBRF-3.21;1;19/01/21;14:56:00;28277.0000000;28292.0000000;28274.0000000;28292.0000000;243
SPFB.SBRF-3.21;1;19/01/21;14:57:00;28288.0000000;28292.0000000;28278.0000000;28278.0000000;109
SPFB.SBRF-3.21;1;19/01/21;14:58:00;28278.0000000;28284.0000000;28270.0000000;28279.0000000;118
SPFB.SBRF-3.21;1;19/01/21;14:59:00;28284.0000000;28284.0000000;28265.0000000;28271.0000000;311
SPFB.SBRF-3.21;1;19/01/21;15:00:00;28272.0000000;28276.0000000;28229.0000000;28238.0000000;1162
SPFB.SBRF-3.21;1;19/01/21;15:01:00;28238.0000000;28238.0000000;28219.0000000;28232.0000000;406
SPFB.SBRF-3.21;1;19/01/21;15:02:00;28232.0000000;28238.0000000;28228.0000000;28232.0000000;119
SPFB.SBRF-3.21;1;19/01/21;15:03:00;28232.0000000;28234.0000000;28223.0000000;28223.0000000;216
SPFB.SBRF-3.21;1;19/01/21;15:04:00;28224.0000000;28227.0000000;28214.0000000;28217.0000000;484
SPFB.SBRF-3.21;1;19/01/21;15:05:00;28220.0000000;28227.0000000;28205.0000000;28227.0000000;1190
SPFB.SBRF-3.21;1;19/01/21;15:06:00;28222.0000000;28237.0000000;28222.0000000;28231.0000000;547
SPFB.SBRF-3.21;1;19/01/21;15:07:00;28231.0000000;28235.0000000;28216.0000000;28218.0000000;307
SPFB.SBRF-3.21;1;19/01/21;15:08:00;28217.0000000;28218.0000000;28201.0000000;28201.0000000;414
SPFB.SBRF-3.21;1;19/01/21;15:09:00;28202.0000000;28208.0000000;28195.0000000;28203.0000000;367
SPFB.SBRF-3.21;1;19/01/21;15:10:00;28203.0000000;28203.0000000;28193.0000000;28202.0000000;254
SPFB.SBRF-3.21;1;19/01/21;15:11:00;28199.0000000;28203.0000000;28176.0000000;28183.0000000;883
SPFB.SBRF-3.21;1;19/01/21;15:12:00;28180.0000000;28193.0000000;28178.0000000;28186.0000000;468
SPFB.SBRF-3.21;1;19/01/21;15:13:00;28186.0000000;28190.0000000;28178.0000000;28184.0000000;42
SPFB.SBRF-3.21;1;19/01/21;15:14:00;28186.0000000;28208.0000000;28184.0000000;28202.0000000;293
SPFB.SBRF-3.21;1;19/01/21;15:15:00;28206.0000000;28206.0000000;28178.0000000;28180.0000000;301
SPFB.SBRF-3.21;1;19/01/21;15:16:00;28182.0000000;28185.0000000;28131.0000000;28136.0000000;1557
SPFB.SBRF-3.21;1;19/01/21;15:17:00;28136.0000000;28178.0000000;28136.0000000;28172.0000000;716
SPFB.SBRF-3.21;1;19/01/21;15:18:00;28170.0000000;28182.0000000;28168.0000000;28174.0000000;576
SPFB.SBRF-3.21;1;19/01/21;15:19:00;28173.0000000;28176.0000000;28166.0000000;28170.0000000;322
SPFB.SBRF-3.21;1;19/01/21;15:20:00;28170.0000000;28210.0000000;28170.0000000;28204.0000000;868
SPFB.SBRF-3.21;1;19/01/21;15:21:00;28204.0000000;28210.0000000;28200.0000000;28202.0000000;333
SPFB.SBRF-3.21;1;19/01/21;15:22:00;28204.0000000;28207.0000000;28186.0000000;28194.0000000;653
SPFB.SBRF-3.21;1;19/01/21;15:23:00;28194.0000000;28195.0000000;28180.0000000;28184.0000000;136
SPFB.SBRF-3.21;1;19/01/21;15:24:00;28186.0000000;28188.0000000;28178.0000000;28180.0000000;58
SPFB.SBRF-3.21;1;19/01/21;15:25:00;28176.0000000;28177.0000000;28164.0000000;28167.0000000;402
SPFB.SBRF-3.21;1;19/01/21;15:26:00;28166.0000000;28173.0000000;28160.0000000;28160.0000000;127
SPFB.SBRF-3.21;1;19/01/21;15:27:00;28161.0000000;28166.0000000;28145.0000000;28149.0000000;311
SPFB.SBRF-3.21;1;19/01/21;15:28:00;28153.0000000;28155.0000000;28147.0000000;28148.0000000;61
SPFB.SBRF-3.21;1;19/01/21;15:29:00;28149.0000000;28157.0000000;28145.0000000;28148.0000000;190
SPFB.SBRF-3.21;1;19/01/21;15:30:00;28146.0000000;28160.0000000;28131.0000000;28154.0000000;876
SPFB.SBRF-3.21;1;19/01/21;15:31:00;28156.0000000;28170.0000000;28155.0000000;28157.0000000;228
SPFB.SBRF-3.21;1;19/01/21;15:32:00;28156.0000000;28156.0000000;28146.0000000;28147.0000000;71
SPFB.SBRF-3.21;1;19/01/21;15:33:00;28152.0000000;28163.0000000;28146.0000000;28146.0000000;145
SPFB.SBRF-3.21;1;19/01/21;15:34:00;28147.0000000;28147.0000000;28122.0000000;28128.0000000;838
SPFB.SBRF-3.21;1;19/01/21;15:35:00;28128.0000000;28148.0000000;28128.0000000;28134.0000000;481
SPFB.SBRF-3.21;1;19/01/21;15:36:00;28132.0000000;28153.0000000;28131.0000000;28148.0000000;255
SPFB.SBRF-3.21;1;19/01/21;15:37:00;28148.0000000;28153.0000000;28126.0000000;28134.0000000;208
SPFB.SBRF-3.21;1;19/01/21;15:38:00;28132.0000000;28167.0000000;28132.0000000;28159.0000000;253
SPFB.SBRF-3.21;1;19/01/21;15:39:00;28162.0000000;28178.0000000;28161.0000000;28163.0000000;932
SPFB.SBRF-3.21;1;19/01/21;15:40:00;28159.0000000;28160.0000000;28151.0000000;28151.0000000;115
SPFB.SBRF-3.21;1;19/01/21;15:41:00;28150.0000000;28168.0000000;28150.0000000;28165.0000000;341
SPFB.SBRF-3.21;1;19/01/21;15:42:00;28166.0000000;28179.0000000;28162.0000000;28178.0000000;389
SPFB.SBRF-3.21;1;19/01/21;15:43:00;28179.0000000;28194.0000000;28174.0000000;28189.0000000;586
SPFB.SBRF-3.21;1;19/01/21;15:44:00;28185.0000000;28188.0000000;28182.0000000;28186.0000000;57
SPFB.SBRF-3.21;1;19/01/21;15:45:00;28182.0000000;28182.0000000;28167.0000000;28172.0000000;156
